"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","identificationQualifier","individualCount","preparations","coordinateUncertaintyInMeters","references","habitat","institutionID","county","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","higherGeography","eventRemarks","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"90","Eugenia sonderiana",1090570078,-23.675528,-46.958919,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.743+0000","2018-06-04T12:02:23.139+0000",129,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2001-05-10T00:00:00",NA,NA,"","São Paulo",2001,5,10,"2001-05-10T00:00:00","2018-05-22T12:51:05.000+0000","2018-12-08T04:43:25.051+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000043214","3507","IAC - Herbário do Instituto Agronômico de Campinas","Cotia","Morro Grande, Reserva, área A, indivíduo A 78.2","pt","IAC",1090570078,"BRA:IAC:IAC:0000043214","Collection","L.C. Bernacci; G.A.D.C. Franco; G. Durigan & E. Furlan","43214","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci et al.","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Cotia","São Paulo","brazil",1122,"Cotia",3513009,-46.960782,-23.675223,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.675528,-46.958919,"original coordinates","original coordinates OK"
"91","Eugenia sonderiana",1423908971,-11.638055,-41.158333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:55.613+0000","2018-09-24T19:57:53.166+0000",207,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",950,NA,"","Bahia",2001,7,18,"2001-07-18T00:00:00","2018-06-21T10:23:46.057+0000","2018-12-06T16:55:24.943+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1119521","26415","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Morro do Chapéu","Estrada para Utinga, ca. 8 km de Morro do Chapéu","","RB",1423908971,"urn:catalog:JBRJ:RB:1119521","PhysicalObject","V.C. Souza; J.P. Souza; G.O. Romão; S.I. Elias","RB01119521","JBRJ","","Arbusto, ca. 2m alt.; frutos alaranjados","J.E.Q.Faria","RB 648378","Pouco característica, possível transição para cerrado","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.638055,-41.158333,"original coordinates","original coordinates OK"
"92","Eugenia sonderiana",1089070224,-16.13236,-44.21171,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:25.460+0000","2018-12-03T16:41:07.668+0000",122,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-07-01T00:00:00",900,0,"","Minas Gerais",2001,11,14,"2001-11-14T00:00:00","2018-11-21T16:35:21.000+0000","2018-12-08T04:38:01.995+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000124063","2001546","UEC - Herbário da Universidade Estadual de Campinas","Brasília de Minas","","pt","UEC",1089070224,"BRA:UNICAMP:UEC:0000124063","Collection","Tozzi, A.M.G.A.; Flores, A.S.","124063","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Botões florais esverdeados.","Faria Júnior, J.E.Q.","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Brasília de Minas","Minas Gerais","brazil",3033,"Brasília de Minas",3108602,-44.439446,-16.242821,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.13236,-44.21171,"original coordinates","original coordinates outside municipality original in brasilia de minas falls in mirabela"
"93","Eugenia sonderiana",1090485766,-13.283333,-41.8,"gass84,preneglat","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:08.659+0000","2018-11-24T12:34:08.681+0000",122,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1999,2,2,"1999-02-02T00:00:00","2018-11-14T17:49:05.000+0000","2018-12-08T04:42:47.667+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000093273","","CEPEC - Herbário do Centro de Pesquisas do Cacau","ABAÍRA","Base da encosta da Serra da Tromba.","pt","CEPEC",1090485766,"BRA:CEPLAC:CEPEC:0000093273","Collection","J. R. Pirani","93273","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral","30/12/2010","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","ABAÍRA","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.8,"original coordinates","original coordinates OK"
"94","Eugenia sonderiana",1264691903,-17.73,-44.173611,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:40.610+0000","2018-09-25T14:05:14.868+0000",126,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2003-02-01T00:00:00",NA,NA,"","Minas Gerais",1999,3,13,"1999-03-13T00:00:00","2018-08-21T18:39:45.000+0000","2018-12-08T13:34:49.956+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000160322","22142","SPF - Herbário da Universidade de São Paulo","Joaquim Felício","Serra do Cabral","pt","SPF",1264691903,"BRA:USP:SPF:0000160322","Collection","Souza, VC","160322","USP","Universidade de São Paulo, USP","","Sobral, M; Mazine, FF","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Joaquim Felício","Minas Gerais","brazil",2831,"Joaquim Felício",3136405,-44.111974,-17.676272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.73,-44.173611,"original coordinates","original coordinates OK"
"95","Eugenia sonderiana",1930718526,-11.5539317677047,-41.1558252067773,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:11.363+0000","2018-10-19T14:49:53.279+0000",96,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2004-01-01T00:00:00",1400,0,"SOUTH_AMERICA","Bahia",1999,4,26,"1999-04-26T00:00:00","","2018-12-07T22:16:46.484+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d0c44b0c-a89d-428c-b426-41daa0395a66","2996","Vascular plants","","Morro da torre de transmissao","en","NY",1930718526,"d0c44b0c-a89d-428c-b426-41daa0395a66","PhysicalObject","A. M. Amorim","02715701","NY","","","M. Sobral","","","",NA,"sheet",98143,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=623214","Campo Rupestre.","http://biocol.org/urn:lsid:biocol.org:col:15556","Morro do ChapÃ©u","[Determination from SpeciesLink (SP 345098), Sep. 2016]","ca. 4593 ft","ICN","26 Apr 1999","Other source",116,116,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5539317677047,-41.1558252067773,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"96","Eugenia sonderiana",1094755555,-11.615278,-41.0225,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:10.734+0000","2018-09-10T18:26:06.174+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2014-06-01T00:00:00",915,0,"","Bahia",1999,5,1,"1999-05-01T00:00:00","","2018-09-10T18:26:16.153+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000037464","2807","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","15km L de Morro do Chapéu.","pt","HUEFS",1094755555,"BRA:UEFS:HUEFS:0000037464","Collection","França, F.","37464","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação arbustiva sobre solo arenoso, antropizada. proximo a construção abandonada","J.E.Q.Faria Júnior","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.615278,-41.0225,"original coordinates","original coordinates OK"
"97","Eugenia sonderiana",1094757089,-12.433333,-41.5,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:11.605+0000","2018-11-14T17:18:11.651+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2018-09-01T00:00:00",470,0,"","Bahia",1999,7,2,"1999-07-02T00:00:00","","2018-11-14T17:18:11.703+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000038982","1052","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","22 km W of turn-off to Lençóis on B 242","pt","HUEFS",1094757089,"BRA:UEFS:HUEFS:0000038982","Collection","Bridgewater, S.","38982","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerradão.","P.S.Neves","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.433333,-41.5,"original coordinates","original coordinates outside municipality original in lencois falls in palmeiras"
"98","Eugenia sonderiana",1264690766,-14.087778,-42.505278,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.505+0000","2018-09-25T14:04:59.440+0000",126,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2012-10-01T00:00:00",1080,0,"","Bahia",1997,2,10,"1997-02-10T00:00:00","2018-08-21T18:39:45.000+0000","2018-12-08T13:34:49.475+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000130094","PCD5370","SPF - Herbário da Universidade de São Paulo","Caetité","","pt","SPF",1264690766,"BRA:USP:SPF:0000130094","Collection","Stannard, BL","130094","USP","Universidade de São Paulo, USP","","Faria, JEQ","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.087778,-42.505278,"original coordinates","original coordinates OK"
"99","Eugenia sonderiana",1094753922,-13,-41.383333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:09.736+0000","2018-09-10T18:26:05.004+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-09-01T00:00:00",NA,NA,"","Bahia",1997,2,7,"1997-02-07T00:00:00","","2018-09-10T18:26:14.913+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000035809","992","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Rio Paraguaçu.","pt","HUEFS",1094753922,"BRA:UEFS:HUEFS:0000035809","Collection","Funch, L.S.","35809","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata ciliar.","J.E.Q.Faria Júnior & M.Ibrahim","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.383333,"original coordinates","original coordinates OK"
"100","Eugenia sonderiana",1264690770,-14.08,-42.541389,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.514+0000","2018-09-25T14:04:59.445+0000",126,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2015-11-01T00:00:00",960,0,"","Bahia",1997,2,11,"1997-02-11T00:00:00","2018-08-21T18:39:45.000+0000","2018-12-08T13:34:49.363+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000130096","PCD5438","SPF - Herbário da Universidade de São Paulo","Caetité","","pt","SPF",1264690770,"BRA:USP:SPF:0000130096","Collection","Stannard, BL","130096","USP","Universidade de São Paulo, USP","","Stadnik, A","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.08,-42.541389,"original coordinates","original coordinates OK"
"101","Eugenia sonderiana",1077203913,-13.389444,-41.889722,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.343+0000","2018-12-03T16:15:51.261+0000",122,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-09-17T00:00:00",1340,0,"SOUTH_AMERICA","Bahia",1997,2,3,"1997-02-03T00:00:00","2018-11-23T18:11:15.000+0000","2018-12-06T14:16:22.711+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000036499","PCD4983","ALCB - Herbário Alexandre Leal Costa","Rio de Contas","Chapada Diamantina, Serra do Mato Grosso","pt","ALCB",1077203913,"BRA:UFBA:ALCB:0000036499","Collection","Stannard, B; Atkins, S; Harley, RM; Saar, E; Passos Júnior, LA; Guedes, ML","036499","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","3,0 m. Folhas levemente discolores. Fruto imaturo verde. Ocasinal.; arenoso com afloramentos rochosos.","Faria Júnior, JEQ de","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.389444,-41.889722,"original coordinates","original coordinates OK"
"102","Eugenia sonderiana",1264690834,-20.093056,-43.983611,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:36.171+0000","2018-09-25T14:05:01.121+0000",126,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","1998-09-01T00:00:00",1480,0,"","Minas Gerais",1997,12,12,"1997-12-12T00:00:00","2018-08-21T18:39:45.000+0000","2018-12-08T13:34:49.469+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000133999","2316","SPF - Herbário da Universidade de São Paulo","Brumadinho","","pt","SPF",1264690834,"BRA:USP:SPF:0000133999","Collection","Stehmann, JR","133999","USP","Universidade de São Paulo, USP","","Kawasaki, ML","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Brumadinho","Minas Gerais","brazil",2367,"Brumadinho",3109006,-44.123298,-20.178103,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.093056,-43.983611,"original coordinates","original coordinates OK"
"103","Eugenia sonderiana",1424071071,-7.278056,-39.526111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:39.219+0000","2018-09-24T20:00:13.697+0000",207,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2015-04-21T00:00:00",908,NA,"","Ceará",1996,5,22,"1996-05-22T00:00:00","2017-10-19T03:31:33.916+0000","2018-12-06T16:56:49.349+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:309863","1230","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santana do Cariri","Chapada Araripe. Est. Crato-exu BR 122.","","RB",1424071071,"urn:catalog:JBRJ:RB:309863","PhysicalObject","Araújo, F.S.; Martins, F.R.","RB00309863","JBRJ","","Arbusto, 1,5 m.","A. Stadnik","RB 356794","Vegetação mista (cerrado-mata); substrato areia quartsoza.","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Santana do Cariri","Ceará","brazil",4491,"Santana do Cariri",2312106,-39.754003,-7.224861,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.278056,-39.526111,"original coordinates","original coordinates outside municipality original in santana do cariri falls in crato"
"104","Eugenia sonderiana",1094739378,-12.45,-41.416667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.158+0000","2018-11-14T17:18:00.164+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2018-09-01T00:00:00",600,0,"","Bahia",1995,2,6,"1995-02-06T00:00:00","","2018-11-14T17:18:00.182+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000021225","PCD1628","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Serra da Chapadinha. Ao longo do córrego da Chapadinha.","pt","HUEFS",1094739378,"BRA:UEFS:HUEFS:0000021225","Collection","Giulietti, A.M.","21225","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata ciliar no interior da mata. Rochas areníticas, solos litólicos e areia hidromórfica.","P.S.Neves","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.416667,"original coordinates","original coordinates OK"
