"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","locality","otherCatalogNumbers","occurrenceRemarks","identifiedBy","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","fieldNumber","verbatimLocality","fieldNotes","county","individualCount","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","infraspecificEpithet","typeStatus","organismID","datasetID","accessRights","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Calyptranthes grammica",1089084153,-20.27292,-43.23939,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:33.938+0000","2018-12-03T16:41:28.073+0000",122,"none","PRESERVED_SPECIMEN",3181526,6,7707728,220,690,5014,3181245,3181526,3181526,"Calyptranthes grammica (Spreng.) D.Legrand","Calyptranthes grammica (Spreng.) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes grammica","Calyptranthes","grammica","SPECIES","ACCEPTED","2006-02-01T00:00:00",1286,0,"","Minas Gerais",2003,2,13,"2003-02-13T00:00:00","2018-11-21T16:35:03.000+0000","2018-12-08T04:38:11.331+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000141904","835","UEC - Herbário da Universidade Estadual de Campinas","Ouro Preto","pt","UEC",1089084153,"BRA:UNICAMP:UEC:0000141904","Collection","Matsumoto, K.; Gonçalves, A.P.S.; Belinello, R.","141904","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Cibrão, Margem do rio Cibrão.","","Embrião mircióide. Frutos imaturos, arbusto ca 1m.","Sobral, M.","","","","",NA,"",NA,"","","","","","","",NA,"","","","","",NA,"","",NA,"","","",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.27292,-43.23939,"original coordinates","original coordinates outside municipality original in ouro preto falls in mariana"
"26","Calyptranthes grammica",1087720137,-19.380278,-43.576944,"gass84","e1278068-7d2d-44e0-8274-a46ae6ebf957","69e3ffff-c8fa-43a5-8d76-0c24261df2d7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:23.144+0000","2018-09-25T14:06:13.019+0000",128,"none","PRESERVED_SPECIMEN",3181526,6,7707728,220,690,5014,3181245,3181526,3181526,"Calyptranthes grammica (Spreng.) D.Legrand","Calyptranthes grammica (Spreng.) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes grammica","Calyptranthes","grammica","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",2001,7,6,"2001-07-06T00:00:00","2018-08-07T16:59:35.000+0000","2018-12-08T13:06:10.249+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","BRA:UFSCar:SORO:0000002586","25259","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","Santana do Riacho","pt","SORO",1087720137,"BRA:UFSCar:SORO:0000002586","Collection","Souza, V.C.; Souza, J.P.; Romão, G.O.; Araújo, A.O.","2586","UFSCar","Universidade Federal de São Carlos (UFSCar)","Serra do Cipó","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","",NA,"","",NA,"","","",NA,"Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.380278,-43.576944,"original coordinates","original coordinates outside municipality original in santana do riacho falls in jaboticatubas"
"27","Calyptranthes grammica",1252618003,-20.083333,-43.5,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:36.117+0000","2018-09-25T14:05:00.980+0000",126,"none","PRESERVED_SPECIMEN",3181526,6,7707728,220,690,5014,3181245,3181526,3181526,"Calyptranthes grammica (Spreng.) D.Legrand","Calyptranthes grammica (Spreng.) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes grammica","Calyptranthes","grammica","SPECIES","ACCEPTED","none",1250,0,"","Minas Gerais",1998,11,30,"1998-11-30T00:00:00","2018-08-21T18:39:21.000+0000","2018-12-08T15:43:36.516+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000133841","686","SPF - Herbário da Universidade de São Paulo","Catas Altas","pt","SPF",1252618003,"BRA:USP:SPF:0000133841","Collection","Rapini, A","133841","USP","Universidade de São Paulo, USP","Serra do Caraça","","","Anônimo","","","","",NA,"",NA,"","","","","","","",NA,"","","","","",NA,"","",NA,"","","",NA,"Catas Altas","Minas Gerais","brazil",2396,"Catas Altas",3115359,-43.408175,-20.07551,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.083333,-43.5,"original coordinates","original coordinates OK"
"28","Calyptranthes grammica",1424205169,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.613+0000","2018-09-24T20:01:23.757+0000",207,"none","PRESERVED_SPECIMEN",3181526,6,7707728,220,690,5014,3181245,3181526,3181526,"Calyptranthes grammica (Spreng.) D.Legrand","Calyptranthes grammica (Spreng.) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes grammica","Calyptranthes","grammica","SPECIES","ACCEPTED","2004-01-01T00:00:00",600,NA,"","Rio de Janeiro",1996,7,9,"1996-07-09T00:00:00","2017-10-06T10:28:23.514+0000","2018-12-06T16:58:09.789+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:476167","902","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","","RB",1424205169,"urn:catalog:JBRJ:RB:476167","PhysicalObject","S. J. Silva Neto; et al.","RB00476167","JBRJ","","Parque Nacional de Itatiaia. Taquaral, margem do Rio Campo Belo.","RB 352962","Arbusto ciófilo, ca. 4 m de altura; folhas discolores membranáceas; frutos imaturos verdes, maduros vináceos.","A. Sobral","","","","",NA,"",NA,"","","","","","","",NA,"","","","","",NA,"","",NA,"","","",NA,"Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"29","Calyptranthes grammica",1424205191,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.652+0000","2018-09-24T20:01:23.815+0000",207,"none","PRESERVED_SPECIMEN",3181526,6,7707728,220,690,5014,3181245,3181526,3181526,"Calyptranthes grammica (Spreng.) D.Legrand","Calyptranthes grammica (Spreng.) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes grammica","Calyptranthes","grammica","SPECIES","ACCEPTED","2004-01-01T00:00:00",1100,NA,"","Rio de Janeiro",1994,9,14,"1994-09-14T00:00:00","","2018-12-06T16:58:09.737+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:476176","2455","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","","RB",1424205191,"urn:catalog:JBRJ:RB:476176","PhysicalObject","R. Guedes; et al.","RB00476176","JBRJ","","Parque Nacional de Itatiaia. Maromba, trilha para a chachoeira Veu da Noiva, margem do rio Maromba.","RB 352973","Árvore densamente ramificada em seu terço inferior formando copa com 4 m; ramos nigrescentes, folhas verde breve discolores; flores alvo esverdeadas; frutos vinosos.","M. Sobral","","","","",NA,"",NA,"","","","","","Floresta montana na margem da cachoeira","",NA,"","","","","",NA,"","",NA,"","","",NA,"Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"30","Calyptranthes grammica",1424205149,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.645+0000","2018-09-24T20:01:23.848+0000",207,"none","PRESERVED_SPECIMEN",3181526,6,7707728,220,690,5014,3181245,3181526,3181526,"Calyptranthes grammica (Spreng.) D.Legrand","Calyptranthes grammica (Spreng.) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes grammica","Calyptranthes","grammica","SPECIES","ACCEPTED","none",1050,NA,"","Rio de Janeiro",1994,11,21,"1994-11-21T00:00:00","2017-10-06T10:28:25.813+0000","2018-12-06T16:58:09.619+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:476172","1554","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","","RB",1424205149,"urn:catalog:JBRJ:RB:476172","PhysicalObject","J.M.A. Braga; et al.","RB00476172","JBRJ","","Parque Nacional de Itatiaia. Ponta do Maromba, próximo do estacionamento, margem do rio Campo Belo.","RB 354690","Arbusto, ca. 1,8 m de altura, heliófilo. Folhas discolores e cartáceas. Flores com hipanto alvacento, lobos alvos com margem levemente esverdeada, corola e estames alvos.","","","","","",NA,"",NA,"","","","","","Entre blocos rochosos na margem do rio.","",NA,"","","","","",NA,"","",NA,"","","",NA,"Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"31","Calyptranthes grammica",912286662,-19.5,-47.25,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.553+0000","2018-04-09T10:56:15.204+0000",96,"none","PRESERVED_SPECIMEN",3181526,6,7707728,220,690,5014,3181245,3181526,3181526,"Calyptranthes grammica (Spreng.) D.Legrand","Calyptranthes grammica (Spreng.) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes grammica","Calyptranthes","grammica","SPECIES","ACCEPTED","none",NA,NA,"","",1983,11,14,"1983-11-14T00:00:00","","2018-12-07T23:22:19.219+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000331282","CFSC9216","","Santana do Riacho","","Herbarium",912286662,"http://specimens.kew.org/herbarium/K000331282","","Pirani, J.R.; Rossi, L.","K000331282","K","","Km 105 ao longo rod. Belo Horizonte-Conceicao do Mato Dentro.  Beira da estrada.","","","Kawasaki, M.L.","","","","",NA,"",NA,"","","","","","","",NA,"Campo rupestre","Santana do Riacho","Map estimate","Treelet 1.5m., white flowers.","MYRTACEAE",NA,"","",NA,"","","",NA,"Santana do Riacho","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.5,-47.25,"original coordinates","original coordinates outside municipality original in santana do riacho falls in perdizes"
"32","Calyptranthes grammica",1424066048,-24.833333,-49.166667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:36.359+0000","2018-09-24T20:00:09.681+0000",207,"none","PRESERVED_SPECIMEN",3181526,6,7707728,220,690,5014,3181245,3181526,3181526,"Calyptranthes grammica (Spreng.) D.Legrand","Calyptranthes grammica (Spreng.) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes grammica","Calyptranthes","grammica","SPECIES","ACCEPTED","1985-10-17T00:00:00",NA,NA,"","Paraná",1982,1,6,"1982-01-06T00:00:00","2015-04-02T15:43:31.419+0000","2018-12-06T16:56:46.707+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:304517","4082a","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cerro Azul","","RB",1424066048,"urn:catalog:JBRJ:RB:304517","PhysicalObject","Landrum","RB00304517","JBRJ","","Road from Cerro Azul to Mato Preto.","RB 227418","Shrub ca. 4 m high along river.","G.M.Barroso","","","","",NA,"",NA,"","","","","","Mainly evergreen forest along river and nearby slopes.","",NA,"","","","","",NA,"","",NA,"","","",NA,"Cerro Azul","Paraná","brazil",941,"Cerro Azul",4105201,-49.279537,-24.87524,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.833333,-49.166667,"original coordinates","original coordinates OK"
"33","Calyptranthes grammica",1456250180,-19.25,-43.67,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:28:37.884+0000","2018-04-02T17:29:46.330+0000",58,"none","PRESERVED_SPECIMEN",3181526,6,7707728,220,690,5014,3181245,3181526,3181526,"Calyptranthes grammica (Spreng.) D.Legrand","Calyptranthes grammica (Spreng.) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes grammica","Calyptranthes","grammica","SPECIES","ACCEPTED","none",900,NA,"","Minas Gerais",1982,2,1,"1982-02-01T00:00:00","","2018-12-08T10:13:45.858+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/392c05636-977a-4c38-9e43-7fb81abd5501","4246","NMNH Extant Biology","","","Botany",1456250180,"http://n2t.net/ark:/65665/392c05636-977a-4c38-9e43-7fb81abd5501","PhysicalObject","L. R. Landrum","3111992","US","","Serra do Cipó, Cachoeira Veu da Noiva, at base of waterfall","","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",32,"",32,"","","","","","","",1,"","South America - Neotropics, Brazil, Minas Gerais","","","Plantae, Dicotyledonae, Myrtales, Myrtaceae",NA,"","",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.25,-43.67,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"34","Calyptranthes grammica",1252615114,-19.072222,-43.655556,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:11.094+0000","2018-09-25T14:04:15.480+0000",126,"none","PRESERVED_SPECIMEN",3181526,6,7707728,220,690,5014,3181245,3181526,3181526,"Calyptranthes grammica (Spreng.) D.Legrand","Calyptranthes grammica (Spreng.) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes grammica","Calyptranthes","grammica","SPECIES","ACCEPTED","none",1400,100,"","Minas Gerais",1982,2,16,"1982-02-16T00:00:00","2018-08-21T18:39:21.000+0000","2018-12-08T15:43:35.305+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000034689","CFSC8555","SPF - Herbário da Universidade de São Paulo","Santana do Riacho","pt","SPF",1252615114,"BRA:USP:SPF:0000034689","Collection","Hensold, N","34689","USP","Universidade de São Paulo, USP","Morro do Breu","","","Kawasaki, ML","","","","",NA,"",NA,"","","","","","","",NA,"","","","","",NA,"","",NA,"","","",NA,"Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.072222,-43.655556,"original coordinates","original coordinates OK"
"35","Calyptranthes grammica",1930319986,-19.1729945899495,-43.7143985170281,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:09.083+0000","2018-11-18T15:58:09.216+0000",96,"none","PRESERVED_SPECIMEN",3181526,6,7707728,220,690,5014,3181245,3181526,3181526,"Calyptranthes grammica (Spreng.) D.Legrand","Calyptranthes grammica (Spreng.) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes grammica","Calyptranthes","grammica","SPECIES","ACCEPTED","1985-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1981,1,12,"1981-01-12T00:00:00","","2018-12-08T11:02:00.995+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b46f2c20-47a3-45ca-9862-4cae77c7f84c","CFSC7001","Vascular plants","","en","NY",1930319986,"b46f2c20-47a3-45ca-9862-4cae77c7f84c","PhysicalObject","L. Rossi","00906993","NY","","Santana do Riacho, ao longo da Rodovia Belo Horizonte-ConceiÃ§ao do Mato Dentro. Mae D'Agua","","","M. L. Kawasaki","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=983378","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Jan 1981",12,"sheet",12,"","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","Santana do Riacho",NA,"Mata ciliar. Sobre pedras no rio","","Other source","","",26557,"","",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.1729945899495,-43.7143985170281,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"36","Calyptranthes grammica",1424065957,-22.5,-44.583333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:36.292+0000","2018-09-24T20:00:09.695+0000",207,"none","PRESERVED_SPECIMEN",3181526,6,7707728,220,690,5014,3181245,3181526,3181526,"Calyptranthes grammica (Spreng.) D.Legrand","Calyptranthes grammica (Spreng.) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes grammica","Calyptranthes","grammica","SPECIES","ACCEPTED","2003-03-14T00:00:00",NA,NA,"","Rio de Janeiro",1977,10,17,"1977-10-17T00:00:00","2015-04-02T15:43:18.942+0000","2018-12-06T16:56:46.634+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:304416","2090","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","","RB",1424065957,"urn:catalog:JBRJ:RB:304416","PhysicalObject","L.R.Landrum","RB00304416","JBRJ","","Parque Nacional Itatiaia, Rio Campo Belo, Lote 17 and adjacent areas. Parque Nacional Itatiaia","RB 248054","Common shrub along stream.","M.C.Souza e G.M.Barroso","","","","",NA,"",NA,"","","","","","Evergreen tropical forest.","",NA,"","","","","",NA,"","",NA,"","","",NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-44.583333,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in itatiaia"
"37","Calyptranthes grammica",1927796716,-20.1263,-43.492778,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:44.338+0000","2018-10-19T13:45:08.576+0000",96,"none","PRESERVED_SPECIMEN",3181526,6,7707728,220,690,5014,3181245,3181526,3181526,"Calyptranthes grammica (Spreng.) D.Legrand","Calyptranthes grammica (Spreng.) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes grammica","Calyptranthes","grammica","SPECIES","ACCEPTED","1991-01-01T00:00:00",1500,0,"SOUTH_AMERICA","Minas Gerais",1971,1,24,"1971-01-24T00:00:00","","2018-12-05T23:30:02.791+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0210ab66-6362-461c-a220-478dc051e877","29013","Vascular plants","","en","NY",1927796716,"0210ab66-6362-461c-a220-478dc051e877","PhysicalObject","H. S. Irwin","00906969","NY","","Serra do Espinhaço, ca. 10 km W. of Barão de Cocais","","","M. L. Kawasaki","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=983380","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","24 Jan 1971",24,"sheet",24,"ca. 4921 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Earth (map data 2006)","","","","",NA,"Among rocks in riacho. Cerrado, sedge meadow (brejo), sandstone outcrops, and gallery forest","","","","",10000,"","",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.1263,-43.492778,"original coordinates","original coordinates outside municipality original in  falls in catas altas"
"38","Calyptranthes grammica",1928990420,-18.87,-43.4,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:36.144+0000","2018-10-19T13:54:31.847+0000",96,"none","PRESERVED_SPECIMEN",3181526,6,7707728,220,690,5014,3181245,3181526,3181526,"Calyptranthes grammica (Spreng.) D.Legrand","Calyptranthes grammica (Spreng.) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes grammica","Calyptranthes","grammica","SPECIES","ACCEPTED","1991-01-01T00:00:00",1200,0,"SOUTH_AMERICA","Minas Gerais",1968,2,14,"1968-02-14T00:00:00","","2018-12-08T19:30:54.011+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","567800ba-a81d-4cef-9192-6775dcaa60f9","20085","Vascular plants","","en","NY",1928990420,"567800ba-a81d-4cef-9192-6775dcaa60f9","PhysicalObject","H. S. Irwin","00906944","NY","","Serra do CipÃ³, ca. km 120 (ca. 145km N of Belo Horizonte).","","","M. L. Kawasaki","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=983379","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Feb 1968",45,"sheet",45,"3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Map of Hispanic America (American Geographic Society) S.E.-23 ""Bello Horizonte"" Prov. Ed. 1940. 1:1,000,000","","","","",NA,"Creek margin. Sandy campo, with outcrops","","","","",5000,"","",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.87,-43.4,"original coordinates","original coordinates outside municipality original in  falls in conceicao do mato dentro"
"39","Calyptranthes grammica",1228507659,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:37.717+0000","2018-11-22T21:36:37.834+0000",97,"none","PRESERVED_SPECIMEN",3181530,6,7707728,220,690,5014,3181245,3181526,3181526,"Calyptranthes musciflora var. obscura Berg","Calyptranthes grammica (Spreng.) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes grammica","Calyptranthes","musciflora","VARIETY","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-07T20:12:13.114+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","85df9cb8-a9f8-4b82-91fe-b20afa812efa","","vTypes","","en","Botany",1228507659,"85df9cb8-a9f8-4b82-91fe-b20afa812efa","PhysicalObject","F. Sellow","V0064858F","F","F","","","","","","F","ICBN","",NA,"",NA,"","Botany","","","","","",NA,"","South America, BRAZIL","","","Plantae Spermatophyta Dicotyledoneae Myrtaceae",NA,"obscura","ISOTYPE",334914,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
