"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","identificationQualifier","fieldNotes","individualCount","preparations","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","identificationRemarks","collectionID","coordinateUncertaintyInMeters","verbatimElevation","georeferencedDate","georeferenceSources","infraspecificEpithet","typeStatus","dynamicProperties","fieldNumber","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"37","Myrcia rufipes",1087182420,-20.421667,-43.844722,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:48.187+0000","2018-01-05T18:24:12.163+0000",137,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",2008,11,6,"2008-11-06T00:00:00","2016-05-17T18:57:59.000+0000","2018-12-08T13:03:11.387+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000007548","3019","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Ouro Preto","Próximo à Mina de Fábrica","BHZB",1087182420,"BRA:FZB-BH:BHZB:0000007548","Collection","Rezende, S.G.","7548","","FZB-BH","; Habitat: Floresta Estacional Semidecidual Submontana; Bioma: Mata Atlântica","",1075,0,"","pt","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.421667,-43.844722,"original coordinates","original coordinates OK"
"38","Myrcia rufipes",1913569646,-19.618417,-42.451722,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:47.520+0000","2018-09-24T16:36:08.477+0000",121,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",2008,12,21,"2008-12-21T00:00:00","2018-08-20T23:03:13.000+0000","2018-12-10T13:35:40.906+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000191302","453","BHCB - Herbário da Universidade Federal de Minas Gerais","Bom Jesus do Galho","Caminho para Lagoa Bonita, Próximo a lagoa","BHCB",1913569646,"BRA:UFMG:BHCB:0000191302","Collection","Giacomin, LL; Oliveira, CT","191302","","Universidade Federal de Minas Gerais (UFMG)","","",262,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Bom Jesus do Galho","Minas Gerais","brazil",2488,"Bom Jesus do Galho",3107802,-42.351764,-19.74214,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.618417,-42.451722,"original coordinates","original coordinates OK"
"39","Myrcia rufipes",1094833127,-12.303056,-40.488889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:59.733+0000","2018-09-10T18:26:49.965+0000",124,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2007-07-01T00:00:00","Bahia",2007,1,7,"2007-01-07T00:00:00","","2018-09-10T18:27:04.202+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000115584","1485","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","ARIE Serra do Orobó. Trilha para o Pátio das Orquídeas.","HUEFS",1094833127,"BRA:UEFS:HUEFS:0000115584","Collection","Cardoso, D.","115584","","UEFS","Floresta estacional semidecidual.","M.Sobral",496,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.303056,-40.488889,"original coordinates","original coordinates outside municipality original in rui barbosa falls in ruy barbosa"
"40","Myrcia rufipes",1094833140,-12.303056,-40.488889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:59.694+0000","2018-09-10T18:26:49.957+0000",124,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2007-07-01T00:00:00","Bahia",2007,1,7,"2007-01-07T00:00:00","","2018-09-10T18:27:04.215+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000115583","1484","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","ARIE Serra do Orobó. Trilha para o Pátio das Orquídeas.","HUEFS",1094833140,"BRA:UEFS:HUEFS:0000115583","Collection","Cardoso, D.","115583","","UEFS","Floresta estacional semidecidual.","M.Sobral",496,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.303056,-40.488889,"original coordinates","original coordinates outside municipality original in rui barbosa falls in ruy barbosa"
"41","Myrcia rufipes",1291012649,-20.348444,-43.938083,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:45.130+0000","2018-02-15T05:17:50.940+0000",121,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2015-10-22T00:00:00","Minas Gerais",2007,9,8,"2007-09-08T00:00:00","2018-01-16T21:11:56.000+0000","2018-12-09T19:42:12.000+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000179491","1005","BHCB - Herbário da Universidade Federal de Minas Gerais","Moeda","Marinho da Serra","BHCB",1291012649,"BRA:UFMG:BHCB:0000179491","Collection","Carmo, FF","179491","","Universidade Federal de Minas Gerais (UFMG)","","",1544,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Moeda","Minas Gerais","brazil",2314,"Moeda",3142304,-43.99264,-20.330582,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.348444,-43.938083,"original coordinates","original coordinates OK"
"42","Myrcia rufipes",1090815208,-18.300833,-43.813333,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:16.016+0000","2018-09-25T14:19:05.007+0000",122,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2009-10-01T00:00:00","Minas Gerais",2007,10,20,"2007-10-20T00:00:00","2018-09-12T13:17:02.000+0000","2018-12-09T06:14:31.476+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000049821","4662","HUFU - Herbarium Uberlandense","","Estrada Conselheiro da Mata - Diamantina, Km 21.","HUFU",1090815208,"BRA:UFU:HUFU:0000049821","Collection","Nakajima, J.N.; Rosa, P.O.; Santos, A.P.M. & Mello, F.N.A.","49821","","UFU","Subarbusto, ca. 0,5 m. Botão floral verde.; Campo rupestre.","Rosa, P.O.",1448,0,"","pt","Universidade Federal de Uberlândia (UFU)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.300833,-43.813333,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"43","Myrcia rufipes",1090815210,-18.300833,-43.813333,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:16.011+0000","2018-09-25T14:19:04.998+0000",122,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2008-06-01T00:00:00","Minas Gerais",2007,10,20,"2007-10-20T00:00:00","2018-09-12T13:17:02.000+0000","2018-12-09T06:14:31.485+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000049819","4664","HUFU - Herbarium Uberlandense","","Estrada Conselheiro da Mata - Diamantina, Km 21.","HUFU",1090815210,"BRA:UFU:HUFU:0000049819","Collection","Nakajima, J.N.; Rosa, P.O.; Santos, A.P.M. & Mello, F.N.A.","49819","","UFU","Subarbusto, ca. 0,7 m. Cálice verde-amarronzado, corola verde.; Campo rupestre.","Rosa, P.O.",1448,0,"","pt","Universidade Federal de Uberlândia (UFU)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.300833,-43.813333,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"44","Myrcia rufipes",1316166941,-19.470556,-43.983056,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.459+0000","2018-09-25T14:05:30.799+0000",126,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2008-08-01T00:00:00","Minas Gerais",2007,10,8,"2007-10-08T00:00:00","2018-08-21T18:40:18.000+0000","2018-12-09T14:25:57.672+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000192159","3143","SPF - Herbário da Universidade de São Paulo","Matozinhos","","SPF",1316166941,"BRA:USP:SPF:0000192159","Collection","Ceccantini, GCT","192159","","USP","","Santos, MF",685,0,"","pt","Universidade de São Paulo, USP","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.470556,-43.983056,"original coordinates","original coordinates OK"
"45","Myrcia rufipes",1090814949,-17.588611,-44.265278,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:15.830+0000","2018-09-25T14:18:35.986+0000",122,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2009-10-01T00:00:00","Minas Gerais",2007,10,23,"2007-10-23T00:00:00","2018-09-12T13:17:02.000+0000","2018-12-09T06:14:31.342+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000049561","149","HUFU - Herbarium Uberlandense","Buenópolis","Estrada para Serra do Cabral, Km 14.","HUFU",1090814949,"BRA:UFU:HUFU:0000049561","Collection","Mello, F.N.A.; Nakajima, J.N.; Rosa, P.O. & Santos, A.P.M.","49561","","UFU","Subarbusto, ca. 0,8 m. Frutos verdes, cálice verde, corola e filetes alvos.; Campo rupestre.","Rosa, P.O.",1144,0,"","pt","Universidade Federal de Uberlândia (UFU)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Buenópolis","Minas Gerais","brazil",2805,"Buenópolis",3109204,-44.040923,-17.882313,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.588611,-44.265278,"original coordinates","original coordinates outside municipality original in buenopolis falls in francisco dumont"
"46","Myrcia rufipes",1316166682,-19.507583,-43.955611,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:45.099+0000","2018-09-25T14:05:27.162+0000",126,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2008-04-01T00:00:00","Minas Gerais",2007,10,12,"2007-10-12T00:00:00","2018-08-21T18:40:18.000+0000","2018-12-09T14:25:57.513+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000184022","3172","SPF - Herbário da Universidade de São Paulo","Matozinhos","","SPF",1316166682,"BRA:USP:SPF:0000184022","Collection","Ceccantini, GCT","184022","","USP","","Santos, MF",809,0,"","pt","Universidade de São Paulo, USP","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.507583,-43.955611,"original coordinates","original coordinates outside municipality original in matozinhos falls in pedro leopoldo"
"47","Myrcia rufipes",1213568080,-16.7179,-48.0122,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:37.441+0000","2018-01-05T18:34:18.845+0000",114,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2015-08-01T00:00:00","Goiás",2007,10,23,"2007-10-23T00:00:00","","2018-07-08T01:34:54.708+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000111466","288a","UB - Herbário da Universidade de Brasília","Luziânia","Hidrelétrica de Corumbá III, área a ser desmatada para enchimento do reservatório","UB",1213568080,"BRA:UnB:UB:0000111466","Collection","Cezare, CHG; Machado Neto, A","111466","","UnB","fruto imaturo verde; Arbusto 1m. Fruto amarelo claro.; Cerrado ralo (antropizado). Topologia: Suave ondulado a ondulado.","Rosa, PO",772,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Luziânia","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.7179,-48.0122,"original coordinates","original coordinates OK"
"48","Myrcia rufipes",1090815042,-18.130556,-43.45,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:15.945+0000","2018-09-25T14:18:56.619+0000",122,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",2007,10,19,"2007-10-19T00:00:00","2018-09-12T13:17:02.000+0000","2018-12-09T06:14:31.515+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000049656","54","HUFU - Herbarium Uberlandense","Diamantina","Estrada para Biribiri, Cachoeiras após a primeira ponte.","HUFU",1090815042,"BRA:UFU:HUFU:0000049656","Collection","Mello, F.N.A.; Nakajima, J.N.; Rosa, P.O. & Santos, A.P.M.","49656","","UFU","Subarbusto, ca. 0,6 m. Botões florais verdes.; Campo rupestre.","",999,0,"","pt","Universidade Federal de Uberlândia (UFU)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.130556,-43.45,"original coordinates","original coordinates outside municipality original in diamantina falls in couto de magalhaes de minas"
"49","Myrcia rufipes",1316166918,-19.462083,-43.961278,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.419+0000","2018-09-25T14:05:30.885+0000",126,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2008-08-01T00:00:00","Minas Gerais",2007,10,10,"2007-10-10T00:00:00","2018-08-21T18:40:18.000+0000","2018-12-09T14:25:57.635+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000192161","3156","SPF - Herbário da Universidade de São Paulo","Matozinhos","","SPF",1316166918,"BRA:USP:SPF:0000192161","Collection","Ceccantini, GCT","192161","","USP","","Santos, MF",652,0,"","pt","Universidade de São Paulo, USP","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.462083,-43.961278,"original coordinates","original coordinates OK"
"50","Myrcia rufipes",1316166624,-16.876667,-42.9925,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:44.972+0000","2018-09-25T14:05:26.806+0000",126,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2008-04-01T00:00:00","Minas Gerais",2007,11,19,"2007-11-19T00:00:00","2018-08-21T18:40:18.000+0000","2018-12-09T14:25:57.356+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000183396","3037","SPF - Herbário da Universidade de São Paulo","Botumirim","","SPF",1316166624,"BRA:USP:SPF:0000183396","Collection","Mello-Silva, R","183396","","USP","","Santos, MF",721,0,"","pt","Universidade de São Paulo, USP","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Botumirim","Minas Gerais","brazil",2913,"Botumirim",3108503,-43.005814,-16.938512,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.876667,-42.9925,"original coordinates","original coordinates OK"
"51","Myrcia rufipes",1424271973,-16.8525,-43.043333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.001+0000","2018-09-24T20:01:59.334+0000",207,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2010-01-01T00:00:00","Minas Gerais",2007,11,20,"2007-11-20T00:00:00","2017-10-18T12:39:37.496+0000","2018-12-06T16:58:45.070+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:558207","3070","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Botumirim","Serra da Canastra.","RB",1424271973,"urn:catalog:JBRJ:RB:558207","PhysicalObject","R. Mello-Silva; R. C. Forzza, M. M. Saavedra & R. F. Monteiro","RB00558207","RB 480214","JBRJ","Arbusto 1,5 m de altura, no interior do capão. Folhas pouco discolores, mais claras na face abaxial, e nervura central mais clara em ambas as faces. Frutos imaturos verdes.","M.Sobral",1323,NA,"","","","","Brejos circundados por afloramentos rochosos baixos, ditos ""campina"", e capão",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Botumirim","Minas Gerais","brazil",2913,"Botumirim",3108503,-43.005814,-16.938512,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.8525,-43.043333,"original coordinates","original coordinates OK"
