"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","rights","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","georeferenceSources","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Myrcia albotomentosa",1086910439,-24.078056,-49.077778,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.160+0000","2018-11-24T08:56:56.175+0000",126,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2009-08-01T00:00:00",700,0,"SOUTH_AMERICA","São Paulo",2008,3,27,"2008-03-27T00:00:00","2018-12-08T13:01:17.470+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000041896","928","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Ecológica","pt","SPSF",1086910439,"BRA:IF:SPSF:0000041896","Collection","R.Cielo-Filho & J.B.Baitello & O.T. Aguiar","41896","IF","Instituto Florestal, IF","COLETA: Arbusto, frutos vermelhos a negros.; GEOGRAFIA: Início da Trilha II.;","O.T. Aguiar","2018-11-05T15:57:53.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.078056,-49.077778,"original coordinates","original coordinates OK"
"27","Myrcia albotomentosa",1086910452,-24.078056,-49.077778,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.157+0000","2018-11-24T08:56:56.198+0000",126,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2009-08-01T00:00:00",700,0,"SOUTH_AMERICA","São Paulo",2008,10,28,"2008-10-28T00:00:00","2018-12-08T13:01:17.383+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000041887","1261","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Ecológica","pt","SPSF",1086910452,"BRA:IF:SPSF:0000041887","Collection","O.T. Aguiar & J.B.Baitello & R.Cielo-Filho","41887","IF","Instituto Florestal, IF","GEOGRAFIA: Trilha I.;","O.T. Aguiar","2018-11-05T15:57:53.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.078056,-49.077778,"original coordinates","original coordinates OK"
"28","Myrcia albotomentosa",1086910443,-24.076389,-49.080556,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.185+0000","2018-11-24T08:56:56.228+0000",126,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2009-08-01T00:00:00",700,0,"SOUTH_AMERICA","São Paulo",2008,10,30,"2008-10-30T00:00:00","2018-12-08T13:01:17.374+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000041888","926","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Ecológica","pt","SPSF",1086910443,"BRA:IF:SPSF:0000041888","Collection","R.Cielo-Filho & J.B.Baitello & O.T. Aguiar","41888","IF","Instituto Florestal, IF","COLETA: Árvore 2m de altura.; GEOGRAFIA: Início da Trilha II.;","O.T. Aguiar","2018-11-05T15:57:53.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.076389,-49.080556,"original coordinates","original coordinates OK"
"29","Myrcia albotomentosa",1086910483,-24.080278,-49.070278,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.195+0000","2018-11-24T08:56:56.225+0000",126,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2009-08-01T00:00:00",700,0,"SOUTH_AMERICA","São Paulo",2008,10,28,"2008-10-28T00:00:00","2018-12-08T13:01:17.485+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000041889","2360","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Ecológica","pt","SPSF",1086910483,"BRA:IF:SPSF:0000041889","Collection","J.B.Baitello & O.T. Aguiar & R.Cielo-Filho","41889","IF","Instituto Florestal, IF","COLETA: Árvore 1,5m de altura, flores em botão.; GEOGRAFIA: Aceiro da SP.;","O.T. Aguiar","2018-11-05T15:57:53.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.080278,-49.070278,"original coordinates","original coordinates OK"
"30","Myrcia albotomentosa",1086910460,-24.041389,-49.08,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.185+0000","2018-11-24T08:56:56.215+0000",126,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2009-08-01T00:00:00",700,0,"SOUTH_AMERICA","São Paulo",2008,10,29,"2008-10-29T00:00:00","2018-12-08T13:01:17.395+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000041886","1260","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Ecológica","pt","SPSF",1086910460,"BRA:IF:SPSF:0000041886","Collection","O.T. Aguiar & J.B.Baitello & R.Cielo-Filho","41886","IF","Instituto Florestal, IF","COLETA: Árvore 2,5m de altura, flores em botão.; GEOGRAFIA: Trilha do Banhado.;","O.T. Aguiar","2018-11-05T15:57:53.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.041389,-49.08,"original coordinates","original coordinates outside municipality original in itapeva falls in itabera"
"31","Myrcia albotomentosa",1928866546,-15.8067,-48.8019,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:39.920+0000","2018-11-18T14:52:40.097+0000",96,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2012-01-01T00:00:00",1100,0,"SOUTH_AMERICA","GoiÃ¡s",2007,8,18,"2007-08-18T00:00:00","2018-12-08T19:29:46.406+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4dab9ba7-0b96-46de-b41e-c92101045969","10249","Vascular plants","","Serra dos Pireneus. Fazenda CapitÃ£o do Matto. Estrada da casinha da fazenda em direÃ§Ã£o do Morro do Cabeludo.","en","NY",1928866546,"4dab9ba7-0b96-46de-b41e-c92101045969","PhysicalObject","P. G. Delprete","1146071","NY","","","B. S. Amorim","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1327342","FormaÃ§Ã£o rupestre com rochas aflorantes.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Aug 2007",230,"Cocalzinho de GoiÃ¡s","sheet",230,"3609 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.8067,-48.8019,"original coordinates","original coordinates outside municipality original in  falls in cocalzinho de goias"
"32","Myrcia albotomentosa",1213568014,-16.7784,-47.9477,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:37.357+0000","2018-01-05T18:34:18.757+0000",114,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2010-07-01T00:00:00",758,0,"SOUTH_AMERICA","Goiás",2007,9,27,"2007-09-27T00:00:00","2018-07-08T01:34:54.221+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000111344","153","UB - Herbário da Universidade de Brasília","Luziânia","Hidrelétrica de Corumbá III, área a ser desmatada para enchimento do reservatório","pt","UB",1213568014,"BRA:UnB:UB:0000111344","Collection","Cezare, CHG; Souza-Silva, S; Raimundo, R","111344","UnB","Universidade de Brasília (UnB)","Árvore 1,7m. Flor bege; Cerrado ralo, sobre solo pedregoso. Topologia: Inclinado.","Sant'Ana, IS","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Luziânia","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.7784,-47.9477,"original coordinates","original coordinates OK"
"33","Myrcia albotomentosa",1213567971,-16.7813,-47.946,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:37.341+0000","2018-01-05T18:34:18.750+0000",114,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2010-07-01T00:00:00",765,0,"SOUTH_AMERICA","Goiás",2007,9,26,"2007-09-26T00:00:00","2018-07-08T01:34:54.234+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000111326","130","UB - Herbário da Universidade de Brasília","Luziânia","Hidrelétrica de Corumbá III, área a ser desmatada para enchimento do reservatório","pt","UB",1213567971,"BRA:UnB:UB:0000111326","Collection","Cezare, CHG; Souza-Silva, S; Raimundo, R","111326","UnB","Universidade de Brasília (UnB)","Subarbusto 2,5m. Flor branca; Cerrado ralo. Topologia: Plano a inclinado.","Villarroel, D","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Luziânia","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.7813,-47.946,"original coordinates","original coordinates OK"
"34","Myrcia albotomentosa",1213568201,-16.7176,-48.0123,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:37.458+0000","2018-01-05T18:34:18.886+0000",114,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2010-07-09T00:00:00",798,0,"SOUTH_AMERICA","Goiás",2007,12,8,"2007-12-08T00:00:00","2018-07-08T01:34:54.264+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000111551","382","UB - Herbário da Universidade de Brasília","Luziânia","Hidrelétrica de Corumbá III, área de influência do empreendimento","pt","UB",1213568201,"BRA:UnB:UB:0000111551","Collection","Cezare, CHG; Souza-Silva, S; Machado Neto, A","111551","UnB","Universidade de Brasília (UnB)","fruto imaturo verde claro, folhas com ferrugem cor de laranja na parte superior do limbo; Árvore 1,3m. Fruto preto.; Cerrado ralo. Topologia: Inclinado.","Proença, CEB","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Luziânia","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.7176,-48.0123,"original coordinates","original coordinates OK"
"35","Myrcia albotomentosa",1095233236,-14.539166,-46.723888,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:21.291+0000","2018-11-23T18:21:21.336+0000",123,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",491,0,"","Goiás",2003,8,25,"2003-08-25T00:00:00","2018-11-23T18:22:27.575+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000056618","3091","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ALVORADA DO NORTE","Fazenda Itú (Sr. Felipe). Ponto 3.","pt","CEN",1095233236,"BRA:Cenargen:CEN:0000056618","Collection","Anderson Cássio Sevilha","56618","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","P. O. Rosa","","","","","","","","",NA,"","Exsicatas",NA,"","",4,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","ALVORADA DO NORTE","Goiás","brazil",3278,"Alvorada do Norte",5200803,-46.632395,-14.567046,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.539166,-46.723888,"original coordinates","original coordinates OK"
"36","Myrcia albotomentosa",1077218403,-12.099167,-45.769444,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.755+0000","2018-12-03T16:16:12.769+0000",122,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2004-02-01T00:00:00",406,0,"SOUTH_AMERICA","Bahia",2003,9,20,"2003-09-20T00:00:00","2018-12-06T14:16:29.332+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000063574","10936","ALCB - Herbário Alexandre Leal Costa","Luis Eduardo Magalhães","Oeste, Fragmento de mata próximo à área residencial","pt","ALCB",1077218403,"BRA:UFBA:ALCB:0000063574","Collection","Guedes, ML; Xavier, AB; Anjos, BA dos","63574","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2 m de altura. Folhas coriáceas, discolores. Flores axilares. Frutos imaturos verde-vináceo. Frequente.","Xavier, AB","2018-08-28T19:14:01.000+0000","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Luis Eduardo Magalhães","Bahia","brazil",3565,"Luís Eduardo Magalhães",2919553,-46.015091,-12.201359,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.099167,-45.769444,"original coordinates","original coordinates OK"
"37","Myrcia albotomentosa",1095225266,-16.216944,-47.324444,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:17.044+0000","2018-11-23T18:21:17.134+0000",123,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",2002,8,14,"2002-08-14T00:00:00","2018-11-23T18:22:18.099+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000047440","1400","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","UNAI","Cerca de 300 m do vertedouro, à jusante da barragem.","pt","CEN",1095225266,"BRA:Cenargen:CEN:0000047440","Collection","Aécio Amaral-Santos","47440","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência do AHE Queimado; influência indireta. Botões florais.","B. M. T. Walter","","","","","","","","",NA,"","Exsicatas",NA,"","",4,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","UNAI","Minas Gerais","brazil",3008,"Unaí",3170404,-46.819112,-16.374733,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.216944,-47.324444,"original coordinates","original coordinates OK"
"38","Myrcia albotomentosa",1095221594,-13.536111,-48.056944,"gass84,txmatfuz","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:13.423+0000","2018-11-23T18:21:13.482+0000",123,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",350,0,"","Goiás",2001,6,27,"2001-06-27T00:00:00","2018-11-23T18:22:09.986+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000043115","5207","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAVALCANTE","Vila Veneno - rio São Félix km 4.","pt","CEN",1095221594,"BRA:Cenargen:CEN:0000043115","Collection","Glocimar Pereira-Silva","43115","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência da futura Hidrelétrica de Cana Brava, influência indireta.","B. M. T. Walter","","","","","","","","",NA,"","Exsicatas",NA,"","",4,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","CAVALCANTE","Goiás","brazil",3384,"Cavalcante",5205307,-47.696037,-13.635097,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.536111,-48.056944,"original coordinates","original coordinates OK"
"39","Myrcia albotomentosa",1213625428,-13.425,-49.358333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:14.153+0000","2018-01-05T18:34:44.261+0000",114,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","2000-01-01T00:00:00",9999,0,"SOUTH_AMERICA","Goiás",2000,6,16,"2000-06-16T00:00:00","2018-07-08T01:34:54.276+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168913","1281","UB - Herbário da Universidade de Brasília","Cavalcante","PA-SALV- CB. UHE Cana Brava, Sítio jatobá. Margem direita do rio tocantins.","pt","UB",1213625428,"BRA:UnB:UB:0000168913","Collection","Bucci, F","168913","UnB","Universidade de Brasília (UnB)","Arbusto 0,80m. Flor Albo-róseos. Botões florais.; Cerrado. Área de canteiro de obras.","Bucci, F","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Cavalcante","Goiás","brazil",3384,"Cavalcante",5205307,-47.696037,-13.635097,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.425,-49.358333,"original coordinates","original coordinates outside municipality original in cavalcante falls in porangatu"
"40","Myrcia albotomentosa",1213625121,-13.486944,-48.137778,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.936+0000","2018-01-05T18:34:43.922+0000",114,"none","PRESERVED_SPECIMEN",3174193,6,7707728,220,690,5014,7395601,3174193,3174193,"Myrcia albotomentosa DC.","Myrcia albotomentosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia albotomentosa","Myrcia","albotomentosa","SPECIES","ACCEPTED","none",390,0,"SOUTH_AMERICA","Goiás",2000,11,7,"2000-11-07T00:00:00","2018-07-08T01:34:54.292+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168595","4360","UB - Herbário da Universidade de Brasília","Cavalcante","Estrada balsa. Porto dos paulistas","pt","UB",1213625121,"BRA:UnB:UB:0000168595","Collection","Silva, GP; et al.","168595","UnB","Universidade de Brasília (UnB)","Subarbusto com 1m de altura. Frutos imaturos verdes.","","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","","Cavalcante","Goiás","brazil",3384,"Cavalcante",5205307,-47.696037,-13.635097,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.486944,-48.137778,"original coordinates","original coordinates OK"
