"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","individualCount","elevation","elevationAccuracy","language","preparations","ownerInstitutionCode","continent","fieldNotes","identificationQualifier","habitat","higherGeography","georeferenceProtocol","higherClassification","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","typeStatus","institutionID","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Psidium appendiculatum",1094923752,-13.120556,-41.698889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:52.763+0000","2018-09-10T18:27:37.469+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","none","Bahia",2014,4,21,"2014-04-21T00:00:00","","2018-09-10T18:28:04.388+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000207168","12840","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piatã","Estrada de terra para a Mineração.","HUEFS",1094923752,"BRA:UEFS:HUEFS:0000207168","Collection","Melo, E.","207168","","UEFS","Cerrado.","",NA,1113,0,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.120556,-41.698889,"original coordinates","original coordinates OK"
"12","Psidium appendiculatum",1094924167,-12.766944,-41.311111,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:52.876+0000","2018-09-10T18:27:37.678+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","none","Bahia",2014,5,1,"2014-05-01T00:00:00","","2018-09-10T18:28:04.658+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000207557","12852","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Andaraí","Alagados Marimbus. Chapada Diamantina","HUEFS",1094924167,"BRA:UEFS:HUEFS:0000207557","Collection","Melo, E.","207557","","UEFS","Mata estacional.","",NA,320,0,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Andaraí","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.766944,-41.311111,"original coordinates","original coordinates OK"
"13","Psidium appendiculatum",1632856354,-14.651667,-42.629722,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:55.291+0000","2018-12-03T16:16:30.635+0000",122,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",2013,1,23,"2013-01-23T00:00:00","2018-08-28T19:14:21.000+0000","2018-12-08T04:36:23.187+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000128167","111","ALCB - Herbário Alexandre Leal Costa","Licínio de Almeida","Caminho para o cachoeirão","ALCB",1632856354,"BRA:UFBA:ALCB:0000128167","Collection","Stadnik, A; Lopes, R; Hurbath, F","128167","","Universidade Federal da Bahia (UFBA)","ca. 4m alt. Folhas discolores, tomentosa na face abaxial. Frutos imaturos verdes.","Stadnik, A",NA,885,0,"pt","","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","",NA,"","","","","","",NA,"","","",NA,NA,"","","Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.651667,-42.629722,"original coordinates","original coordinates outside municipality original in licinio de almeida falls in urandi"
"14","Psidium appendiculatum",1424454562,-18.058056,-42.883056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:32.907+0000","2018-09-24T20:03:46.747+0000",207,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2015-04-21T00:00:00","Bahia",2013,3,2,"2013-03-02T00:00:00","2015-06-16T14:10:34.070+0000","2018-12-06T17:00:33.676+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:790347","1173","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Boa Nova","Parque Nacional de Boa Nova, setor central. Fazenda Alvorada, Lagedo dos Beija0- flores. Floresta estacional semidecidual ( mata de cipó), afloramento rochoso.","RB",1424454562,"urn:catalog:JBRJ:RB:790347","PhysicalObject","Lucas, E; et.al","RB00790347","RB 579515","JBRJ","Árvore com 2,5 m alt; frutos verdes, folhas crassas, caule avermelhado.","A. Stadnik",NA,NA,NA,"","","","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Boa Nova","Bahia","brazil",3306,"Boa Nova",2903706,-40.231587,-14.358016,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-18.058056,-42.883056,"original coordinates","original coordinates outside municipality original in boa nova falls in itamarandiba"
"15","Psidium appendiculatum",1077243290,-11.5875,-41.076111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:48.110+0000","2018-12-03T16:16:07.911+0000",122,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2016-11-01T00:00:00","Bahia",2013,3,9,"2013-03-09T00:00:00","2018-08-28T19:14:21.000+0000","2018-12-06T14:16:39.737+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000107685","20382","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina, Em direção a Cachoeira do Ferro Doido","ALCB",1077243290,"BRA:UFBA:ALCB:0000107685","Collection","Guedes, ML; Alunos de Botânica III","107685","","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores, face abaxial tomentosa.Frutos imaturos.","Tuler, AC",NA,NA,NA,"pt","","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","",NA,"","","","","","",NA,"","","",NA,NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5875,-41.076111,"original coordinates","original coordinates OK"
"16","Psidium appendiculatum",1090910739,-8.391828,-38.998594,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.584+0000","2018-05-05T12:05:43.577+0000",121,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2012-10-18T00:00:00","Pernambuco",2012,7,12,"2012-07-12T00:00:00","2018-04-13T18:58:40.000+0000","2018-12-09T06:15:10.479+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000016052","2071","HVASF - Herbário Vale do São Francisco","Belém de São Francisco","Próxímo ao Riacho Pequeno na PE 460","HVASF",1090910739,"BRA:UNIVASF:HVASF:0000016052","Collection","R.A. Silva","16052","","UNIVASF","Arbusto com ca. de 3m de altura. Botões florais verdes. Frequente.","D.P. Souza",NA,440,0,"pt","","Universidade Federal do Vale do São Francisco (UNIVASF)","SOUTH_AMERICA","",NA,"","","","","","",NA,"","","",NA,NA,"","","Belém de São Francisco","Pernambuco","brazil",4164,"Belém de São Francisco",2601607,-38.981149,-8.58252,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.391828,-38.998594,"original coordinates","original coordinates outside municipality original in belem de sao francisco falls in belem do sao francisco"
"17","Psidium appendiculatum",1077239596,-13,-41.333333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:45.265+0000","2018-12-03T16:16:05.999+0000",122,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2017-12-28T00:00:00","Bahia",2011,4,22,"2011-04-22T00:00:00","2018-08-28T19:14:21.000+0000","2018-12-06T14:16:38.073+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000101903","18865","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina","ALCB",1077239596,"BRA:UFBA:ALCB:0000101903","Collection","Guedes, ML; Gomes, FS; Guaré, F; Silveira, ER; et al.","101903","","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores, face abaxial tomentosa. Frutos imaturos.","Stadnik, A",NA,NA,NA,"pt","","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","",NA,"","","","","","",NA,"","","",NA,NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.333333,"original coordinates","original coordinates OK"
"18","Psidium appendiculatum",1090905698,-7.842778,-37.123083,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:14.624+0000","2018-05-05T12:05:38.381+0000",121,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2011-06-07T00:00:00","Paraíba",2011,4,23,"2011-04-23T00:00:00","2018-04-13T18:58:40.000+0000","2018-12-09T06:15:08.922+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000011009","2500","HVASF - Herbário Vale do São Francisco","Monteiro","Sítio Olho Daguinha, Serra do Peru, no caminho para o Alto da Serra","HVASF",1090905698,"BRA:UNIVASF:HVASF:0000011009","Collection","J.A. Siqueira Filho","11009","","UNIVASF","Arvoreta ca. 3 m alt. Frutos pequenos, imaturos, verdes","C. Proença",NA,757,0,"pt","","Universidade Federal do Vale do São Francisco (UNIVASF)","SOUTH_AMERICA","",NA,"","","","","","",NA,"","","",NA,NA,"","","Monteiro","Paraíba","brazil",4287,"Monteiro",2509701,-37.0927,-7.907828,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.842778,-37.123083,"original coordinates","original coordinates OK"
"19","Psidium appendiculatum",1090901345,-8.182944,-37.766667,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:11.277+0000","2018-05-05T12:05:32.462+0000",121,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2011-06-07T00:00:00","Pernambuco",2010,1,5,"2010-01-05T00:00:00","2018-04-13T18:58:40.000+0000","2018-12-09T06:15:07.453+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000006664","4583","HVASF - Herbário Vale do São Francisco","Custódia","Serra das cinzas, próximo ao lote 11, Topo da serra","HVASF",1090901345,"BRA:UNIVASF:HVASF:0000006664","Collection","Marcondes Oliveira","6664","","UNIVASF","Arvoreta ± 3,5 m alt. Botões florais esverdeados. Ocasional. araçá","C. Proença",NA,608,0,"pt","","Universidade Federal do Vale do São Francisco (UNIVASF)","SOUTH_AMERICA","",NA,"","","","","","",NA,"","","",NA,NA,"","","Custódia","Pernambuco","brazil",4237,"Custódia",2605103,-37.681072,-8.174451,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.182944,-37.766667,"original coordinates","original coordinates OK"
"20","Psidium appendiculatum",1087680347,-9.805278,-37.684167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.236+0000","2018-09-24T19:50:08.813+0000",132,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2011-07-01T00:00:00","Sergipe",2010,1,16,"2010-01-16T00:00:00","2018-08-31T18:28:53.000+0000","2018-12-08T13:05:56.395+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000016711","128","ASE - Herbário da Universidade Federal de Sergipe","Poço Redondo","Serra da Guia","ASE",1087680347,"BRA:UFS:ASE:0000016711","Collection","Machado, WJ; Gomes, LA; Jesus, JB","16711","","Universidade Federal de Sergipe, UFS","Arbusto ca. 2m, folhas simples e opostas, com botões florais de coloração verde.; Arbusto ca. 2m, folhas simples e opostas, com botões florais de coloração verde.; Caatinga","Proença, C",NA,NA,NA,"pt","","Universidade Federal de Sergipe, UFS","SOUTH_AMERICA","",NA,"","","","","","",NA,"","","",NA,NA,"","","Poço Redondo","Sergipe","brazil",3936,"Poço Redondo",2805406,-37.711275,-9.851443,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.805278,-37.684167,"original coordinates","original coordinates OK"
"21","Psidium appendiculatum",1090904077,-7.185222,-38.558861,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:13.265+0000","2018-05-05T12:05:36.944+0000",121,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2011-06-07T00:00:00","Paraíba",2010,1,7,"2010-01-07T00:00:00","2018-04-13T18:58:40.000+0000","2018-12-09T06:15:08.494+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000009437","2483","HVASF - Herbário Vale do São Francisco","Monte Horebe","Estrada para Monte Horebe.","HVASF",1090904077,"BRA:UNIVASF:HVASF:0000009437","Collection","J.G. Carvalho-Sobrinho","9437","","UNIVASF","Árvore ca. 3,5m alt. Ritidoma com desprendimento em lâminas amarronzadas papiráceas. Folhas membranáceas. Flores em botões. Fotos.","J.G. Carvalho-Sobrinho",NA,700,0,"pt","","Universidade Federal do Vale do São Francisco (UNIVASF)","SOUTH_AMERICA","",NA,"","","","","","",NA,"","","",NA,NA,"","","Monte Horebe","Paraíba","brazil",4498,"Monte Horebe",2509602,-38.536448,-7.206803,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.185222,-38.558861,"original coordinates","original coordinates OK"
"22","Psidium appendiculatum",1087681557,-10.708333,-38.183333,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.627+0000","2018-09-24T19:50:09.408+0000",132,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2012-11-01T00:00:00","Sergipe",2010,8,31,"2010-08-31T00:00:00","2018-08-31T18:28:53.000+0000","2018-12-08T13:05:56.995+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000017947","153","ASE - Herbário da Universidade Federal de Sergipe","Poço Verde","Fazenda Santa Maria da Lage","ASE",1087681557,"BRA:UFS:ASE:0000017947","Collection","Ferreira, EVR","17947","","Universidade Federal de Sergipe, UFS","Árvore. com folhas opostas, folíolos opostos e frutos verdes.; Árvore. com folhas opostas, folíolos opostos e frutos verdes.; Caatinga","Proença, C",NA,NA,NA,"pt","","Universidade Federal de Sergipe, UFS","SOUTH_AMERICA","",NA,"","","","","","",NA,"","","",NA,NA,"","","Poço Verde","Sergipe","brazil",3768,"Poço Verde",2805505,-38.125952,-10.801374,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.708333,-38.183333,"original coordinates","original coordinates outside municipality original in poco verde falls in fatima"
"23","Psidium appendiculatum",1094865075,-14.409444,-40.518611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:20.952+0000","2018-09-10T18:27:05.658+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2010-09-01T00:00:00","Bahia",2009,1,19,"2009-01-19T00:00:00","","2018-09-10T18:27:24.892+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000147792","3105","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Bom Jesus da Serra","Próximo a àrea com afloramento de Serpentinito.","HUEFS",1094865075,"BRA:UEFS:HUEFS:0000147792","Collection","Conceição, A.A.","147792","","UEFS","","J.E.Q.Faria Júnior",NA,NA,NA,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Bom Jesus da Serra","Bahia","brazil",3299,"Bom Jesus da Serra",2903953,-40.577374,-14.389881,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.409444,-40.518611,"original coordinates","original coordinates OK"
"24","Psidium appendiculatum",1094850061,-13.942778,-42.471111,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:10.971+0000","2018-09-10T18:26:57.582+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","none","Bahia",2008,1,10,"2008-01-10T00:00:00","","2018-09-10T18:27:14.463+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000132612","85","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","Brejinho das Ametista, à beira da estrada.","HUEFS",1094850061,"BRA:UEFS:HUEFS:0000132612","Collection","Ibrahim, M.","132612","","UEFS","Campo rupestre.","",NA,878,0,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.942778,-42.471111,"original coordinates","original coordinates outside municipality original in  falls in caetite"
"25","Psidium appendiculatum",1094860336,-13.524444,-41.917778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:18.024+0000","2018-09-10T18:27:03.125+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2012-02-01T00:00:00","Bahia",2008,3,13,"2008-03-13T00:00:00","","2018-09-10T18:27:20.740+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000143015","135","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Estrada para o Campo do Queiroz.","HUEFS",1094860336,"BRA:UEFS:HUEFS:0000143015","Collection","Ibrahim, M.","143015","","UEFS","Mata estacional após o riacho, solo vermelho arenoso.","M.Ibrahim",NA,1270,0,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.524444,-41.917778,"original coordinates","original coordinates OK"
