"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","references","created","associatedSequences","taxonID","higherClassification","continent","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","identificationRemarks","verbatimElevation","collectionID","otherCatalogNumbers","fieldNotes","identificationQualifier","nomenclaturalStatus","bibliographicCitation","individualCount","fieldNumber","habitat","higherGeography","georeferenceProtocol","eventRemarks","identificationID","verbatimCoordinateSystem","verbatimLocality","disposition","accessRights","verbatimTaxonRank","coordinateUncertaintyInMeters","georeferenceSources","georeferencedDate","organismID","datasetID","infraspecificEpithet","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Calyptranthes lanceolata",1090560544,-24.608333,-47.8825,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.077+0000","2018-06-04T12:02:19.854+0000",129,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","2012-03-02T00:00:00",NA,NA,"São Paulo",1997,4,2,"1997-04-02T00:00:00","2018-05-22T12:53:56.000+0000","2018-12-08T04:43:21.093+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033079",162,"IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","IAC, Estação Experimental","pt","IAC",1090560544,"BRA:IAC:IAC:0000033079","Collection","R.B. Torres et al.","33079","IAC","Instituto Agronômico de Campinas, IAC","M.F. Santos","","","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.8825,"original coordinates","original coordinates OK"
"26","Calyptranthes lanceolata",1089109681,-23.1809,-44.4861,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:47.700+0000","2018-12-03T16:41:24.815+0000",122,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1997,5,29,"1997-05-29T00:00:00","2018-11-21T16:35:04.000+0000","2018-12-08T04:38:24.395+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000173720",1298,"UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Picinguaba. Morro do Corisco., altitude 600m.","pt","UEC",1089109681,"BRA:UNICAMP:UEC:0000173720","Collection","Sanchez, M.; Pedroni, F.; Laps, R.R.; Belinello, R.","173720","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Sanchez, M.","Árvore sem número com 1,5m de altura, com frutos.; Mata Atlantica de Encosta.","","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1809,-44.4861,"original coordinates","original coordinates outside Brazil"
"27","Calyptranthes lanceolata",1424066101,-24.6,-47.866667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:36.408+0000","2018-09-24T20:00:09.801+0000",207,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1996,1,30,"1996-01-30T00:00:00","2014-07-22T12:27:13.749+0000","2018-12-06T16:56:46.757+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:304560",969,"RB - Rio de Janeiro Botanical Garden Herbarium Collection","Pariquera-Açu","Estação Experimental do Instituto Agronômico.","","RB",1424066101,"urn:catalog:JBRJ:RB:304560","PhysicalObject","N.M.Ivanauskas; A.Gomes; S.Dias Filho","RB00304560","JBRJ","","","Árvore de 3m. Casca externa creme. Flores em botão.","","","",NA,"","","","","",NA,"","",NA,"","","","RB 389433","Floresta Ombrófila","",NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.6,-47.866667,"original coordinates","original coordinates OK"
"28","Calyptranthes lanceolata",1094752822,-24.6,-47.866667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:09.073+0000","2018-09-10T18:26:04.247+0000",124,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1996,4,24,"1996-04-24T00:00:00","","2018-09-10T18:26:13.680+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000034727",970,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Pariquera-Açu","Estação Experimental do Instituto Agronômico.","pt","HUEFS",1094752822,"BRA:UEFS:HUEFS:0000034727","Collection","Ivanauskas, N.M.","34727","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","Floresta Obrófila.","","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.6,-47.866667,"original coordinates","original coordinates OK"
"29","Calyptranthes lanceolata",1089032364,-24.363,-47.5306,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:01.740+0000","2018-12-03T16:40:51.091+0000",122,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1995,2,10,"1995-02-10T00:00:00","2018-11-21T16:35:04.000+0000","2018-12-08T04:37:42.516+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000072568",33359,"UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","Estação do IAC","pt","UEC",1089032364,"BRA:UNICAMP:UEC:0000072568","Collection","Sakai, L.; et al.","72568","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Árvore 5m, frutos jovens amarronsados.","","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.363,-47.5306,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in iguape"
"30","Calyptranthes lanceolata",1089046546,-24.363,-47.5237,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:10.198+0000","2018-12-03T16:41:11.674+0000",122,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1995,5,25,"1995-05-25T00:00:00","2018-11-21T16:35:04.000+0000","2018-12-08T04:37:49.480+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000092078",182,"UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","Estação do IAC","pt","UEC",1089046546,"BRA:UNICAMP:UEC:0000092078","Collection","Ivanauskas, N.M.","92078","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Ivanauskas, N.M.","Arvoreta, 2m. Tronco liso. Inflorescência pendente, flores brancas.; Floresta Atlântica","","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.363,-47.5237,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in miracatu"
"31","Calyptranthes lanceolata",1089046528,-24.4033,-47.5237,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:10.504+0000","2018-12-03T16:41:11.668+0000",122,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1995,9,27,"1995-09-27T00:00:00","2018-11-21T16:35:04.000+0000","2018-12-08T04:37:49.438+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000092077",381,"UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","Propriedade de Antonio Povinski","pt","UEC",1089046528,"BRA:UNICAMP:UEC:0000092077","Collection","Ivanauskas, N.M.","92077","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Ivanauskas, N.M.","Árvore de 3m. Casca externa creme. Frutos imaturos verdes, pendentes.; Floresta Atlântica","","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.4033,-47.5237,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in iguape"
"32","Calyptranthes lanceolata",1087720125,-24.608333,-47.876944,"gass84","e1278068-7d2d-44e0-8274-a46ae6ebf957","69e3ffff-c8fa-43a5-8d76-0c24261df2d7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:23.129+0000","2018-09-25T14:06:12.913+0000",128,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1995,11,NA,"1995-11-01T00:00:00","2018-08-07T16:59:35.000+0000","2018-12-08T13:06:10.209+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","BRA:UFSCar:SORO:0000002587",1119,"SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","Pariquera-Açu","Estação Experimental do Instituto Agronômico","pt","SORO",1087720125,"BRA:UFSCar:SORO:0000002587","Collection","","2587","UFSCar","Universidade Federal de São Carlos (UFSCar)","","","","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.876944,"original coordinates","original coordinates OK"
"33","Calyptranthes lanceolata",1089061375,-24.36,-47.52,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:20.216+0000","2018-12-03T16:41:03.276+0000",122,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1995,NA,NA,"1995-01-01T00:00:00","2018-11-21T16:35:04.000+0000","2018-12-08T04:37:56.336+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000112427",968,"UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","Estação do IAC","pt","UEC",1089061375,"BRA:UNICAMP:UEC:0000112427","Collection","Ivanauskas, N.M.; Gomes, A.; Dias Filho, S.","112427","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Ivanauskas, N.M.","Arvoreta, 2m. Tronco liso. Frutos.; Floresta Ombrófila","","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.36,-47.52,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in miracatu"
"34","Calyptranthes lanceolata",1090557073,-24.715,-47.8811,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:14.700+0000","2018-06-04T12:02:18.467+0000",129,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","2012-03-17T00:00:00",NA,NA,"São Paulo",1994,5,17,"1994-05-17T00:00:00","2018-05-22T12:53:56.000+0000","2018-12-08T04:43:19.201+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000028858",213,"IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","IAC, Estação Experimental","pt","IAC",1090557073,"BRA:IAC:IAC:0000028858","Collection","L.C. Bernacci; E.G. Cardoso; O. Camargo & S.M.P. Falivene","28858","IAC","Instituto Agronômico de Campinas, IAC","M.F. Santos","","","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.715,-47.8811,"original coordinates","original coordinates OK"
"35","Calyptranthes lanceolata",1252620083,-22.433333,-42.833333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.486+0000","2018-09-25T14:05:30.968+0000",126,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","1991-12-19T00:00:00",NA,NA,"Rio de Janeiro",1991,11,21,"1991-11-21T00:00:00","2018-08-21T18:39:21.000+0000","2018-12-08T15:43:37.384+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000192714",4345,"SPF - Herbário da Universidade de São Paulo","Guapimirim","Estação Ecológica Estadual do Paraíso","pt","SPF",1252620083,"BRA:USP:SPF:0000192714","Collection","Lima, HC","192714","USP","Universidade de São Paulo, USP","Peron, M","","","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"36","Calyptranthes lanceolata",1424272731,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.507+0000","2018-09-24T20:01:59.760+0000",207,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","1991-12-19T00:00:00",0,NA,"Rio de Janeiro",1991,11,21,"1991-11-21T00:00:00","2017-10-17T14:10:46.256+0000","2018-12-06T16:58:45.175+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:558902",651,"RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Picada para a Serra Queimada.Descida para o bananal do meio.","","RB",1424272731,"urn:catalog:JBRJ:RB:558902","PhysicalObject","L.Sylvestre; et al.","RB00558902","JBRJ","","M.Peron","Arbusto. Folhas verdes discolores, base do pecíolo avermelhado. Inflorescencias pendulas. Botões amarelos. Ind.: 264.","","","",NA,"","","","","",NA,"","",NA,"","","","RB 333202","","",NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"37","Calyptranthes lanceolata",1424273404,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.899+0000","2018-09-24T20:02:00.177+0000",207,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","1987-01-01T00:00:00",0,NA,"Rio de Janeiro",1986,11,19,"1986-11-19T00:00:00","2017-10-17T14:13:50.052+0000","2018-12-06T16:58:45.589+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559556",439,"RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Centro de Primatológia, próx. ao quadrat II.","","RB",1424273404,"urn:catalog:JBRJ:RB:559556","PhysicalObject","A.F.Vaz","RB00559556","JBRJ","","A.Vaz, G.M.Barroso & R.Marqueter","Arvoreta na submata. Botões jovens. Folhas opostas com estípulas, foliáceas lancaladas verdes, caducas.","","","",NA,"","","","","",NA,"","",NA,"","","","RB 255903","","",NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"38","Calyptranthes lanceolata",1929405495,-23.0107600360057,-44.3183453844517,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:41.680+0000","2018-11-18T15:22:41.700+0000",96,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"Rio de Janeiro",1984,4,11,"1984-04-11T00:00:00","","2018-12-08T08:47:49.550+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","73ebfa0c-a632-43cb-b20c-a75fa9f07da2",6191,"Vascular plants","","Ilha Grande, RBEPS.","en","NY",1929405495,"73ebfa0c-a632-43cb-b20c-a75fa9f07da2","PhysicalObject","D. S. D. de Araújo","561697","NY","","G. M. Barroso","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=14732","","",NA,"","SOUTH_AMERICA","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Apr 1984",102,"Angra dos Reis","sheet",102,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,NA,NA,"Mata secundária.","","Other source","",NA,NA,NA,NA,"",NA,32988,"CRIA (Centro de Referência em Informação Ambiental)","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.0107600360057,-44.3183453844517,"original coordinates","original coordinates outside municipality original in  falls in angra dos reis"
