"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","fieldNotes","individualCount","references","georeferencedDate","habitat","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","preparations","startDayOfYear","collectionID","georeferenceSources","county","identificationRemarks","verbatimElevation","created","associatedSequences","taxonID","higherClassification","higherGeography","eventRemarks","identificationQualifier","fieldNumber","nomenclaturalStatus","bibliographicCitation","verbatimLocality","coordinateUncertaintyInMeters","organismID","datasetID","accessRights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"49","Eugenia astringens",1424505501,-21.777222,-41.067778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:04.530+0000","2018-09-24T20:04:15.959+0000",207,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Rio de Janeiro",2013,8,6,"2013-08-06T00:00:00","2017-10-19T10:35:10.622+0000","2018-12-06T17:01:04.686+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:935310","351","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São João da Barra","RPPN Fazenda Caruara. RPPN Fazenda Caruara","","RB",1424505501,"urn:catalog:JBRJ:RB:935310","PhysicalObject","A.D.Mattedi; L.P.Mauad, J.B.B.Sansevero, R.C.R.Abreu","RB00935310","JBRJ","","Fruto roxos","A.D.Mattedi",12,NA,"RB 619919","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","São João da Barra","Rio de Janeiro","brazil",1784,"São João da Barra",3305000,-41.080156,-21.782425,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.777222,-41.067778,"original coordinates","original coordinates OK"
"50","Eugenia astringens",1090937866,-14.1,-39,"gass84","b3769e61-c3d0-4046-81cf-bf4d6b23b444","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:57.642+0000","2018-10-25T12:33:37.606+0000",124,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2014-02-01T00:00:00","Bahia",2013,10,2,"2013-10-02T00:00:00","2018-10-11T13:59:08.000+0000","2018-12-09T06:15:21.607+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HST - Herbário Sérgio Tavares","BRA:UFRPE:HST:0000020973","21160","HST - Herbário Sérgio Tavares","Maraú","litoral sul, Ilha de Quiepe","pt","HST",1090937866,"BRA:UFRPE:HST:0000020973","Collection","M.L.Guedes; et al.","20973","Universidade Federal Rural de Pernambuco, UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca. 3 m alt.; folhas cartáceas, discolores; frutos ''de vez'' de cor laranja.","M.L.Guedes",NA,NA,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1,-39,"original coordinates","original coordinates OK"
"51","Eugenia astringens",1424430884,-18.693333,-39.783056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:18.761+0000","2018-09-24T20:03:34.777+0000",207,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Espírito Santo",2012,1,24,"2012-01-24T00:00:00","2017-10-17T19:24:52.527+0000","2018-12-06T17:00:20.892+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:740407","1170","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Espírito Santo","Conceição da Barra. Floresta de restinga seca sobre cordão arenoso. APA de Conceição da Barra","","RB",1424430884,"urn:catalog:JBRJ:RB:740407","PhysicalObject","Giaretta, A.","RB00740407","JBRJ","","Árvore de 4m. Botões esverdeados.","",NA,NA,"RB 561364","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Espírito Santo","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.693333,-39.783056,"original coordinates","original coordinates outside municipality original in espirito santo falls in conceicao da barra"
"52","Eugenia astringens",1424430900,-18.425833,-39.703889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:18.754+0000","2018-09-24T20:03:34.656+0000",207,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Espírito Santo",2012,1,26,"2012-01-26T00:00:00","2017-10-17T19:21:12.370+0000","2018-12-06T17:00:20.897+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:740402","1208","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Espírito Santo","Conceição da Barra. Lado sul da dunas. Restinga arbustiva fechada pós-praia. Parque Estadual de Itaúnas","","RB",1424430900,"urn:catalog:JBRJ:RB:740402","PhysicalObject","Giaretta, A.","RB00740402","JBRJ","","Arbusto de 2,5m. Flores alvas.","",NA,NA,"RB 561359","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Espírito Santo","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.425833,-39.703889,"original coordinates","original coordinates outside municipality original in espirito santo falls in conceicao da barra"
"53","Eugenia astringens",1424430907,-18.423889,-39.718889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:18.762+0000","2018-09-24T20:03:34.676+0000",207,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Espírito Santo",2012,1,17,"2012-01-17T00:00:00","2017-10-17T19:14:59.351+0000","2018-12-06T17:00:20.897+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:740405","1160","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Espírito Santo","Conceição da Barra. Fazenda Jequitaia. Mata seca de restinga sobre cordão arenoso.","","RB",1424430907,"urn:catalog:JBRJ:RB:740405","PhysicalObject","Giaretta, A.","RB00740405","JBRJ","","Árvore de 14m. Flores jovens verdes.","",NA,NA,"RB 561362","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Espírito Santo","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.423889,-39.718889,"original coordinates","original coordinates outside municipality original in espirito santo falls in conceicao da barra"
"54","Eugenia astringens",1424430906,-18.423889,-39.718889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:18.753+0000","2018-09-24T20:03:34.721+0000",207,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Espírito Santo",2012,1,31,"2012-01-31T00:00:00","2017-10-17T18:27:38.525+0000","2018-12-06T17:00:20.897+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:740401","1222","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Espírito Santo","Conceição da Barra. Fazenda Jequitaia. Mata seca de restinga sobre cordão arenoso.","","RB",1424430906,"urn:catalog:JBRJ:RB:740401","PhysicalObject","Giaretta, A.","RB00740401","JBRJ","","Árvore de 8m. Flores alvas.","",NA,NA,"RB 561358","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Espírito Santo","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.423889,-39.718889,"original coordinates","original coordinates outside municipality original in espirito santo falls in conceicao da barra"
"55","Eugenia astringens",1077416917,-26.854167,-48.634722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:16.163+0000","2018-10-24T15:38:12.350+0000",121,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2015-07-10T00:00:00","Santa Catarina",2012,2,18,"2012-02-18T00:00:00","2018-10-11T17:23:18.000+0000","2018-12-06T14:18:03.459+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000037873","372","FURB - Herbário Dr. Roberto Miguel Klein","Navegantes","Dunas de Navegantes, Meia Praia.","pt","FURB",1077416917,"BRA:FURB:FURB:0000037873","Collection","Funez, L.A.","37873","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Sobral, M",1,0,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Navegantes","Santa Catarina","brazil",705,"Navegantes",4211306,-48.725507,-26.828953,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.854167,-48.634722,"original coordinates","original coordinates OK"
"56","Eugenia astringens",1213648103,-19.151667,-40.060833,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.933+0000","2018-01-05T18:34:54.478+0000",114,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2012-03-01T00:00:00","Espírito Santo",2012,3,31,"2012-03-31T00:00:00","","2018-07-08T01:33:20.994+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000191614","2518","UB - Herbário da Universidade de Brasília","Linhares","Resereva Natural da Vale do Rio Doce, começo da estrada Flamengo, próximo à porteira de acesso","pt","UB",1213648103,"BRA:UnB:UB:0000191614","Collection","Faria, JEQ; Staggemeier, VG","191614","UnB","Universidade de Brasília (UnB)","Arvoreta ca. 3 m de altura, caule rugoso esbranquiçado, botões verdes e flores velhas (coletado material em sílica gel); Mussununga","Faria, JEQ",88,0,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.151667,-40.060833,"original coordinates","original coordinates OK"
"57","Eugenia astringens",1087687563,-11.813306,-38.058186,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.514+0000","2018-09-24T19:50:12.085+0000",132,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2013-01-01T00:00:00","Sergipe",2012,4,23,"2012-04-23T00:00:00","2018-08-31T18:28:33.000+0000","2018-12-08T13:05:59.606+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000024551","36","ASE - Herbário da Universidade Federal de Sergipe","Aracaju","Praia dos Náufragos, Rodovia José Sarney.Depois da Rotatoria Doutor Valter Pereira Bastos.Entre os CD.Morada da Praia e CD. Sol e Mar.Praia dos Náufragos.","pt","ASE",1087687563,"BRA:UFS:ASE:0000024551","Collection","Silva, TC; Ferreira, ES","24551","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto.Frutos escuros e alaranjados.; Arbusto.Frutos escuros e alaranjados.; Restinga","Proença, C",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Aracaju","Sergipe","brazil",3746,"Aracaju",2800308,-37.093231,-10.989493,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.813306,-38.058186,"original coordinates","original coordinates outside municipality original in aracaju falls in esplanada"
"58","Eugenia astringens",1890644727,-18.646389,-39.7775,"gass84","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:07.566+0000","2018-10-09T15:49:00.662+0000",142,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Espírito Santo",2012,4,22,"2012-04-22T00:00:00","2018-10-03T13:54:00.000+0000","2018-12-08T13:12:41.212+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000025822","3014","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","Conceição da Barra","APA de Conceição da Barra - Pontal do Sul.","pt","VIES",1890644727,"BRA:UFES:VIES:0000025822","Collection","Assis, A.M.; Santos, J.","25822","UFES","Universidade Federal do Espírito Santo, UFES","Arbusto. Flores senescentes com cálice verde. Formação arbustiva fechada não inundável. Transição com mangue.","",6,0,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.646389,-39.7775,"original coordinates","original coordinates OK"
"59","Eugenia astringens",1077244299,-22.974722,-42.902222,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:48.567+0000","2018-12-03T16:16:08.533+0000",122,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2012-04-01T00:00:00","Rio de Janeiro",2012,4,7,"2012-04-07T00:00:00","2018-11-23T18:10:59.000+0000","2018-12-06T14:16:40.009+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000108735","19605","ALCB - Herbário Alexandre Leal Costa","Rio de Janeiro","APA Restinga entre Itaipuaçu e Marica","pt","ALCB",1077244299,"BRA:UFBA:ALCB:0000108735","Collection","Guedes, ML","108735","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 1,20 m alt. Folhas cartáceas, discolores. Botões alvos.","Guedes, ML; Rodarte, ATA",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.974722,-42.902222,"original coordinates","original coordinates outside Brazil"
"60","Eugenia astringens",1213648129,-18.981667,-40.664444,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.918+0000","2018-01-05T18:34:54.476+0000",114,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2016-05-01T00:00:00","Espírito Santo",2012,4,2,"2012-04-02T00:00:00","","2018-07-08T01:33:21.019+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000191631","2542","UB - Herbário da Universidade de Brasília","Águia Branca","Fazenda do Ciro Ferreira, no leito da cachoeira Arco-Íris","pt","UB",1213648129,"BRA:UnB:UB:0000191631","Collection","Faria, JEQ; Staggemeier, VG","191631","UnB","Universidade de Brasília (UnB)","Arvoreta ca. 2,5 m de altura, caule rugoso castanho com mancas esbranquiçadas, fruto imaturo verde e vermelho (coletado material em sílica gel); Vegetação rupestre de ca. de 5 m de altura em afloramento rochoso","Giaretta, A",230,0,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Águia Branca","Espírito Santo","brazil",2639,"Águia Branca",3200136,-40.748582,-18.971321,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.981667,-40.664444,"original coordinates","original coordinates OK"
"61","Eugenia astringens",1424430896,-18.725,-39.749444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:18.761+0000","2018-09-24T20:03:34.741+0000",207,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Espírito Santo",2012,6,4,"2012-06-04T00:00:00","2017-10-18T17:58:15.407+0000","2018-12-06T17:00:20.923+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:740404","1267","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Espírito Santo","Conceição da Barra. Floresta de restinga arbórea com até 9m próxima ao Projeto Tamar.","","RB",1424430896,"urn:catalog:JBRJ:RB:740404","PhysicalObject","Giaretta, A.","RB00740404","JBRJ","","Arbusto de 3m. Frutos maduros roxos.","",NA,NA,"RB 561361","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Espírito Santo","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.725,-39.749444,"original coordinates","original coordinates outside municipality original in espirito santo falls in sao mateus"
"62","Eugenia astringens",1077242369,-16.433333,-39.05,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:47.467+0000","2018-12-03T16:16:07.421+0000",122,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2012-10-01T00:00:00","Bahia",2012,6,28,"2012-06-28T00:00:00","2018-11-23T18:10:59.000+0000","2018-12-06T14:16:39.146+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000106345","20041","ALCB - Herbário Alexandre Leal Costa","Porto Seguro","Extremo Sul, Caminho para Trancoso","pt","ALCB",1077242369,"BRA:UFBA:ALCB:0000106345","Collection","Guedes, ML; Alunos de Botânica Econômica","106345","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas cartáceas, discolores. Inflorescência cauliflora. Frutos passando do laranja ao vinho.; Restinga arbustiva-arbórea.","Guedes, ML",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.433333,-39.05,"original coordinates","original coordinates outside Brazil"
"63","Eugenia astringens",1424430926,-18.768333,-39.813611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:18.761+0000","2018-09-24T20:03:34.793+0000",207,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Espírito Santo",2012,6,6,"2012-06-06T00:00:00","2017-10-18T17:07:07.699+0000","2018-12-06T17:00:20.906+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:740406","1274","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Espírito Santo","São Mateus. Estrada para Barra Nova antes de Guriri. Floresta seca de restinga pleistocênica com árvores de até 8m.","","RB",1424430926,"urn:catalog:JBRJ:RB:740406","PhysicalObject","Giaretta, A.","RB00740406","JBRJ","","Arbusto de 3m. Frutos maduros vermelhos e roxos. Folha densamente pontoada.","",NA,NA,"RB 561363","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Espírito Santo","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.768333,-39.813611,"original coordinates","original coordinates outside municipality original in espirito santo falls in sao mateus"
