"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","otherCatalogNumbers","identificationQualifier","fieldNotes","higherGeography","verbatimCoordinateSystem","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","rights","fieldNumber","verbatimLocality","verbatimTaxonRank","nomenclaturalStatus","taxonID","bibliographicCitation","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Myrcia eximia",1090480637,-14.485,-39.104722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:04.519+0000","2018-11-24T12:34:04.544+0000",122,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","Bahia",2000,4,21,"2000-04-21T00:00:00","2018-11-14T14:25:34.000+0000","2018-12-08T04:42:45.611+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000087143","2980","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Parque Estadual Serra do Condurú.Rod. Serra Grande/uruçuca, 9,4Km. Serra do Condurú vertente E.","pt","CEPEC",1090480637,"BRA:CEPLAC:CEPEC:0000087143","Collection","J. G. Jardim","87143","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral","",NA,NA,"","","","","","","","","",NA,NA,"","30/12/2010","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.485,-39.104722,"original coordinates","original coordinates OK"
"27","Myrcia eximia",1143418571,-15.866667,-48,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:19.860+0000","2018-09-25T15:43:15.343+0000",123,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","2014-11-11T00:00:00","Distrito Federal",2000,10,5,"2000-10-05T00:00:00","","2018-09-25T15:43:15.357+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000029001","446","UFG - Herbário da Universidade Federal de Goiás","Brasília","","pt","UFG",1143418571,"BRA:UFG:UFG:0000029001","Collection","Guarino, E.S.G.; Pereira, J.B.","29001","UFG","Universidade Federal de Goiás (UFG)","","Lima, L.","",0,0,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-48,"original coordinates","original coordinates OK"
"28","Myrcia eximia",1090143055,-12.915278,-40.215556,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:57.703+0000","2017-12-29T14:12:32.527+0000",140,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","2011-01-01T00:00:00","Bahia",1998,3,29,"1998-03-29T00:00:00","2016-09-19T22:18:22.000+0000","2018-12-08T04:39:52.767+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000002414","351","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Entre Rios","Litoral Norte: RPPN. Fazenda Lontra/Saudade.","pt","HUFSJ",1090143055,"BRA:UFSJ:HUFSJ:0000002414","Collection","Jesus, NG; Santos, JB; Santos, IS; San","2414","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Árvore 16,00 x 0,61m. Casca lisa com manchas amareladas e brancas. Folhas opostas, oblongas, semi-coriáceas, com pontos translúcidos. Inflorecência em cacho, ferrugínea.","Sobral, M","",NA,NA,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.915278,-40.215556,"original coordinates","original coordinates outside municipality original in entre rios falls in iacu"
"29","Myrcia eximia",575234919,-6.666667,-44.7,"gass84","bf2a4bf0-5f31-11de-b67e-b8a03c50a862","98e934b0-5f31-11de-b67e-b8a03c50a862","none","f6fe707e-cced-4efc-b5dc-be4c91b8180a","GB","DWC_ARCHIVE","2018-11-20T11:56:10.685+0000","2018-10-28T14:42:02.715+0000",94,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","State of Maranaho",1997,8,2,"1997-08-02T00:00:00","2009-02-15T00:00:00.000+0000","2018-12-08T01:03:09.160+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://data.rbge.org.uk/herb/E00055547","S716","Royal Botanic Garden Edinburgh Herbarium","","Between Sao Joao dos Patos and Balsas","","E",575234919,"http://data.rbge.org.uk/herb/E00055547","PhysicalObject","Bridgewater, S.","E00055547","E","E","","","",NA,NA,"","","","","herbarium specimen of unspecified type","","","ICBN","1997-08-02",NA,214,"http://biocol.org/urn:lsid:biocol.org:col:15670","BGBASE:58807","","Young tree to 3m; bark smooth but starting to fissure longitudinally Cerrado","E. Tropical South America","degrees minutes seconds","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","","State of Maranaho","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-6.666667,-44.7,"original coordinates","original coordinates outside municipality original in  falls in mirador"
"30","Myrcia eximia",1090498430,-12.035,-43.066667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:19.107+0000","2018-11-24T12:34:19.112+0000",122,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","Bahia",1996,1,31,"1996-01-31T00:00:00","2018-11-14T17:49:14.000+0000","2018-12-08T04:42:52.929+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000107569","872","CEPEC - Herbário do Centro de Pesquisas do Cacau","conde","Fazenda do Bu.Mata da Maré.","pt","CEPEC",1090498430,"BRA:CEPLAC:CEPEC:0000107569","Collection","M. C. Ferreira","107569","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral","",NA,NA,"","","","","","","","","",NA,NA,"","30/12/2006","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.035,-43.066667,"original coordinates","original coordinates outside municipality original in conde falls in oliveira dos brejinhos"
"31","Myrcia eximia",1090890860,-2.691667,-44.328889,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:27.053+0000","2018-11-23T18:22:27.069+0000",122,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","1995-10-03T00:00:00","Maranhão",1995,1,24,"1995-01-24T00:00:00","2018-11-01T18:58:05.000+0000","2018-12-09T06:15:03.841+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000003357","195","MAR - Herbário do Maranhão","São Luís","ALUMAR","pt","MAR",1090890860,"BRA:UFMA:MAR:0000003357","Collection","Figueiredo, Nivaldo de","3357","UFMA","Universidade Federal do Maranhão (UFMA)","","R. Reis","",NA,NA,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","São Luís","Maranhão","brazil",5407,"São Luís",2111300,-44.309201,-2.631207,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.691667,-44.328889,"original coordinates","original coordinates OK"
"32","Myrcia eximia",1087723617,-4.546028,-46.670533,"gass84","d71abe29-0cc7-451c-9eaf-42514a361885","1d7b2ad8-96e2-48e6-b6b1-b589b1025261","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:58.067+0000","2018-05-05T12:06:51.828+0000",127,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","Maranhão",1995,2,1,"1995-02-01T00:00:00","2018-04-20T16:31:53.000+0000","2018-12-08T13:06:12.100+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SLUI - Herbário Rosa Mochel","BRA:UEMA:SLUI:0000002309","","SLUI - Herbário Rosa Mochel","Buriticupu","Reserva Florestal de Buriticupu","pt","SLUI",1087723617,"BRA:UEMA:SLUI:0000002309","Collection","F.H. Muniz","2309","UEMA","Universidade Estadual do Maranhão (UEMA)","","","",200,0,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Buriticupu","Maranhão","brazil",5145,"Buriticupu",2102325,-46.343019,-4.490602,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-4.546028,-46.670533,"original coordinates","original coordinates outside municipality original in buriticupu falls in bom jesus das selvas"
"33","Myrcia eximia",1090462068,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:49.762+0000","2018-11-24T12:33:49.819+0000",122,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","Bahia",1995,8,30,"1995-08-30T00:00:00","2018-11-14T17:49:14.000+0000","2018-12-08T04:42:37.534+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000066305","6073","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biologica do Mico-leão. Entrada Km 46 BA-001 Ilheus/Una. Coletas proximas a Picada do Principe.","pt","CEPEC",1090462068,"BRA:CEPLAC:CEPEC:0000066305","Collection","A. M. de Carvalho","66305","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral","",NA,NA,"","","","","","","","","",NA,NA,"","30/12/2003","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"34","Myrcia eximia",1270060777,-14.033333,-47.433333,"gass84","bf2a4bf0-5f31-11de-b67e-b8a03c50a862","98e934b0-5f31-11de-b67e-b8a03c50a862","none","f6fe707e-cced-4efc-b5dc-be4c91b8180a","GB","DWC_ARCHIVE","2018-11-20T12:00:04.593+0000","2018-10-28T14:44:27.599+0000",94,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","Goias",1994,5,30,"1994-05-30T00:00:00","2017-12-04T00:00:00.000+0000","2018-12-08T01:26:54.909+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://data.rbge.org.uk/herb/E00779874","R.7272","Royal Botanic Garden Edinburgh Herbarium","","Nr. Fazanda Canastra, 30km from Alto Paraiso de Goias on the road to Teresina de Goias.","","E",1270060777,"http://data.rbge.org.uk/herb/E00779874","PhysicalObject","Ratter, J.A.; de Oliveira, N.R.; Pais, N.O.; Bridgewater, S.; Munhoz, C.; Pennington, T.; Ribeiro, J.F. & Silva, A.P.","E00779874","E","E","","","",1700,0,"","","","","herbarium specimen of unspecified type","","1700 M","ICBN","1994-05-30",NA,150,"http://biocol.org/urn:lsid:biocol.org:col:15670","BGBASE:793919","","In cerrado vegetation with much Vellozia squamata, on top of a small rocky hill.","E. Tropical South America","degrees minutes seconds","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","","Goias","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.033333,-47.433333,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"35","Myrcia eximia",1270066573,-14.116667,-47.516667,"gass84","bf2a4bf0-5f31-11de-b67e-b8a03c50a862","98e934b0-5f31-11de-b67e-b8a03c50a862","none","f6fe707e-cced-4efc-b5dc-be4c91b8180a","GB","DWC_ARCHIVE","2018-11-20T12:00:04.604+0000","2018-10-28T14:44:27.584+0000",94,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","Goias",1994,11,13,"1994-11-13T00:00:00","2017-12-04T00:00:00.000+0000","2018-12-08T01:57:40.130+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://data.rbge.org.uk/herb/E00779873","R.7438","Royal Botanic Garden Edinburgh Herbarium","","5km from Alto Paraiso de Goias on the road to the National Park.","","E",1270066573,"http://data.rbge.org.uk/herb/E00779873","PhysicalObject","Ratter, J.A.; de Oliveira, N.R.; Pais, N.O.; Bridgewater, S.; Munhoz, C.; Pennington, T.; Ribeiro, J.F. & Silva, A.P.","E00779873","E","E","Vernacular name: Araca.","","",NA,NA,"","","","","herbarium specimen of unspecified type","","","ICBN","1994-11-13",NA,317,"http://biocol.org/urn:lsid:biocol.org:col:15670","BGBASE:793918","","Tree, 6m tall, 15cm dbh, with bark deeply fissured into a pattern more or less like irregular vertical piles of bricks. Corolla cream in bud. In the dryish margin of a gallery forest.","E. Tropical South America","degrees minutes seconds","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","","Goias","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.116667,-47.516667,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"36","Myrcia eximia",1270060780,-16.483333,-54.616667,"gass84","bf2a4bf0-5f31-11de-b67e-b8a03c50a862","98e934b0-5f31-11de-b67e-b8a03c50a862","none","f6fe707e-cced-4efc-b5dc-be4c91b8180a","GB","DWC_ARCHIVE","2018-11-20T12:00:04.587+0000","2018-10-28T14:44:27.587+0000",94,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","Mato Grosso",1993,11,3,"1993-11-03T00:00:00","2017-12-04T00:00:00.000+0000","2018-12-08T02:37:10.836+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://data.rbge.org.uk/herb/E00779875","R.6978","Royal Botanic Garden Edinburgh Herbarium","","Fazenda Furninha, 12km from Rondonóplis on the Cuiabá road.","","E",1270060780,"http://data.rbge.org.uk/herb/E00779875","PhysicalObject","Ratter, J.A.; Filho, Joaquim Fonsêca; Dos Santos, João Batista; de Oliveira, Newton R. & Pais, Nelson Oliveira","E00779875","E","E","","","",NA,NA,"","","","","herbarium specimen of unspecified type","","","ICBN","1993-11-03",NA,307,"http://biocol.org/urn:lsid:biocol.org:col:15670","BGBASE:793920","","Tree 3.5m tall, 12cm dbh. Bark light grey in a longitudinally running Giant's Causeway pattern. In cerrãdo ciliar.","E. Tropical South America","degrees minutes seconds","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-16.483333,-54.616667,"original coordinates","original coordinates outside municipality original in  falls in rondonopolis"
"37","Myrcia eximia",912294551,-12.47,-45.2,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.436+0000","2018-04-09T10:56:29.761+0000",96,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","",1989,10,14,"1989-10-14T00:00:00","2008-07-09T10:07:44.673+0000","2018-12-07T23:22:23.274+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000344260","1529","","Sao Desiderio","Sitio Grande e Estiva.","","Herbarium",912294551,"http://specimens.kew.org/herbarium/K000344260","","Mendonca, R.C.; Violatti, L.G.; Walter, B.M.T.; Nogueira Silva, P.E.; Lopes, E.C.","K000344260","K","","","Nic Lughadha, E.","",NA,NA,"","Cerrado, solo arenoso.","","","","","","","",NA,NA,"","","cf.","","Sao Desiderio","","label","Tree 5m., immature fruit green.","MYRTACEAE",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Sao Desiderio","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.47,-45.2,"original coordinates","original coordinates OK"
"38","Myrcia eximia",912294580,-15.97,-40.5,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.437+0000","2018-04-09T10:56:29.805+0000",96,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","",1989,12,14,"1989-12-14T00:00:00","","2018-12-07T23:22:23.316+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000344259","884","","","Fazenda Agua Limpa. UnB, 9km da Reserva Ecologica go IGBE","","Herbarium",912294580,"http://specimens.kew.org/herbarium/K000344259","","Silva, A.M. da; Neto, P.","K000344259","K","","","Nic Lughadha, E.","",NA,NA,"","","","","","","","","",NA,NA,"","","cf.","","","","Gazetteer","","MYRTACEAE",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.97,-40.5,"original coordinates","original coordinates outside municipality original in  falls in bandeira"
"39","Myrcia eximia",1930925974,-13.52,-40.08,"gass84,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:12.359+0000","2018-11-18T16:23:12.431+0000",96,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","Bahia",1988,1,NA,"1988-01-01T00:00:00","","2018-12-08T04:56:43.444+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","df669425-211a-48c0-8330-66a7c80a2c52","5844","Vascular plants","","BA-250, lote 21, Entroncamento, ItiruÃ§u.","en","NY",1930925974,"df669425-211a-48c0-8330-66a7c80a2c52","PhysicalObject","M. Sobral","1015086","NY","","","M. Sobral","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1099581","Em interior de mata de cipÃ³.","http://biocol.org/urn:lsid:biocol.org:col:15556","ItiruÃ§u","sheet","Duplicate specimen at herb.CEPEC--44205  identified as such. Also at herb. ICN--121253","","ICN","Jan 1988",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.52,-40.08,"original coordinates","original coordinates outside municipality original in  falls in jaguaquara"
"40","Myrcia eximia",1585966688,-13.516667,-40.083333,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:06.851+0000","2018-12-03T15:53:15.759+0000",122,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","1992-01-01T00:00:00","Bahia",1988,1,NA,"1988-01-01T00:00:00","2018-10-15T19:27:33.000+0000","2018-12-07T01:21:40.389+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000096016","5844","ICN - Herbário do Instituto de Ciências Naturais","Itiruçu","Rodovia BA-250, lote 21, entroncamento","pt","ICN",1585966688,"BRA:UFRGS:ICN:0000096016","Collection","Sobral, M; Silva, LAM","096016","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","Sobral, M","SOUTH_AMERICA",NA,NA,"","","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","Itiruçu","Bahia","brazil",3406,"Itiruçu",2916906,-40.150384,-13.485117,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.516667,-40.083333,"original coordinates","original coordinates outside municipality original in itirucu falls in jaguaquara"
