"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","fieldNotes","identificationRemarks","habitat","georeferenceSources","locationRemarks","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","individualCount","higherGeography","eventRemarks","taxonRemarks","higherClassification","fieldNumber","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"98","Eugenia itapemirimensis",1928774997,-13.275869,-38.995285,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:59.320+0000","2018-10-19T13:53:13.577+0000",96,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",1980,8,12,"1980-08-12T00:00:00","","2018-12-08T19:28:56.566+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4730e350-b643-438f-b93f-0295e92f5799","1058","Vascular plants","","Ramal Ã  esquerda da rodovia que liga ValenÃ§a Ã  Guaibim (litoral), com entrada no km 9.","en","NY",1928774997,"4730e350-b643-438f-b93f-0295e92f5799","PhysicalObject","L. A. Mattos Silva","01806172","NY","","","M. Sobral",10,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2139776","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Aug 1980",225,"ValenÃ§a","sheet",225,"ca. 33 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Identification from photos","Restinga arbÃ³rea.","Google Maps (map data 2014), Manis Georef. Calculator","",5419.11,"2014-03-31","Georeferencing Quick Reference Guide, Version 2012","","",NA,"",NA,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.275869,-38.995285,"original coordinates","original coordinates outside municipality original in  falls in valenca"
"99","Eugenia itapemirimensis",1090418799,-16.383333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.703+0000","2018-11-24T12:33:11.807+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",1979,8,14,"1979-08-14T00:00:00","2018-11-14T17:49:04.000+0000","2018-12-08T04:42:18.752+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000017512","12703","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Antiga Rod. que liga Estação Ecológica do Pau-brasil/Cabrália, 7Km ao NE da Estação. Ca. 12Km ao NW de Porto Seguro.","pt","CEPEC",1090418799,"BRA:CEPLAC:CEPEC:0000017512","Collection","S. A. Mori","17512","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral",NA,NA,"","","","","",NA,"","",NA,"","","30/12/2005","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"100","Eugenia itapemirimensis",1927978148,-15.240545,-39.271563,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:06.164+0000","2018-10-19T13:46:33.057+0000",96,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","1990-01-01T00:00:00","Bahia",1978,2,25,"1978-02-25T00:00:00","","2018-12-05T23:31:53.712+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0eeb7f93-0534-4a2f-b4ff-41433dd81cf5","9285","Vascular plants","","Rodovia BA-265, a 19-22 km de Una.","en","NY",1927978148,"0eeb7f93-0534-4a2f-b4ff-41433dd81cf5","PhysicalObject","S. A. Mori","579936","NY","","","M. Sobral",62.5,12.5,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=116589","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Feb 1978",56,"Una","sheet",56,"164-246 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","V. Berg, Fl. Bras. 14(1): 267. 1857.","Regiao da mata higrÃ³fila Sul Baiana.","Google Maps (map data 2014), Manis Georef. Calculator","",1551.57,"2014-02-21","Georeferencing Quick Reference Guide, Version 2012","","",NA,"",NA,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.240545,-39.271563,"original coordinates","original coordinates outside municipality original in  falls in una"
"101","Eugenia itapemirimensis",1927797717,-15.240545,-39.271563,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:44.797+0000","2018-10-19T13:45:09.488+0000",96,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","1987-04-01T00:00:00","Bahia",1978,2,25,"1978-02-25T00:00:00","","2018-12-05T23:30:03.500+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","022252b2-3a87-4de3-8416-2695d1f31844","9282","Vascular plants","","Rodovia BA-265, a 19-22 km de Una.","en","NY",1927797717,"022252b2-3a87-4de3-8416-2695d1f31844","PhysicalObject","S. A. Mori","579935","NY","","","M. Sobral",62.5,12.5,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=116588","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Feb 1978",56,"Una","sheet",56,"164-246 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","Regiao da mata higrÃ³fila Sul Baiana.","Google Maps (map data 2014), Manis Georef. Calculator","",1551.57,"2014-02-21","Georeferencing Quick Reference Guide, Version 2012","","",NA,"",NA,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.240545,-39.271563,"original coordinates","original coordinates outside municipality original in  falls in una"
"102","Eugenia itapemirimensis",1090421127,-15.183333,-39.033333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:14.011+0000","2018-11-24T12:33:14.052+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",1977,1,23,"1977-01-23T00:00:00","2018-11-14T17:49:04.000+0000","2018-12-08T04:42:19.698+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000019945","18192","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","20Km ao N ao longo da Rod. Una/Ilheus.","pt","CEPEC",1090421127,"BRA:CEPLAC:CEPEC:0000019945","Collection","R. M. Harley","19945","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral",NA,NA,"","","","","",NA,"","",NA,"","","30/06/1986","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.183333,-39.033333,"original coordinates","original coordinates OK"
"103","Eugenia itapemirimensis",694522224,-15.18333,-39.03333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:00:56.835+0000","2018-05-04T10:18:40.120+0000",189,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",1977,1,23,"1977-01-23T00:00:00","2015-09-05T04:52:58.000+0000","2018-12-08T23:59:32.820+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04722486","","","","","","P",694522224,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04722486","","Harley, R.M.|Santos, T.S.|Pinheiro, R.S.|Mayo, S.J.|Storr, R.M.","P04722486","MNHN","","","",NA,NA,"","","","","",NA,"","hb",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",18192,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.18333,-39.03333,"original coordinates","original coordinates outside municipality original in  falls in una"
"104","Eugenia itapemirimensis",1257616682,-15.183333,-39.033333,"cdround,elnn,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:32.084+0000","2016-03-21T14:13:23.855+0000",28,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","1986-01-01T00:00:00","Bahia",1977,1,23,"1977-01-23T00:00:00","2015-08-13T05:50:00.000+0000","2018-07-07T19:43:04.502+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100265523","Harley 18192","Tropicos","","20 km N along road from Una to Ilhéus.","","MO",1257616682,"urn:catalog:MO:Tropicos:100265523","PhysicalObject","R.M. Harley","100265523","MO","MOBOT","","M. Sobral",100,NA,"SOUTH_AMERICA","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","",NA,"","","","No opinion",22100605,"http://www.tropicos.org/Specimen/100265523",1,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.183333,-39.033333,"original coordinates","original coordinates outside municipality original in  falls in una"
"105","Eugenia itapemirimensis",1090422490,-14.316667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.448+0000","2018-11-24T12:33:15.498+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",1977,1,29,"1977-01-29T00:00:00","2018-11-14T17:49:04.000+0000","2018-12-08T04:42:20.284+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000021380","18484","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITACARÉ","6Km ao SW cidade. Ao S Rod. Itacare/Ubaitaba.","pt","CEPEC",1090422490,"BRA:CEPLAC:CEPEC:0000021380","Collection","R. M. Harley","21380","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral",NA,NA,"","","","","",NA,"","",NA,"","","28/02/1986","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","ITACARÉ","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.316667,-39.016667,"original coordinates","original coordinates OK"
"106","Eugenia itapemirimensis",1929184646,-14.4231,-39.0617,"rdativ,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:44.265+0000","2018-11-18T15:20:44.282+0000",96,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2011-01-01T00:00:00","Bahia",NA,NA,NA,"none","","2018-12-10T15:00:57.653+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","64379edf-992c-44ae-aa7e-429deab3001b","1939","Vascular plants","","Distrito de Serra Grande. 7.3 km na estrada Serra Grande/ItacarÃ©.  Fazenda Lagoa do Conjunto Fazenda Santa Cruz.","en","NY",1929184646,"64379edf-992c-44ae-aa7e-429deab3001b","PhysicalObject","A. M. Amorim","01195945","NY","","Site: SG","M. Sobral",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=623018","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","",0,"UruÃ§uca","sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Identification from photos","Mata HigrÃ³fila Sul Baiana","Label","",NA,"2015-02-19","Corrected label coordinates","","",NA,"",NA,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4231,-39.0617,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"107","Eugenia itapemirimensis",1228489159,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:38.771+0000","2018-11-22T21:34:38.812+0000",97,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","","2018-12-07T20:12:03.557+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","26c5cf37-29d5-4197-a829-04d85e88caf8","","Negatives/Types","","","en","Botany",1228489159,"26c5cf37-29d5-4197-a829-04d85e88caf8","PhysicalObject","A. Saint-Hilaire",NA,"F","F","","",NA,NA,"SOUTH_AMERICA","","ICBN","F","",NA,"","",NA,"","Botany","","","","","","",NA,"","","","",NA,"",NA,"South America, BRAZIL","","","Plantae Spermatophyta Dicotyledoneae Myrtaceae",NA,"HOLOTYPE",213090,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"108","Eugenia itapemirimensis",1090521483,-16.333333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:44.275+0000","2018-11-24T12:34:44.279+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",NA,NA,NA,"none","2018-11-14T18:12:38.000+0000","2018-12-08T04:43:02.423+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000140152","","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","RPPN Estação Veracel","pt","CEPEC",1090521483,"BRA:CEPLAC:CEPEC:0000140152","Collection","Carvalho, G. M.","140152","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Indivíduo P59-17","Sem Informação",100,0,"","","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.333333,-39.133333,"original coordinates","original coordinates outside municipality original in porto seguro falls in santa cruz cabralia"
"109","Eugenia itapemirimensis",1228253029,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:02.746+0000","2018-11-22T21:34:02.810+0000",97,"none","PRESERVED_SPECIMEN",5417095,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia tocaiana O.Berg","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","tocaiana","SPECIES","SYNONYM","none","",NA,NA,NA,"none","","2018-12-07T20:09:46.744+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","0aea4005-325b-47b6-a2c5-d16c8a044b6b","5838","vTypes","","","en","Botany",1228253029,"0aea4005-325b-47b6-a2c5-d16c8a044b6b","PhysicalObject","H. W. Schott","V0065348F","F","F","","",NA,NA,"SOUTH_AMERICA","","ICBN","F","",NA,"","",NA,"","Botany","","","","","","",NA,"","","","",NA,"",NA,"South America, BRAZIL","","","Plantae Spermatophyta Dicotyledoneae Myrtaceae",NA,"ISOSYNTYPE",334278,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"110","Eugenia itapemirimensis",1929267115,-15.15,-39.08,"gass84,rdativ,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:28.149+0000","2018-11-18T15:21:28.179+0000",96,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2010-01-01T00:00:00","Bahia",NA,NA,NA,"none","","2018-12-10T17:05:22.049+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6a1194bb-1738-42d8-9636-7c316a10ebf1","1081","Vascular plants","","Reserva BiolÃ³gica do Mico-leÃ£o (IBAMA).  Entrada no km 46 da Rod. BA-001 IlhÃ©us/Una.  8-10 Kms na estrada que margeia ao Rio Maruim.  Picada paralela ao rio Maruim.","en","NY",1929267115,"6a1194bb-1738-42d8-9636-7c316a10ebf1","PhysicalObject","J. G. Jardim","1039256","NY","","Site: R","M. Sobral",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479472","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","",0,"Una","sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Identification from photos","RegiÃ£o da Mata HigrÃ³fila Sul Baiana","label","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
