"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","individualCount","preparations","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","habitat","county","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","created","associatedSequences","higherClassification","identificationRemarks","georeferenceSources","georeferenceProtocol","eventRemarks","higherGeography","georeferencedDate","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","infraspecificEpithet","verbatimLocality","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"205","Myrcia racemosa",1087671791,-11.385528,-37.425861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.135+0000","2018-09-24T19:50:04.686+0000",132,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2009-06-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",1997,6,13,"1997-06-13T00:00:00","2018-12-08T13:05:52.685+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007850","1284","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","Mata do Crasto","pt","ASE",1087671791,"BRA:UFS:ASE:0000007850","Collection","Landim, M; G.Conceição","7850","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 10. m. Frutos imaturos verdes. Inventário fitossociológico, parcela 38, ind. 1698; Árvore. 10. m. Frutos imaturos verdes. Inventário fitossociológico, parcela 38, ind. 1698; Interior da mata","Proença, C","2018-08-31T18:28:50.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.385528,-37.425861,"original coordinates","original coordinates OK"
"206","Myrcia racemosa",1087671782,-11.385528,-37.425861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.135+0000","2018-09-24T19:50:04.697+0000",132,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2009-06-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",1997,6,12,"1997-06-12T00:00:00","2018-12-08T13:05:52.670+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007846","1280","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","Mata do Crasto","pt","ASE",1087671782,"BRA:UFS:ASE:0000007846","Collection","Landim, M","7846","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 7. m. Frutos imaturos verdes amarelados. Inventário fitossociológico, parcela 35, in. 1583; Árvore. 7. m. Frutos imaturos verdes amarelados. Inventário fitossociológico, parcela 35, in. 1583; Interior da mata","Proença, C","2018-08-31T18:28:50.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.385528,-37.425861,"original coordinates","original coordinates OK"
"207","Myrcia racemosa",1087671767,-11.385528,-37.425861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.165+0000","2018-09-24T19:50:04.613+0000",132,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2009-06-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",1997,6,13,"1997-06-13T00:00:00","2018-12-08T13:05:52.668+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007849","1283","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","Mata do Crasto","pt","ASE",1087671767,"BRA:UFS:ASE:0000007849","Collection","Landim, M; G.Conceição","7849","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","árvore. 7. m. frutos imaturos cerdes, inventário fitossociológico.; árvore. 7. m. frutos imaturos cerdes, inventário fitossociológico.; Interior da mata","Proença, C","2018-08-31T18:28:50.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.385528,-37.425861,"original coordinates","original coordinates OK"
"208","Myrcia racemosa",1087671814,-11.385528,-37.425861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.139+0000","2018-09-24T19:50:04.710+0000",132,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2009-06-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",1997,6,13,"1997-06-13T00:00:00","2018-12-08T13:05:52.642+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007851","1285","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","Mata do Crasto","pt","ASE",1087671814,"BRA:UFS:ASE:0000007851","Collection","Landim, M; G.Conceição","7851","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 10. m. Frutos imaturos verdes. Inventário fitossociológico, parcela 38, ind. 1701; Árvore. 10. m. Frutos imaturos verdes. Inventário fitossociológico, parcela 38, ind. 1701; Interior da mata","Proença, C","2018-08-31T18:28:50.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.385528,-37.425861,"original coordinates","original coordinates OK"
"209","Myrcia racemosa",1424075168,-15.333611,-45.948333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:42.313+0000","2018-09-24T20:00:15.840+0000",207,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2005-01-01T00:00:00",815,NA,"","Minas Gerais",1997,11,29,"1997-11-29T00:00:00","2018-12-06T16:56:51.357+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:314030","1094","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Formoso","Parque Nacional Grande Sertão Veredas ; nascente do Rio Preto.cerrado na estrada de chão em direção à Fazenda Diamante. Parque Nacional Grande Sertão Veredas","","RB",1424075168,"urn:catalog:JBRJ:RB:314030","PhysicalObject","D. Alvarenga; Et al.","RB00314030","JBRJ","","Subarbusto ca. 1,5m ha; heliófila, caule com casca esfoliante; folhas cartáceas; cálice vinho, frutos comestíveis, imaturos cor arrocheada e quando maduro cor preta.","M. Sobral","2017-10-19T22:15:49.009+0000","RB 340663",NA,"","Solo com textura arenosa; relevo plano. Cerrado.","","","","",NA,NA,"","","","","cf.","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Formoso","Minas Gerais","brazil",3199,"Formoso",3126208,-46.154055,-15.126269,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.333611,-45.948333,"original coordinates","original coordinates OK"
"210","Myrcia racemosa",1089038000,-23.21095,-44.511004,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:04.523+0000","2018-12-03T16:40:53.169+0000",122,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",1996,1,30,"1996-01-30T00:00:00","2018-12-08T04:37:45.201+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000080301","34729","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Trilha da Casa da Farinha.","pt","UEC",1089038000,"BRA:UNICAMP:UEC:0000080301","Collection","Leitão Filho, H.F.; Rodrigues, R.R.; Santin, D.A.; et al.","80301","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore com 18 metros de altura, floração branca.; Transição entre planície e encosta Atlântica.","Sanchez, M.","2018-11-21T16:35:41.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.21095,-44.511004,"original coordinates","original coordinates outside Brazil"
"211","Myrcia racemosa",1424176459,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.638+0000","2018-09-24T20:01:09.153+0000",207,"none","PRESERVED_SPECIMEN",3174086,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia acuminatissima Berg","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","acuminatissima","SPECIES","SYNONYM","2004-01-01T00:00:00",NA,NA,"","Rio de Janeiro",1996,1,11,"1996-01-11T00:00:00","2018-12-06T16:57:55.717+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:443264","711","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Est. Juturnaiba, direita - Km 3. Reserva Biológica de Poço das Antas","","RB",1424176459,"urn:catalog:JBRJ:RB:443264","PhysicalObject","C.Luchiari; et al.","RB00443264","JBRJ","","Arvoreta cerca de 5 m, heliófila; folhas discolores, face superior verde escura e face inferior verde; frutos imaturos verde-claros, alvacentos.","Sobral","2017-10-17T18:44:21.287+0000","RB 323672",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"212","Myrcia racemosa",1928279298,-25.465922,-48.800146,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:20.714+0000","2018-11-18T14:48:20.895+0000",96,"none","PRESERVED_SPECIMEN",3174086,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia acuminatissima Berg","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","acuminatissima","SPECIES","SYNONYM","1996-01-01T00:00:00",0,0,"SOUTH_AMERICA","ParanÃ¡",1996,2,1,"1996-02-01T00:00:00","2018-12-05T23:34:41.716+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2412739d-1bf8-4ad0-b607-27023b200aa1","1639","Vascular plants","","ManduÃ­ra","en","NY",1928279298,"2412739d-1bf8-4ad0-b607-27023b200aa1","PhysicalObject","J. M. Silva","615978","NY","","","M. Sobral","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=709250","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Feb 1996",32,32,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Mata pluvial","Morretes","","",NA,"","","","","","Google Maps (map data 2016), Manis Georef. Calculator","Georeferencing Quick Reference Guide, Version 2012","","","2016-06-23",2201.57,NA,NA,"","","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.465922,-48.800146,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"213","Myrcia racemosa",912294099,-11.33,-40.5,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.341+0000","2018-04-09T10:56:28.691+0000",96,"none","PRESERVED_SPECIMEN",3174086,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia acuminatissima Berg","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","acuminatissima","SPECIES","SYNONYM","none",NA,NA,"","",1996,3,30,"1996-03-30T00:00:00","2018-12-07T23:22:23.138+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000343809","PCD2656","","Jacobina","Cachoeria de Itaitu.","","Herbarium",912294099,"http://specimens.kew.org/herbarium/K000343809","","Stannard, B.; Giulietti, A.M.; Guedes, M.L.; Woodgyer, E.M.; Harley, R.M.","K000343809","K","","","Lucas, E.","2009-07-15T09:50:40.747+0000","",NA,"","","","","","",NA,NA,"","","Mata ciliar, solo pedregoso.","","aff.","",NA,"","","","MYRTACEAE","","","label","Tree 4m x 8cm., immature fruit green.","Jacobina","",0.2,NA,NA,"","","","","","","Jacobina","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.33,-40.5,"original coordinates","original coordinates OK"
"214","Myrcia racemosa",1086896635,-23.366667,-44.8,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:49.952+0000","2018-11-24T08:56:50.042+0000",126,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","São Paulo",1996,5,25,"1996-05-25T00:00:00","2018-12-08T13:01:10.792+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000027791","541","SPSF - Herbário Dom Bento José Pickel","Ubatuba","Parque Estadual da Serra do Mar - Núcleo Picinguaba","pt","SPSF",1086896635,"BRA:IF:SPSF:0000027791","Collection","F.Pedroni & M.Sanchez","27791","IF","Instituto Florestal, IF","COLETA: XLS: SPSFAntigo&nf;Mata de Planície, Restinga.&nf;Árvore 18m altura; casca desfoliante e frutos imaturos verdes.;","M.L.Kawasaki","2018-11-05T15:58:01.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.366667,-44.8,"original coordinates","original coordinates OK"
"215","Myrcia racemosa",1086599293,-25.9748,-48.6002,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:16.939+0000","2018-04-05T12:08:05.830+0000",123,"none","PRESERVED_SPECIMEN",3174086,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia acuminatissima Berg","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","acuminatissima","SPECIES","SYNONYM","1996-07-01T00:00:00",NA,NA,"","Paraná",1996,5,16,"1996-05-16T00:00:00","2018-12-06T13:38:17.117+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000005568","23","EFC - Herbário Escola de Florestas Curitiba","Guaratuba","Barra do Saí","pt","EFC",1086599293,"BRA:UFPR:EFC:0000005568","Collection","Jaster, C.B.; Svolenski, A.C.","5568","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Frutos verdes","Hatschbach, G.","2018-03-23T20:53:00.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.9748,-48.6002,"original coordinates","original coordinates OK"
"216","Myrcia racemosa",1089062424,-23.22,-44.48,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:21.093+0000","2018-12-03T16:41:03.953+0000",122,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",1996,5,25,"1996-05-25T00:00:00","2018-12-08T04:37:57.034+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000113774","541","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Picinguaba.","pt","UEC",1089062424,"BRA:UNICAMP:UEC:0000113774","Collection","Pedroni, F.; Sanchez, M.","113774","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 18 cm 3 de altura, frutos imaturos verdes,casca desfoliante +/- ferrugem.; Mata de Planície. Restinga.","Kawasaki, L.","2018-11-21T16:35:41.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.22,-44.48,"original coordinates","original coordinates outside Brazil"
"217","Myrcia racemosa",1086599290,-25.9031,-48.6252,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:16.949+0000","2018-04-05T12:08:05.872+0000",123,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2015-05-08T00:00:00",NA,NA,"","Paraná",1996,5,3,"1996-05-03T00:00:00","2018-12-06T13:38:17.116+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000005560","20","EFC - Herbário Escola de Florestas Curitiba","Guaratuba","Rio Boguaçu","pt","EFC",1086599290,"BRA:UFPR:EFC:0000005560","Collection","Jaster, C.B.; Svolenski, A.C.","5560","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Frutos verdes","Sobral, M.","2018-03-23T20:53:04.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.9031,-48.6252,"original coordinates","original coordinates OK"
"218","Myrcia racemosa",1086603048,-25.5917,-48.5558,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:19.794+0000","2018-04-05T12:08:09.083+0000",123,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"","Paraná",1996,11,14,"1996-11-14T00:00:00","2018-12-06T13:38:18.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000009998","","EFC - Herbário Escola de Florestas Curitiba","Paranaguá","Parque Estadual do Palmito","pt","EFC",1086603048,"BRA:UFPR:EFC:0000009998","Collection","Rotta, E.","9998","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","__COMMOM_NAME__: Guapiranga","Silva, S.M.","2018-03-23T20:53:04.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Paranaguá","Paraná","brazil",869,"Paranaguá",4118204,-48.524241,-25.525413,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5917,-48.5558,"original coordinates","original coordinates OK"
"219","Myrcia racemosa",1090147680,-12.915278,-40.215556,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:00.759+0000","2017-12-29T14:12:34.465+0000",140,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2014-01-01T00:00:00",135,15,"","Bahia",1996,12,20,"1996-12-20T00:00:00","2018-12-08T04:39:55.064+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000007046","48","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Entre Rios","RPPN Fazenda Lontra/Saudade. Floresta subperenifolia.","pt","HUFSJ",1090147680,"BRA:UFSJ:HUFSJ:0000007046","Collection","Jesus, NG; Santos, JB; Bispo, SFL; S","7046","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Árvore de 9m, CAP 0,25m, tronco avermelhado. Inflorescência axilar em cachos, flores não vistosas, pétalas beges exalando odor agradável.","Sobral, M","2016-09-19T22:18:31.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.915278,-40.215556,"original coordinates","original coordinates outside municipality original in entre rios falls in iacu"
