"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","references","created","associatedSequences","taxonID","higherClassification","individualCount","preparations","otherCatalogNumbers","fieldNotes","habitat","higherGeography","georeferenceProtocol","eventRemarks","taxonRemarks","coordinateUncertaintyInMeters","institutionID","county","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","nomenclaturalStatus","bibliographicCitation","verbatimElevation","fieldNumber","organismID","datasetID","accessRights","georeferencedDate","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Eugenia ternatifolia",1213658270,-23.367009,-45.083511,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.043+0000","2018-01-05T18:34:58.883+0000",114,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","2014-06-01T00:00:00",350,0,"São Paulo",2007,12,3,"2007-12-03T00:00:00","","2018-07-08T01:33:21.004+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000201818","604","UB - Herbário da Universidade de Brasília","Ubatuba","Fazenda Capricórnio, Parque Estadual da Serra do Mar, Núcleo Picinguaba","pt","UB",1213658270,"BRA:UnB:UB:0000201818","Collection","Gomes, JAMA; Santos, OA; Santos, S; Benedetti, FJ","201818","UnB","Universidade de Brasília (UnB)","Árvore, 15m alt., 74,6cm PAP; Floresta Ombrófila Densa Submontana","Faria, JEQ","SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.367009,-45.083511,"original coordinates","original coordinates OK"
"27","Eugenia ternatifolia",1086905785,-23.439444,-46.623333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.044+0000","2018-11-24T08:56:54.094+0000",126,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","2017-09-01T00:00:00",NA,NA,"São Paulo",2006,7,20,"2006-07-20T00:00:00","2018-11-05T15:57:32.000+0000","2018-12-08T13:01:15.080+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000037077","1019","SPSF - Herbário Dom Bento José Pickel","São Paulo","Parque Estadual da Cantareira","pt","SPSF",1086905785,"BRA:IF:SPSF:0000037077","Collection","F.A.R.D.P.Arzolla & G.C.R.de Paula & F.E.S.P.Vilela & M.O.Leite & C.S.Nunes & V.Gregorato & J.R.dos Santos","37077","IF","Instituto Florestal, IF","COLETA: XLS: SPSFNovo&nf;Árvore 18m de altura, com botões florais.; GEOGRAFIA: Floresta Ombrófila densa montana;","Osny T. Aguiar","SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.439444,-46.623333,"original coordinates","original coordinates OK"
"28","Eugenia ternatifolia",1077391954,-26.905278,-49.078889,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:01.271+0000","2018-10-24T15:38:02.455+0000",121,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","2010-04-12T00:00:00",38,0,"Santa Catarina",2006,9,1,"2006-09-01T00:00:00","2018-10-11T17:23:18.000+0000","2018-12-06T14:17:53.191+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000012875","64","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Campus I - FURB.","pt","FURB",1077391954,"BRA:FURB:FURB:0000012875","Collection","Beckhauser, T.A.","12875","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Oliveira, AA de","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.905278,-49.078889,"original coordinates","original coordinates OK"
"29","Eugenia ternatifolia",1090575932,-23.373498,-45.080223,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.441+0000","2018-06-04T12:02:25.127+0000",129,"none","PRESERVED_SPECIMEN",5417090,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia ternatifolia Cambess.","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","ternatifolia","SPECIES","ACCEPTED","2006-11-01T00:00:00",NA,NA,"São Paulo",2006,12,3,"2006-12-03T00:00:00","2018-05-22T12:54:14.000+0000","2018-12-08T04:43:27.807+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049059","414","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Parcela G (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","pt","IAC",1090575932,"BRA:IAC:IAC:0000049059","Collection","J.A.M.A. Gomes; L.C. Bernacci; O.A. Santos; S. Santos & F.J. Benedetti","49059","IAC","Instituto Agronômico de Campinas, IAC","subparcela 39, indivíduo G 648","M.E.G. Sobral","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.373498,-45.080223,"original coordinates","original coordinates OK"
"30","Eugenia ternatifolia",1424155393,-22.458611,-43.008333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:31.268+0000","2018-09-24T20:00:57.793+0000",207,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","none",1385,NA,"Rio de Janeiro",2005,1,29,"2005-01-29T00:00:00","2017-10-19T06:33:20.507+0000","2018-12-06T16:57:45.231+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:422753","493","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional da Serra dos Órgãos, vale do Rio Paquequer. Próximo à trilha do Rancho Frio. Parque Nacional da Serra dos Órgãos","","RB",1424155393,"urn:catalog:JBRJ:RB:422753","PhysicalObject","J. Wesenberg JW; C. Seele & R. Engelmann","RB00422753","JBRJ","","Árvore, DAP 38 cm, altura ca. 13 m. Cheiro das folhas evidente","J.E.Q.Faria","","","","",NA,"",NA,"","RB 425884","Floresta montana","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.458611,-43.008333,"original coordinates","original coordinates OK"
"31","Eugenia ternatifolia",1094880246,-13.223611,-41.1525,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:30.497+0000","2018-09-10T18:27:13.588+0000",124,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","2018-01-01T00:00:00",NA,NA,"Bahia",2005,2,6,"2005-02-06T00:00:00","","2018-09-10T18:27:37.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000163133","198","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Chapadinha","pt","HUEFS",1094880246,"BRA:UEFS:HUEFS:0000163133","Collection","Funch, R.","163133","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta secundária.","A.Stadnik","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.223611,-41.1525,"original coordinates","original coordinates outside municipality original in mucuge falls in andarai"
"32","Eugenia ternatifolia",1094880357,-13.223611,-41.1525,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:30.610+0000","2018-09-10T18:27:13.596+0000",124,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","2012-04-01T00:00:00",NA,NA,"Bahia",2005,2,6,"2005-02-06T00:00:00","","2018-09-10T18:27:37.295+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000163248","623","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Chapadinha","pt","HUEFS",1094880357,"BRA:UEFS:HUEFS:0000163248","Collection","Funch, R.","163248","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta secundária.","M.Sobral","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.223611,-41.1525,"original coordinates","original coordinates outside municipality original in mucuge falls in andarai"
"33","Eugenia ternatifolia",1094880338,-13.223611,-41.1525,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:30.571+0000","2018-09-10T18:27:13.626+0000",124,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","2012-04-01T00:00:00",NA,NA,"Bahia",2005,2,6,"2005-02-06T00:00:00","","2018-09-10T18:27:37.390+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000163238","594","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Chapadinha","pt","HUEFS",1094880338,"BRA:UEFS:HUEFS:0000163238","Collection","Funch, R.","163238","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta secundária.","M.Sobral","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.223611,-41.1525,"original coordinates","original coordinates outside municipality original in mucuge falls in andarai"
"34","Eugenia ternatifolia",1077597538,-9.9875,-36.271111,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:45.544+0000","2018-11-23T18:20:45.655+0000",125,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","none",NA,NA,"Alagoas",2005,2,22,"2005-02-22T00:00:00","2018-11-22T16:54:26.000+0000","2018-12-09T10:54:55.026+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000022048","564","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Coruripe - Fazenda Capiatã A. Lagoa da Silveira.","pt","MAC",1077597538,"BRA:IMA:MAC:0000022048","Collection","M.A.B.L.Machado","22048","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Flores amarelas Frutos imaturos verdes; Mata Atlântica - Borda da Mata - Encosta.","E.C.O.Chagas","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.9875,-36.271111,"original coordinates","original coordinates OK"
"35","Eugenia ternatifolia",1094880366,-13.223611,-41.1525,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:30.599+0000","2018-09-10T18:27:13.657+0000",124,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","2012-04-01T00:00:00",NA,NA,"Bahia",2005,2,6,"2005-02-06T00:00:00","","2018-09-10T18:27:37.392+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000163243","604","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Chapadinha","pt","HUEFS",1094880366,"BRA:UEFS:HUEFS:0000163243","Collection","Funch, R.","163243","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta secundária.","M.Sobral","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.223611,-41.1525,"original coordinates","original coordinates outside municipality original in mucuge falls in andarai"
"36","Eugenia ternatifolia",1094880325,-13.223611,-41.1525,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:30.583+0000","2018-09-10T18:27:13.585+0000",124,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","2012-04-01T00:00:00",NA,NA,"Bahia",2005,2,6,"2005-02-06T00:00:00","","2018-09-10T18:27:37.385+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000163242","601","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Chapadinha","pt","HUEFS",1094880325,"BRA:UEFS:HUEFS:0000163242","Collection","Funch, R.","163242","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta secundária.","M.Sobral","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.223611,-41.1525,"original coordinates","original coordinates outside municipality original in mucuge falls in andarai"
"37","Eugenia ternatifolia",1090509594,-12.885,-41.528611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:27.748+0000","2018-11-24T12:34:27.781+0000",122,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","none",NA,NA,"Bahia",2005,10,29,"2005-10-29T00:00:00","2018-11-14T14:25:04.000+0000","2018-12-08T04:42:57.401+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000119779","606","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","Estrada para Guiné.","pt","CEPEC",1090509594,"BRA:CEPLAC:CEPEC:0000119779","Collection","J. G. de C.-Sobrinho","119779","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. de C.-Sobrinho","","","","",NA,"",NA,"","30/12/2005","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.885,-41.528611,"original coordinates","original coordinates OK"
"38","Eugenia ternatifolia",1424154901,-22.448055,-43.005556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:30.992+0000","2018-09-24T20:00:57.583+0000",207,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","none",1265,NA,"Rio de Janeiro",2004,4,28,"2004-04-28T00:00:00","2017-10-19T05:56:22.909+0000","2018-12-06T16:57:44.921+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:421956","75","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional da Serra dos Órgãos, vale do Rio Beija-Flor. Próximo a trilha da Pedra do Sino. Parque Nacional da Serra dos Órgãos","","RB",1424154901,"urn:catalog:JBRJ:RB:421956","PhysicalObject","J. Wesenberg; C. Seele, A. Lindner","RB00421956","JBRJ","","Árvore, DAP 38,5 cm. Folhas com cheiro aromático.","J.E.Q.Faria","","","","",NA,"",NA,"","RB 425813","Floresta Montana.","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.448055,-43.005556,"original coordinates","original coordinates OK"
"39","Eugenia ternatifolia",1089079637,-24.0327,-47.5906,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:31.229+0000","2018-12-03T16:41:25.936+0000",122,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","2013-04-16T00:00:00",811,0,"São Paulo",2004,10,14,"2004-10-14T00:00:00","2018-11-21T16:35:11.000+0000","2018-12-08T04:38:08.383+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000136662","275","UEC - Herbário da Universidade Estadual de Campinas","São Miguel Arcanjo","Parque Estadual de Carlos Botelho","pt","UEC",1089079637,"BRA:UNICAMP:UEC:0000136662","Collection","Kinoshita, L.S.; Urbanetz, C.; Farah, F.T.; Obando-Polo, S.H.","136662","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Mazine, F.F.","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.0327,-47.5906,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in tapirai"
"40","Eugenia ternatifolia",1087259719,-15.85,-52.266667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:09.479+0000","2018-01-05T18:33:59.241+0000",114,"none","PRESERVED_SPECIMEN",5417090,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia ternatifolia Cambess.","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","ternatifolia","SPECIES","ACCEPTED","2011-09-01T00:00:00",9999,0,"Mato Grosso",2004,12,13,"2004-12-13T00:00:00","2016-09-19T19:11:59.000+0000","2018-12-08T13:03:30.014+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000036844","969","UB - Herbário da Universidade de Brasília","Barra do Garças","Barra do Garças, Parque Estadual Serra Azul","pt","UB",1087259719,"BRA:UnB:UB:0000036844","Collection","Barbosa, M","36844","UnB","Universidade de Brasília (UnB)","Árvore 5,5m.; Cerrado sentido restrito","Faria, JEQ","SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Barra do Garças","Mato Grosso","brazil",3161,"Barra do Garças",5101803,-52.497617,-15.359918,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.85,-52.266667,"original coordinates","original coordinates OK"
