"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","individualCount","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","locationRemarks","startDayOfYear","collectionID","coordinateUncertaintyInMeters","identificationRemarks","georeferencedDate","georeferenceProtocol","georeferenceSources","verbatimElevation","higherGeography","eventRemarks","higherClassification","fieldNumber","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Eugenia cyclophylla",1090568236,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.453+0000","2018-06-04T12:02:22.153+0000",129,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","2002-10-17T00:00:00","","São Paulo",2000,4,10,"2000-04-10T00:00:00","2018-05-22T12:51:01.000+0000","2018-12-08T04:43:24.302+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041322","249","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Neusa Diniz, L10, P14","pt","IAC",1090568236,"BRA:IAC:IAC:0000041322","Collection","J.E.A. Bertoni & A. Geremias","41322","IAC","Instituto Agronômico de Campinas, IAC","","M.E.G. Sobral",NA,NA,NA,"","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,NA,"","","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"12","Eugenia cyclophylla",1090568220,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.451+0000","2018-06-04T12:02:22.148+0000",129,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","2002-10-17T00:00:00","","São Paulo",2000,4,10,"2000-04-10T00:00:00","2018-05-22T12:51:01.000+0000","2018-12-08T04:43:24.322+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041321","248","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Neusa Diniz, L10, P10","pt","IAC",1090568220,"BRA:IAC:IAC:0000041321","Collection","J.E.A. Bertoni & A. Geremias","41321","IAC","Instituto Agronômico de Campinas, IAC","","M.E.G. Sobral",NA,NA,NA,"","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,NA,"","","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"13","Eugenia cyclophylla",1090568211,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.440+0000","2018-06-04T12:02:22.178+0000",129,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","2002-10-17T00:00:00","","São Paulo",2000,4,10,"2000-04-10T00:00:00","2018-05-22T12:51:01.000+0000","2018-12-08T04:43:24.293+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041317","244","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Neusa Diniz, L8, P2","pt","IAC",1090568211,"BRA:IAC:IAC:0000041317","Collection","J.E.A. Bertoni & A. Geremias","41317","IAC","Instituto Agronômico de Campinas, IAC","","M.E.G. Sobral",NA,NA,NA,"","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,NA,"","","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"14","Eugenia cyclophylla",1094763694,-14.441667,-39.031111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.141+0000","2018-09-10T18:26:12.875+0000",124,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","2003-07-01T00:00:00","","Bahia",2000,5,27,"2000-05-27T00:00:00","","2018-09-10T18:26:21.629+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000045678","79","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Uruçuca","Serra Grande, município de Uruçuca.","pt","HUEFS",1094763694,"BRA:UEFS:HUEFS:0000045678","Collection","Leite, K.R.B","45678","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.Sobral",50,0,NA,"","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,NA,"","","",NA,"Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.441667,-39.031111,"original coordinates","original coordinates OK"
"15","Eugenia cyclophylla",1946093538,-12.516667,-38.283333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.821+0000","2018-12-03T16:16:31.892+0000",122,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","2000-06-01T00:00:00","SOUTH_AMERICA","Bahia",2000,6,13,"2000-06-13T00:00:00","2018-11-23T18:11:00.000+0000","2018-12-03T16:18:01.320+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000046931","7031","ALCB - Herbário Alexandre Leal Costa","Mata de São João","Litoral Norte, Sauípe","pt","ALCB",1946093538,"BRA:UFBA:ALCB:0000046931","Collection","Guedes, ML; E.M. da Silva, LBSilva","046931","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 5m. de altura. Folhas coriáceas, discolores. Frutos drupóides imaturos.; Restinga arbórea.","Guedes, ML",NA,NA,NA,"","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,NA,"","","",NA,"Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.516667,-38.283333,"original coordinates","original coordinates OK"
"16","Eugenia cyclophylla",1929877604,-15.899167,-38.902222,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:50.488+0000","2018-11-18T15:26:50.493+0000",96,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","2002-01-01T00:00:00","SOUTH_AMERICA","Bahia",2000,8,16,"2000-08-16T00:00:00","","2018-12-06T11:22:46.851+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","956a649b-e4a1-46b5-b715-8d2fdbd114bc","943","Vascular plants","","Belmonte.","en","NY",1929877604,"956a649b-e4a1-46b5-b715-8d2fdbd114bc","PhysicalObject","S. C. de Sant'Ana","778800","NY","","","M. Sobral",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=798735","Restinga Arbustiva.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Aug 2000",229,"Belmonte","sheet","The name given in this record as the municipio was not specified as such on the label but was inferred from the label's locality data.",229,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","","","","",NA,NA,"","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.899167,-38.902222,"original coordinates","original coordinates outside municipality original in  falls in belmonte"
"17","Eugenia cyclophylla",1928578392,-13.988333,-38.952222,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:31.811+0000","2018-11-18T14:50:31.980+0000",96,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","2002-01-01T00:00:00","SOUTH_AMERICA","Bahia",1999,8,15,"1999-08-15T00:00:00","","2018-12-08T19:27:09.653+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3948dd6c-1d11-4949-8f3d-a15a946521d1","2235","Vascular plants","","Rod. MaraÃº/Campinhos, ca. 6.5 km do Povoado de SaquaÃ­ra.","en","NY",1928578392,"3948dd6c-1d11-4949-8f3d-a15a946521d1","PhysicalObject","J. G. Jardim","778801","NY","","","M. Sobral",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=798737","Restinga.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Aug 1999",227,"MaraÃº","sheet","",227,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","","","","",NA,NA,"","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.988333,-38.952222,"original coordinates","original coordinates outside municipality original in  falls in marau"
"18","Eugenia cyclophylla",1930364451,-14.0992,-38.95,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:29.585+0000","2018-11-18T15:58:29.648+0000",96,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","2000-01-01T00:00:00","SOUTH_AMERICA","Bahia",1999,8,14,"1999-08-14T00:00:00","","2018-12-07T22:31:24.622+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b7b314ea-3607-40e7-a861-3541f858a0f0","2177","Vascular plants","","Peninsula de MaraÃº. Area de PreservaÃ§ao Ambiental (APA). Faz. Virgem del Mar","en","NY",1930364451,"b7b314ea-3607-40e7-a861-3541f858a0f0","PhysicalObject","J. G. Jardim","565227","NY","","","L. Kawasaki",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=528153","Restinga Arbustiva","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Aug 1999",226,"MaraÃº","sheet","",226,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","","","","",NA,NA,"","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.0992,-38.95,"original coordinates","original coordinates outside Brazil"
"19","Eugenia cyclophylla",1090566679,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.480+0000","2018-06-04T12:02:21.958+0000",129,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","2002-10-17T00:00:00","","São Paulo",1999,8,27,"1999-08-27T00:00:00","2018-05-22T12:51:01.000+0000","2018-12-08T04:43:23.568+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000039788","165","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Neusa Diniz, L8, P2","pt","IAC",1090566679,"BRA:IAC:IAC:0000039788","Collection","J.E.A.Bertoni & A. Geremias","39788","IAC","Instituto Agronômico de Campinas, IAC","","M.E.G. Sobral",NA,NA,NA,"","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,NA,"","","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"20","Eugenia cyclophylla",1090566669,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.466+0000","2018-06-04T12:02:21.986+0000",129,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","2002-10-17T00:00:00","","São Paulo",1999,8,27,"1999-08-27T00:00:00","2018-05-22T12:51:01.000+0000","2018-12-08T04:43:23.517+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000039772","119","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra Neusa Diniz","pt","IAC",1090566669,"BRA:IAC:IAC:0000039772","Collection","J.E.A. Bertoni & A. Geremias","39772","IAC","Instituto Agronômico de Campinas, IAC","","M.E.G. Sobral",NA,NA,NA,"","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,NA,"","","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"21","Eugenia cyclophylla",1077207222,-12.95,-38.416667,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.843+0000","2018-12-03T16:15:52.890+0000",122,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","1999-05-01T00:00:00","SOUTH_AMERICA","Bahia",1998,1,14,"1998-01-14T00:00:00","2018-11-23T18:11:00.000+0000","2018-12-06T14:16:24.281+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000042589","0502","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Parque Metropolitano de Pituaçu, nas proximidades da ciclovia","pt","ALCB",1077207222,"BRA:UFBA:ALCB:0000042589","Collection","Stradmann, MTS; Moraes, EPF","42589","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca 5,0 m.Terrestr, ereta.Folhas membran ceas, disc¢lores. Frutos maduros amarelos claros a vinho.; Mata atlântica secundária em estádio médio a alto de regeneração. Solo argiloso.","Stradmann, MTS",NA,NA,NA,"","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,NA,"","","",NA,"Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.95,-38.416667,"original coordinates","original coordinates OK"
"22","Eugenia cyclophylla",1090563618,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:19.187+0000","2018-06-04T12:02:20.821+0000",129,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","2002-10-17T00:00:00","","São Paulo",1998,6,8,"1998-06-08T00:00:00","2018-05-22T12:51:01.000+0000","2018-12-08T04:43:22.214+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000036630","18","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho","pt","IAC",1090563618,"BRA:IAC:IAC:0000036630","Collection","F.A.L. Moraes et al.","36630","IAC","Instituto Agronômico de Campinas, IAC","","M.E.G. Sobral",NA,NA,NA,"","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,NA,"","","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"23","Eugenia cyclophylla",1928732472,-14.472473,-39.031091,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:40.422+0000","2018-11-18T14:51:40.505+0000",96,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","1999-01-01T00:00:00","SOUTH_AMERICA","Bahia",1998,7,9,"1998-07-09T00:00:00","","2018-12-08T19:28:33.858+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","442aed3e-e1f6-4d5e-b9cc-fc502c76cb7a","1802","Vascular plants","","Distrito de Serra Grande. Estrada que leva Ã  Prainha.","en","NY",1928732472,"442aed3e-e1f6-4d5e-b9cc-fc502c76cb7a","PhysicalObject","J. G. Jardim","579926","NY","","","M. L. Kawasaki",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=528151","Restinga arbÃ³reo-arbustiva.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Jul 1998",190,"UruÃ§uca","sheet","",190,"http://biocol.org/urn:lsid:biocol.org:col:15556",418.3,"! M. Sobral (BHCB), 2002.","2014-07-22","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","","","",NA,NA,"","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.472473,-39.031091,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"24","Eugenia cyclophylla",1928802777,-8.625,-37.1542,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:11.592+0000","2018-11-18T14:52:11.675+0000",96,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","2010-02-22T00:00:00","SOUTH_AMERICA","Pernambuco",1996,1,10,"1996-01-10T00:00:00","","2018-12-08T19:29:11.671+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4918c0ed-e33a-4170-9691-5374933134c6","44","Vascular plants","","Estrada BuÃ­que Catimbau.","en","NY",1928802777,"4918c0ed-e33a-4170-9691-5374933134c6","PhysicalObject","M. J. Hora","561428","NY","","","L. Lima",799,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479667","VegetaÃ§ao arbustiva espassa.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Jan 1996",10,"BuÃ­que","sheet","",10,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"[Determination from SpeciesLink (PEUFR 23395), Feb. 2017]","","","","2621 ft","","","",NA,NA,"","","",NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.625,-37.1542,"original coordinates","original coordinates outside municipality original in  falls in buique"
"25","Eugenia cyclophylla",1090949766,-8.625,-37.154167,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:51.530+0000","2018-08-03T12:10:20.022+0000",128,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","2010-02-22T00:00:00","","Pernambuco",1996,1,11,"1996-01-11T00:00:00","2018-07-17T19:59:42.000+0000","2018-12-09T06:15:27.304+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000023398","276","PEUFR - Herbário Professor Vasconcelos Sobrinho","Buíque","Estrada Buíque-Catimbau","pt","PEUFR",1090949766,"BRA:UFRPE:PEUFR:0000023398","Collection","K. Andrade; L. Figueiredo; E. Freire","23398","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto com cerca de 2,50m de altura; fruto alaranjado quando imaturo; fruto preto quando maduro","L. Lima",799,0,NA,"","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,NA,"","","",NA,"Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.625,-37.154167,"original coordinates","original coordinates OK"
