"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","elevation","identifiedBy","elevationAccuracy","continent","language","ownerInstitutionCode","individualCount","preparations","fieldNotes","habitat","higherGeography","georeferenceProtocol","higherClassification","coordinateUncertaintyInMeters","references","institutionID","county","identificationRemarks","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","eventRemarks","verbatimElevation","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Eugenia langsdorffii",1087242497,-15.73,-47.922222,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:58.339+0000","2018-01-05T18:33:51.718+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-05-01T00:00:00","Distrito Federal",2005,7,17,"2005-07-17T00:00:00","2016-09-19T19:11:35.000+0000","2018-12-08T13:03:22.344+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000019289","824","UB - Herbário da Universidade de Brasília","Brasília","Parque Nacional de Brasília. Coleta realizada em uma área queimada no mês de maio de 2005. Antes da queimada o capim-gordura predominava na área","UB",1087242497,"BRA:UnB:UB:0000019289","Collection","Martins, CR","19289","","UnB",". Solo: Latossolo.",9999,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.73,-47.922222,"original coordinates","original coordinates OK"
"27","Eugenia langsdorffii",1213609147,-15.46247,-47.52169,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.079+0000","2018-01-05T18:34:36.892+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-05-01T00:00:00","Distrito Federal",2005,12,11,"2005-12-11T00:00:00","","2018-07-08T01:33:21.188+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000152612","629","UB - Herbário da Universidade de Brasília","Brasília","Campus da UnB.","UB",1213609147,"BRA:UnB:UB:0000152612","Collection","Costa, IR; Oliveira, RS","152612","","UnB","Material vegetativo.; Arbusto com menos de 0,5 m.; Cerrado ralo.",9999,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.46247,-47.52169,"original coordinates","original coordinates outside municipality original in brasilia falls in planaltina"
"28","Eugenia langsdorffii",1213564172,-15.951389,-47.869444,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.081+0000","2018-01-05T18:34:17.041+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-05-01T00:00:00","Distrito Federal",2004,9,10,"2004-09-10T00:00:00","","2018-07-08T01:33:21.203+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000107509","5685","UB - Herbário da Universidade de Brasília","Brasília","Reserva Ecológica do IBGE. RA-XVI (Lago Sul)","UB",1213564172,"BRA:UnB:UB:0000107509","Collection","Silva, MA","107509","","UnB","Rebroto originado da base. Cerca de 1 mês após o fogo.; Subarbusto 0,3m. Flor branca; Campo sujo de cerrado com queima bienal modal.",1100,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.951389,-47.869444,"original coordinates","original coordinates OK"
"29","Eugenia langsdorffii",1087259771,-15.943333,-47.893611,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:09.525+0000","2018-01-05T18:33:59.232+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-05-01T00:00:00","Distrito Federal",2002,3,20,"2002-03-20T00:00:00","2015-09-28T11:19:31.000+0000","2018-12-08T13:03:30.000+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000036928","6112","UB - Herbário da Universidade de Brasília","Brasília","Reserva Ecológica do IBGE","UB",1087259771,"BRA:UnB:UB:0000036928","Collection","Silva, MA","36928","","UnB","",9999,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.943333,-47.893611,"original coordinates","original coordinates OK"
"30","Eugenia langsdorffii",1077325058,-21.2375,-54.453056,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:55.555+0000","2018-09-25T13:28:32.832+0000",130,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","none","Mato Grosso do Sul",2002,4,23,"2002-04-23T00:00:00","2018-09-24T14:00:37.000+0000","2018-12-06T14:17:16.431+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000023197","9770","CPAP - Herbário CPAP","Nova Andradina do Sul","Beira da BR-267, Km 381,5, próximo as Torres de Estação Santa Luzia, 80Km E de Campo Grande","CPAP",1077325058,"BRA:CPAP:CPAP:0000023197","Collection","Pott, A.; Pott, V.J.; Sartori, A.L.B.; Lima, L.C.P.","23197","","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Subarbusto (rebrota), com xilopódio com flores de cor branca e frutos ausentes, interesse fruto para a fauna, frequente. Cerrado senso estrito, secundário, com Brachiaria, com fogo recente, solo latossolo vermelho compactado, relevo plano em topo de ondu",NA,"",NA,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Nova Andradina do Sul","Mato Grosso do Sul","brazil",NA,"",NA,NA,NA,"","","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-21.2375,-54.453056,"original coordinates","original coordinates outside municipality original in nova andradina do sul falls in nova alvorada do sul"
"31","Eugenia langsdorffii",1090752020,-21.2375,-54.453056,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:23.671+0000","2018-07-04T12:03:49.854+0000",126,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2013-06-01T00:00:00","Mato Grosso do Sul",2002,4,23,"2002-04-23T00:00:00","2018-06-12T18:36:17.000+0000","2018-12-08T04:44:38.471+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000037579","9770","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Nova Alvorada do Sul","Beira da BR-267, Km 381,5, próximo as Torres de Estação Santa Luzia, 80Km leste de Campo Grande.","CGMS",1090752020,"BRA:UFMS:CGMS:0000037579","Collection","A. Pott","37579","","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITAT:Cerrado senso estrito, secundário, com Brachiaria, com fogo recente. Solo latossolo vermelho compactado. Relevo plano em topo ondulado.;CULT:Fruto para fauna.;HABITO:Subarbusto (Rebrota), com xilopódio. Frequente.;FLOR:Flor branca.;FRUTO:Fruto au",NA,"M. Sobral",NA,"","pt","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Nova Alvorada do Sul","Mato Grosso do Sul","brazil",1885,"Nova Alvorada do Sul",5006002,-54.215506,-21.491097,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-21.2375,-54.453056,"original coordinates","original coordinates OK"
"32","Eugenia langsdorffii",1806850511,-22.223056,-47.903333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:53.231+0000","2018-09-25T14:05:51.491+0000",126,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2015-11-01T00:00:00","São Paulo",2002,7,11,"2002-07-11T00:00:00","2018-08-21T18:39:37.000+0000","2018-12-10T04:45:39.089+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000219422","98","SPF - Herbário da Universidade de São Paulo","Brotas","Estação Ecológica de Itirapina, Caminho estrada de ferro-ponte do Ribeirão do Lobo, distante 230 m da referida ponte.","SPF",1806850511,"BRA:USP:SPF:0000219422","Collection","Fantinati, MR","219422","","USP","Arbusto ca. 7 cm alt. Corola alva com a base rosa. Cálice verde-amarelado. Anteras amarelas. Estigma vináceo.; Cerrado, campo limpo, lagoa temporária.",711,"Giaretta, A",0,"","pt","Universidade de São Paulo, USP",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brotas","São Paulo","brazil",1610,"Brotas",3507902,-48.081168,-22.273017,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.223056,-47.903333,"original coordinates","original coordinates OK"
"33","Eugenia langsdorffii",1213545840,-15.897639,-47.953889,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.638+0000","2018-01-05T18:34:08.978+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-05-01T00:00:00","Distrito Federal",2002,9,NA,"2002-09-01T00:00:00","","2018-07-08T01:33:21.235+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000089098","5156","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Água Limpa da Universidade de Brasília","UB",1213545840,"BRA:UnB:UB:0000089098","Collection","Mendonça, RC","89098","","UnB","",9999,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.897639,-47.953889,"original coordinates","original coordinates OK"
"34","Eugenia langsdorffii",1213545717,-15.950833,-47.871667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.505+0000","2018-01-05T18:34:08.928+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-05-01T00:00:00","Distrito Federal",2002,9,13,"2002-09-13T00:00:00","","2018-07-08T01:33:21.188+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000088961","5364A","UB - Herbário da Universidade de Brasília","Brasília","Reserva Ecológica do IBGE","UB",1213545717,"BRA:UnB:UB:0000088961","Collection","Silva, MA","88961","","UnB","",9999,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.950833,-47.871667,"original coordinates","original coordinates OK"
"35","Eugenia langsdorffii",1087258197,-15.950833,-47.871667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:08.499+0000","2018-01-05T18:33:58.675+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-05-01T00:00:00","Distrito Federal",2002,9,20,"2002-09-20T00:00:00","2015-09-28T11:19:31.000+0000","2018-12-08T13:03:29.542+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000035311","5370","UB - Herbário da Universidade de Brasília","Brasília","Reserva Ecológica do IBGE","UB",1087258197,"BRA:UnB:UB:0000035311","Collection","Silva, MA","35311","","UnB","",9999,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.950833,-47.871667,"original coordinates","original coordinates OK"
"36","Eugenia langsdorffii",1213665030,-13.50025,-47.319167,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:39.263+0000","2018-01-05T18:35:02.113+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-07-01T00:00:00","Distrito Federal",2000,8,30,"2000-08-30T00:00:00","","2018-07-08T01:33:21.210+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000208598","1882","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Água limpa, divisa com o Cristo Redentor","UB",1213665030,"BRA:UnB:UB:0000208598","Collection","Munhoz, CBR; et al.","208598","","UnB","Subarbusto ca. de 20cm. Botões e flores brancas; Campo sujo",0,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-13.50025,-47.319167,"original coordinates","original coordinates outside municipality original in brasilia falls in cavalcante"
"37","Eugenia langsdorffii",912287080,-15.93,-47.88,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.623+0000","2018-04-09T10:56:15.545+0000",96,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","none","",2000,9,13,"2000-09-13T00:00:00","2008-07-09T10:15:25.697+0000","2018-12-07T23:22:19.415+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000331693","4528","","Brasilia","Reserva Ecologica do IBGE.","Herbarium",912287080,"http://specimens.kew.org/herbarium/K000331693","","Aparecida da Silva, M.; Farias, S.C.","K000331693","","K","",NA,"Sobral, M.",NA,"","","",NA,"",NA,"Campo sujo.","Brasilia","label","MYRTACEAE",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasilia","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.93,-47.88,"original coordinates","original coordinates OK"
"38","Eugenia langsdorffii",1213658272,-15.933333,-47.883333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.029+0000","2018-01-05T18:34:58.950+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-07-01T00:00:00","Distrito Federal",2000,9,13,"2000-09-13T00:00:00","","2018-07-08T01:33:21.229+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000201828","4528","UB - Herbário da Universidade de Brasília","","Reserva Ecológica do IBGE","UB",1213658272,"BRA:UnB:UB:0000201828","Collection","Silva, MA; Farias, SC","201828","","UnB","Subarbusto em moita ca. 30cm de altura, cálice esverdeado, estames brancos, folhas glabras concolores verdes; Campo sujo com queima bienal modal, queimado a dois meses",9999,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.933333,-47.883333,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"39","Eugenia langsdorffii",1213658215,-15.929278,-47.905556,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.027+0000","2018-01-05T18:34:58.943+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-07-01T00:00:00","Distrito Federal",2000,9,13,"2000-09-13T00:00:00","","2018-07-08T01:33:21.197+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000201773","1949","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Água Limpa, divisa com o Cristo Redentor (Jardim Botânico de Brasília) e o IBGE, na mata de galeria do córrego Taquara","UB",1213658215,"BRA:UnB:UB:0000201773","Collection","Munhoz, CBR; Rodrigues, N; Ramos, KMO","201773","","UnB","Subarbusto ca. de 15cm. Flores velhas.; Campo sujo acerado",9999,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.929278,-47.905556,"original coordinates","original coordinates OK"
"40","Eugenia langsdorffii",1213599145,-15.778056,-47.885278,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:56.921+0000","2018-01-05T18:34:32.570+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-05-01T00:00:00","Distrito Federal",2000,9,14,"2000-09-14T00:00:00","","2018-07-08T01:33:21.216+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000142570","5","UB - Herbário da Universidade de Brasília","Brasília","Reserva Ecológica do IBGE","UB",1213599145,"BRA:UnB:UB:0000142570","Collection","Kawamura, PF; et al.","142570","","UnB","Folhas cartáceas discolores verdes.; Subarbusto 0,2m. Frutos carnosos indeiscentes verdes.; Campo sujo queimado. Relevo plano",1100,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.778056,-47.885278,"original coordinates","original coordinates OK"
