"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","references","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","individualCount","otherCatalogNumbers","fieldNotes","nomenclaturalStatus","taxonID","identificationQualifier","bibliographicCitation","habitat","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","higherGeography","eventRemarks","higherClassification","fieldNumber","verbatimLocality","verbatimTaxonRank","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"87","Myrcia vittoriana",1089059776,-20.4513,-40.3342,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:19.048+0000","2018-12-03T16:41:17.341+0000",122,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2014-02-01T00:00:00","Espírito Santo",1999,11,26,"1999-11-26T00:00:00","2018-11-21T16:35:50.000+0000","2018-12-08T04:37:55.569+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000110236","455","UEC - Herbário da Universidade Estadual de Campinas","Guarapari","Rodovia do Sol, de Meaípe a Anchieta.","pt","UEC",1089059776,"BRA:UNICAMP:UEC:0000110236","Collection","Zappi, D.; Costa, C.B.; Aona, L.Y.S.; Belinello, R.","110236","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto 1.5m, botões creme. DNA.; Habitat: Mata de restinga com Cereus fernambucensis.","Amorim, B.S.",30,0,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Guarapari","Espírito Santo","brazil",2230,"Guarapari",3202405,-40.547524,-20.585141,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.4513,-40.3342,"original coordinates","original coordinates outside municipality original in guarapari falls in vila velha"
"88","Myrcia vittoriana",1424075923,-15.15,-39.083333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:42.721+0000","2018-09-24T20:00:16.094+0000",207,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",1998,1,28,"1998-01-28T00:00:00","2014-07-22T12:52:48.926+0000","2018-12-06T16:56:51.734+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:314768","6466","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Una","Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Entorno da REBIO. Margem do Rio Maruim. Projeto do Eco-turismo do IESB. Reserva Biológica do Mico-leão","","RB",1424075923,"urn:catalog:JBRJ:RB:314768","PhysicalObject","André M. de Carvalho; S.C. Sant´Ana, J. G. Jardim & M. Landi","RB00314768","JBRJ","","Arvorezinha com ca. 5 m de altura. Folhas leve discolores com face inferior mais clara. Frutos imaturos verde ferrugíneos.","M. Sobral",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"RB 397812","Região da Mata Higrófila Sul Baiana.","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"89","Myrcia vittoriana",1257760283,-15.15,-39.083333,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:05.454+0000","2016-03-21T14:18:24.412+0000",28,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2003-01-01T00:00:00","Bahia",1998,1,28,"1998-01-28T00:00:00","2014-09-17T05:30:00.000+0000","2018-07-07T19:45:04.220+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100412759","Carvalho 6466","Tropicos","","Mun. de Una, Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Região da Mata Higrófila Sul Baiana. Entorno da REBIO. Margem do Rio Maruim. Projeto de Eco-turismo do IESB.","","MO",1257760283,"urn:catalog:MO:Tropicos:100412759","PhysicalObject","André M. de Carvalho|Sérgio C. de Sant'Ana|Jomar G. Jardim|M.O. Landi","100412759","MO","MOBOT","","M. Sobral",NA,NA,"SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",1,"","","No opinion",22101375,"","http://www.tropicos.org/Specimen/100412759","",NA,"","","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates outside municipality original in  falls in una"
"90","Myrcia vittoriana",1913598623,-16.85,-39.15,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:54.373+0000","2018-09-25T14:06:08.455+0000",126,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2015-01-01T00:00:00","Bahia",1998,9,14,"1998-09-14T00:00:00","2018-08-21T18:40:29.000+0000","2018-12-10T13:35:57.112+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000223145","MT590","SPF - Herbário da Universidade de São Paulo","Porto Seguro","Reserva Indígena Pataxó, 6 km W of Barra Velha, along boundary of Monte Pascoal National Park. House of Ovídio Vieira.","pt","SPF",1913598623,"BRA:USP:SPF:0000223145","Collection","Thomas, MB","223145","USP","Universidade de São Paulo, USP","","Santos, MF",80,0,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.85,-39.15,"original coordinates","original coordinates OK"
"91","Myrcia vittoriana",1928470570,-14.2814954259902,-38.9965836192823,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:44.513+0000","2018-11-18T14:49:44.623+0000",96,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2017-01-01T00:00:00","Bahia",1998,11,11,"1998-11-11T00:00:00","","2018-12-08T19:26:08.466+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","319fb337-3253-42ae-bdc4-17038b757949","2651","Vascular plants","","Rod. ItacarÃ© - IlhÃ©us, ca. 6 km a partir da sede do municipio. Assentamento da Marammbaia","en","NY",1928470570,"319fb337-3253-42ae-bdc4-17038b757949","PhysicalObject","A. M. Amorim","565301","NY","","","",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=649824","http://biocol.org/urn:lsid:biocol.org:col:15556","ItacarÃ©","sheet","Synonmy of World Checklist Myrtaceae on line, 2017","","ICN","11 Nov 1998",315,315,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"","","Mata higrÃ³fila sul baiana",41230,"","Other source","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.2814954259902,-38.9965836192823,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"92","Myrcia vittoriana",1257760193,-15.15,-39.083333,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:04.906+0000","2016-03-21T14:18:24.121+0000",28,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2003-01-01T00:00:00","Bahia",1997,2,12,"1997-02-12T00:00:00","2014-09-17T05:30:00.000+0000","2018-07-07T19:45:04.317+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100412671","Carvalho 6301","Tropicos","","Mun. de Una. Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Região da Mata Higrófila Sul Baiana.","","MO",1257760193,"urn:catalog:MO:Tropicos:100412671","PhysicalObject","André M. de Carvalho|André M. Amorim|Sérgio C. de Sant'Ana|Jomar G. Jardim|P.B. Monteiro","100412671","MO","MOBOT","","M. Sobral",NA,NA,"SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",1,"","","No opinion",22101375,"","http://www.tropicos.org/Specimen/100412671","",NA,"","","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates outside municipality original in  falls in una"
"93","Myrcia vittoriana",1123789875,-20.426944,-40.327778,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:19.709+0000","2017-12-15T16:34:27.824+0000",129,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Espírito Santo",1996,12,5,"1996-12-05T00:00:00","2017-09-14T14:23:53.000+0000","2018-12-08T12:04:46.023+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007160","45","MBML-Herbario - Herbário Mello Leitão","Vila Velha","Barra do Jucu, Rod. do Sol, km 18, Barra do Jucu, em frente a Fazenda Campping","pt","MBML-HERBARIO",1123789875,"BRA:MBML:MBML-HERBARIO:0000007160","Collection","G. Hupp","7160","MBML","Museu de Biologia Professor Mello Leitão, MBML","Planta com 1m de altura, formação aberta de Clusia.","",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Vila Velha","Espírito Santo","brazil",2279,"Vila Velha",3205200,-40.378539,-20.434342,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.426944,-40.327778,"original coordinates","original coordinates OK"
"94","Myrcia vittoriana",1929234261,-15.2970177652254,-39.0751882637406,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:10.888+0000","2018-11-18T15:21:11.051+0000",96,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2010-01-01T00:00:00","Bahia",1995,4,5,"1995-04-05T00:00:00","","2018-12-08T00:49:21.236+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","67bdd776-7165-4819-a016-ceeb627401dc","6022","Vascular plants","","Ca. 3 km na estrada Una/Canavieiras, ramal a direita","en","NY",1929234261,"67bdd776-7165-4819-a016-ceeb627401dc","PhysicalObject","A. M. V. de Carvalho","01241058","NY","","","M. Sobral",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=623028","http://biocol.org/urn:lsid:biocol.org:col:15556","Una","sheet","Identification from photos","","ICN","05 Apr 1995",95,95,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"","","Mata de Restinga",36070,"","Other source","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2970177652254,-39.0751882637406,"original coordinates","original coordinates outside municipality original in  falls in una"
"95","Myrcia vittoriana",1077565102,-12.013611,-37.716667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.322+0000","2018-08-03T12:05:02.946+0000",130,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","2008-08-12T00:00:00","Bahia",1995,10,6,"1995-10-06T00:00:00","2018-07-10T14:18:18.000+0000","2018-12-09T10:54:42.225+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000065039","793","IPA - Herbário - IPA Dárdano de Andrade Lima","Conde","Fazenda do Bu, margem da mata do Fundão.","pt","IPA",1077565102,"BRA:IPA:IPA:0000065039","Collection","Ferreira, M.C.; Silva, L.N.; Silva, L.N.","65039","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore ca. 4m; folhas coriáceas discolores; botões florais verdes.","Souza, M.C.",NA,NA,"SOUTH_AMERICA","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.013611,-37.716667,"original coordinates","original coordinates OK"
"96","Myrcia vittoriana",1930681271,-18.347296,-39.66983,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:54.202+0000","2018-11-18T16:00:54.291+0000",96,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","1995-01-01T00:00:00","EspÃ­rito Santo",1994,2,19,"1994-02-19T00:00:00","","2018-12-08T01:16:05.444+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ce1d5a79-6d35-4676-b695-eddcc7450241","3048","Vascular plants","","Praia de Costa Dourada, a 51 km E de Pedro CanÃ¡rio (medidos a partir da Av. Aracruz)","en","NY",1930681271,"ce1d5a79-6d35-4676-b695-eddcc7450241","PhysicalObject","J. R. Pirani","594991","NY","","","M. L. Kawasaki",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=649823","http://biocol.org/urn:lsid:biocol.org:col:15556","ConceiÃ§ao da Barra","sheet","","","ICN","19 Feb 1994",50,50,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator",NA,"","","",NA,"","","No interior da mata de restinga",1593.57,"2014-08-05","Georeferencing Quick Reference Guide, Version 2012","","","","","","",NA,"","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.347296,-39.66983,"original coordinates","original coordinates outside municipality original in  falls in mucuri"
"97","Myrcia vittoriana",1090453483,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:43.064+0000","2018-11-24T12:33:43.103+0000",122,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Bahia",1994,2,9,"1994-02-09T00:00:00","2018-11-14T18:12:44.000+0000","2018-12-08T04:42:33.720+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000057050","15","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão (REBIO). Entrada KM 46 BA-001 Ilheus/Uma.","pt","CEPEC",1090453483,"BRA:CEPLAC:CEPEC:0000057050","Collection","J. G. Jardim","57050","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"30/12/1994","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"98","Myrcia vittoriana",1090453468,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:43.100+0000","2018-11-24T12:33:43.118+0000",122,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","Bahia",1994,2,9,"1994-02-09T00:00:00","2018-11-14T18:12:38.000+0000","2018-12-08T04:42:33.699+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000057053","5","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão. Entrada KM 46 BA-001 Ilheus/Una.","pt","CEPEC",1090453468,"BRA:CEPLAC:CEPEC:0000057053","Collection","J. G. Jardim","57053","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","N. Lughadha",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"30/03/1993","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"99","Myrcia vittoriana",1094732066,-15.15,-39.083333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:55.797+0000","2018-09-10T18:25:52.132+0000",124,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","Bahia",1993,1,7,"1993-01-07T00:00:00","","2018-09-10T18:25:55.963+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000013962","5","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Una","","pt","HUEFS",1094732066,"BRA:UEFS:HUEFS:0000013962","Collection","Jardim, J.G.","13962","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"100","Myrcia vittoriana",1087345604,-15.15,-39.083333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:12.670+0000","2018-09-25T13:51:17.570+0000",120,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2016-06-01T00:00:00","Bahia",1993,1,7,"1993-01-07T00:00:00","2018-09-10T11:19:05.000+0000","2018-12-08T13:04:10.774+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000271369","15","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Una","Reserva Biológica do Mico-leão, Entrada no km 46 da Rodovia BA-001 Ilhéus/Una","pt","SP",1087345604,"BRA:IBt:SP:0000271369","Collection","Jardim, JG; Carvalho, AM; Sant'Ana, SC; Bacelar, TG; Leite, JCS","271369","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Lima, DF",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
