"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","individualCount","preparations","county","fieldNumber","verbatimLocality","nomenclaturalStatus","nomenclaturalCode","bibliographicCitation","collectionID","habitat","georeferenceProtocol","eventRemarks","higherGeography","institutionID","rights","coordinateUncertaintyInMeters","verbatimEventDate","endDayOfYear","startDayOfYear","identificationRemarks","georeferenceSources","georeferencedDate","verbatimElevation","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"97","Myrcia brasiliensis",1077382303,-27.056667,-49.087778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:55.425+0000","2018-10-24T15:37:57.821+0000",121,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2006-06-01T00:00:00",NA,NA,"","Santa Catarina",2000,11,24,"2000-11-24T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:17:48.974+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000003242","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Parque Natural Municipal Nascentes do Garcia.","pt","FURB",1077382303,"BRA:FURB:FURB:0000003242","Collection","Sobral, M.","3242","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Sobral, M","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.056667,-49.087778,"original coordinates","original coordinates OK"
"98","Myrcia brasiliensis",1087375670,-19.143194,-40.002778,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:37.864+0000","2018-09-25T13:55:23.474+0000",120,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2007-01-01T00:00:00",25,5,"","Espírito Santo",1999,2,10,"1999-02-10T00:00:00","2018-09-10T11:18:27.000+0000","2018-12-08T13:04:23.817+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000359675","186","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Linhares","Reserva Floretal Vale do Rio Doce, estrada Oiticica km 1,8. Córrego Pau atravessado, várzea.","pt","SP",1087375670,"BRA:IBt:SP:0000359675","Collection","Nic Lughadha, EM; Mello-Silva, R; Stannard, BL; Assis, MC; Folli, DA","359675","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Arvoreta até 4m alt., folhas coriáceas, frutos amarelo=esverdeados imaturos, casca áspera, descascando.","Sobral, M","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.143194,-40.002778,"original coordinates","original coordinates OK"
"99","Myrcia brasiliensis",912287253,-19.13,-40,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.701+0000","2018-04-09T10:56:16.926+0000",96,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","none",25,5,"","",1999,2,10,"1999-02-10T00:00:00","2008-07-09T10:15:55.107+0000","2018-12-07T23:22:19.555+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000331860","186","","Linhares","Reserva Florestal de Companhia Vale do Rio Doce. Estrada Oiticica km 1.8.","","Herbarium",912287253,"http://specimens.kew.org/herbarium/K000331860","","Stannard, B.L.; Nic Lughadha, E.; Mello-Silva, R.; Assis, M.C.; Folli, D.A.","K000331860","K","","","","","","","","",NA,"MYRTACEAE",NA,"","",NA,"","","","","","Varzea.","label","Tree 4m.","Linhares","","",NA,"",NA,NA,"","","","","",NA,"","","Linhares","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.13,-40,"original coordinates","original coordinates OK"
"100","Myrcia brasiliensis",1123830816,-23.434167,-52.070833,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:55:00.551+0000","2017-12-15T16:34:51.484+0000",129,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",1999,5,18,"1999-05-18T00:00:00","2017-09-14T14:23:47.000+0000","2018-12-08T12:05:04.519+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000048119","1290","MBML-Herbario - Herbário Mello Leitão","Ubatuba","Picinguaba","pt","MBML-HERBARIO",1123830816,"BRA:MBML:MBML-HERBARIO:0000048119","Collection","M. A. de Assis","48119","MBML","Museu de Biologia Professor Mello Leitão, MBML","Trilha das 3 lagoas. Arbusto, frutos alaranjados, próxima das lagoas","C.P. Caliari/25-01-2012","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.434167,-52.070833,"original coordinates","original coordinates outside municipality original in ubatuba falls in paicandu"
"101","Myrcia brasiliensis",1086601316,-25.462,-48.2268,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.475+0000","2018-04-05T12:08:07.744+0000",123,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","none",10,0,"","Paraná",1998,4,21,"1998-04-21T00:00:00","2018-03-23T20:52:57.000+0000","2018-12-06T13:38:18.069+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000007993","418","EFC - Herbário Escola de Florestas Curitiba","Guaraqueçaba","Barra do Superagüi","pt","EFC",1086601316,"BRA:UFPR:EFC:0000007993","Collection","Svolenski, A.C.; Pinto, C.B.; Lima, R.X.","7993","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore 3,0m, frutos maduros secos __COMMOM_NAME__: Rapa-guela","Silva, S.M.","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Guaraqueçaba","Paraná","brazil",905,"Guaraqueçaba",4109500,-48.367204,-25.234919,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.462,-48.2268,"original coordinates","original coordinates OK"
"102","Myrcia brasiliensis",1086601346,-25.9031,-48.6252,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.511+0000","2018-04-05T12:08:07.762+0000",123,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","1998-05-05T00:00:00",NA,NA,"","Paraná",1998,5,5,"1998-05-05T00:00:00","2018-03-23T20:52:57.000+0000","2018-12-06T13:38:18.018+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000008013","51","EFC - Herbário Escola de Florestas Curitiba","Guaratuba","Rio Boguaçu","pt","EFC",1086601346,"BRA:UFPR:EFC:0000008013","Collection","Barddal, M.L.; Roderjan, C.V.; Kuniyoshi, Y.S.","8013","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore 5m, margem da estrada, comum na restinga. Frutos de verdes a maduros.","Barddal, M.L.","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.9031,-48.6252,"original coordinates","original coordinates OK"
"103","Myrcia brasiliensis",1086600341,-25.5917,-48.5558,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.696+0000","2018-04-05T12:08:06.723+0000",123,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","1997-09-12T00:00:00",NA,NA,"","Paraná",1997,4,28,"1997-04-28T00:00:00","2018-03-23T20:52:57.000+0000","2018-12-06T13:38:17.620+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000006783","64","EFC - Herbário Escola de Florestas Curitiba","Paranaguá","Parque Estadual do Palmito","pt","EFC",1086600341,"BRA:UFPR:EFC:0000006783","Collection","Schütz-Gatti, A.L.; Kuniyoshi, Y.S.; Gatti, G.","6783","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arvoreta 5,0 m, beira da estrada, ambiente xerofítico. __COMMOM_NAME__: Papa-goela","Sobral, M.","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Paranaguá","Paraná","brazil",869,"Paranaguá",4118204,-48.524241,-25.525413,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5917,-48.5558,"original coordinates","original coordinates OK"
"104","Myrcia brasiliensis",1086601173,-25.5917,-48.5558,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.365+0000","2018-04-05T12:08:07.618+0000",123,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","none",20,0,"","Paraná",1997,4,10,"1997-04-10T00:00:00","2018-03-23T20:52:57.000+0000","2018-12-06T13:38:17.987+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000007795","116","EFC - Herbário Escola de Florestas Curitiba","Paranaguá","Floresta Estadual do Palmito.","pt","EFC",1086601173,"BRA:UFPR:EFC:0000007795","Collection","Gatti, G.; Schimmelpfeng, L.C.; Martins, L.P.","7795","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arvoreta com 2,5 metros de altura. __COMMOM_NAME__: Papa-goela","","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Paranaguá","Paraná","brazil",869,"Paranaguá",4118204,-48.524241,-25.525413,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5917,-48.5558,"original coordinates","original coordinates OK"
"105","Myrcia brasiliensis",1086600739,-25.5917,-48.5558,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.974+0000","2018-04-05T12:08:06.966+0000",123,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","1997-09-12T00:00:00",NA,NA,"","Paraná",1997,5,20,"1997-05-20T00:00:00","2018-03-23T20:52:57.000+0000","2018-12-06T13:38:17.837+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000007231","5994","EFC - Herbário Escola de Florestas Curitiba","Paranaguá","Parque do Palmito","pt","EFC",1086600739,"BRA:UFPR:EFC:0000007231","Collection","Kuniyoshi, Y.S.; Galvão, F.; Roderjan, C.V.","7231","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore comum na restinga, 3-6m alt., podzol não hidromórfico , frutos verdes","Sobral, M.","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Paranaguá","Paraná","brazil",869,"Paranaguá",4118204,-48.524241,-25.525413,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5917,-48.5558,"original coordinates","original coordinates OK"
"106","Myrcia brasiliensis",1086600896,-25.5917,-48.5558,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.165+0000","2018-04-05T12:08:07.102+0000",123,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","none",20,0,"","Paraná",1997,7,10,"1997-07-10T00:00:00","2018-03-23T20:52:57.000+0000","2018-12-06T13:38:17.802+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000007454","23","EFC - Herbário Escola de Florestas Curitiba","Paranaguá","Floresta do Palmito","pt","EFC",1086600896,"BRA:UFPR:EFC:0000007454","Collection","Barddal, M.L.; Galvão, F.; Roderjan, C.V.","7454","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore no interior da floresta, frutos maduros pretos.","","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Paranaguá","Paraná","brazil",869,"Paranaguá",4118204,-48.524241,-25.525413,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5917,-48.5558,"original coordinates","original coordinates OK"
"107","Myrcia brasiliensis",1087357013,-23.352639,-44.852778,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:23.892+0000","2018-09-25T13:52:50.649+0000",120,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2010-10-01T00:00:00",NA,NA,"","São Paulo",1996,1,30,"1996-01-30T00:00:00","2018-09-10T11:18:27.000+0000","2018-12-08T13:04:15.511+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000306811","34716","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Ubatuba","Trilha da Casa da Farinha","pt","SP",1087357013,"BRA:IBt:SP:0000306811","Collection","Leitão Filho, HF; Rodrigues, RR; Santin, DA; Nave, AG; Sanchez, M; Mansano, V; Seoane, CES","306811","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.352639,-44.852778,"original coordinates","original coordinates OK"
"108","Myrcia brasiliensis",1042541836,-12.026111,-37.7,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:47.066+0000","2014-11-24T14:42:24.280+0000",50,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2012-04-01T00:00:00",0,0,"SOUTH_AMERICA","Bahia",1996,1,29,"1996-01-29T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:36.608+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:75928","203","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Fazenda do Bu, trilha da mata da areia. Contato Restinga / Floresta Ombrófila.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042541836,"urn:catalog:inpa:herbarium:75928","Collection","","213268","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Souza, M.C. de","","","","","",NA,"",NA,"","Conde",NA,"","","","","","","","","","01.263.896/0015-60","License Elements",NA,"",NA,NA,"","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.026111,-37.7,"original coordinates","original coordinates outside municipality original in  falls in conde"
"109","Myrcia brasiliensis",1089044942,-21.55435,-52.13292,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:09.104+0000","2018-12-03T16:41:10.890+0000",122,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"","São Paulo",1996,2,14,"1996-02-14T00:00:00","2018-11-21T16:35:31.000+0000","2018-12-08T04:37:48.672+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000089635","388","UEC - Herbário da Universidade Estadual de Campinas","Presidente Epitácio","18km da cidade em direção a Planal do Sul.","pt","UEC",1089044942,"BRA:UNICAMP:UEC:0000089635","Collection","Souza, J.P.; Souza, V.C.","89635","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto, ca. 2m alt.; flores alvas.; Mata de brejo.","Sobral, M.","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Presidente Epitácio","São Paulo","brazil",1742,"Presidente Epitácio",3541307,-52.171618,-21.901267,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.55435,-52.13292,"original coordinates","original coordinates outside municipality original in presidente epitacio falls in brasilandia"
"110","Myrcia brasiliensis",1086599297,-25.9031,-48.6252,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:16.939+0000","2018-04-05T12:08:05.862+0000",123,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2015-05-08T00:00:00",NA,NA,"","Paraná",1996,5,3,"1996-05-03T00:00:00","2018-03-23T20:53:01.000+0000","2018-12-06T13:38:17.159+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000005565","128","EFC - Herbário Escola de Florestas Curitiba","Guaratuba","Rio Boguaçu","pt","EFC",1086599297,"BRA:UFPR:EFC:0000005565","Collection","Svolenski, A.C.; Roderjan, C.V.","5565","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore com casca avermelhada. Frutos verdes.","Sobral, M.","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.9031,-48.6252,"original coordinates","original coordinates OK"
"111","Myrcia brasiliensis",1086599291,-25.9031,-48.6252,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:16.959+0000","2018-04-05T12:08:05.882+0000",123,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2015-05-08T00:00:00",NA,NA,"","Paraná",1996,5,3,"1996-05-03T00:00:00","2018-03-23T20:53:01.000+0000","2018-12-06T13:38:17.151+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000005561","347","EFC - Herbário Escola de Florestas Curitiba","Guaratuba","Rio Boguaçu","pt","EFC",1086599291,"BRA:UFPR:EFC:0000005561","Collection","Tiepolo, G.; Jaster, C.B.","5561","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Frutos verdes","Sobral, M.","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.9031,-48.6252,"original coordinates","original coordinates OK"
