"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","coordinateUncertaintyInMeters","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","georeferencedDate","habitat","verbatimElevation","eventRemarks","higherGeography","identificationRemarks","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Myrcia aethusa",1077399147,-27.359167,-50.580833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:05.129+0000","2018-10-24T15:38:05.180+0000",121,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","2010-01-25T00:00:00","Santa Catarina",2008,2,19,"2008-02-19T00:00:00","2018-10-11T17:23:34.000+0000","2018-12-06T14:17:55.893+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000020100","1548","FURB - Herbário Dr. Roberto Miguel Klein","Curitibanos","Estrada do Cerrito.","FURB",1077399147,"BRA:FURB:FURB:0000020100","Collection","Dreveck, S.; Verdi, M.","20100","","Universidade Regional de Blumenau, FURB","Fito IFFSC 409 /N/29","Sobral, M",962,0,"pt","Universidade Regional de Blumenau, FURB","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Curitibanos","Santa Catarina","brazil",594,"Curitibanos",4204806,-50.617064,-27.292944,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.359167,-50.580833,"original coordinates","original coordinates OK"
"27","Myrcia aethusa",1090576725,-23.373767,-45.08222,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.944+0000","2018-06-04T12:02:25.496+0000",129,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","2013-06-30T00:00:00","São Paulo",2007,2,11,"2007-02-11T00:00:00","2018-05-22T12:54:16.000+0000","2018-12-08T04:43:28.770+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049880","555","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela H","IAC",1090576725,"BRA:IAC:IAC:0000049880","Collection","E. Ramos; H.R. Gonçalves & S. Santos","49880","","IAC","Subparcela 9,Indivíduo H0148","L.D. Meireles",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.373767,-45.08222,"original coordinates","original coordinates OK"
"28","Myrcia aethusa",1090577237,-23.367009,-45.083511,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.467+0000","2018-06-04T12:02:25.457+0000",129,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","2007-10-04T00:00:00","São Paulo",2007,10,4,"2007-10-04T00:00:00","2018-05-22T12:54:16.000+0000","2018-12-08T04:43:29.201+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000050372","578","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","IAC",1090577237,"BRA:IAC:IAC:0000050372","Collection","J.A.M.A. Gomes; O.A. Santos; S. Santos & F.J. Benedetti","50372","","IAC","subparcela 24, indivíduo I 0506","J.A.M.A. Gomes; L.C. Bernacci; R.B. Torres et al.",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.367009,-45.083511,"original coordinates","original coordinates OK"
"29","Myrcia aethusa",1077389673,-27.120278,-49.254722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:59.620+0000","2018-10-24T15:38:00.900+0000",121,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","2009-07-17T00:00:00","Santa Catarina",2007,10,12,"2007-10-12T00:00:00","2018-10-11T17:23:34.000+0000","2018-12-06T14:17:52.324+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000010602","599","FURB - Herbário Dr. Roberto Miguel Klein","Apiúna","Jundiá.","FURB",1077389673,"BRA:FURB:FURB:0000010602","Collection","Grippa, C.R.; Bachmann, V.","10602","","Universidade Regional de Blumenau, FURB","Florística do Plano de Manejo do Parque Nacional da Serra do Itajaí. Campo VII.","Sobral, M",350,0,"pt","Universidade Regional de Blumenau, FURB","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Apiúna","Santa Catarina","brazil",636,"Apiúna",4201257,-49.364272,-27.12418,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.120278,-49.254722,"original coordinates","original coordinates OK"
"30","Myrcia aethusa",1077389682,-27.120278,-49.254722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:59.815+0000","2018-10-24T15:38:00.956+0000",121,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","2009-07-17T00:00:00","Santa Catarina",2007,10,12,"2007-10-12T00:00:00","2018-10-11T17:23:34.000+0000","2018-12-06T14:17:52.322+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000010626","623","FURB - Herbário Dr. Roberto Miguel Klein","Apiúna","Jundiá.","FURB",1077389682,"BRA:FURB:FURB:0000010626","Collection","Grippa, C.R.; Bachmann, V.","10626","","Universidade Regional de Blumenau, FURB","Florística do Plano de Manejo do Parque Nacional da Serra do Itajaí. Campo VII.","Sobral, M",350,0,"pt","Universidade Regional de Blumenau, FURB","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Apiúna","Santa Catarina","brazil",636,"Apiúna",4201257,-49.364272,-27.12418,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.120278,-49.254722,"original coordinates","original coordinates OK"
"31","Myrcia aethusa",1090575927,-23.373498,-45.080223,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.475+0000","2018-06-04T12:02:25.131+0000",129,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","2013-06-30T00:00:00","São Paulo",2006,11,1,"2006-11-01T00:00:00","2018-05-22T12:54:16.000+0000","2018-12-08T04:43:27.868+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049069","424","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Parcela G (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","IAC",1090575927,"BRA:IAC:IAC:0000049069","Collection","J.A.M.A. Gomes; L.C. Bernacci; O.A. Santos; S. Santos & F.J. Benedetti","49069","","IAC","subparcela 1, indivíduo G 23","L.D. Meireles",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.373498,-45.080223,"original coordinates","original coordinates OK"
"32","Myrcia aethusa",1087641056,-14.334722,-39.042778,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:35.782+0000","2017-12-29T14:10:08.511+0000",121,"none","PRESERVED_SPECIMEN",3174641,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia grandiglandulosa Kiaersk.","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","grandiglandulosa","SPECIES","SYNONYM","none","Bahia",2006,12,5,"2006-12-05T00:00:00","2017-03-31T18:00:07.000+0000","2018-12-08T13:05:38.946+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000116885","1040","BHCB - Herbário da Universidade Federal de Minas Gerais","Itacaré","Fazenda do Boa Paz, Trilha do Boa Paz. Restinga.","BHCB",1087641056,"BRA:UFMG:BHCB:0000116885","Collection","Lucas, EJ; Sampaio, D; Brummitt, NA; Campos, OR; Flores, T B; Jennings, LVS","116885","","Universidade Federal de Minas Gerais (UFMG)","Árvore de c. 8m de altura, botões verde-alvo.","",10,0,"pt","Universidade Federal de Minas Gerais (UFMG)","SOUTH_AMERICA",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.334722,-39.042778,"original coordinates","original coordinates OK"
"33","Myrcia aethusa",1090955057,-8.183733,-36.402042,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:57.229+0000","2018-08-03T12:10:22.842+0000",128,"none","PRESERVED_SPECIMEN",3174645,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia dilucida G.M.Barroso","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","dilucida","SPECIES","SYNONYM","2007-01-01T00:00:00","Pernambuco",2001,4,26,"2001-04-26T00:00:00","2018-07-17T19:59:43.000+0000","2018-12-09T06:15:29.838+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000037560","391","PEUFR - Herbário Professor Vasconcelos Sobrinho","Brejo da Madre de Deus","Mata do Malhada","PEUFR",1090955057,"BRA:UFRPE:PEUFR:0000037560","Collection","A.G. da Silva; L.M. Nascimento","37560","","UFRPE","Árvore com cerca de 9 m de altura; folhas discolor; frutos imaturos verdes; frequente","M. Sobral",762.5,197.5,"pt","Universidade Federal Rural de Pernambuco, UFRPE","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.183733,-36.402042,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"34","Myrcia aethusa",1587298486,-25.75,-49.05,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:26.524+0000","2018-10-24T15:38:18.509+0000",121,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","2002-10-01T00:00:00","Paraná",2001,10,24,"2001-10-24T00:00:00","","2018-10-24T15:38:59.796+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000054398","1074","FURB - Herbário Dr. Roberto Miguel Klein","São José dos Pinhais","Serra de Araçatuba, Morro dos Perdidos.","FURB",1587298486,"BRA:FURB:FURB:0000054398","Collection","Santos, E.P.; Socher, L.G.","54398","","Universidade Regional de Blumenau, FURB","Fruto vermelho","Socher, L.G.",1320,0,"pt","Universidade Regional de Blumenau, FURB","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","São José dos Pinhais","Paraná","brazil",856,"São José dos Pinhais",4125506,-49.094709,-25.664044,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.75,-49.05,"original coordinates","original coordinates OK"
"35","Myrcia aethusa",1090954172,-8.183733,-36.402042,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:56.437+0000","2018-08-03T12:10:22.460+0000",128,"none","PRESERVED_SPECIMEN",3174645,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia dilucida G.M.Barroso","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","dilucida","SPECIES","SYNONYM","2007-01-01T00:00:00","Pernambuco",2000,1,18,"2000-01-18T00:00:00","2018-07-17T19:59:43.000+0000","2018-12-09T06:15:29.580+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000035949","208","PEUFR - Herbário Professor Vasconcelos Sobrinho","Brejo da Madre de Deus","Mata do Malhada","PEUFR",1090954172,"BRA:UFRPE:PEUFR:0000035949","Collection","A.G. da Silva; A.M. da Silva; C.A.M. de Oliveira; L.M. Nascimento","35949","","UFRPE","Árvore com 6 m de altura; flores com sépalas; pétalas e estames brancos; ocasional","M. Sobral",762.5,197.5,"pt","Universidade Federal Rural de Pernambuco, UFRPE","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.183733,-36.402042,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"36","Myrcia aethusa",1090953885,-8.183733,-36.402042,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:56.100+0000","2018-08-03T12:10:22.234+0000",128,"none","PRESERVED_SPECIMEN",3174645,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia dilucida G.M.Barroso","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","dilucida","SPECIES","SYNONYM","2007-01-01T00:00:00","Pernambuco",2000,11,20,"2000-11-20T00:00:00","2018-07-17T19:59:43.000+0000","2018-12-09T06:15:29.412+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000035199","348","PEUFR - Herbário Professor Vasconcelos Sobrinho","Brejo da Madre de Deus","Mata do Malhada","PEUFR",1090953885,"BRA:UFRPE:PEUFR:0000035199","Collection","A.G. da Silva; L.M. Nascimento","35199","","UFRPE","Árvore com cerca de 6,5 m de altura; folhas discolores; flores com sépalas verdes e pétalas alvas; cheiro agradável; frequente","M. Sobral",762.5,197.5,"pt","Universidade Federal Rural de Pernambuco, UFRPE","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.183733,-36.402042,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"37","Myrcia aethusa",1077381392,-27.056667,-49.087778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:54.965+0000","2018-10-24T15:37:57.424+0000",121,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","1905-06-28T00:00:00","Santa Catarina",2000,11,24,"2000-11-24T00:00:00","2018-10-11T17:23:34.000+0000","2018-12-06T14:17:48.638+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000002336","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Parque Natural Municipal Nascentes do Garcia.","FURB",1077381392,"BRA:FURB:FURB:0000002336","Collection","Sobral, M.","2336","","Universidade Regional de Blumenau, FURB","","Cordeiro, J",NA,NA,"pt","Universidade Regional de Blumenau, FURB","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.056667,-49.087778,"original coordinates","original coordinates OK"
"38","Myrcia aethusa",1099623313,-23.22,-44.48,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:47.013+0000","2018-12-03T16:41:32.567+0000",122,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","2016-06-01T00:00:00","São Paulo",1997,2,5,"1997-02-05T00:00:00","2018-11-21T16:35:31.000+0000","2018-12-08T10:13:58.476+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000172403","1504","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Brasil, São paulo, Ubatuba, Picinguaba.","UEC",1099623313,"BRA:UNICAMP:UEC:0000172403","Collection","Sanchez, M.; Pedroni, F.","172403","","UNICAMP","Mata Atlântica de Encosta, margens do Rio da Fazenda, árvore 402 fp com 7m de altura, vegetativo.","Lima, D.F.",100,0,"pt","Universidade Estadual de Campinas, UNICAMP","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.22,-44.48,"original coordinates","original coordinates outside Brazil"
"39","Myrcia aethusa",1086600265,-25.3887,-49.0036,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:17.626+0000","2018-04-05T12:08:06.745+0000",123,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","2016-08-22T00:00:00","Paraná",1997,3,7,"1997-03-07T00:00:00","2018-03-23T20:53:00.000+0000","2018-12-06T13:38:17.578+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000006691","106","EFC - Herbário Escola de Florestas Curitiba","Quatro Barras","Morro Anhangava","EFC",1086600265,"BRA:UFPR:EFC:0000006691","Collection","Koehler, A.; Portes, M.C.","6691","","Universidade Federal do Paraná, UFPR","Árvore com mais ou menos 5 metros de altura, a 1.300 m s.n.m. __COMMOM_NAME__: guamirim","Ribeiro, C.L.",1300,0,"pt","Universidade Federal do Paraná, UFPR","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3887,-49.0036,"original coordinates","original coordinates OK"
"40","Myrcia aethusa",1089269420,-25.4,-48.966667,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:37.069+0000","2017-12-29T14:22:43.238+0000",131,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","2014-12-04T00:00:00","Paraná",1997,9,16,"1997-09-16T00:00:00","2015-09-17T12:53:21.000+0000","2018-12-08T04:39:32.707+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000011111","142","HUEM - Herbário UEM","Morretes","Parque Estadual Marumbi, Área de tese da Cice.","HUEM",1089269420,"BRA:UEM:HUEM:0000011111","Collection","Soares, A.; L.H.S. Junior","11111","","UEM","Árvore de até 7m, de fuste.; Floresta Ombrófila Densa Altomontana.","in Reflora",1360,0,"pt","Universidade Estadual de Maringá, UEM","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4,-48.966667,"original coordinates","original coordinates outside municipality original in morretes falls in quatro barras"
