"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","continent","individualCount","fieldNotes","coordinateUncertaintyInMeters","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","habitat","verbatimElevation","georeferenceProtocol","identificationQualifier","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","infraspecificEpithet","typeStatus","typifiedName","identificationRemarks","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Eugenia multicostata",1095363100,-29.599444,-50.935833,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:23.696+0000","2018-12-03T15:52:59.071+0000",122,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","none",70,0,"Rio Grande do Sul",2003,10,11,"2003-10-11T00:00:00","2016-03-14T19:22:48.000+0000","2018-12-03T15:54:22.248+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000182302","s.n.","ICN - Herbário do Instituto de Ciências Naturais","Araricá","","pt","ICN",1095363100,"BRA:UFRGS:ICN:0000182302","Collection","Molz, M","182302","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Testemunho mestrado M. Molz","Jarenkow, JA","","SOUTH_AMERICA",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","","Araricá","Rio Grande do Sul","brazil",112,"Araricá",4300877,-50.934273,-29.63523,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.599444,-50.935833,"original coordinates","original coordinates OK"
"27","Eugenia multicostata",1090582207,-24.883333,-47.916667,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.466+0000","2018-06-04T12:02:27.234+0000",129,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","2003-11-20T00:00:00",NA,NA,"São Paulo",2003,11,20,"2003-11-20T00:00:00","2018-05-22T12:54:12.000+0000","2018-12-08T04:43:32.131+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000055427","243","IAC - Herbário do Instituto Agronômico de Campinas","Cananéia","Fazenda Folha Larga, trilha da Vitória","pt","IAC",1090582207,"BRA:IAC:IAC:0000055427","Collection","C. Urbanetz","55427","IAC","Instituto Agronômico de Campinas, IAC","coletores: Mariuza; Domingos e Lelo","C. Urbanetz","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.883333,-47.916667,"original coordinates","original coordinates OK"
"28","Eugenia multicostata",1929769258,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:53.166+0000","2018-10-19T14:22:38.953+0000",96,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","2003-01-01T00:00:00",300,0,"Rio de Janeiro",2003,11,13,"2003-11-13T00:00:00","","2018-12-07T20:03:10.638+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8dc074e5-7cbc-4161-8fe7-7ba79a8b47a0","7270","Vascular plants","","Parque Municipal Ecológico da Prainha, entre o Mirante do Cruzeiro do Sul e o Morro dos Caetés.","en","NY",1929769258,"8dc074e5-7cbc-4161-8fe7-7ba79a8b47a0","PhysicalObject","J. M. A. Braga","884933","NY","","","J. M. A. Braga","","SOUTH_AMERICA",NA,"",57442,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=969581","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Nov 2003",317,"Rio de Janeiro","separate fruit",317,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","Interior da  mata densa e seca. Afloramento rochoso íngreme de frente para o mar.","ca. 984 ft","Other source","","","",NA,"","","","",NA,"","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"29","Eugenia multicostata",1095341785,-29.599722,-50.935556,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:17.789+0000","2018-12-03T15:53:04.694+0000",122,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","2003-01-01T00:00:00",90,0,"Rio Grande do Sul",2003,NA,NA,"2003-01-01T00:00:00","2018-10-15T19:27:09.000+0000","2018-12-03T15:54:37.040+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000159722","157","ICN - Herbário do Instituto de Ciências Naturais","Araricá","cerca de 1 2 km do centro da cidade 22J506253.23 E 6725537.64 S área de mestrado de Martin Molz","pt","ICN",1095341785,"BRA:UFRGS:ICN:0000159722","Collection","Molz, M","159722","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","Molz, M","","SOUTH_AMERICA",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","","Araricá","Rio Grande do Sul","brazil",112,"Araricá",4300877,-50.934273,-29.63523,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.599722,-50.935556,"original coordinates","original coordinates OK"
"30","Eugenia multicostata",1090569065,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.942+0000","2018-06-04T12:02:22.570+0000",129,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","2001-11-26T00:00:00",NA,NA,"São Paulo",2001,11,26,"2001-11-26T00:00:00","2018-05-22T12:51:05.000+0000","2018-12-08T04:43:24.565+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000042162","677","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Monjolinho, Quadra do Café, L, 11 P, 2","pt","IAC",1090569065,"BRA:IAC:IAC:0000042162","Collection","J.E.A. Bertoni & A. Geremias","42162","IAC","Instituto Agronômico de Campinas, IAC","","J.E.A. Bertoni & A. Geremias","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"31","Eugenia multicostata",1087636014,-24.233333,-48.083333,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:33.911+0000","2017-12-29T14:10:05.979+0000",121,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","2002-01-01T00:00:00",0,0,"São Paulo",2001,12,11,"2001-12-11T00:00:00","2017-03-31T17:59:35.000+0000","2018-12-08T13:05:36.949+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000097339","246","BHCB - Herbário da Universidade Federal de Minas Gerais","Sete Barras","Parque Intervales, Base Saibadela. Mata Atlântica de terras baixas, ambiente sombreado.","pt","BHCB",1087636014,"BRA:UFMG:BHCB:0000097339","Collection","Guilherme, FAG","97339","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Árvore, aprox. 24m de altura, madeira lisa vermelha, botões florais com cálice verde-claro e pétalas brancas. Indivíduo GJ18.","","","SOUTH_AMERICA",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","","Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.233333,-48.083333,"original coordinates","original coordinates OK"
"32","Eugenia multicostata",1424070186,-22.550556,-44.083333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:38.737+0000","2018-09-24T20:00:12.967+0000",207,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","2014-01-01T00:00:00",NA,NA,"Rio de Janeiro",2000,7,14,"2000-07-14T00:00:00","2015-02-02T10:37:44.765+0000","2018-12-06T16:56:48.788+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:308971","17","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Volta Redonda","Floresta da Cicuta, Vale da Paraíba do sul.","","RB",1424070186,"urn:catalog:JBRJ:RB:308971","PhysicalObject","G. R. de Souza","RB00308971","JBRJ","","Árvore até 17m alt. DAP. 30, 4 cm, coletada no interior da floresta. Coletada com flor.","M. Sobral","RB 372593","",NA,"Floresta.",NA,"","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","","Volta Redonda","Rio de Janeiro","brazil",1533,"Volta Redonda",3306305,-44.090027,-22.492887,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.550556,-44.083333,"original coordinates","original coordinates OK"
"33","Eugenia multicostata",1089063919,-24.5342,-47.478,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.075+0000","2018-12-03T16:41:04.318+0000",122,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1999,6,23,"1999-06-23T00:00:00","2018-11-21T16:35:19.000+0000","2018-12-08T04:37:58.017+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000115663","168","UEC - Herbário da Universidade Estadual de Campinas","Ilha Comprida","Pedrinhas, Quintal","pt","UEC",1089063919,"BRA:UNICAMP:UEC:0000115663","Collection","Hazanaki, N.; Peroni, N.; Teixeira, B.","115663","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Tamashiro, J.Y.","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","","Ilha Comprida","São Paulo","brazil",942,"Ilha Comprida",3520426,-47.715676,-24.858788,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.5342,-47.478,"original coordinates","original coordinates outside municipality original in ilha comprida falls in iguape"
"34","Eugenia multicostata",1090565337,-22.9056,-47.065751,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:20.341+0000","2018-06-04T12:02:21.407+0000",129,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","1999-09-29T00:00:00",NA,NA,"São Paulo",1999,9,29,"1999-09-29T00:00:00","2018-05-22T12:51:05.000+0000","2018-12-08T04:43:23.103+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000038437","172","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Av. Barão de Itapura, Parque","pt","IAC",1090565337,"BRA:IAC:IAC:0000038437","Collection","F.A.L. Moraes","38437","IAC","Instituto Agronômico de Campinas, IAC","","F.A.L. Moraes","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.065751,"original coordinates","original coordinates OK"
"35","Eugenia multicostata",1094716141,-28.678056,-49.37,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.070+0000","2018-10-25T12:34:36.747+0000",128,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","1998-07-21T00:00:00",NA,NA,"Santa Catarina",1998,7,21,"1998-07-21T00:00:00","","2018-10-25T12:34:53.452+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000008824","","CRI - Herbário Pe. Dr. Raulino Reitz","Criciúma","Propriedade de João Dagostim Bairro Quarta Linha.","pt","CRI",1094716141,"BRA:UNESC:CRI:0000008824","Collection","Robson dos Santos; Vanilde Citadini Zanette & Zenaide Paes Topanotti","8824","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","M. Sobral","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","","Criciúma","Santa Catarina","brazil",295,"Criciúma",4204608,-49.380319,-28.717484,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.678056,-49.37,"original coordinates","original coordinates OK"
"36","Eugenia multicostata",1089109927,-23.22,-44.48,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:47.850+0000","2018-12-03T16:41:24.829+0000",122,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","none",120,0,"São Paulo",1997,1,12,"1997-01-12T00:00:00","2018-11-21T16:35:19.000+0000","2018-12-08T04:38:24.490+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000174023","732","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Picinguaba.","pt","UEC",1089109927,"BRA:UNICAMP:UEC:0000174023","Collection","Sanchez, M.; Pedroni, F.","174023","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 360 com 20 m de altura, tronco com casca de cor ocre, vegetativo.; Mata Atlântica de Encosta, próximo à trilha do Corisco.","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.22,-44.48,"original coordinates","original coordinates outside Brazil"
"37","Eugenia multicostata",1089109939,-23.184,-44.4844,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:47.830+0000","2018-12-03T16:41:24.830+0000",122,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","none",300,0,"São Paulo",1997,2,6,"1997-02-06T00:00:00","2018-11-21T16:35:19.000+0000","2018-12-08T04:38:24.462+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000174022","1286","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Picinguaba.","pt","UEC",1089109939,"BRA:UNICAMP:UEC:0000174022","Collection","Pedroni, F.; Belinello, R.; Sanchez, M.; Laps, R.R.","174022","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 164 com 15 m de altura, casca lisa mais ou menos ferrugem avermelhada, vegetativo.; Mata Atlântica de Encosta,Morro do Corisco.","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.184,-44.4844,"original coordinates","original coordinates outside Brazil"
"38","Eugenia multicostata",1089109952,-25.1809,-46.4861,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:47.874+0000","2018-12-03T16:41:24.886+0000",122,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","none",600,0,"São Paulo",1997,5,29,"1997-05-29T00:00:00","2018-11-21T16:35:19.000+0000","2018-12-08T04:38:24.497+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000174024","1342","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Picinguaba.","pt","UEC",1089109952,"BRA:UNICAMP:UEC:0000174024","Collection","Pedroni, F.; Belinello, R.; Sanchez, M.; Laps, R.R.","174024","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 902 com 26 m de altura, vegetativo.; Mata Atlântica de Encosta, Morro do Corisco.","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.1809,-46.4861,"original coordinates","original coordinates outside Brazil"
"39","Eugenia multicostata",1087359913,-24.646639,-48.392083,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:26.803+0000","2018-09-25T13:53:13.153+0000",120,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1995,2,9,"1995-02-09T00:00:00","2018-09-10T11:17:41.000+0000","2018-12-08T13:04:16.838+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000313240","32712","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Eldorado","Caverna do Diabo","pt","SP",1087359913,"BRA:IBt:SP:0000313240","Collection","Sakai, L; et al.","313240","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","","Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.646639,-48.392083,"original coordinates","original coordinates OK"
"40","Eugenia multicostata",1424175244,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.853+0000","2018-09-24T20:01:08.513+0000",207,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","2004-01-01T00:00:00",NA,NA,"Rio de Janeiro",1994,3,18,"1994-03-18T00:00:00","2017-10-18T12:16:06.142+0000","2018-12-06T16:57:55.226+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442133","192","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Estr.p/Juturnaiba, próx. portão da reserva. Reserva Biológica de Poço das Antas","","RB",1424175244,"urn:catalog:JBRJ:RB:442133","PhysicalObject","D.S.Farias; et al.","RB00442133","JBRJ","","Arv. com ca. de 16m de alt., 8,5m de fuste e 26cm de DAP. Ritidoma avermelhado, liso, com depressões superficiais distribuidas aleatoriamente pelo tronco. Base acanalada. Râmulos ferrugíneos. Casca viva creme. Observado arranhões de animal de 3 unhas. S","Sobral","RB 321000","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","cf.","","",NA,"","","","",NA,"","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
