"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","identificationRemarks","identificationQualifier","fieldNumber","organismID","datasetID","accessRights","coordinateUncertaintyInMeters","georeferenceSources","verbatimLocality","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"85","Myrcia ferruginosa",1930515454,-25.4807848457141,-48.8347668975131,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:37.789+0000","2018-11-18T15:59:37.819+0000",96,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","1980-01-01T00:00:00",0,0,"ParanÃ¡",1979,4,25,"1979-04-25T00:00:00","","2018-12-08T12:43:31.380+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c2596c35-8f7a-4d7c-bd91-a59bd8433b3f","42222","Vascular plants","","Rio Arariba","en","NY",1930515454,"c2596c35-8f7a-4d7c-bd91-a59bd8433b3f","PhysicalObject","G. G. Hatschbach","615522","NY","","","G. G. Hatschbach","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=88729","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 Apr 1979",115,"Morretes","sheet",115,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","Mata pluvial margens rio","","Other source","","","","",NA,NA,"","",30514,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"86","Myrcia ferruginosa",1929730330,-22.4160520953129,-42.9657513034783,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:32.229+0000","2018-10-19T14:22:21.321+0000",96,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","1987-01-01T00:00:00",1100,0,"Rio de Janeiro",1977,10,20,"1977-10-20T00:00:00","","2018-12-08T14:47:11.432+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8af376e5-0174-4ba5-9d44-2e6245fd05ee","3347","Vascular plants","","Parque Nacional da Serra dos Orgaos, Rio Beijaflor","en","NY",1929730330,"8af376e5-0174-4ba5-9d44-2e6245fd05ee","PhysicalObject","P. J. M. Maas","615523","NY","","","M. L. Kawasaki","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=88717","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Oct 1977",293,"TeresÃ³polis","sheet",293,"3609 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","Forest","","Other source","","","","",NA,NA,"","",38539,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4160520953129,-42.9657513034783,"original coordinates","original coordinates outside municipality original in  falls in teresopolis"
"87","Myrcia ferruginosa",1928685459,-25.4807848457141,-48.8347668975131,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:19.837+0000","2018-11-18T14:51:19.873+0000",96,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","1978-01-01T00:00:00",0,0,"ParanÃ¡",1977,11,11,"1977-11-11T00:00:00","","2018-12-08T19:28:07.996+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","40e07a9e-3d15-42a9-bf08-c05f6d203cd3","40497","Vascular plants","","America de Baixo","en","NY",1928685459,"40e07a9e-3d15-42a9-bf08-c05f6d203cd3","PhysicalObject","G. G. Hatschbach","615529","NY","","","G. G. Hatschbach","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=88728","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Nov 1977",315,"Morretes","sheet",315,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","Mata pluvial margens Rio Marumbi","","Other source","","","","",NA,NA,"","",30514,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"88","Myrcia ferruginosa",1929704394,-25.4807848457141,-48.8347668975131,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:18.795+0000","2018-10-19T14:22:06.731+0000",96,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","1993-01-01T00:00:00",900,0,"ParanÃ¡",1971,1,19,"1971-01-19T00:00:00","","2018-12-08T17:43:05.142+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","891e36e0-720e-423c-995d-666fef56a315","25995","Vascular plants","","Serra Marumbi, picada ao Olimpo","en","NY",1929704394,"891e36e0-720e-423c-995d-666fef56a315","PhysicalObject","G. G. Hatschbach","615526","NY","","","M. Sobral","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=88716","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19 Jan 1971",19,"Morretes","sheet",19,"2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","Mata pluvial da encosta de morro","","Other source","","","","",NA,NA,"","",30514,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"89","Myrcia ferruginosa",1897624514,-14.25,-54.333333,"cdround,cuiv,txmatfuz","83ae84cf-88e4-4b5c-80b2-271a15a3e0fc","32e82a64-c9b4-4b2f-9fbd-d446309b973f","none","58f76e14-f21d-4c3b-9c20-e14c006b7d3f","NZ","DWC_ARCHIVE","2018-11-20T22:23:04.522+0000","2018-08-22T23:20:22.947+0000",101,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"",1971,1,19,"1971-01-19T00:00:00","2018-03-23T00:00:00.000+0000","2018-08-22T23:20:23.096+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","","en","AK",1897624514,"","PhysicalObject","G Hatschbach","AK225774","AK","","","","","","","http://www.aucklandmuseum.com/collections-research/collections/record/am_naturalsciences-object-280929","","","",NA,"","",NA,"900m","",NA,"",NA,"","","Brazil","","","","","",25995,NA,"","",NA,"","Brazil","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.25,-54.333333,"original coordinates","original coordinates outside municipality original in  falls in paranatinga"
"90","Myrcia ferruginosa",1929259265,-25.4807848457141,-48.8347668975131,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:24.329+0000","2018-10-19T14:17:16.772+0000",96,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","1973-01-01T00:00:00",150,0,"ParanÃ¡",1968,5,30,"1968-05-30T00:00:00","","2018-12-08T19:34:25.741+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","698cefeb-1f11-48ea-9bd9-a342d66a9271","19278","Vascular plants","","Rio Sagrado de Cima","en","NY",1929259265,"698cefeb-1f11-48ea-9bd9-a342d66a9271","PhysicalObject","G. G. Hatschbach","615532","NY","","","C. M. D. E. Legrand","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=88725","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","30 May 1968",151,"Morretes","sheet",151,"492 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","Mata pluvial da encosta de morro","","Other source","","","","",NA,NA,"","",30514,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"91","Myrcia ferruginosa",1931226064,-25.8869914389797,-48.5749506171655,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:34.070+0000","2018-10-19T15:15:04.186+0000",96,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","1974-01-01T00:00:00",150,50,"ParanÃ¡",1968,12,19,"1968-12-19T00:00:00","","2018-12-07T05:39:23.699+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f4c011a3-9efa-4b21-b83d-468d3face6b6","20636","Vascular plants","","Serra de Araraquara","en","NY",1931226064,"f4c011a3-9efa-4b21-b83d-468d3face6b6","PhysicalObject","G. G. Hatschbach","615527","NY","","","C. M. D. E. Legrand","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=88726","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19 Dec 1968",354,"Guaratuba","sheet",354,"328-656 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","Mata pluvial, encosta de morro","","Other source","","","","",NA,NA,"","",41937,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.8869914389797,-48.5749506171655,"original coordinates","original coordinates outside municipality original in  falls in guaratuba"
"92","Myrcia ferruginosa",1928219413,-25.3107843549497,-48.3294308539011,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:53.843+0000","2018-10-19T13:48:38.963+0000",96,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",100,0,"ParanÃ¡",1967,6,1,"1967-06-01T00:00:00","","2018-12-05T23:34:07.686+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1fcd42d4-f213-45ef-a110-f5416ad4c226","16494","Vascular plants","","Serrinha","en","NY",1928219413,"1fcd42d4-f213-45ef-a110-f5416ad4c226","PhysicalObject","G. G. Hatschbach","615528","NY","","","C. M. D. E. Legrand","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=88727","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Jun 1967",152,"GuaraqueÃ§aba","sheet",152,"328 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","Mata pluvial da encosta de morro","","Other source","","","","",NA,NA,"","",37295,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3107843549497,-48.3294308539011,"original coordinates","original coordinates outside municipality original in  falls in guaraquecaba"
"93","Myrcia ferruginosa",912285949,-28.38,-49.52,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.369+0000","2018-04-09T10:56:14.334+0000",96,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"",1959,1,15,"1959-01-15T00:00:00","2008-07-09T10:12:23.947+0000","2018-12-07T23:22:18.824+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000330567","8244","","Lauro Muller","Novo Horizonte","","Herbarium",912285949,"http://specimens.kew.org/herbarium/K000330567","","Klein, R.M.; Reitz, P.R","K000330567","K","","","Legrand, C.D.","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","Mata","Lauro Muller","Gazetteer","Tree 15m., white flowers.","MYRTACEAE","","",NA,NA,"","",NA,"","","","","","Lauro Muller","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.38,-49.52,"original coordinates","original coordinates OK"
"94","Myrcia ferruginosa",1927938779,-26.4294960696544,-49.2437002219861,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:47.912+0000","2018-10-19T13:46:13.397+0000",96,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","1958-01-01T00:00:00",600,0,"Santa Catarina",1958,1,13,"1958-01-13T00:00:00","","2018-12-05T23:31:31.383+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0c11660e-d581-4f8c-a4d4-9a7ef3b02606","6214","Vascular plants","","CorrÃªa, CorupÃ¡, JaraguÃ¡ do Sul","en","NY",1927938779,"0c11660e-d581-4f8c-a4d4-9a7ef3b02606","PhysicalObject","R. Reitz","615520","NY","","","C. M. D. E. Legrand","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=88730","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Jan 1958",13,"CorupÃ¡","sheet",13,"1969 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","Mata","","Other source","","","","",NA,NA,"","",23917,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.4294960696544,-49.2437002219861,"original coordinates","original coordinates outside municipality original in  falls in corupa"
"95","Myrcia ferruginosa",912285988,-27.62,-48.67,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.368+0000","2018-04-09T10:56:14.165+0000",96,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"",1956,8,3,"1956-08-03T00:00:00","2008-07-09T10:12:24.577+0000","2018-12-07T23:22:18.797+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000330570","3536","","Palhoça","Piloes","","Herbarium",912285988,"http://specimens.kew.org/herbarium/K000330570","","Reitz, P.R.; Klein, R.M.","K000330570","K","","","Legrand, C.D.","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","Mata","Palhoça","Gazetteer","Tree 15m., immature fruit green.","MYRTACEAE","","",NA,NA,"","",NA,"","","","","","Palhoça","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-27.62,-48.67,"original coordinates","original coordinates OK"
"96","Myrcia ferruginosa",1929748750,-27.77489,-48.694057,"txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:41.739+0000","2018-10-19T14:22:30.063+0000",96,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","1957-01-01T00:00:00",300,0,"Santa Catarina",1956,8,3,"1956-08-03T00:00:00","","2018-12-09T02:01:40.750+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8c3d9fae-9a89-4336-8d05-6f0ef00393d4","3536","Vascular plants","","Piloes, PalhoÃ§a","en","NY",1929748750,"8c3d9fae-9a89-4336-8d05-6f0ef00393d4","PhysicalObject","R. Reitz","615525","NY","","","C. M. D. E. Legrand","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=88722","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","03 Aug 1956",216,"PalhoÃ§a","sheet",216,"984 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","Mata","","Georeferencing Quick Reference Guide, Version 2012","","","","",NA,NA,"","",18451,"Google Maps (map data 2017), Manis Georef. Calculator","","2017-08-09","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.77489,-48.694057,"original coordinates","original coordinates outside municipality original in  falls in palhoca"
"97","Myrcia ferruginosa",1928703779,-26.9120047872851,-48.6622616743931,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:27.869+0000","2018-10-19T13:52:48.631+0000",96,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","1961-01-01T00:00:00",200,0,"Santa Catarina",1955,7,12,"1955-07-12T00:00:00","","2018-12-08T19:28:18.002+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","42322c95-90c3-4b1d-9693-fd7c8ee6c8cb","1461","Vascular plants","","Morro da Ressacada, ItajaÃ­","en","NY",1928703779,"42322c95-90c3-4b1d-9693-fd7c8ee6c8cb","PhysicalObject","R. M. Klein","615524","NY","","","C. M. D. E. Legrand","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=88723","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Jul 1955",193,"ItajaÃ­","sheet",193,"656 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","Mata","","Other source","","","","",NA,NA,"","",27253,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"98","Myrcia ferruginosa",912285962,-26.87,-48.63,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.354+0000","2018-04-09T10:56:14.350+0000",96,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","none",NA,NA,"",1955,7,12,"1955-07-12T00:00:00","","2018-12-07T23:22:18.867+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000330571","1461","","Itajaí","Morro da Ressacada, Itajaí","","Herbarium",912285962,"http://specimens.kew.org/herbarium/K000330571","","Reitz, P.R.; Klein, R.M.","K000330571","K","","","Legrand, C.D.","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","Mata","Itajaí","Map estimate","Tree 15m., immature fruit green.","MYRTACEAE","","",NA,NA,"","",NA,"","","","","","Itajaí","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-26.87,-48.63,"original coordinates","original coordinates outside Brazil"
"99","Myrcia ferruginosa",1930998393,-26.9120047872851,-48.6622616743931,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:47.440+0000","2018-10-19T15:08:42.258+0000",96,"none","PRESERVED_SPECIMEN",3186369,6,7707728,220,690,5014,7395601,8596323,8596323,"Marlierea sylvatica (Berg) Kiaersk.","Myrcia ferruginosa Mazine","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia ferruginosa","Marlierea","sylvatica","SPECIES","SYNONYM","1957-01-01T00:00:00",150,0,"Santa Catarina",1955,9,9,"1955-09-09T00:00:00","","2018-12-08T04:57:32.118+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e4874fe7-d784-4545-a864-d28d105c3681","1557","Vascular plants","","Morro da Fazenda","en","NY",1930998393,"e4874fe7-d784-4545-a864-d28d105c3681","PhysicalObject","R. M. Klein","615521","NY","","","C. M. D. E. Legrand","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=88720","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Sep 1955",252,"ItajaÃ­","sheet",252,"492 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","Mata","","Other source","","","(Eugeniopsis)","",NA,NA,"","",27253,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
