"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","continent","language","ownerInstitutionCode","elevation","elevationAccuracy","fieldNotes","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","individualCount","verbatimTaxonRank","higherClassification","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Eugenia rostrata",1424069944,-23.033333,-43.616667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:38.576+0000","2018-09-24T20:00:12.745+0000",207,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","2005-02-22T00:00:00","Rio de Janeiro",2005,1,23,"2005-01-23T00:00:00","2014-07-22T12:26:37.383+0000","2018-12-06T16:56:48.781+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:308696","115","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Restinga da Marambaia. Campo de Provas da Marambaia (Exército), entre as Linhas IV e II. Restinga da Marambaia","RB",1424069944,"urn:catalog:JBRJ:RB:308696","PhysicalObject","H.M. Dias; R. Freitas","RB00308696","RB 415723","JBRJ","Árvore 7,0 m de alt., folhas discolores simples com ápice agudo. Raro. Estéril.","M.C. Souza","","","",NA,NA,"Em comunidade arbustiva fechada sobre cordão arenoso de restinga.","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.033333,-43.616667,"original coordinates","original coordinates OK"
"12","Eugenia rostrata",1424422017,-22.551111,-43.415556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:13.743+0000","2018-09-24T20:03:30.106+0000",207,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","none","Rio de Janeiro",2005,4,6,"2005-04-06T00:00:00","2016-05-18T18:33:43.345+0000","2018-12-06T17:00:14.015+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:722965","79","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","REBIO Tinguá. Orbel II, Módulo PPbio Mata Atlântica. Local OB2. Parcela 7. Nº indivíduo 449. Levantamento Fitossociológico. Material estéril.","RB",1424422017,"urn:catalog:JBRJ:RB:722965","PhysicalObject","Rodrigues, P.J.F.P.","RB00722965","RB 554849","JBRJ","Árvore com DAP 10,7 cm, em 2005, e 8,5 m de altura.","","","","",NA,NA,"Floresta Ombrófila Densa.","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.551111,-43.415556,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in nova iguacu"
"13","Eugenia rostrata",1087633511,-13.890833,-39.459167,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:32.916+0000","2018-09-24T16:35:52.751+0000",121,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",2003,3,19,"2003-03-19T00:00:00","2018-09-03T23:36:48.000+0000","2018-12-08T13:05:35.777+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000092907","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Ibirapitanga","Reserva Municipal Cachoeira do Pau, 22km N de Itamarati na BR 101, em seguida 6,8km E na estrada para a Torre da Embratel. Floresta úmida do Sul da Bahia.","BHCB",1087633511,"BRA:UFMG:BHCB:0000092907","Collection","Thomas, WW; Amorim, AMA; Paixão, JL; Fiaschi, P; Sant'Ana, SC de; Clifton, B","92907","","Universidade Federal de Minas Gerais (UFMG)","Árvore, 16m; verde brilhante acima, verde pálido abaixo; frutos verde-amarelado tornando-se marrom-avermelhado.","","SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)",69,0,"","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"Ibirapitanga","Bahia","brazil",3339,"Ibirapitanga",2912707,-39.430695,-14.061146,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.890833,-39.459167,"original coordinates","original coordinates OK"
"14","Eugenia rostrata",1424067438,-22.733056,-41.963889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:37.089+0000","2018-09-24T20:00:10.445+0000",207,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","2011-04-20T00:00:00","Rio de Janeiro",2003,8,29,"2003-08-29T00:00:00","2014-07-22T12:19:06.431+0000","2018-12-06T16:56:47.463+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:306170","335","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Armação dos Búzios","Praia da Gorda.","RB",1424067438,"urn:catalog:JBRJ:RB:306170","PhysicalObject","Heloisa G. Dantas; Fernandes D.; Ribeiro, R.D.","RB00306170","RB 414162","JBRJ","Floresta semidecidual sobre tabuleiros costeiros; árvore com 15 cm de DAP.","M.C. Souza & J.A.G. Oliveira","","","",NA,NA,"","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"Armação dos Búzios","Rio de Janeiro","brazil",1422,"Armação dos Búzios",3300233,-41.951971,-22.776712,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.733056,-41.963889,"original coordinates","original coordinates OK"
"15","Eugenia rostrata",1087637270,-23.976944,-46.371944,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:34.336+0000","2018-02-15T05:17:34.224+0000",121,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","2014-01-01T00:00:00","São Paulo",2003,9,5,"2003-09-05T00:00:00","2018-01-16T21:11:40.000+0000","2018-12-08T13:05:37.374+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000101592","1255","BHCB - Herbário da Universidade Federal de Minas Gerais","São Vicente","Parque Estadual Xixová-Japuí, Trilha da Pedreira, primeiro acesso após o mirante, topo de morro","BHCB",1087637270,"BRA:UFMG:BHCB:0000101592","Collection","Pastore, JA; Moura, C","101592","","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)",0,0,"","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"São Vicente","São Paulo","brazil",1053,"São Vicente",3551009,-46.487907,-23.958987,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.976944,-46.371944,"original coordinates","original coordinates OK"
"16","Eugenia rostrata",1424069786,-22.731667,-41.969444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:38.541+0000","2018-09-24T20:00:12.698+0000",207,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","2005-01-01T00:00:00","Rio de Janeiro",2003,11,1,"2003-11-01T00:00:00","2014-07-22T12:26:09.830+0000","2018-12-06T16:56:48.702+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:308555","PGP 355-HGD 461","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Armação dos Búzios","Praia da Gorda.","RB",1424069786,"urn:catalog:JBRJ:RB:308555","PhysicalObject","Heloisa G. Dantas; Ribeiro, R.D.","RB00308555","RB 414159","JBRJ","Árvore com 11 metros de altura e 6 cm de DAP.","M. Sobral","","","",NA,NA,"Floresta semidecidual sobre tabuleiros costeiros.1","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"Armação dos Búzios","Rio de Janeiro","brazil",1422,"Armação dos Búzios",3300233,-41.951971,-22.776712,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.731667,-41.969444,"original coordinates","original coordinates OK"
"17","Eugenia rostrata",1094778444,-12.486111,-41.362222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.494+0000","2018-09-10T18:26:21.429+0000",124,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","2015-07-01T00:00:00","Bahia",2002,4,3,"2002-04-03T00:00:00","","2018-09-10T18:26:31.315+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000060438","FCD73","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","","HUEFS",1094778444,"BRA:UEFS:HUEFS:0000060438","Collection","Funch, R.","60438","","UEFS","Mata perenifólia sob latosolos","E.J.Lucas","","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,NA,"","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.486111,-41.362222,"original coordinates","original coordinates OK"
"18","Eugenia rostrata",1094173199,-14.706944,-39.189722,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:23.314+0000","2018-09-25T15:14:02.310+0000",81,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","none","Bahia",2001,3,26,"2001-03-26T00:00:00","2018-08-22T12:17:46.000+0000","2018-12-09T06:20:45.088+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000009677","340","UESC - Herbário Universidade Estadual de Santa Cruz","Ilhéus","","UESC",1094173199,"BRA:UESC:UESC:0000009677","Collection","Sambuichi, R.H.R.","9677","","UESC","Árvore, DAP 19,0. Indivíduo 190A.","","","pt","Universidade Estadual de Santa Cruz (UESC)",NA,NA,"","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.706944,-39.189722,"original coordinates","original coordinates OK"
"19","Eugenia rostrata",1946093569,-11.151389,-40.485278,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:12:35.361+0000","2018-12-03T16:16:32.053+0000",122,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","2012-03-01T00:00:00","Bahia",2001,4,8,"2001-04-08T00:00:00","2018-11-23T18:11:15.000+0000","2018-12-03T16:18:01.794+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000055650","s/n","ALCB - Herbário Alexandre Leal Costa","Jacobina","","ALCB",1946093569,"BRA:UFBA:ALCB:0000055650","Collection","Jesus, NG de; Ribeiro, T; Bautista, HP; Tourinho, R","55650","","Universidade Federal da Bahia (UFBA)","Árvore com ca. de 8 m de altura, caule vermelho. Folhas coriáceas. Cálice verde. Frutos jovens longo-pedunculados.","Sobral, M","SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)",NA,NA,"","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.151389,-40.485278,"original coordinates","original coordinates OK"
"20","Eugenia rostrata",1424069979,-22.952778,-43.5025,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:38.620+0000","2018-09-24T20:00:12.759+0000",207,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","none","Rio de Janeiro",2000,6,2,"2000-06-02T00:00:00","2017-10-19T02:30:37.361+0000","2018-12-06T16:56:48.754+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:308748","08/023","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Vargem Grande.","RB",1424069979,"urn:catalog:JBRJ:RB:308748","PhysicalObject","A. Quinet","RB00308748","RB 397944","JBRJ","Árvore, 6 m de altura, DAP 22 cm, folhas verde e flor alva.","Graziela M. Barroso","","","",250,NA,"Luminosidade intensa, comum no local, mata de encosta sobre solo argiloso.","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.952778,-43.5025,"original coordinates","original coordinates OK"
"21","Eugenia rostrata",1087671201,-10.658056,-37.304444,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.921+0000","2018-09-24T19:50:04.447+0000",132,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","2017-10-18T00:00:00","Sergipe",2000,8,3,"2000-08-03T00:00:00","2018-08-31T18:28:36.000+0000","2018-12-08T13:05:52.295+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007267","3","ASE - Herbário da Universidade Federal de Sergipe","Malhador","Jacarecica, Área de enchimento do lago.","ASE",1087671201,"BRA:UFS:ASE:0000007267","Collection","Viana, G; Umbelino, PC","7267","","Universidade Federal de Sergipe, UFS","Hábito - Árvore.; Hábito - Árvore.; Mata Atlântica.","Proença, C","SOUTH_AMERICA","pt","Universidade Federal de Sergipe, UFS",NA,NA,"","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"Malhador","Sergipe","brazil",3796,"Malhador",2803906,-37.289564,-10.674902,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.658056,-37.304444,"original coordinates","original coordinates OK"
"22","Eugenia rostrata",1930455115,-15.17,-39.58,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:09.485+0000","2018-11-18T15:59:09.569+0000",96,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",1998,2,9,"1998-02-09T00:00:00","","2018-12-07T22:50:58.325+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","be121338-7b78-4d74-9ce8-fb041c9895dc","11773","Vascular plants","","Serra do Teimoso, 7.5 km N of Jussari on road to Palmira, then 2 km W to Fazenda Teimoso, then 45 min. walk W to Reserva da Fazenda Teimoso, Transect Quadrat 2","NY",1930455115,"be121338-7b78-4d74-9ce8-fb041c9895dc","PhysicalObject","W. W. Thomas","547734","","NY","","M. Sobral","SOUTH_AMERICA","en","",375,75,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479409","Semi-deciduous forest","http://biocol.org/urn:lsid:biocol.org:col:15556","Jussari","sheet","Identification from photos, (sterile specimen)","984-1476 ft","ICN","09 Feb 1998",40,40,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.17,-39.58,"original coordinates","original coordinates outside municipality original in  falls in itaju do colonia"
"23","Eugenia rostrata",1094773557,-13,-41.383333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:22.130+0000","2018-09-10T18:26:19.053+0000",124,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","2004-05-01T00:00:00","Bahia",1997,8,3,"1997-08-03T00:00:00","","2018-09-10T18:26:28.103+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000055523","1042","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Cabeceira do Rio Mucugê. Folha Larga.","HUEFS",1094773557,"BRA:UEFS:HUEFS:0000055523","Collection","Funch, L.S.","55523","","UEFS","Mata ciliar do Rio Mucugê.","M.Sobral","","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,NA,"","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.383333,"original coordinates","original coordinates OK"
"24","Eugenia rostrata",1260620169,-13,-41.38333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:04.284+0000","2016-03-21T16:10:20.731+0000",28,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","2004-01-01T00:00:00","Bahia",1997,8,3,"1997-08-03T00:00:00","2008-07-01T03:33:00.000+0000","2018-12-09T00:37:20.734+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3225134","Funch 1042","Tropicos","","Mucugé: Cabeceira do Rio Mucugé. Folha Larga. Mata cillar do Rio Mucugé.","MO",1260620169,"urn:catalog:MO:Tropicos:3225134","PhysicalObject","L.S. Funch","3225134","","MO","","M. Sobral","SOUTH_AMERICA","","MOBOT",NA,NA,"","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",50324798,"http://www.tropicos.org/Specimen/3225134",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.38333,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"25","Eugenia rostrata",1929354137,-15.218925,-39.248107,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:14.211+0000","2018-11-18T15:22:14.219+0000",96,"none","PRESERVED_SPECIMEN",5416913,6,7707728,220,690,5014,3177662,5416913,5416913,"Eugenia rostrata O.Berg","Eugenia rostrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia rostrata","Eugenia","rostrata","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",1997,10,30,"1997-10-30T00:00:00","","2018-12-07T23:56:24.416+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","703daf7e-3cee-4839-8a68-55d4451d9ea7","3620","Vascular plants","","Fazenda Sao Rafael (antiga Fazenda Dendhevea). Ramal Ã  esquerda, aproximadamente a 1 km da SÃ©de, rumo ao CÃ³rrego do Tucum","NY",1929354137,"703daf7e-3cee-4839-8a68-55d4451d9ea7","PhysicalObject","L. A. Mattos Silva","565224","","NY","","M. Sobral","SOUTH_AMERICA","en","",0,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479684","VegetaÃ§ao de mata higrÃ³fila sul baiana (Mata AtlÃ¢ntica)","http://biocol.org/urn:lsid:biocol.org:col:15556","Una","sheet","Identification from photos","","ICN","30 Oct 1997",303,303,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",2055,"2014-03-18","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.218925,-39.248107,"original coordinates","original coordinates outside municipality original in  falls in una"
