"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","otherCatalogNumbers","fieldNotes","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","coordinateUncertaintyInMeters","verbatimElevation","georeferenceProtocol","georeferenceSources","identificationQualifier","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","georeferencedDate","typeStatus","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Eugenia stigmatosa",1936706896,-28.708056,-49.588611,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:51.797+0000","2018-11-14T17:16:51.821+0000",123,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2009-11-07T00:00:00","Santa Catarina",2009,11,7,"2009-11-07T00:00:00","","2018-11-14T17:16:51.886+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000118677","3065","PACA-AGP - Herbarium Anchieta","Nova Veneza","pt","PACA-AGP",1936706896,"BRA:IAP:PACA-AGP:0000118677","Collection","Verdi, M.","118677","IAP","Instituto Anchietano de Pesquisas (IAP)","furb 18831&nf;fruto laranja Habitat: floresta ombrófila densa, estagio medio de regeneracao, interior do fragmento","Verdi, M.",124,0,"são bonifacio","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Nova Veneza","Santa Catarina","brazil",302,"Nova Veneza",4211603,-49.585162,-28.685164,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.708056,-49.588611,"original coordinates","original coordinates OK"
"27","Eugenia stigmatosa",1077397921,-28.708056,-49.588611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.476+0000","2018-10-24T15:38:04.630+0000",121,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2009-11-07T00:00:00","Santa Catarina",2009,11,7,"2009-11-07T00:00:00","2018-10-11T17:23:25.000+0000","2018-12-06T14:17:55.529+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000018831","3065","FURB - Herbário Dr. Roberto Miguel Klein","Nova Veneza","pt","FURB",1077397921,"BRA:FURB:FURB:0000018831","Collection","Verdi, M.; Tomazi, A.L. & Klemz, G.","18831","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 39 /O/84","Verdi, M",124,0,"São Bonifácio.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Nova Veneza","Santa Catarina","brazil",302,"Nova Veneza",4211603,-49.585162,-28.685164,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.708056,-49.588611,"original coordinates","original coordinates OK"
"28","Eugenia stigmatosa",1086914835,-23.541667,-45.058333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.157+0000","2018-11-24T08:56:58.314+0000",126,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","none","São Paulo",2007,8,16,"2007-08-16T00:00:00","2018-11-05T15:57:43.000+0000","2018-12-08T13:01:19.530+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000046604","47","SPSF - Herbário Dom Bento José Pickel","Ubatuba","pt","SPSF",1086914835,"BRA:IF:SPSF:0000046604","Collection","B.G.Luize & V.B.Zipparro","46604","IF","Instituto Florestal, IF","COLETA: Árvore com ca. de 10m de altura. As folhas possuem glândulas translúcidas grandes. Presença de botões verdes.; GEOGRAFIA: Praia do Sul, beira-mar, próximo ao costão, ambiente iluminado.;","",NA,NA,"Parque Estadual da Ilha Anchieta (PEIA)","","","SOUTH_AMERICA","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.541667,-45.058333,"original coordinates","original coordinates OK"
"29","Eugenia stigmatosa",1264693162,-23.516667,-45.033333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:48.213+0000","2018-09-25T14:05:36.825+0000",126,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","none","São Paulo",2007,8,16,"2007-08-16T00:00:00","2018-08-21T18:39:47.000+0000","2018-12-08T13:34:50.590+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000203459","47","SPF - Herbário da Universidade de São Paulo","Ubatuba","pt","SPF",1264693162,"BRA:USP:SPF:0000203459","Collection","Luize, BG","203459","USP","Universidade de São Paulo, USP","","Anônimo",NA,NA,"Parque Estadual da Ilha Anchieta","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.516667,-45.033333,"original coordinates","original coordinates outside Brazil"
"30","Eugenia stigmatosa",1077387403,-26.298055,-48.536944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:58.086+0000","2018-10-24T15:37:59.990+0000",121,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2007-10-19T00:00:00","Santa Catarina",2007,10,19,"2007-10-19T00:00:00","2018-10-11T17:23:26.000+0000","2018-12-06T14:17:51.054+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000008345","139","FURB - Herbário Dr. Roberto Miguel Klein","São Francisco do Sul","pt","FURB",1077387403,"BRA:FURB:FURB:0000008345","Collection","Stival-Santos, A.; Ceolin, L.M.","8345","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Stival-Santos, A",2,0,"Parque Estadual do Acaraí.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"São Francisco do Sul","Santa Catarina","brazil",789,"São Francisco do Sul",4216206,-48.63917,-26.261705,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.298055,-48.536944,"original coordinates","original coordinates outside Brazil"
"31","Eugenia stigmatosa",1837384440,-25.083889,-47.926944,"gass84","7aeb3ded-7443-4512-95f7-2ec7ab0f308c","a8d26b9b-a0c0-42b3-a479-b575f9b60793","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:12.278+0000","2018-08-03T12:06:29.928+0000",127,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2006-09-01T00:00:00","São Paulo",2006,9,1,"2006-09-01T00:00:00","2018-07-19T12:35:46.000+0000","2018-12-08T03:39:43.687+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","BRA:IFAM - CMZL:EAFM:0000011915","793","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","Cananéia","pt","EAFM",1837384440,"BRA:IFAM - CMZL:EAFM:0000011915","Collection","Stoike, FC de O","11915","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","arbórea ; DE","Stoike, FC de O",0,0,"Ilha do Cardoso, parcelas","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.083889,-47.926944,"original coordinates","original coordinates OK"
"32","Eugenia stigmatosa",1936706930,-27.360833,-49.503056,"gass84,iddatunl","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:51.860+0000","2018-11-14T17:16:51.888+0000",123,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2010-10-01T00:00:00","Santa Catarina",2005,10,19,"2005-10-19T00:00:00","","2018-11-14T17:16:51.927+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000118978","543","PACA-AGP - Herbarium Anchieta","Ituporanga","pt","PACA-AGP",1936706930,"BRA:IAP:PACA-AGP:0000118978","Collection","Korte, A.","118978","IAP","Instituto Anchietano de Pesquisas (IAP)","furb 18787&nf;fruto laranja Habitat: floresta ombrófila densa, estagio avançado; interior fragmentado","Korte, A.",708,0,"rio do norte","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Ituporanga","Santa Catarina","brazil",554,"Ituporanga",4208500,-49.539318,-27.452535,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.360833,-49.503056,"original coordinates","original coordinates OK"
"33","Eugenia stigmatosa",1077385286,-26.268333,-48.708333,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:57.000+0000","2018-10-24T15:37:59.177+0000",121,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2004-12-23T00:00:00","Santa Catarina",2004,10,29,"2004-10-29T00:00:00","2018-10-11T17:23:25.000+0000","2018-12-06T14:17:50.356+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000006240","575","FURB - Herbário Dr. Roberto Miguel Klein","São Francisco do Sul","pt","FURB",1077385286,"BRA:FURB:FURB:0000006240","Collection","Vieira, F.C.S.","6240","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Sobral, M",5,0,"Ilha Grande.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"São Francisco do Sul","Santa Catarina","brazil",789,"São Francisco do Sul",4216206,-48.63917,-26.261705,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.268333,-48.708333,"original coordinates","original coordinates OK"
"34","Eugenia stigmatosa",1090568597,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.698+0000","2018-06-04T12:02:22.276+0000",129,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2002-10-17T00:00:00","São Paulo",2001,6,25,"2001-06-25T00:00:00","2018-05-22T12:51:06.000+0000","2018-12-08T04:43:24.473+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041698","521","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","pt","IAC",1090568597,"BRA:IAC:IAC:0000041698","Collection","J.E.A. Bertoni & A. Geremias","41698","IAC","Instituto Agronômico de Campinas, IAC","","M.E.G. Sobral",NA,NA,"IAC, Fazenda Santa Elisa, Monjolinho, Quadra Terra Roxa, L8, P54","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"35","Eugenia stigmatosa",1213646015,-23.736111,-45.765278,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:27.779+0000","2018-01-05T18:34:53.507+0000",114,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2001-10-01T00:00:00","São Paulo",2001,8,18,"2001-08-18T00:00:00","","2018-07-08T01:33:21.509+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000189513","4510","UB - Herbário da Universidade de Brasília","São Sebastião","pt","UB",1213646015,"BRA:UnB:UB:0000189513","Collection","Ivanauskas, NM; Souza, FM; Oliveira, ACP; Furlan, E; Antoniolli, FC","189513","UnB","Universidade de Brasília (UnB)","Individuo 5/2-700 da fitossociologia.; Árvore de 12 m.; frutos imaturos verde-amarelados.; Floresta de Restinga Alta.","Mazine-Capelo, FF",9999,0,"(Barra do Una). Fazenda Água do Bento, propriedade do espólio de José Ribeiro Gomes.","","","SOUTH_AMERICA","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.736111,-45.765278,"original coordinates","original coordinates OK"
"36","Eugenia stigmatosa",1090568837,-22.870251,-47.077171,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.791+0000","2018-06-04T12:02:22.391+0000",129,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2012-08-28T00:00:00","São Paulo",2001,11,6,"2001-11-06T00:00:00","2018-05-22T12:54:14.000+0000","2018-12-08T04:43:24.515+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041903","598","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","pt","IAC",1090568837,"BRA:IAC:IAC:0000041903","Collection","J.E.A. Bertoni","41903","IAC","Instituto Agronômico de Campinas, IAC","","D.B. Damame",NA,NA,"IAC, Fazenda Santa Elisa","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.870251,-47.077171,"original coordinates","original coordinates OK"
"37","Eugenia stigmatosa",1090568959,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.905+0000","2018-06-04T12:02:22.471+0000",129,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2002-10-17T00:00:00","São Paulo",2001,11,8,"2001-11-08T00:00:00","2018-05-22T12:51:06.000+0000","2018-12-08T04:43:24.584+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000042054","659","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","pt","IAC",1090568959,"BRA:IAC:IAC:0000042054","Collection","J.E.A. Bertoni & A. Geremias","42054","IAC","Instituto Agronômico de Campinas, IAC","","M.E.G. Sobral",NA,NA,"IAC, Fazenda Santa Elisa, Monjolinho, Quadra do Abacateiro, L31, P7","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"38","Eugenia stigmatosa",1090568627,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.717+0000","2018-06-04T12:02:22.258+0000",129,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2002-10-17T00:00:00","São Paulo",2000,8,21,"2000-08-21T00:00:00","2018-05-22T12:51:06.000+0000","2018-12-08T04:43:24.459+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041709","265","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","pt","IAC",1090568627,"BRA:IAC:IAC:0000041709","Collection","J.E.A. Bertoni & A. Geremias","41709","IAC","Instituto Agronômico de Campinas, IAC","","M.E.G. Sobral",NA,NA,"IAC, Fazenda Santa Elisa, Monjolinho, Quadra do Abacateiro, L31, P7","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"39","Eugenia stigmatosa",1090962330,-23.783333,-45.966667,"gass84","5bad80c7-8b9e-448a-84fe-df70288f16ac","d07d294b-8ae1-48ab-94e2-f7caae47707d","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:24.574+0000","2018-11-23T15:39:24.714+0000",129,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","1999-01-01T00:00:00","São Paulo",1999,6,22,"1999-06-22T00:00:00","2018-10-24T18:06:12.000+0000","2018-12-09T06:15:33.577+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUSC - Herbário Unisanta","BRA:UNISANTA:HUSC:0000001977","180","HUSC - Herbário Unisanta","Bertioga","pt","HUSC",1090962330,"BRA:UNISANTA:HUSC:0000001977","Collection","Magenta, M.A.G.; Martins, S.E.","1977","UNISANTA","Universidade Santa Cecília (UNISANTA)","Arvoreta, 5m de altura. Botões florais esverdeados.; Sub-bosque. Floresta baixa de restinga.","Kawasaki, M.L.",NA,NA,"Praia do Itaguaré.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Bertioga","São Paulo","brazil",1097,"Bertioga",3506359,-46.030503,-23.760399,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.783333,-45.966667,"original coordinates","original coordinates outside Brazil"
"40","Eugenia stigmatosa",1424423753,-22.516667,-43.233333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:14.689+0000","2018-09-24T20:03:31.083+0000",207,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2004-01-01T00:00:00","Rio de Janeiro",1999,10,8,"1999-10-08T00:00:00","","2018-12-06T17:00:14.860+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:726841","260","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","","RB",1424423753,"urn:catalog:JBRJ:RB:726841","PhysicalObject","A. Quinet; et al.","RB00726841","JBRJ","","Arvoreta de 2,0 metros de altura, tronco de casca levemente esfoliante, râmos esfoliantes de cor ferrugínea. Folhas discolores verdes com pontuações bastante visíveis. Fruto imaturos de cor verde, maduros de cor laranja, cálice persistente. Ciófila, ripária.","M. C.Souza",50,NA,"Rio Pedra Branca. Saracuruna. Reserva da Petrobras","RB 347702","No interior de Floresta Ombrófila densa degradada.","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates OK"
