"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","county","taxonID","bibliographicCitation","habitat","georeferenceSources","identificationRemarks","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferencedDate","typeStatus","typifiedName","infraspecificEpithet","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"61","Myrcia bergiana",1089182727,-6.502464,-34.977103,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:17.769+0000","2018-11-24T12:33:17.807+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",46,0,"SOUTH_AMERICA","Paraíba",2011,2,18,"2011-02-18T00:00:00","2018-11-05T21:18:05.000+0000","2018-12-08T04:38:50.071+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000046607","2898","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Reserva Legal","pt","JPB",1089182727,"BRA:UFPB:JPB:0000046607","Collection","Gadelha Neto, PC; Barbosa, MR; Lima, IB; Lima, JR; Silva, CS; Chagas, ECO; Araújo, CMLR; Pereira","46607","UFPB","Universidade Federal da Paraíba, UFPB","Árvore de ramos, folhas, pecíolos e inflorescências tomentosas com indumentos avermelhados. Folhas simples, opostas, ovado-lanceoladas, coriáceas. Inflorescência em tirsos axolares. Substrato areno-argiloso.; Mata de Restinga; HABITAT","","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.502464,-34.977103,"original coordinates","original coordinates OK"
"62","Myrcia bergiana",1929679097,-11.5903,-41.2075,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:05.166+0000","2018-11-18T15:25:05.175+0000",96,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",2011,2,3,"2011-02-03T00:00:00","","2018-12-07T05:31:29.940+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","87521c38-1e59-4ce8-8577-00c9c365c98c","722","Vascular plants","","MorrÃ£o, Beira da estrada Capoeira.","en","NY",1929679097,"87521c38-1e59-4ce8-8577-00c9c365c98c","PhysicalObject","B. S. Amorim","02609703","NY","","","","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2895512","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","03 Feb 2011",34,"sheet",34,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Morro do ChapÃ©u",NA,"","","","","","","","",NA,"","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5903,-41.2075,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"63","Myrcia bergiana",1424421796,-22.965,-42.896389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:13.685+0000","2018-09-24T20:03:30.053+0000",207,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",2011,2,3,"2011-02-03T00:00:00","2017-11-19T08:39:03.983+0000","2018-12-06T17:00:13.900+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:722804","11","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Maricá","APA  Restinga  de  Maricá,  Próximo  à  base  da  aeronautica;.","","RB",1424421796,"urn:catalog:JBRJ:RB:722804","PhysicalObject","Alexandre Verçosa Greco; P. de Oliveira","RB00722804","JBRJ","","arbusto com cerca de 4m de alt., folhas cartáceas discolores; flores alvas, botões ferruginosos.","Alexandre Verçosa Greco","RB 554724","restinga aberta não inundável, cordão arenoso interno, comunidade arbóreo-arbustiva",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Maricá","Rio de Janeiro","brazil",1364,"Maricá",3302700,-42.817006,-22.91525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.965,-42.896389,"original coordinates","original coordinates OK"
"64","Myrcia bergiana",1089182751,-8,-34.866667,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:17.783+0000","2018-11-24T12:33:17.815+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Paraíba",2011,3,23,"2011-03-23T00:00:00","2018-11-05T21:18:05.000+0000","2018-12-08T04:38:50.109+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000046625","2916","JPB - Herbário Lauro Pires Xavier","João Pessoa","Jardim Botânico, Trilha do Bambuzal","pt","JPB",1089182751,"BRA:UFPB:JPB:0000046625","Collection","Gadelha Neto, PC","46625","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com cerca de 7m, tomentosa. Folhas simples, opostas, coriáceas, discolores. Fruto baga globosa. Vegetando na orla da mata. Substrato areno-argiloso.; Floresta Estacional Semidecidual; HABITAT: Floresta Estacional Semidecidual;","","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-8,-34.866667,"original coordinates","original coordinates outside municipality original in joao pessoa falls in olinda"
"65","Myrcia bergiana",1089185084,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:20.066+0000","2018-11-24T12:33:20.075+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",47,0,"SOUTH_AMERICA","Paraíba",2011,5,12,"2011-05-12T00:00:00","2018-11-05T21:18:05.000+0000","2018-12-08T04:38:51.101+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000048925","258","JPB - Herbário Lauro Pires Xavier","João Pessoa","Mata Ciliar do Rio Cabelo, Mangabeira","pt","JPB",1089185084,"BRA:UFPB:JPB:0000048925","Collection","Pereira, LA; Chagas, ECO","48925","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto ca. De 5m de altura. Pétalas de cor creme.; DESC: Arbusto ca. De 5m de altura. Pétalas de cor creme.","","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"66","Myrcia bergiana",1213634905,-10.79,-37.05,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:20.586+0000","2018-01-05T18:34:48.534+0000",114,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2012-05-01T00:00:00",9999,0,"SOUTH_AMERICA","Sergipe",2011,6,18,"2011-06-18T00:00:00","","2018-07-08T01:34:54.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000178401","950","UB - Herbário da Universidade de Brasília","Santo Amaro das Brotas","Terreno da Jazida Leve Terra","pt","UB",1213634905,"BRA:UnB:UB:0000178401","Collection","Nascimento Júnior, JE; Melo, D; Santos, LAS; Souza, CAS","178401","UnB","Universidade de Brasília (UnB)","Arvoreta. Folhas com face abaxial castanhas; Restinga arbustiva fechada","Proença, CEB; Hirai, RY","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.79,-37.05,"original coordinates","original coordinates OK"
"67","Myrcia bergiana",1424422040,-22.9625,-42.8925,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:13.736+0000","2018-09-24T20:03:30.127+0000",207,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",2011,6,1,"2011-06-01T00:00:00","","2018-12-06T17:00:14.022+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:722928","34","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Maricá","Área de Proteção Ambiental da Restinga de Maricá, Transecto do Laboratório Biologia da Reprodução.","","RB",1424422040,"urn:catalog:JBRJ:RB:722928","PhysicalObject","P. Oliveira; A.T.A. Rodarte, A.V. Greco","RB00722928","JBRJ","","Arvórea com cerca de 4,0 m de altura, heliófilo, folhas cartáceas com porção abaxial ferruginosa e face adaxial verde, frutos vermelhos e laranja.","A.T.A. Rodarte","RB 554835","Restinga aberta, cordão arenoso interno, comunidade arbóreo-arbustiva.",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Maricá","Rio de Janeiro","brazil",1364,"Maricá",3302700,-42.817006,-22.91525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9625,-42.8925,"original coordinates","original coordinates OK"
"68","Myrcia bergiana",1087686009,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.068+0000","2018-09-24T19:50:11.352+0000",132,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2011,6,18,"2011-06-18T00:00:00","2018-08-31T18:28:38.000+0000","2018-12-08T13:05:58.897+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000022945","1117","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","Terreno da Jazida Lev Terra","pt","ASE",1087686009,"BRA:UFS:ASE:0000022945","Collection","Nascimento - Júnior, JE; Melo, D; Santos, LAS; Souza, CAS","22945","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta. Folhas com face abaxial castanhas.; Arvoreta. Folhas com face abaxial castanhas.; Restinga arbustiva fechada.","Proença, C","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"69","Myrcia bergiana",1087686006,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.073+0000","2018-09-24T19:50:11.282+0000",132,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2011,6,18,"2011-06-18T00:00:00","2018-08-31T18:28:38.000+0000","2018-12-08T13:05:58.912+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000022942","853","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","Terreno da Jazida Lev Terra","pt","ASE",1087686006,"BRA:UFS:ASE:0000022942","Collection","Nascimento - Júnior, JE; Melo, D; Santos, LAS; Souza, CAS","22942","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta. Folhas com face abaxial castanhas.; Arvoreta. Folhas com face abaxial castanhas.; Restinga arbustiva fechada.","Proença, C","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"70","Myrcia bergiana",1094899987,-13.091667,-38.786111,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.830+0000","2018-09-10T18:27:25.268+0000",124,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2011,9,29,"2011-09-29T00:00:00","","2018-09-10T18:27:50.999+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000182943","581","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Vera Cruz","Campestre de Catu.","pt","HUEFS",1094899987,"BRA:UEFS:HUEFS:0000182943","Collection","Matos, E.N.de","182943","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Arbustiva.-Campestre","","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Vera Cruz","Bahia","brazil",3459,"Vera Cruz",2933208,-38.696518,-13.007931,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.091667,-38.786111,"original coordinates","original coordinates OK"
"71","Myrcia bergiana",1094900004,-11.541667,-37.484167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.815+0000","2018-09-10T18:27:25.262+0000",124,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2011,11,29,"2011-11-29T00:00:00","","2018-09-10T18:27:50.995+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000182960","869","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jandaíra","Areia Branca, Abadia.","pt","HUEFS",1094900004,"BRA:UEFS:HUEFS:0000182960","Collection","Matos, E.N.de","182960","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta.","","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.541667,-37.484167,"original coordinates","original coordinates OK"
"72","Myrcia bergiana",1424432904,-18.687778,-39.792222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:20.100+0000","2018-09-24T20:03:35.712+0000",207,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2011,11,30,"2011-11-30T00:00:00","2015-05-21T12:32:43.058+0000","2018-12-06T17:00:22.274+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:744112","1097","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conceição da Barra","APA.Fundos do campus do CEUNES. Próximo ao rio São Mateus.","","RB",1424432904,"urn:catalog:JBRJ:RB:744112","PhysicalObject","A.G. Oliveira","RB00744112","JBRJ","","Árvore de 4m","","RB 562935","Floresta de restinga sobre cordão arenoso",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.687778,-39.792222,"original coordinates","original coordinates OK"
"73","Myrcia bergiana",1089180004,-6.7405,-35.171028,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.182+0000","2018-11-24T12:33:15.242+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",176,0,"SOUTH_AMERICA","Paraíba",2010,2,11,"2010-02-11T00:00:00","2018-11-05T21:18:05.000+0000","2018-12-08T04:38:48.671+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000043779","15138","JPB - Herbário Lauro Pires Xavier","Mamanguape","Reserva Biológica Guaribas, Área II, entrance to part of forest known as ""Cabeça de Boi"".","pt","JPB",1089180004,"BRA:UFPB:JPB:0000043779","Collection","Thomas, WW; Barbosa, MR; Oliveira, FS; Pontes, RA; Gadelha Neto, PC; Costa Silva, R","43779","UFPB","Universidade Federal da Paraíba, UFPB","Tree, 4m tall, many ants present.; Semi-deciduous forest over Tertiary sediments (mata de tabuleiro).; HABITAT: Semi-deciduous forest over Tertiary sediments (mata de tabuleiro).; DESC: Tree, 4m tall, many ants present.","","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.7405,-35.171028,"original coordinates","original coordinates OK"
"74","Myrcia bergiana",1089187506,-6.741861,-35.142056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:22.497+0000","2018-11-24T12:33:22.550+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2010-03-30T00:00:00",181,0,"SOUTH_AMERICA","Paraíba",2010,3,24,"2010-03-24T00:00:00","2018-11-05T21:18:06.000+0000","2018-12-08T04:38:52.083+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000051360","578","JPB - Herbário Lauro Pires Xavier","Mamanguape","Reserva Biológica Guaribas, Cabeça de Boi","pt","JPB",1089187506,"BRA:UFPB:JPB:0000051360","Collection","Pessoa, MC; Lima, JR","51360","UFPB","Universidade Federal da Paraíba, UFPB","Arvoreta, folhas lustrosas na face superior, inflorescência ferrugínea.; DESC: Arvoreta, folhas lustrosas na face superior, inflorescência ferrugínea.","Lourenço, AR","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.741861,-35.142056,"original coordinates","original coordinates OK"
"75","Myrcia bergiana",1089181276,-7.834444,-34.906139,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:16.376+0000","2018-11-24T12:33:16.642+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",19,0,"SOUTH_AMERICA","Pernambuco",2010,3,3,"2010-03-03T00:00:00","2018-11-05T21:18:05.000+0000","2018-12-08T04:38:49.449+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000045073","289","JPB - Herbário Lauro Pires Xavier","Igarassu","Usina São José, Fragmento Chave. Borda do Fragmento.","pt","JPB",1089181276,"BRA:UFPB:JPB:0000045073","Collection","Pessoa, EM; García-González, JD","45073","UFPB","Universidade Federal da Paraíba, UFPB","Arvoreta com inflorescencias laranjas.; DESC: Arvoreta com inflorescencias laranjas.","","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.834444,-34.906139,"original coordinates","original coordinates OK"
