"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","locality","otherCatalogNumbers","elevation","elevationAccuracy","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","habitat","higherGeography","georeferenceProtocol","eventRemarks","identificationQualifier","coordinateUncertaintyInMeters","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","georeferencedDate","individualCount","nomenclaturalStatus","fieldNumber","bibliographicCitation","verbatimElevation","typeStatus","dynamicProperties","organismID","datasetID","accessRights","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"68","Myrcia anacardiifolia",1424507128,-24.056389,-47.993055,"cdround,gass84,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:06.041+0000","2018-09-24T20:04:16.792+0000",207,"none","PRESERVED_SPECIMEN",3174621,6,7707728,220,690,5014,7395601,3174618,3174618,"Gomidesia anacardiifolia (Gardn.) Berg","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Gomidesia","anacardiifolia","SPECIES","SYNONYM","none","São Paulo",2002,4,23,"2002-04-23T00:00:00","2018-12-06T17:01:05.592+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:939121","714","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Sete Barras","","RB",1424507128,"urn:catalog:JBRJ:RB:939121","PhysicalObject","R. Farias; S.G. Rolim, V.L.C.R. Uliana, C.A. Righi, C.A.M. Scaramuzza, R.R. Rodrigues, V.C. Souza, J.Y. Tamashiro, G.C. Franco, W. Forster, N.M. Ivanauskas","RB00939121","JBRJ","","Árvore de 4m. Fruto vinho-escuro.","M. Sobral","2017-10-19T07:41:21.211+0000","Parque Estadual Carlos Botelho. Núcleo Sete Barras. Trilha da figueira. .","RB 621484",112,NA,"","Floresta Ombrófila Densa Baixo Montana.","","","",NA,"","","","","","cf.",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.056389,-47.993055,"original coordinates","original coordinates outside municipality original in sete barras falls in sao miguel arcanjo"
"69","Myrcia anacardiifolia",1135902572,-24.083,-47.5939,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:13.101+0000","2018-01-05T16:39:32.653+0000",81,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2011-01-01T00:00:00","São Paulo",2002,4,21,"2002-04-21T00:00:00","2018-12-06T21:48:00.920+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA080788","427","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Sete Barras","pt","ESA",1135902572,"BRA:ESALQ:ESA:0ESA080788","Collection","Gomes, S.M.; Antunes, R.M.; Gomes, P.B.; Nakakura, H.C.C.; Melo, M.S.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Franco, G.C.; Forster, W.; Ivanauskas, N.M.","ESA080788","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Gissi, D.S.","2015-08-18T19:40:47.000+0000","Parque Estadual de Carlos Botelho, Núcleo Sete Barras. Estrada Estadual São Miguel Arcanjo-Sete Barras (SP139, Km69) , beira do Rio Bonito. Floresta Ombrófila Densa Montana. Borda de mata no entorno do Rio Bonito.","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.083,-47.5939,"original coordinates","original coordinates outside municipality original in sete barras falls in juquia"
"70","Myrcia anacardiifolia",1213587715,-20.434444,-46.653611,"gass84,iddatunl,txmatfuz","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.365+0000","2018-01-05T18:34:27.547+0000",114,"none","PRESERVED_SPECIMEN",3174621,6,7707728,220,690,5014,7395601,3174618,3174618,"Gomidesia anacardiifolia (Gardn.) Berg","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Gomidesia","anacardiifolia","SPECIES","SYNONYM","2003-01-01T00:00:00","Minas Gerais",2002,4,13,"2002-04-13T00:00:00","2018-07-08T01:33:43.934+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000131133","151","UB - Herbário da Universidade de Brasília","Delfinópolis","pt","UB",1213587715,"BRA:UnB:UB:0000131133","Collection","Volpi, RL","131133","UnB","Universidade de Brasília (UnB)","Frutos amarelados.; Arbusto 1,5m.; Mata ciliar","Proença, CEB","","Cachoeira do Alpinista, Paraíso Selvagem","",9999,0,"SOUTH_AMERICA","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Delfinópolis","Minas Gerais","brazil",2309,"Delfinópolis",3121209,-46.773144,-20.357075,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.434444,-46.653611,"original coordinates","original coordinates OK"
"71","Myrcia anacardiifolia",1135902576,-24.0323,-47.5935,"gass84,txmatfuz","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:13.103+0000","2018-01-05T16:39:32.661+0000",81,"none","PRESERVED_SPECIMEN",3174621,6,7707728,220,690,5014,7395601,3174618,3174618,"Gomidesia anacardiifolia (Gardn.) Berg","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Gomidesia","anacardiifolia","SPECIES","SYNONYM","none","São Paulo",2002,4,23,"2002-04-23T00:00:00","2018-12-06T21:48:01.168+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA080789","713","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Sete Barras","pt","ESA",1135902576,"BRA:ESALQ:ESA:0ESA080789","Collection","Farias, R.; Rolim, S.G.; Uliana, V.L.C.R.; Righi, C.A.; Scaramuzza, C.A.M.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Franco, G.C.; Forster, W.; Ivanauskas, N.M.","ESA080789","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Sobral, M.","2015-08-18T19:40:27.000+0000","Parque Estadual de Carlos Botelho, Núcleo Sete Barras. Trilha da figueira. Borda de Floresta Ombrófila Densa Baixo Montana","",112,0,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.0323,-47.5935,"original coordinates","original coordinates outside municipality original in sete barras falls in tapirai"
"72","Myrcia anacardiifolia",1090567928,-23.689749,-47.092403,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.303+0000","2018-06-04T12:02:22.047+0000",129,"none","PRESERVED_SPECIMEN",3174621,6,7707728,220,690,5014,7395601,3174618,3174618,"Gomidesia anacardiifolia (Gardn.) Berg","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Gomidesia","anacardiifolia","SPECIES","SYNONYM","2002-09-10T00:00:00","São Paulo",2001,1,9,"2001-01-09T00:00:00","2018-12-08T04:43:24.230+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041022","3003","IAC - Herbário do Instituto Agronômico de Campinas","Ibiúna","pt","IAC",1090567928,"BRA:IAC:IAC:0000041022","Collection","L.C. Bernacci & E. Furlan","41022","IAC","Instituto Agronômico de Campinas, IAC","","O.T. Aguiar","2018-05-22T12:54:14.000+0000","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Reizinho","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Ibiúna","São Paulo","brazil",1090,"Ibiúna",3519709,-47.215202,-23.802162,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.689749,-47.092403,"original coordinates","original coordinates OK"
"73","Myrcia anacardiifolia",1090567297,-23.728088,-47.114699,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.823+0000","2018-06-04T12:02:21.978+0000",129,"none","PRESERVED_SPECIMEN",3174621,6,7707728,220,690,5014,7395601,3174618,3174618,"Gomidesia anacardiifolia (Gardn.) Berg","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Gomidesia","anacardiifolia","SPECIES","SYNONYM","2002-09-11T00:00:00","São Paulo",2001,3,8,"2001-03-08T00:00:00","2018-12-08T04:43:23.958+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040364","3048","IAC - Herbário do Instituto Agronômico de Campinas","Ibiúna","pt","IAC",1090567297,"BRA:IAC:IAC:0000040364","Collection","L.C. Bernacci; G.A.D.C. Franco; G. Durigan; G.F. Árbocz & E. Furlan","40364","IAC","Instituto Agronômico de Campinas, IAC","","M.E.G. Sobral","2018-05-22T12:54:14.000+0000","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Lila","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Ibiúna","São Paulo","brazil",1090,"Ibiúna",3519709,-47.215202,-23.802162,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.728088,-47.114699,"original coordinates","original coordinates OK"
"74","Myrcia anacardiifolia",1090148152,-14.856389,-46.181111,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:01.064+0000","2017-12-29T14:12:34.605+0000",140,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2009-01-01T00:00:00","São Paulo",2001,4,25,"2001-04-25T00:00:00","2018-12-08T04:39:55.235+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000007530","2071","HUFSJ - Herbário da Universidade Federal de São João Del Rei","São Paulo","pt","HUFSJ",1090148152,"BRA:UFSJ:HUFSJ:0000007530","Collection","Garcia, RJF; Peña, RPS; Fries, BG","7530","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Arvoreta, 1m de altura. Frutos avermelhados.","Sobral, M","2016-09-19T22:18:19.000+0000","Sítio Roda D'água. Estrada de Embu-Guaçu. Bora de mata secundária.","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-14.856389,-46.181111,"original coordinates","original coordinates outside municipality original in sao paulo falls in sitio d'abadia"
"75","Myrcia anacardiifolia",1123820122,-23.318889,-46.586389,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:50.319+0000","2017-12-15T16:34:45.631+0000",129,"none","PRESERVED_SPECIMEN",3174621,6,7707728,220,690,5014,7395601,3174618,3174618,"Gomidesia anacardiifolia (Gardn.) Berg","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Gomidesia","anacardiifolia","SPECIES","SYNONYM","none","São Paulo",2001,4,4,"2001-04-04T00:00:00","2018-12-08T12:04:59.321+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000037406","255","MBML-Herbario - Herbário Mello Leitão","Mairiporã","pt","MBML-HERBARIO",1123820122,"BRA:MBML:MBML-HERBARIO:0000037406","Collection","F.A.R.D.P. Arzolla","37406","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 4m altura.","O.T.Aguiar/04-2001","2017-09-14T14:23:43.000+0000","Parque Estadual da Cantareira, região de Águas Claras","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Mairiporã","São Paulo","brazil",1235,"Mairiporã",3528502,-46.561308,-23.317292,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.318889,-46.586389,"original coordinates","original coordinates OK"
"76","Myrcia anacardiifolia",1090567381,-23.715386,-47.113671,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.911+0000","2018-06-04T12:02:21.782+0000",129,"none","PRESERVED_SPECIMEN",3174621,6,7707728,220,690,5014,7395601,3174618,3174618,"Gomidesia anacardiifolia (Gardn.) Berg","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Gomidesia","anacardiifolia","SPECIES","SYNONYM","2002-09-10T00:00:00","São Paulo",2001,5,23,"2001-05-23T00:00:00","2018-12-08T04:43:23.991+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040465","3069","IAC - Herbário do Instituto Agronômico de Campinas","Ibiúna","pt","IAC",1090567381,"BRA:IAC:IAC:0000040465","Collection","L.C. Bernacci; G.A.D.C. Franco; E. Furlan & J.A. Gomes","40465","IAC","Instituto Agronômico de Campinas, IAC","","O.T. Aguiar","2018-05-22T12:54:14.000+0000","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Lacerda","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Ibiúna","São Paulo","brazil",1090,"Ibiúna",3519709,-47.215202,-23.802162,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.715386,-47.113671,"original coordinates","original coordinates OK"
"77","Myrcia anacardiifolia",1090570276,-23.749258,-46.965308,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.819+0000","2018-06-04T12:02:22.878+0000",129,"none","PRESERVED_SPECIMEN",3174621,6,7707728,220,690,5014,7395601,3174618,3174618,"Gomidesia anacardiifolia (Gardn.) Berg","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Gomidesia","anacardiifolia","SPECIES","SYNONYM","2001-06-20T00:00:00","São Paulo",2001,6,20,"2001-06-20T00:00:00","2018-12-08T04:43:25.294+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000043380","152","IAC - Herbário do Instituto Agronômico de Campinas","Cotia","pt","IAC",1090570276,"BRA:IAC:IAC:0000043380","Collection","L.F. Alves","43380","IAC","Instituto Agronômico de Campinas, IAC","","L.F. Alves","2018-05-22T12:51:06.000+0000","Morro Grande, Reserva, área Ferrovia","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Cotia","São Paulo","brazil",1122,"Cotia",3513009,-46.960782,-23.675223,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.749258,-46.965308,"original coordinates","original coordinates OK"
"78","Myrcia anacardiifolia",1424507125,-24.225278,-48.214167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:06.036+0000","2018-09-24T20:04:16.761+0000",207,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","none","São Paulo",1999,1,12,"1999-01-12T00:00:00","2018-12-06T17:01:05.514+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:939117","164","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Sete Barras","","RB",1424507125,"urn:catalog:JBRJ:RB:939117","PhysicalObject","D. Sampaio; H.M. Maltez, C. Silva, A. Almeida & M.M.R. Silva","RB00939117","JBRJ","","Árvore de 4 metros de altura. Sépalas verdes, pétalas alvas.","M. Sobral","2018-06-20T14:59:12.106+0000","Núcleo Saibadela (Intervales), na trilha da encosta, atrás da casa de pesquisa.","RB 621482",NA,NA,"","Floresta Ombrófila Densa. Floresta baixo montana (sobre relevo declivoso).","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.225278,-48.214167,"original coordinates","original coordinates outside municipality original in sete barras falls in capao bonito"
"79","Myrcia anacardiifolia",1930120234,-25.5385841735685,-49.2069931547032,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:50:34.565+0000","2018-11-18T15:50:34.571+0000",96,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","1999-01-01T00:00:00","ParanÃ¡",1999,5,6,"1999-05-06T00:00:00","2018-12-07T22:18:00.114+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a66e5756-9ab9-4ffe-851d-97b028b391ec","2963","Vascular plants","","en","NY",1930120234,"a66e5756-9ab9-4ffe-851d-97b028b391ec","PhysicalObject","J. M. Silva","1114012","NY","","","M. Sobral","","Guaricana","",0,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1256940","","",NA,"","Floresta atlÃ¢ntica.","","Other source","","",45291,"http://biocol.org/urn:lsid:biocol.org:col:15556","SÃ£o JosÃ© dos Pinhais","sheet","ICN","06 May 1999",126,126,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","","","",NA,"","","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5385841735685,-49.2069931547032,"original coordinates","original coordinates outside municipality original in  falls in sao jose dos pinhais"
"80","Myrcia anacardiifolia",1090563644,-24.608333,-47.8825,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:19.216+0000","2018-06-04T12:02:20.818+0000",129,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2012-03-24T00:00:00","São Paulo",1998,6,24,"1998-06-24T00:00:00","2018-12-08T04:43:22.215+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000036689","518","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","pt","IAC",1090563644,"BRA:IAC:IAC:0000036689","Collection","R.B. Torres et al.","36689","IAC","Instituto Agronômico de Campinas, IAC","","M.F. Santos","2018-05-22T12:54:16.000+0000","IAC, Estação Experimental, área nativa","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.8825,"original coordinates","original coordinates OK"
"81","Myrcia anacardiifolia",912163022,-23.58,-46.42,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:38.598+0000","2018-04-09T10:52:31.609+0000",96,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2013-08-21T00:00:00","",1996,5,2,"1996-05-02T00:00:00","2018-12-07T23:21:02.748+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000170452","88","","distrito de Cidade Tireadentes","","Herbarium",912163022,"http://specimens.kew.org/herbarium/K000170452","","Ferreira, G.M.P.; et al.","K000170452","K","","2 sheets; see K000812210","Mazine, F.F.","","APA do Iguatemi (Reserva da Fazenda do Carmo). Mata.","",NA,NA,"","","","","",NA,"MYRTACEAE","","distrito de Cidade Tireadentes","label","Arvoreta 2m alt.  Frutos avermelhados.","",0.2,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"distrito de Cidade Tireadentes","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-23.58,-46.42,"original coordinates","original coordinates outside municipality original in distrito de cidade tireadentes falls in sao paulo"
