"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","locality","language","ownerInstitutionCode","occurrenceRemarks","continent","elevation","elevationAccuracy","individualCount","preparations","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","verbatimEventDate","coordinateUncertaintyInMeters","georeferenceProtocol","verbatimElevation","georeferenceSources","identificationQualifier","eventRemarks","identificationRemarks","fieldNumber","organismID","datasetID","accessRights","rights","georeferencedDate","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"128","Eugenia candolleana",1094825631,-10.661944,-40.341944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.746+0000","2018-09-10T18:26:46.250+0000",124,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2010-09-01T00:00:00","Bahia",2006,4,12,"2006-04-12T00:00:00","","2018-09-10T18:26:59.486+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000107923","506","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Pindobaçu","HUEFS",1094825631,"BRA:UEFS:HUEFS:0000107923","Collection","Santos, V.J.","107923","","UEFS","","J.E.Q.Faria Júnior & M.Ibrahim","Fumaça.","pt","Universidade Estadual de Feira de Santana (UEFS)","Trilha próximo ao riacho. Vegetação herbáceo-arbustiva.","",478,0,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Pindobaçu","Bahia","brazil",3790,"Pindobaçu",2924603,-40.345658,-10.718031,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.661944,-40.341944,"original coordinates","original coordinates OK"
"129","Eugenia candolleana",1123811580,-20.123056,-40.546389,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:40.320+0000","2017-12-15T16:34:42.029+0000",129,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","none","Espírito Santo",2006,5,17,"2006-05-17T00:00:00","2017-09-14T14:48:36.000+0000","2018-12-08T12:04:55.607+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000028898","1026","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","MBML-HERBARIO",1123811580,"BRA:MBML:MBML-HERBARIO:0000028898","Collection","L. F. S. Magnago; V. Demuner, T. Cruz e Elias Bausen","28898","","MBML","","M. Sobral/Março-2007","Bragança, propr.: Assunta Salvador.","pt","Museu de Biologia Professor Mello Leitão, MBML","Árvore 14m de alt. DAP 29cm. Fuste 8m. Flores brancas. Mata.","",400,0,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.123056,-40.546389,"original coordinates","original coordinates OK"
"130","Eugenia candolleana",1077600134,-10.026667,-36.285556,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:48.036+0000","2018-11-23T18:20:48.099+0000",125,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2009-03-29T00:00:00","Alagoas",2006,8,18,"2006-08-18T00:00:00","2018-11-22T16:54:26.000+0000","2018-12-09T10:54:55.982+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000025125","1948","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","MAC",1077600134,"BRA:IMA:MAC:0000025125","Collection","M.N.Rodrigues; P.A.F.Rios; D.Coelho","25125","","IMA","","E.C.O.Chagas","Fazenda Porção, próxima ao riacho do Simão.","pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta. Flores alvas.; Mata Atlântica.","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.026667,-36.285556,"original coordinates","original coordinates OK"
"131","Eugenia candolleana",1424250286,-19.223333,-39.975556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:30.442+0000","2018-09-24T20:01:47.682+0000",207,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","none","Espírito Santo",2006,12,1,"2006-12-01T00:00:00","2017-10-19T01:08:17.568+0000","2018-12-06T16:58:32.720+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:533407","878","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Linhares","RB",1424250286,"urn:catalog:JBRJ:RB:533407","PhysicalObject","E.J. Lucas; et.al","RB00533407","RB 471492","JBRJ","","Giaretta, A.","Reserva da Companhia Vale do Rio Doce, entrad Gávea, Km 4.5.","","","Arvoreta, botões verde. Material coletado em silica","",44,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.223333,-39.975556,"original coordinates","original coordinates OK"
"132","Eugenia candolleana",1135912024,-12.433333,-41.469167,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:19.638+0000","2018-01-05T16:39:36.492+0000",81,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",2005,1,29,"2005-01-29T00:00:00","2015-08-18T19:40:03.000+0000","2018-12-06T21:48:07.198+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA090577","4967","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Palmeira","ESA",1135912024,"BRA:ESALQ:ESA:0ESA090577","Collection","Paula-Souza, J.; Ferrucci, M.S.; Duarte, A.R.; Rando, J.G.; Tsuji, R.","ESA090577","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Mazine, F.F.","Estrada para o povoado de Cercado. Cerrado","pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","",725,0,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Palmeira","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.433333,-41.469167,"original coordinates","original coordinates outside municipality original in palmeira falls in palmeiras"
"133","Eugenia candolleana",1123808241,-19.780556,-40.604167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:37.017+0000","2018-04-13T13:00:37.731+0000",129,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","none","Espírito Santo",2005,4,20,"2005-04-20T00:00:00","2018-03-14T17:30:14.000+0000","2018-12-08T12:04:54.162+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000025541","1323","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","MBML-HERBARIO",1123808241,"BRA:MBML:MBML-HERBARIO:0000025541","Collection","A. P. Fontana; et al","25541","","MBML","","M . Sobral/2005","Bela Vista","pt","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 3m, frutos e botões verdes.","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.780556,-40.604167,"original coordinates","original coordinates OK"
"134","Eugenia candolleana",1094813919,-12.302778,-40.4875,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:46.795+0000","2018-09-10T18:26:40.739+0000",124,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2006-05-01T00:00:00","Bahia",2005,5,28,"2005-05-28T00:00:00","","2018-09-10T18:26:52.446+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000096045","10723","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","HUEFS",1094813919,"BRA:UEFS:HUEFS:0000096045","Collection","Queiroz, L.P.de","96045","","UEFS","","M.Sobral","Serra do Orobó, caminho para o Pátio das Orquídeas.","pt","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional semidecidual.","",539,0,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.302778,-40.4875,"original coordinates","original coordinates outside municipality original in rui barbosa falls in ruy barbosa"
"135","Eugenia candolleana",1424144584,-20.904722,-41.803611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:24.700+0000","2018-09-24T20:00:52.296+0000",207,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2011-01-01T00:00:00","Rio de Janeiro",2005,8,23,"2005-08-23T00:00:00","2017-10-19T04:07:16.877+0000","2018-12-06T16:57:37.784+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:408146","3674","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Varre-Sai","RB",1424144584,"urn:catalog:JBRJ:RB:408146","PhysicalObject","R. Marquete; N. Marquete, F. da Silva, M. C. Valente e J. C. Silva","RB00408146","RB 415963","JBRJ","solo areno/argiloso com pouca serrapilheira, relevo íngreme, Floresta Estacional Semidecidual degradada","M.Sobral","Estrada de Varre-Sai para Guaçuí, próximo a ponte da cachoeira.","","","Arbusto semi-heliófilto com 3,5m de alto; tronco de casca esfoliante, cor avermelhada; folhas cartáceas, discolores verdes, opacas nas duas faces. Frutos imaturos de cor verde com cálice persistente verde, maduros amarronzados nítidos","",634,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Varre-Sai","Rio de Janeiro","brazil",2113,"Varre-Sai",3306156,-41.826241,-20.892316,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-20.904722,-41.803611,"original coordinates","original coordinates OK"
"136","Eugenia candolleana",1424212805,-20.150556,-40.448611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:08.028+0000","2018-09-24T20:01:27.897+0000",207,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","none","Espírito Santo",2005,8,21,"2005-08-21T00:00:00","2014-07-22T16:22:45.982+0000","2018-12-06T16:58:13.586+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:483099","15","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Leopoldina","RB",1424212805,"urn:catalog:JBRJ:RB:483099","PhysicalObject","M. O. S. Crepaldi; M. Dechoum","RB00483099","RB 440361","JBRJ","Floresta secundária, no domínio da Mata Atlântica","M. Sobral","Distrito de Mangaraí, Cachoeira do Retiro .","","","","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.150556,-40.448611,"original coordinates","original coordinates OK"
"137","Eugenia candolleana",1424237239,-14.770278,-39.536111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:22.864+0000","2018-09-24T20:01:40.847+0000",207,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2008-01-24T00:00:00","Bahia",2005,12,10,"2005-12-10T00:00:00","2017-10-19T06:16:39.706+0000","2018-12-06T16:58:26.409+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:520351","4778","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Barro Preto","RB",1424237239,"urn:catalog:JBRJ:RB:520351","PhysicalObject","J. G. Jardim; A. Q. B. S. Jardim & S. C. de Sant´Ana","RB00520351","RB 462347","JBRJ","Floresta Ombrófila densa sub-montana","M. C. Souza","Serra da Pedra Lascada, 13,7 km de Barro Preto, na estrada que passa pela Faz. São Miguel em direção à Serra. Trilha margeando a encosta da Serra vertente W.","","","Árvore ca. 10 m de alt. Folhas concolores verdes-brilhantes. Flores com cálice esverdeado","",650,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Barro Preto","Bahia","brazil",3248,"Barro Preto",2903300,-39.443893,-14.775501,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.770278,-39.536111,"original coordinates","original coordinates OK"
"138","Eugenia candolleana",1424067983,-21.713611,-43.902778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:37.380+0000","2018-09-24T20:00:10.790+0000",207,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","none","Rio de Janeiro",2004,3,17,"2004-03-17T00:00:00","2014-07-22T12:21:25.462+0000","2018-12-06T16:56:47.796+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:306699","275","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","RB",1424067983,"urn:catalog:JBRJ:RB:306699","PhysicalObject","E.J. Lucas; J.G. Jardim e B.R. Silva","RB00306699","RB 401647","JBRJ","Mata Atlântica de encosta alterana.","F.F. Mazine- Capelo","Itaipu, Morro de Andorinha, on ascending trail.","","","Tree to 5m, Trunk to 20cm. diameter, bright red with thin papery, peeling bark. Fruit green. Common.","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.713611,-43.902778,"original coordinates","original coordinates outside municipality original in niteroi falls in lima duarte"
"139","Eugenia candolleana",1090492306,-14.499722,-39.115,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:14.095+0000","2018-11-24T12:34:14.133+0000",122,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","none","Bahia",2004,3,18,"2004-03-18T00:00:00","2018-11-14T14:25:05.000+0000","2018-12-08T04:42:50.394+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000100559","2063","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","CEPEC",1090492306,"BRA:CEPLAC:CEPEC:0000100559","Collection","P. Fiaschi","100559","30/08/2011","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","B. S. Amorim","Estrada de Serra Grande/Uruçuca. Área do Inventário do plano de manejo. Mata da torre do celular.","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.499722,-39.115,"original coordinates","original coordinates OK"
"140","Eugenia candolleana",1252619839,-11.957778,-37.622222,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:44.626+0000","2018-09-25T14:05:26.172+0000",126,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2006-11-01T00:00:00","Bahia",2004,4,17,"2004-04-17T00:00:00","2018-08-21T18:39:32.000+0000","2018-12-08T15:43:37.284+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000181222","632","SPF - Herbário da Universidade de São Paulo","Conde","SPF",1252619839,"BRA:USP:SPF:0000181222","Collection","Jost, T","181222","","USP","","Queiroz, EP","Barra do Itariri","pt","Universidade de São Paulo, USP","","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.957778,-37.622222,"original coordinates","original coordinates OK"
"141","Eugenia candolleana",1930599965,-22.6546564621181,-42.3918119950037,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:16.260+0000","2018-11-18T16:00:16.310+0000",96,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","none","Rio de Janeiro",2003,1,21,"2003-01-21T00:00:00","","2018-12-07T19:23:13.996+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c85617d9-cc98-4fed-84d6-a286c55bd20a","s.n.","Vascular plants","","NY",1930599965,"c85617d9-cc98-4fed-84d6-a286c55bd20a","PhysicalObject","S. de V. A. PessÃ´a","1183860","","NY","","","Reserva BiolÃ³gica PoÃ§o das Antas, remanescente de mata submontana na regiÃ£o de influÃªncia da represa de Juturnaiba. FA 302.","en","","","SOUTH_AMERICA",0,0,NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",21,"Silva Jardim",21,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1457535","","21 Jan 2003",29995,"","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,"","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.6546564621181,-42.3918119950037,"original coordinates","original coordinates outside municipality original in  falls in silva jardim"
"142","Eugenia candolleana",1090468040,-11.196389,-40.475278,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:54.401+0000","2018-11-24T12:33:54.407+0000",122,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","none","Bahia",2003,4,2,"2003-04-02T00:00:00","2018-11-14T14:25:04.000+0000","2018-12-08T04:42:39.854+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000072976","2755","CEPEC - Herbário do Centro de Pesquisas do Cacau","JACOBINA","CEPEC",1090468040,"BRA:CEPLAC:CEPEC:0000072976","Collection","E. Woodgyer","72976","30/12/2014","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral","Cocho.","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","JACOBINA","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.196389,-40.475278,"original coordinates","original coordinates OK"
