"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","coordinateUncertaintyInMeters","habitat","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","infraspecificEpithet","verbatimElevation","identificationRemarks","typeStatus","typifiedName","higherGeography","organismID","datasetID","accessRights","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Eugenia melanogyna",1424408361,-22.645278,-44.736944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:05.888+0000","2018-09-24T20:03:22.776+0000",207,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2009-01-01T00:00:00",731,NA,"São Paulo",2008,5,22,"2008-05-22T00:00:00","2017-10-19T00:13:21.060+0000","2018-12-06T17:00:06.120+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:706524","51","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Areias","Fazenda São Domingos. Acesso pelo Km 237 da Rodovia dos Tropeiros. Interior de mata ciliar.","","RB",1424408361,"urn:catalog:JBRJ:RB:706524","PhysicalObject","H. Serafim","RB00706524","JBRJ","","Árvore, 18 m alt, com 52,3 e 24,8 cm de PAP. Folhas discolores. Frutos imaturos verdes.","F.F. Mazine","RB 545134","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Areias","São Paulo","brazil",1468,"Areias",3503505,-44.713206,-22.673506,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.645278,-44.736944,"original coordinates","original coordinates OK"
"27","Eugenia melanogyna",1639432378,-18.423889,-39.739167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:11.367+0000","2018-09-24T19:58:51.334+0000",207,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2008,12,13,"2008-12-13T00:00:00","2017-09-12T14:27:06.937+0000","2018-12-07T09:22:41.749+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1362881","421","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conceição da Barra","Itaúnas. Área atrás da fazenda Jequitaia","","RB",1639432378,"urn:catalog:JBRJ:RB:1362881","PhysicalObject","A.G. Oliveira; M.M. Monteiro","RB01362881","JBRJ","","","A. Giaretta","RB 745422","","Mata de restinga sobre cordão arenoso próximo de uma área entre cordões dominada por Montrichardia","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Conceição da Barra","Espírito Santo","brazil",2736,"Conceição da Barra",3201605,-39.832833,-18.445026,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.423889,-39.739167,"original coordinates","original coordinates OK"
"28","Eugenia melanogyna",1089089226,-23.2159,-45.0503,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:37.135+0000","2018-12-03T16:41:30.133+0000",122,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2008-10-01T00:00:00",380,0,"São Paulo",2007,1,12,"2007-01-12T00:00:00","2018-11-21T16:35:19.000+0000","2018-12-08T04:38:13.970+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000148801","419","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Fazenda Capricórnio, Parcela J","pt","UEC",1089089226,"BRA:UNICAMP:UEC:0000148801","Collection","Aranha, B.A.","148801","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Sobral, M.","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2159,-45.0503,"original coordinates","original coordinates outside municipality original in ubatuba falls in cunha"
"29","Eugenia melanogyna",1090577250,-23.367009,-45.083511,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.449+0000","2018-06-04T12:02:25.677+0000",129,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2007-10-10T00:00:00",NA,NA,"São Paulo",2007,10,10,"2007-10-10T00:00:00","2018-05-22T12:54:12.000+0000","2018-12-08T04:43:29.228+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000050366","574","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","pt","IAC",1090577250,"BRA:IAC:IAC:0000050366","Collection","J.A.M.A. Gomes; O.A. Santos; S. Santos & F.J. Benedetti","50366","IAC","Instituto Agronômico de Campinas, IAC","subparcela 29, indivíduo I 0615","J.A.M.A. Gomes; L.C. Bernacci; R.B. Torres et al.","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.367009,-45.083511,"original coordinates","original coordinates OK"
"30","Eugenia melanogyna",1424404846,-22.638611,-44.661389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:03.959+0000","2018-09-24T20:03:19.173+0000",207,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2009-01-01T00:00:00",482,NA,"São Paulo",2007,12,18,"2007-12-18T00:00:00","","2018-12-06T17:00:04.708+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:702232","417","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São José do Barreiro","Fazenda Atibaia. Acesso pelo km 258 da Rodovia dos Tropeiros (SP068). Interio da Matado Mascote.","","RB",1424404846,"urn:catalog:JBRJ:RB:702232","PhysicalObject","H. Serafim","RB00702232","JBRJ","","Arvoreta 5,5m alt., 18 cm de perímetro à altura do peito.","H. Serafim","RB 542768","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","São José do Barreiro","São Paulo","brazil",1432,"São José do Barreiro",3549607,-44.584508,-22.745737,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.638611,-44.661389,"original coordinates","original coordinates OK"
"31","Eugenia melanogyna",1801101892,-23.748333,-46.029444,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:34.841+0000","2018-10-24T15:38:56.670+0000",122,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","1905-06-29T00:00:00",10,0,"São Paulo",2006,6,30,"2006-06-30T00:00:00","2018-10-01T14:28:15.000+0000","2018-12-08T01:46:28.234+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000062170","838","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Bertioga","Coordenadas UTM: 23K 0395090/7373260.","pt","FLOR",1801101892,"BRA:UFSC:FLOR:0000062170","Collection","Equipe Acaraú","62170","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","Árvore, 5m, Fruto imaturo e verde","Daltrini, C.","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Bertioga","São Paulo","brazil",1097,"Bertioga",3506359,-46.030503,-23.760399,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.748333,-46.029444,"original coordinates","original coordinates OK"
"32","Eugenia melanogyna",1089077373,-24.53,-47.55,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:29.986+0000","2018-12-03T16:41:25.050+0000",122,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","none",92.5,62.5,"São Paulo",2003,11,18,"2003-11-18T00:00:00","2018-11-21T16:35:19.000+0000","2018-12-08T04:38:06.829+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000133729","215","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","Fazenda Folha Larga, Trilha Kaá-pozanga e trilha Paranã.","pt","UEC",1089077373,"BRA:UNICAMP:UEC:0000133729","Collection","Urbanetz, C.; Mariuza; Domingos; Lelo","133729","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 10m de altura.","","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.53,-47.55,"original coordinates","original coordinates outside municipality original in cananeia falls in iguape"
"33","Eugenia melanogyna",1123794152,-19.931111,-40.7,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.925+0000","2017-12-15T16:34:30.040+0000",129,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2000,1,13,"2000-01-13T00:00:00","2017-09-14T14:48:37.000+0000","2018-12-08T12:04:47.865+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011469","532","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Mata Fria","pt","MBML-HERBARIO",1123794152,"BRA:MBML:MBML-HERBARIO:0000011469","Collection","V. Demuner; et al","11469","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 12m, DAP 18cm, fuste 8m, frutos jovens de cor verde, folha bicolor, face dorsal verde claro, face ventral verde escuro.","M. Sobral/2001","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931111,-40.7,"original coordinates","original coordinates OK"
"34","Eugenia melanogyna",1213587620,-11.95,-38.083333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.240+0000","2018-01-05T18:34:27.534+0000",114,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2016-05-01T00:00:00",9999,0,"Bahia",2000,3,23,"2000-03-23T00:00:00","","2018-07-08T01:33:21.300+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000131031","1121","UB - Herbário da Universidade de Brasília","Entre Rios","RPPN Fazenda Lontra/Saudade","pt","UB",1213587620,"BRA:UnB:UB:0000131031","Collection","Jesus, NG","131031","UnB","Universidade de Brasília (UnB)","Fruto baciforme de cor verde.; Árvore 15m.; Floresta subperenifolia","Giaretta, A","","SOUTH_AMERICA","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.95,-38.083333,"original coordinates","original coordinates OK"
"35","Eugenia melanogyna",1264691550,-11.595,-37.731111,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:39.688+0000","2018-09-25T14:05:12.065+0000",126,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2016-06-01T00:00:00",NA,NA,"Bahia",2000,5,11,"2000-05-11T00:00:00","2018-08-21T18:39:37.000+0000","2018-12-08T13:34:49.765+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000154851","7506","SPF - Herbário da Universidade de São Paulo","Jandaíra","","pt","SPF",1264691550,"BRA:USP:SPF:0000154851","Collection","Guedes, ML","154851","USP","Universidade de São Paulo, USP","","Giaretta, A","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.595,-37.731111,"original coordinates","original coordinates OK"
"36","Eugenia melanogyna",1930725879,-25.5385841735685,-49.2069931547032,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:15.051+0000","2018-11-18T16:01:15.161+0000",96,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","1999-01-01T00:00:00",0,0,"ParanÃ¡",1996,10,31,"1996-10-31T00:00:00","","2018-12-08T00:27:31.003+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d153da7a-7f8e-4e05-bef5-5c489e175ee3","1766","Vascular plants","","Castelhanos Rio Sao Joao.","en","NY",1930725879,"d153da7a-7f8e-4e05-bef5-5c489e175ee3","PhysicalObject","J. M. Silva","579951","NY","","","M. Sobral","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=98057","","",NA,"",45291,"Floresta atlÃ¢ntica.","http://biocol.org/urn:lsid:biocol.org:col:15556","Sao JosÃ© dos Pinhais","sheet","ICN","31 Oct 1996","Other source",305,305,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,"","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5385841735685,-49.2069931547032,"original coordinates","original coordinates outside municipality original in  falls in sao jose dos pinhais"
"37","Eugenia melanogyna",1089040724,-23.2126,-47.0645,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:05.818+0000","2018-12-03T16:40:54.244+0000",122,"none","PRESERVED_SPECIMEN",5416349,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia stictosepala var. melanogyna D.Legrand","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","stictosepala","VARIETY","SYNONYM","none",NA,NA,"São Paulo",1994,1,18,"1994-01-18T00:00:00","2018-11-21T16:35:21.000+0000","2018-12-08T04:37:46.862+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000084343","324","UEC - Herbário da Universidade Estadual de Campinas","São Roque","Mata da Câmara","pt","UEC",1089040724,"BRA:UNICAMP:UEC:0000084343","Collection","Cardoso-Leite, E.; Oliveira, A.","84343","UNICAMP","Universidade Estadual de Campinas, UNICAMP","8m alt.; frutos imaturos cor verde; Mata Mesófila Semidecídua","Barroso, G.M.","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","melanogyna","","","","","",NA,"","","","São Roque","São Paulo","brazil",1164,"São Roque",3550605,-47.110231,-23.548109,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2126,-47.0645,"original coordinates","original coordinates outside municipality original in sao roque falls in itupeva"
"38","Eugenia melanogyna",1213587705,-14.781944,-39.069167,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.325+0000","2018-01-05T18:34:27.561+0000",114,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2016-05-01T00:00:00",9999,0,"Bahia",1994,9,27,"1994-09-27T00:00:00","","2018-07-08T01:33:21.234+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000131083","10651","UB - Herbário da Universidade de Brasília","Ilhéus","3km north of Rodoviária","pt","UB",1213587705,"BRA:UnB:UB:0000131083","Collection","Thomas, WW","131083","UnB","Universidade de Brasília (UnB)","Fruit yellow.; Tree 10m.","Giaretta, A","","SOUTH_AMERICA","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"39","Eugenia melanogyna",1929758908,-25.4324846429367,-48.7122581210216,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:47.087+0000","2018-10-19T14:22:34.183+0000",96,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","1996-01-01T00:00:00",10,0,"ParanÃ¡",1994,11,14,"1994-11-14T00:00:00","","2018-12-08T02:23:09.019+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8cf42648-6a40-4a92-b4d7-84a21ad0a591","61220","Vascular plants","","Porto das MoÃ§as.","en","NY",1929758908,"8cf42648-6a40-4a92-b4d7-84a21ad0a591","PhysicalObject","G. G. Hatschbach","579952","NY","","","M. Sobral","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=98056","","",NA,"",38300,"Mata pluvial das margens do rio.","http://biocol.org/urn:lsid:biocol.org:col:15556","Antonina","sheet","ICN","14 Nov 1994","Other source",318,318,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","33 ft","","","","",NA,"","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4324846429367,-48.7122581210216,"original coordinates","original coordinates outside municipality original in  falls in antonina"
"40","Eugenia melanogyna",1264689610,-20.733333,-42.466667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:21.499+0000","2018-09-25T14:04:30.390+0000",126,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2016-06-01T00:00:00",1200,0,"Minas Gerais",1991,5,1,"1991-05-01T00:00:00","2018-08-21T18:39:37.000+0000","2018-12-08T13:34:48.726+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000074106","s.n.","SPF - Herbário da Universidade de São Paulo","Carangola","Serra da Grama","pt","SPF",1264689610,"BRA:USP:SPF:0000074106","Collection","Leoni, LS","74106","USP","Universidade de São Paulo, USP","","Giaretta, A","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Carangola","Minas Gerais","brazil",2187,"Carangola",3113305,-42.088972,-20.703232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.733333,-42.466667,"original coordinates","original coordinates outside municipality original in carangola falls in fervedouro"
