"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","elevationAccuracy","continent","references","created","associatedSequences","taxonID","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","county","fieldNumber","bibliographicCitation","collectionID","habitat","institutionID","preparations","verbatimElevation","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","fieldNotes","higherGeography","georeferenceProtocol","eventRemarks","coordinateUncertaintyInMeters","organismID","datasetID","accessRights","georeferencedDate","identificationRemarks","typeStatus","infraspecificEpithet","dynamicProperties","coordinatePrecision","eventID","verbatimLocality","higherGeographyID","locationID","identificationID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"61","Eugenia oblongata",1252638919,-23.28,-45.05,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:06.314+0000","2018-04-09T11:04:33.878+0000",96,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","",2006,11,16,"2006-11-16T00:00:00","2014-09-11T00:00:00.000+0000","2018-12-08T15:43:47.924+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001018010","359","","Cunha","Parque Estadual da Serra do Mar, estrada municipal, c.de 4km da sede. 23°15´91"" S 45°2´70""W .","Herbarium",1252638919,"http://specimens.kew.org/herbarium/K001018010","","Jennings, L.V.S.; Flores, T.B.; Caliari, C.P.; Souza, R.P.M.; Lima, M.T.G.; Souza, V.C.; Lucas, E.J.; Brummitt, N.A.; Mazine, F.F.","K001018010","","K","Sheet 2/2. Please ensure all holotyoes are deposited in Brasil and that new identifications are sent to ESA. Material prensado em álcool. See Carpological collection","Mazine, F.F.","","",1071,NA,"","","","",NA,"MYRTACEAE",NA,"","","","","","","Data not transcribed.","","","","",NA,NA,"","","Cunha","Label","Data not transcribed.",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Cunha","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-23.28,-45.05,"original coordinates","original coordinates OK"
"62","Eugenia oblongata",1424250284,-22.458611,-43.007222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:30.459+0000","2018-09-24T20:01:47.661+0000",207,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2011-01-01T00:00:00","Rio de Janeiro",2006,11,20,"2006-11-20T00:00:00","2017-10-18T23:56:09.923+0000","2018-12-06T16:58:32.872+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:533415","591","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional da Serra dos Orgãos, trilha Suspensa.","RB",1424250284,"urn:catalog:JBRJ:RB:533415","PhysicalObject","E.J. Lucas; et.al","RB00533415","RB 471500","JBRJ","Árvore de c. 10 m de altura,, frutos verde-amarelados. Material coletado em silica.","M.Sobral","","",1131,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","Floresta ombrofila densa alto montana, na beira da estrada.","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.458611,-43.007222,"original coordinates","original coordinates OK"
"63","Eugenia oblongata",1424157982,-22.455,-42.997778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:32.871+0000","2018-09-24T20:00:59.301+0000",207,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2006-05-13T00:00:00","Rio de Janeiro",2005,3,14,"2005-03-14T00:00:00","2017-10-19T05:52:03.759+0000","2018-12-06T16:57:46.411+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:425557","1092","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional da Serra dos Órgãos, near to the researches house. Parque Nacional da Serra dos Órgãos","RB",1424157982,"urn:catalog:JBRJ:RB:425557","PhysicalObject","C.Seele","RB00425557","RB 426079","JBRJ","Sapling","J.Wesenberg","","",1140,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","Montane forest","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.455,-42.997778,"original coordinates","original coordinates OK"
"64","Eugenia oblongata",1086917086,-23.336944,-44.835556,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.387+0000","2018-11-24T08:56:59.424+0000",126,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2005-12-08T00:00:00","São Paulo",2005,12,8,"2005-12-08T00:00:00","2018-11-05T15:57:39.000+0000","2018-12-08T13:01:20.568+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000049061","","SPSF - Herbário Dom Bento José Pickel","Ubatuba","Parque Estadual da Serra do Mar - Núcleo Picinguaba","SPSF",1086917086,"BRA:IF:SPSF:0000049061","Collection","M.A.Assis","49061","","IF","COLETA: Árvore nº B403; GEOGRAFIA: Localizada ao longo da trilha do Corisco, no Sertão da Casa da Farinha.&nf;Floresta Ombrófila Densa de Terras Baixas.;","M.A.Assis","pt","Instituto Florestal, IF",45,12,"SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.336944,-44.835556,"original coordinates","original coordinates OK"
"65","Eugenia oblongata",1420231251,-22.966667,-43.216667,"gass84","43e4b07b-f31d-4ab9-82c5-e87048a138ee","d1e2f6a3-4016-46ba-b031-36f843790457","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:22.271+0000","2017-12-17T12:19:51.739+0000",144,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","Rio de Janeiro",2003,6,17,"2003-06-17T00:00:00","","2018-07-07T01:06:39.933+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FCAB - Herbário Friburguense","BRA:PUC-RIO:FCAB:0000007503","104","FCAB - Herbário Friburguense","Rio de Janeiro","Jardim Botânico do Rio de Janeiro, Trilha da Caixa D'água.","FCAB",1420231251,"BRA:PUC-RIO:FCAB:0000007503","Collection","W.R. Matos","7503","","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Parcela C.","","pt","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.966667,-43.216667,"original coordinates","original coordinates OK"
"66","Eugenia oblongata",1420231253,-22.966667,-43.216667,"gass84","43e4b07b-f31d-4ab9-82c5-e87048a138ee","d1e2f6a3-4016-46ba-b031-36f843790457","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:22.278+0000","2017-12-17T12:19:51.993+0000",144,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","Rio de Janeiro",2003,6,17,"2003-06-17T00:00:00","","2018-07-07T01:06:39.926+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FCAB - Herbário Friburguense","BRA:PUC-RIO:FCAB:0000007504","89","FCAB - Herbário Friburguense","Rio de Janeiro","Jardim Botânico do Rio de Janeiro, Trilha da Caixa D'água.","FCAB",1420231253,"BRA:PUC-RIO:FCAB:0000007504","Collection","W.R. Matos","7504","","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Parcela B.","","pt","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.966667,-43.216667,"original coordinates","original coordinates OK"
"67","Eugenia oblongata",1086899889,-24.056389,-47.993056,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:51.423+0000","2018-11-24T08:56:51.443+0000",126,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","São Paulo",2002,4,23,"2002-04-23T00:00:00","2018-11-05T15:57:39.000+0000","2018-12-08T13:01:12.405+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000031084","704","SPSF - Herbário Dom Bento José Pickel","Sete Barras","Parque Estadual Carlos Botelho","SPSF",1086899889,"BRA:IF:SPSF:0000031084","Collection","R.Farias","31084","","IF","COLETA: XLS: SPSFAntigo; GEOGRAFIA: trilha da Figueira. Borda de Floresta Ombrófila Densa Baixo Montana.;","V.C.Souza","pt","Instituto Florestal, IF",112,0,"SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.056389,-47.993056,"original coordinates","original coordinates outside municipality original in sete barras falls in sao miguel arcanjo"
"68","Eugenia oblongata",1264691876,-24.056389,-47.993056,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:40.596+0000","2018-09-25T14:05:14.889+0000",126,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","São Paulo",2002,4,23,"2002-04-23T00:00:00","2018-08-21T18:39:39.000+0000","2018-12-08T13:34:49.899+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000160319","704","SPF - Herbário da Universidade de São Paulo","Sete Barras","Parque Estadual Carlos Botelho","SPF",1264691876,"BRA:USP:SPF:0000160319","Collection","Farias, R","160319","","USP","","Tamashiro, JY; Souza, VC","pt","Universidade de São Paulo, USP",112,0,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.056389,-47.993056,"original coordinates","original coordinates outside municipality original in sete barras falls in sao miguel arcanjo"
"69","Eugenia oblongata",1087374175,-8.141111,-36.24735,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:37.133+0000","2018-09-25T13:55:09.695+0000",120,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2007-07-01T00:00:00","Pernambuco",2001,1,16,"2001-01-16T00:00:00","2018-09-10T11:17:47.000+0000","2018-12-08T13:04:23.254+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000354944","482","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brejo da Madre de Deus","Brejo da Madre de Deus, Mata do Malhada. Interior a mata, mata estacional.","SP",1087374175,"BRA:IBt:SP:0000354944","Collection","Nascimento, LM; Silva, AG","354944","","Instituto de Botânica, IBT","Árvore 11m alt., folhas discolor, flores em botões verdes, frequente.","Sobral, M","pt","Instituto de Botânica, IBT",762.5,197.5,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.141111,-36.24735,"original coordinates","original coordinates OK"
"70","Eugenia oblongata",1087374206,-8.111439,-36.2373,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:37.159+0000","2018-09-25T13:55:10.020+0000",120,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2007-01-01T00:00:00","Pernambuco",2001,1,16,"2001-01-16T00:00:00","2018-09-10T11:17:47.000+0000","2018-12-08T13:04:23.214+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000355021","362","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brejo da Madre de Deus","Brejo da Madre de Deus, Mata do Malhada. Interior da mata, mata estacional.","SP",1087374206,"BRA:IBt:SP:0000355021","Collection","Silva, AG; Nascimento, LM","355021","","Instituto de Botânica, IBT","Árvore ca. 8m alt., folhas discolor, flores em botões alvos, frequente.","Sobral, M","pt","Instituto de Botânica, IBT",762.5,197.5,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.111439,-36.2373,"original coordinates","original coordinates OK"
"71","Eugenia oblongata",1087718777,-23.736111,-45.765278,"gass84,txmatfuz","e1278068-7d2d-44e0-8274-a46ae6ebf957","69e3ffff-c8fa-43a5-8d76-0c24261df2d7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:22.644+0000","2018-09-25T14:06:11.746+0000",128,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","São Paulo",2001,7,15,"2001-07-15T00:00:00","2018-08-07T16:59:41.000+0000","2018-12-08T13:06:09.600+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","BRA:UFSCar:SORO:0000001207","4499","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","São Sebastião","Fazenda Água do Bento, propriedade do espólio de José Ribeiro Gomes","SORO",1087718777,"BRA:UFSCar:SORO:0000001207","Collection","Ivanauskas N.M. ; Souza F.M.. Oliveira A.C.P. Furlan E. Antoniolli F.C.","1207","","UFSCar","árvore de 9 m, casa branca, descamante. Flores com cálice marrom e pétalas brancas.","","pt","Universidade Federal de São Carlos (UFSCar)",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.736111,-45.765278,"original coordinates","original coordinates OK"
"72","Eugenia oblongata",1801145306,-23.736111,-45.765278,"gass84","e1278068-7d2d-44e0-8274-a46ae6ebf957","69e3ffff-c8fa-43a5-8d76-0c24261df2d7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:23.972+0000","2018-09-25T14:06:15.802+0000",128,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","São Paulo",2001,8,17,"2001-08-17T00:00:00","2018-08-07T16:59:41.000+0000","2018-12-08T01:46:31.111+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","BRA:UFSCar:SORO:0000005330","4504","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","São Sebastião","(Barra do Uma). Fazenda Água Bento, propriedade do espólio José Ribeiro Gomes. Floresta de Restinga alta.","SORO",1801145306,"BRA:UFSCar:SORO:0000005330","Collection","Ivanauskas, N.M.; Souza, F.M.; Oliveira, A.C.P.; Furlan, E.; Antoniolli, F.C.","5330","","UFSCar","Árvore de 12 m, casca rosa descamante. Flores com pétalas brancas e cálice marrom.","","pt","Universidade Federal de São Carlos (UFSCar)",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.736111,-45.765278,"original coordinates","original coordinates OK"
"73","Eugenia oblongata",1424423413,-22.516667,-43.233333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:14.549+0000","2018-09-24T20:03:30.899+0000",207,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2004-01-01T00:00:00","Rio de Janeiro",2000,6,28,"2000-06-28T00:00:00","2017-10-18T17:56:11.107+0000","2018-12-06T17:00:14.544+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:726313","1409","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Interior de mata. Reserva da Petrobras","RB",1424423413,"urn:catalog:JBRJ:RB:726313","PhysicalObject","S. J. Silva N|eto; et al.","RB00726313","RB 348775","JBRJ","Árvore ciófila, cerca de 14m de altura; folhas breve discolores cartáceas; botões marrons.","M. C. Souza","","",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates OK"
"74","Eugenia oblongata",1123796888,-18.755,-40.890833,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:26.509+0000","2017-12-15T16:34:31.842+0000",129,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","Espírito Santo",2000,12,13,"2000-12-13T00:00:00","2017-09-14T14:48:36.000+0000","2018-12-08T12:04:49.273+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000014183","3542","MBML-Herbario - Herbário Mello Leitão","Barra de São Francisco","Córrego da Poaia","MBML-HERBARIO",1123796888,"BRA:MBML:MBML-HERBARIO:0000014183","Collection","L. Kollmann; et al","14183","","MBML","Rupícola no sol. Arbusto 5m. Botões verdes.","M. Sobral/Março-2016","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Barra de São Francisco","Espírito Santo","brazil",2692,"Barra de São Francisco",3200904,-40.830955,-18.666463,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.755,-40.890833,"original coordinates","original coordinates OK"
