"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","otherCatalogNumbers","elevation","elevationAccuracy","individualCount","continent","fieldNotes","fieldNumber","identificationQualifier","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","habitat","georeferencedDate","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Myrcia glabra",1077424386,-26.999444,-48.960278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:20.620+0000","2018-10-24T15:38:15.487+0000",121,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2014-10-01T00:00:00","Santa Catarina",2014,9,11,"2014-09-11T00:00:00","2018-10-11T17:23:36.000+0000","2018-12-06T14:18:06.873+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000045328","489","FURB - Herbário Dr. Roberto Miguel Klein","Gaspar","pt","FURB",1077424386,"BRA:FURB:FURB:0000045328","Collection","Mayer, M.","45328","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Regeneração IFFSC 638 /O/197","Pastório, FF","Gasparinho - aos fundos da capela Santo Antonio.","",92,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Gaspar","Santa Catarina","brazil",680,"Gaspar",4205902,-48.966255,-26.931179,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.999444,-48.960278,"original coordinates","original coordinates OK"
"12","Myrcia glabra",1077419696,-27.056944,-49.086667,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:17.837+0000","2018-10-24T15:38:13.488+0000",121,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2015-04-06T00:00:00","Santa Catarina",2013,3,3,"2013-03-03T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:18:04.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000040639","1867","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077419696,"BRA:FURB:FURB:0000040639","Collection","Funez, L.A.","40639","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Oliveira, AA de","Sede Parque Nacional da Serra do Itajaí.","",287,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.056944,-49.086667,"original coordinates","original coordinates OK"
"13","Myrcia glabra",1077420063,-28.734167,-49.225278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:18.166+0000","2018-10-24T15:38:13.598+0000",121,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","1905-07-04T00:00:00","Santa Catarina",2012,2,28,"2012-02-28T00:00:00","2018-10-11T17:23:36.000+0000","2018-12-06T14:18:04.792+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000041022","3373","FURB - Herbário Dr. Roberto Miguel Klein","Içara","pt","FURB",1077420063,"BRA:FURB:FURB:0000041022","Collection","Stival-Santos, A.; Mancino, L.C.","41022","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Encontrada no fragmento Içara 1, abundante","Stival-Santos, A","Fazenda Esperança, às margens da rodovia BR-101, km 376.","",17,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Içara","Santa Catarina","brazil",289,"Içara",4207007,-49.276951,-28.750863,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.734167,-49.225278,"original coordinates","original coordinates OK"
"14","Myrcia glabra",1077415553,-27.406389,-49.821389,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:15.001+0000","2018-10-24T15:38:11.811+0000",121,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2011-10-01T00:00:00","Santa Catarina",2011,4,22,"2011-04-22T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:18:02.817+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000036492","372","FURB - Herbário Dr. Roberto Miguel Klein","Agrolândia","pt","FURB",1077415553,"BRA:FURB:FURB:0000036492","Collection","Avi, R.C.","36492","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Sobral, M","Parque da Fecol.","",390,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Agrolândia","Santa Catarina","brazil",553,"Agrolândia",4200200,-49.82446,-27.454578,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.406389,-49.821389,"original coordinates","original coordinates OK"
"15","Myrcia glabra",1077408918,-27.092222,-50.038055,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.248+0000","2018-10-24T15:38:08.960+0000",121,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2010-08-15T00:00:00","Santa Catarina",2010,1,28,"2010-01-28T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:17:59.856+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000029850","1562","FURB - Herbário Dr. Roberto Miguel Klein","Taió","pt","FURB",1077408918,"BRA:FURB:FURB:0000029850","Collection","Korte, A.; Kniess, A.","29850","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 568 (Arbórea)","Sobral, M","Barragem Oeste.","",400,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Taió","Santa Catarina","brazil",646,"Taió",4217808,-50.09332,-27.078995,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.092222,-50.038055,"original coordinates","original coordinates OK"
"16","Myrcia glabra",1077404818,-27.180278,-50.130833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:08.611+0000","2018-10-24T15:38:07.353+0000",121,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2010-01-27T00:00:00","Santa Catarina",2010,1,27,"2010-01-27T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:17:58.355+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000025757","3125","FURB - Herbário Dr. Roberto Miguel Klein","Mirim Doce","pt","FURB",1077404818,"BRA:FURB:FURB:0000025757","Collection","Korte, A.; Kniess, A.","25757","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 508 (Arbórea)","Korte, A","Pinhalzinho.","",596,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Mirim Doce","Santa Catarina","brazil",622,"Mirim Doce",4210852,-50.170531,-27.188245,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.180278,-50.130833,"original coordinates","original coordinates OK"
"17","Myrcia glabra",1077411931,-26.908611,-50.129167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.928+0000","2018-10-24T15:38:10.329+0000",121,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2010-10-01T00:00:00","Santa Catarina",2010,2,25,"2010-02-25T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:18:01.018+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000032869","2070","FURB - Herbário Dr. Roberto Miguel Klein","Rio do Campo","pt","FURB",1077411931,"BRA:FURB:FURB:0000032869","Collection","Korte, A.; Kniess, A.","32869","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 682 (Arbórea) - CUB 3.","Oliveira, AA de","Tamanduá.","",733,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Rio do Campo","Santa Catarina","brazil",689,"Rio do Campo",4214508,-50.132075,-26.892975,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.908611,-50.129167,"original coordinates","original coordinates OK"
"18","Myrcia glabra",1676474982,-25.461917,-48.243889,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:48.527+0000","2017-12-29T14:22:52.212+0000",131,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2017-01-27T00:00:00","Paraná",2010,3,20,"2010-03-20T00:00:00","2017-09-29T12:50:42.000+0000","2018-12-10T07:36:51.324+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000031460","749","HUEM - Herbário UEM","Ilha do Superagui","pt","HUEM",1676474982,"BRA:UEM:HUEM:0000031460","Collection","L.G.Temponi; J.M.Silva; E.F.Costa","31460","UEM","Universidade Estadual de Maringá, UEM","Arbusto, 2,5m. Botões alvos.","Sobral, M.","Trilha para a Praia Deserta","",NA,NA,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Ilha do Superagui","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.461917,-48.243889,"original coordinates","original coordinates outside municipality original in ilha do superagui falls in guaraquecaba"
"19","Myrcia glabra",1936706919,-27.27,-49.14,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:51.847+0000","2018-11-14T17:16:51.866+0000",123,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2010-08-15T00:00:00","Santa Catarina",2010,3,30,"2010-03-30T00:00:00","","2018-11-14T17:16:51.913+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000118691","2175","PACA-AGP - Herbarium Anchieta","Botuverá","pt","PACA-AGP",1936706919,"BRA:IAP:PACA-AGP:0000118691","Collection","Stival-Santos, A.","118691","IAP","Instituto Anchietano de Pesquisas (IAP)","furb 30214&nf;fruto verde Habitat: Floresta Ombrófila densa estagio avançado, entorno do fragmento","Sobral, M.","reserva biologica canela preta","",639,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Botuverá","Santa Catarina","brazil",611,"Botuverá",4202701,-49.124803,-27.219971,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.27,-49.14,"original coordinates","original coordinates OK"
"20","Myrcia glabra",1086676963,-25.461667,-48.234167,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:47.880+0000","2018-08-03T12:05:41.710+0000",125,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2010-11-01T00:00:00","Paraná",2010,3,20,"2010-03-20T00:00:00","2018-07-31T17:23:36.000+0000","2018-12-06T13:38:53.448+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000072116","375","UPCB - Herbário do Departamento de Botânica","Guaraqueçaba","pt","UPCB",1086676963,"BRA:UFPR:UPCB:0000072116","Collection","Snak, C.","72116","UFPR","Universidade Federal do Paraná, UFPR","Arbusto ca. 2,5m alt. Botão floral esbranquiçado..","Lima, D.F.S.","Parque Nacional do Superagüi, Trilha para a Praia Deserta.","",NA,NA,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Guaraqueçaba","Paraná","brazil",905,"Guaraqueçaba",4109500,-48.367204,-25.234919,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.461667,-48.234167,"original coordinates","original coordinates OK"
"21","Myrcia glabra",1077409269,-27.27,-49.14,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.490+0000","2018-10-24T15:38:09.125+0000",121,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2010-08-15T00:00:00","Santa Catarina",2010,3,30,"2010-03-30T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:17:59.991+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000030214","2175","FURB - Herbário Dr. Roberto Miguel Klein","Botuverá","pt","FURB",1077409269,"BRA:FURB:FURB:0000030214","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","30214","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 467 (Arvoreta)","Sobral, M","Reserva Biológica Canela Preta.","",639,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Botuverá","Santa Catarina","brazil",611,"Botuverá",4202701,-49.124803,-27.219971,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.27,-49.14,"original coordinates","original coordinates OK"
"22","Myrcia glabra",1087527514,-28.17,-49.322222,"cdround,gass84","05776b2b-eda0-4a70-ba81-986e3f100e1a","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:09.626+0000","2018-09-25T14:35:56.594+0000",81,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2010-09-17T00:00:00","Santa Catarina",2010,4,14,"2010-04-14T00:00:00","2018-08-22T15:17:29.000+0000","2018-12-08T13:04:57.756+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOI - Herbário Joinvillea","BRA:UNIVILLE:JOI:0000012204","4444","JOI - Herbário Joinvillea","Grão Pará","pt","JOI",1087527514,"BRA:UNIVILLE:JOI:0000012204","Collection","Verdi, M.","12204","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","; HABITO: arbórea; TIPO VEGETACIONAL: Floresta Ombrófila Densa","A.A. de Oliveira","Barrado Rio do Meio.","",332,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Grão Pará","Santa Catarina","brazil",394,"Grão Pará",4206108,-49.314586,-28.155019,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.17,-49.322222,"original coordinates","original coordinates OK"
"23","Myrcia glabra",1077408600,-27.090278,-49.770556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.083+0000","2018-10-24T15:38:08.836+0000",121,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2010-08-15T00:00:00","Santa Catarina",2010,4,9,"2010-04-09T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:17:59.785+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000029538","2599","FURB - Herbário Dr. Roberto Miguel Klein","Presidente Getúlio","pt","FURB",1077408600,"BRA:FURB:FURB:0000029538","Collection","Korte, A.; Kniess, A.","29538","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 571 (Arvoreta)","Sobral, M","Santa Rita.","",516,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Presidente Getúlio","Santa Catarina","brazil",649,"Presidente Getúlio",4214003,-49.713835,-27.06221,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.090278,-49.770556,"original coordinates","original coordinates OK"
"24","Myrcia glabra",1094716344,-28.17,-49.322222,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.240+0000","2018-11-24T12:32:44.305+0000",128,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2010-09-17T00:00:00","",2010,4,14,"2010-04-14T00:00:00","","2018-11-24T12:32:44.469+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000009041","4444","CRI - Herbário Pe. Dr. Raulino Reitz","Grão","pt","CRI",1094716344,"BRA:UNESC:CRI:0000009041","Collection","M. Verdi; N. L. de Souza, G. Klemz e D. H. Klettenberg","9041","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Floresta Ombrófila Densa","A. A. de Oliveira","Barra do Rio do Meio.","",332,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Grão","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.17,-49.322222,"original coordinates","original coordinates outside municipality original in grao falls in grao para"
"25","Myrcia glabra",1424495744,-28.033333,-49.116667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:57.045+0000","2018-09-24T20:04:09.715+0000",207,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","none","Santa Catarina",2010,5,21,"2010-05-21T00:00:00","2017-10-19T01:16:07.318+0000","2018-12-06T17:00:59.612+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:897445","4707","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Rosa de Lima","","RB",1424495744,"urn:catalog:JBRJ:RB:897445","PhysicalObject","M. Verdi et. al.;","RB00897445","JBRJ","","Árvore ca 7 m alt.;","DFLIMA","1 km do centro.","RB 608873",262,NA,NA,"","Floresta Ombrófila Densa;  interior de fragmento",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Santa Rosa de Lima","Santa Catarina","brazil",422,"Santa Rosa de Lima",4215604,-49.183032,-28.011515,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.033333,-49.116667,"original coordinates","original coordinates OK"
