"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","continent","individualCount","fieldNotes","preparations","county","fieldNumber","verbatimLocality","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Myrciaria glazioviana",1844892391,-22.543333,-43.065833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:23.399+0000","2018-09-24T19:59:04.358+0000",207,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2013-09-13T00:00:00",NA,NA,"Rio de Janeiro",2012,5,1,"2012-05-01T00:00:00","2018-05-04T17:15:52.790+0000","2018-12-09T18:54:25.758+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1386812","326","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","Santo Aleixo. Rua Capitão Antero próximo a Reserva Particular do Patrimônio Natural El Nagual","","RB",1844892391,"urn:catalog:JBRJ:RB:1386812","PhysicalObject","E.A.Ribeiro","RB01386812","JBRJ","","","M.C. Souza","RB 764393","",NA,"Mata Atlântica. Borda de Floresta Ombrófila Densa Submontana","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.543333,-43.065833,"original coordinates","original coordinates OK"
"26","Myrciaria glazioviana",1213655494,-22.537222,-43.065833,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:33.461+0000","2018-01-05T18:34:57.694+0000",114,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2012-11-01T00:00:00",NA,NA,"Rio de Janeiro",2012,11,6,"2012-11-06T00:00:00","","2018-07-08T01:34:54.984+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000199069","3006","UB - Herbário da Universidade de Brasília","Magé","Distrito de Santo Aleixo, estrada para a RPPN El Nagual","pt","UB",1213655494,"BRA:UnB:UB:0000199069","Collection","Faria, JEQ; Staggemeier, VG","199069","UnB","Universidade de Brasília (UnB)","Arvoreta ca. 5 m de altura, botões secos; Floresta ombrófila densa montana","Souza, MC","","SOUTH_AMERICA",NA,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.537222,-43.065833,"original coordinates","original coordinates OK"
"27","Myrciaria glazioviana",1213655482,-22.8075,-41.945833,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:33.445+0000","2018-01-05T18:34:57.622+0000",114,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2012-11-01T00:00:00",23,0,"Rio de Janeiro",2012,11,5,"2012-11-05T00:00:00","","2018-07-08T01:34:54.995+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000199059","2995","UB - Herbário da Universidade de Brasília","Armação dos Búzios","Estrada para a praia de José Gonçalves","pt","UB",1213655482,"BRA:UnB:UB:0000199059","Collection","Faria, JEQ; Staggemeier, VG","199059","UnB","Universidade de Brasília (UnB)","Arbusto ca. 1,8 m de altura, frutos imaturos verdes e maduros amarelos; Restinga baixa","Faria, JEQ","","SOUTH_AMERICA",NA,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Armação dos Búzios","Rio de Janeiro","brazil",1422,"Armação dos Búzios",3300233,-41.951971,-22.776712,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.8075,-41.945833,"original coordinates","original coordinates OK"
"28","Myrciaria glazioviana",1086913571,-23.7,-46.75,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.591+0000","2018-11-24T08:56:57.799+0000",126,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2011-10-28T00:00:00",736,0,"São Paulo",2011,11,25,"2011-11-25T00:00:00","2018-11-05T15:58:09.000+0000","2018-12-08T13:01:19.097+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000045282","81","SPSF - Herbário Dom Bento José Pickel","São Paulo","Parque Ecológico do Guarapiranga","pt","SPSF",1086913571,"BRA:IF:SPSF:0000045282","Collection","K.Spaolonzi & G.Picolo","45282","IF","Instituto Florestal, IF","COLETA: Arvore com 4,5m altura e 2,54cm ao nível do DAP.&nf;Frutos de cor laranja.;","O.T. Aguiar","","SOUTH_AMERICA",NA,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.7,-46.75,"original coordinates","original coordinates OK"
"29","Myrciaria glazioviana",1424463291,-8.311389,-34.979167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:37.370+0000","2018-09-24T20:03:51.454+0000",207,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Pernambuco",2010,3,10,"2010-03-10T00:00:00","","2018-12-06T17:00:38.341+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:810434","01","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cabo de Santo Agostinho","Reserva Ecológia Mata do Zumbi.","","RB",1424463291,"urn:catalog:JBRJ:RB:810434","PhysicalObject","T. Leão; B.s. Amorim","RB00810434","JBRJ","","Arbusto 4m alt","B.S. Amorim","RB 585304","",NA,"Interior da mata Floresta Atlântica","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Cabo de Santo Agostinho","Pernambuco","brazil",4219,"Cabo de Santo Agostinho",2602902,-35.086066,-8.269323,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.311389,-34.979167,"original coordinates","original coordinates OK"
"30","Myrciaria glazioviana",1928349791,-8.3114,-34.9792,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:51.474+0000","2018-11-18T14:48:51.607+0000",96,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","none",0,0,"Pernambuco",2010,3,10,"2010-03-10T00:00:00","","2018-12-08T19:24:52.655+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","28fcbd19-fd56-45ff-9809-11e82ff58022","1","Vascular plants","","Reserva EcolÃ³gica Mata do Zumbi, interior da mata Floresta Atlantica.","en","NY",1928349791,"28fcbd19-fd56-45ff-9809-11e82ff58022","PhysicalObject","T. LeÃ£o","02641232","NY","","","","","SOUTH_AMERICA",NA,"","sheet","Cabo de Santo Agostinho",NA,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2894042","","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Mar 2010",69,69,NA,NA,NA,NA,NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.3114,-34.9792,"original coordinates","original coordinates outside municipality original in  falls in cabo de santo agostinho"
"31","Myrciaria glazioviana",1424465203,-7.9,-35.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:38.520+0000","2018-09-24T20:03:52.530+0000",207,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Pernambuco",2010,7,26,"2010-07-26T00:00:00","2015-02-02T09:41:05.371+0000","2018-12-06T17:00:39.312+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:816457","660","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Paudalho","Aldeia, Mata km 17.","","RB",1424465203,"urn:catalog:JBRJ:RB:816457","PhysicalObject","B.S. Amorim et. al.;","RB00816457","JBRJ","","Arvoreta 3m alt.; córtex esfoliante","B.S. Amorim","RB 586512","",NA,"interior de mata","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Paudalho","Pernambuco","brazil",4288,"Paudalho",2610608,-35.155897,-7.905309,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.9,-35.033333,"original coordinates","original coordinates outside municipality original in paudalho falls in abreu e lima"
"32","Myrciaria glazioviana",1423909060,-22.494722,-43.567222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:55.905+0000","2018-09-24T19:57:53.136+0000",207,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","none",622,NA,"Rio de Janeiro",2010,8,3,"2010-08-03T00:00:00","2017-10-15T11:16:29.746+0000","2018-12-06T16:55:25.230+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1120407","1492","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Engenheiro Paulo de Frontin","Morro Azul, Instituto Zoobotânico de Morro, Estrada do Pau Ferro","","RB",1423909060,"urn:catalog:JBRJ:RB:1120407","PhysicalObject","L.J.S. Pinto; M.C.F. dos Santos; B.N.F. da Silva; F.L. Penha","RB01120407","JBRJ","","Arbusto com cerca de 2,50 m de altura, ciófilo, folhas coriáceas discolores verdes, frutos carnosos imaturos verdes","M. da C. Souza","RB 648493","",NA,"Floresta Estacional Semidecidual Montana","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Engenheiro Paulo de Frontin","Rio de Janeiro","brazil",1526,"Engenheiro Paulo de Frontin",3301801,-43.632722,-22.509138,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.494722,-43.567222,"original coordinates","original coordinates OK"
"33","Myrciaria glazioviana",1077411918,-26.885833,-49.089722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.888+0000","2018-10-24T15:38:10.342+0000",121,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2010-10-07T00:00:00",NA,NA,"Santa Catarina",2010,10,7,"2010-10-07T00:00:00","2018-10-11T17:23:47.000+0000","2018-12-06T14:18:01.076+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000032863","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Rua Coronel Feddersen.","pt","FURB",1077411918,"BRA:FURB:FURB:0000032863","Collection","Mariana, C.","32863","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","cultivada.","Uller, HF","","",NA,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.885833,-49.089722,"original coordinates","original coordinates OK"
"34","Myrciaria glazioviana",1424465242,-8.016667,-35.183333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:38.530+0000","2018-09-24T20:03:52.424+0000",207,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Pernambuco",2010,11,17,"2010-11-17T00:00:00","2015-02-02T09:41:03.865+0000","2018-12-06T17:00:39.204+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:816381","687","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Lourenço da Mata","Reserva Ecológica tapacuruá, Maa do Camucin, interior da mata.","","RB",1424465242,"urn:catalog:JBRJ:RB:816381","PhysicalObject","B.S. Amorim","RB00816381","JBRJ","","Arbusto 2 m alt.;","B.S. Amorim","RB 586484","",NA,"Interior de mata","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"São Lourenço da Mata","Pernambuco","brazil",4263,"São Lourenço da Mata",2613701,-35.10282,-8.023366,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.016667,-35.183333,"original coordinates","original coordinates OK"
"35","Myrciaria glazioviana",1844892326,-22.547222,-43.073056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:23.351+0000","2018-09-24T19:59:04.384+0000",207,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2013-09-14T00:00:00",NA,NA,"Rio de Janeiro",2009,2,24,"2009-02-24T00:00:00","2018-05-04T14:26:09.754+0000","2018-12-09T18:54:25.710+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1386763","97","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","Santo Aleixo, Bairro do Pico, trilha para o Pico de Itaculumi, próximo à casa da Companhia Estadual de Águas e Esgoto (CEDAE)","","RB",1844892326,"urn:catalog:JBRJ:RB:1386763","PhysicalObject","E. A. Ribeiro","RB01386763","JBRJ","","Diâmetro de copa: 1,5m ; Ciófilo, folhas cartáceas discolores verdes; Flores com pétalas leitosas e sépalas alvas","M. C. Souza","RB 764344","",NA,"Floresta Ombrófila Densa Submontana, margem da trilha","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.547222,-43.073056,"original coordinates","original coordinates OK"
"36","Myrciaria glazioviana",1077392670,-27.268611,-49.051944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:01.665+0000","2018-10-24T15:38:02.909+0000",121,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2009-07-17T00:00:00",874,0,"Santa Catarina",2009,6,30,"2009-06-30T00:00:00","2018-10-11T17:23:47.000+0000","2018-12-06T14:17:53.466+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000013643","2652","FURB - Herbário Dr. Roberto Miguel Klein","Botuverá","Localidade de """".","pt","FURB",1077392670,"BRA:FURB:FURB:0000013643","Collection","Verdi, M.; Hasckel, R.P. & Klemz, G.","13643","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 468(Arbusto). Planta cultivada.","Sobral, M","","",NA,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Botuverá","Santa Catarina","brazil",611,"Botuverá",4202701,-49.124803,-27.219971,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.268611,-49.051944,"original coordinates","original coordinates OK"
"37","Myrciaria glazioviana",1585338895,-22.915278,-43.000278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:07.438+0000","2018-09-24T19:58:48.114+0000",207,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2008-04-28T00:00:00",NA,NA,"Rio de Janeiro",2008,4,28,"2008-04-28T00:00:00","2017-08-01T10:46:40.737+0000","2018-12-07T01:15:13.918+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1345225","3193","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","Várzea das Moças, Reserva Ecológica Darcy Ribeiro, Serra do Malheiro, Trilha da Biquinha","","RB",1585338895,"urn:catalog:JBRJ:RB:1345225","PhysicalObject","A.A.M. de Barros; C.E. Jascone; C.R.S. Lamego; F.L. Penha","RB01345225","JBRJ","","","A.A.M. de Barros","RB 740198","",NA,"Mata Atlântica, Floresta Ombrófila Densa Submontana","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.915278,-43.000278,"original coordinates","original coordinates OK"
"38","Myrciaria glazioviana",1208829024,-20.894167,-42.1325,"gass84,iddatunl","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:01.209+0000","2017-12-29T14:12:34.670+0000",140,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2009-01-01T00:00:00",870,0,"Minas Gerais",2007,4,26,"2007-04-26T00:00:00","","2018-07-06T22:10:48.010+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000007754","1782","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Tombos","Catuné. Serra do Gavião. Floresta Atlântica de encosta com inselbergues.","pt","HUFSJ",1208829024,"BRA:UFSJ:HUFSJ:0000007754","Collection","Fraga, CN; Saddi, EM","7754","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Arbusto, ca. 4m. Caule e folhas com indumento ferrugíneo. Flores com sépalas de indumento cinério, estames brancos acastanhados.","Sobral, M","","",NA,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Tombos","Minas Gerais","brazil",2121,"Tombos",3169208,-42.064195,-20.881314,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.894167,-42.1325,"original coordinates","original coordinates OK"
