"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","identificationQualifier","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"33","Campomanesia velutina",1213567634,-16.541389,-49.147222,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:37.186+0000","2018-01-05T18:34:18.674+0000",114,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",746,0,"Goiás",2008,11,17,"2008-11-17T00:00:00","","2018-07-08T01:32:06.291+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000110976","19","UB - Herbário da Universidade de Brasília","Goiânia","Futuro reservatório do Ribeirão João Leite","pt","UB",1213567634,"BRA:UnB:UB:0000110976","Collection","Casella, FM; Brandão, MMV; Jesus, RS","110976","UnB","Universidade de Brasília (UnB)","Aroma clássico (cheiro de goiaba). Tronco acanalado e ritoma solta em placas.; Árvore 4,5m. Fruto laranja.; Mata de galeria. Solo: Organossolo.","SOUTH_AMERICA","Casella, FM",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Goiânia","Goiás","brazil",2957,"Goiânia",5208707,-49.275373,-16.642795,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.541389,-49.147222,"original coordinates","original coordinates outside municipality original in goiania falls in goianapolis"
"34","Campomanesia velutina",1213562781,-17.033611,-48.816667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.091+0000","2018-01-05T18:34:16.344+0000",114,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",847,0,"Goiás",2007,9,29,"2007-09-29T00:00:00","","2018-07-08T01:32:06.314+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000106101","80","UB - Herbário da Universidade de Brasília","Bela Vista de Goiás","","pt","UB",1213562781,"BRA:UnB:UB:0000106101","Collection","Paula, JR","106101","UnB","Universidade de Brasília (UnB)","Árvore. Flor branca; .","SOUTH_AMERICA","Proença, CEB",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Bela Vista de Goiás","Goiás","brazil",2911,"Bela Vista de Goiás",5203302,-48.911276,-16.956324,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.033611,-48.816667,"original coordinates","original coordinates OK"
"35","Campomanesia velutina",1213568002,-16.7748,-47.9404,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:37.339+0000","2018-01-05T18:34:18.841+0000",114,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",762,0,"Goiás",2007,9,27,"2007-09-27T00:00:00","","2018-07-08T01:32:06.262+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000111364","177","UB - Herbário da Universidade de Brasília","Luziânia","Hidrelétrica de Corumbá III, área a ser desmatada para enchimento do reservatório","pt","UB",1213568002,"BRA:UnB:UB:0000111364","Collection","Cezare, CHG; Souza-Silva, S; Raimundo, R","111364","UnB","Universidade de Brasília (UnB)","fruto imaturo; Arbusto 7m. Fruto verde.; Floresta Estacional Semidecidual. Topologia: Plano a inclinado.","SOUTH_AMERICA","Faria, JEQ",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Luziânia","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.7748,-47.9404,"original coordinates","original coordinates OK"
"36","Campomanesia velutina",1090821289,-19.676389,-48.036667,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:19.641+0000","2018-09-25T14:25:55.484+0000",122,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",2007,9,NA,"2007-09-01T00:00:00","2018-09-12T13:16:41.000+0000","2018-12-09T06:14:34.497+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000056083","276","HUFU - Herbarium Uberlandense","Uberaba","Fazenda Sucupira - Caçú","pt","HUFU",1090821289,"BRA:UFU:HUFU:0000056083","Collection","Parcelas Permanentes em Floresta Estacional Semidecidual - PPFES","56083","UFU","Universidade Federal de Uberlândia (UFU)","Árvore, ca. 11 m.; Floresta estacional semidecidua.","","",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Uberaba","Minas Gerais","brazil",2527,"Uberaba",3170107,-47.977443,-19.579306,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.676389,-48.036667,"original coordinates","original coordinates OK"
"37","Campomanesia velutina",1213626344,-16.362222,-51.441389,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:14.936+0000","2018-01-05T18:34:44.590+0000",114,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2008-06-01T00:00:00",415,0,"Goiás",2007,11,15,"2007-11-15T00:00:00","","2018-07-08T01:32:06.294+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000169845","388","UB - Herbário da Universidade de Brasília","Arenópolis","Bacia do Rio Caiapó. Ribeirão Mosquitão, próximo à ponte.","pt","UB",1213626344,"BRA:UnB:UB:0000169845","Collection","Silva, SS; Pereira, JDA; Dambrós, LA","169845","UnB","Universidade de Brasília (UnB)","Arbusto ca. 2.0m altura. Corola branca. Cálice verde.; Floresta de galeria seca.","SOUTH_AMERICA","Fonseca, ML",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Arenópolis","Goiás","brazil",3017,"Arenópolis",5202353,-51.585112,-16.352938,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.362222,-51.441389,"original coordinates","original coordinates OK"
"38","Campomanesia velutina",1676462773,-18.163056,-53.864167,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:19.754+0000","2018-09-25T15:43:14.772+0000",123,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2005-09-29T00:00:00",0,0,"Goiás",2005,9,24,"2005-09-24T00:00:00","2018-09-20T18:11:26.000+0000","2018-12-10T07:36:43.096+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000028679","13450","UFG - Herbário da Universidade Federal de Goiás","Catalão","","pt","UFG",1676462773,"BRA:UFG:UFG:0000028679","Collection","J.A. Rizzo; et al.","28679","UFG","Universidade Federal de Goiás (UFG)","","","S.S. Silva",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Catalão","Goiás","brazil",2800,"Catalão",5205109,-47.664115,-17.929283,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-18.163056,-53.864167,"original coordinates","original coordinates outside municipality original in catalao falls in alcinopolis"
"39","Campomanesia velutina",1094821175,-11.983333,-42.644167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.027+0000","2018-09-10T18:26:43.990+0000",124,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2008-08-01T00:00:00",NA,NA,"",2005,10,3,"2005-10-03T00:00:00","","2018-09-10T18:26:56.501+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000103444","4087","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","","pt","HUEFS",1094821175,"BRA:UEFS:HUEFS:0000103444","Collection","Melo, E.","103444","UEFS","Universidade Estadual de Feira de Santana (UEFS)","contato Cerrado/Caatinga.","","L.R.Landrum & M.Ibrahim",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.983333,-42.644167,"original coordinates","original coordinates outside municipality original in  falls in brotas de macaubas"
"40","Campomanesia velutina",1077567296,-3.851111,-42.368889,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.966+0000","2018-09-24T16:38:55.184+0000",130,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2010-03-01T00:00:00",NA,NA,"Piauí",2004,1,17,"2004-01-17T00:00:00","2018-09-10T18:33:21.000+0000","2018-12-09T10:54:42.989+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000067461","216","IPA - Herbário - IPA Dárdano de Andrade Lima","Esperantina","Quilombo Olho D""Agua dos Pires","pt","IPA",1077567296,"BRA:IPA:IPA:0000067461","Collection","Franco, E.A.","67461","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","","SOUTH_AMERICA","Ibrahim, M.",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Esperantina","Piauí","brazil",5251,"Esperantina",2203701,-42.189561,-3.823399,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-3.851111,-42.368889,"original coordinates","original coordinates OK"
"41","Campomanesia velutina",1095235985,-16.316666,-48.455555,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:22.571+0000","2018-11-23T18:21:22.728+0000",123,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",820,0,"Goiás",2004,11,12,"2004-11-12T00:00:00","","2018-11-23T18:22:30.556+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000059672","9285","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SILVANIA","Fazenda Engenho Velho (mata da sede) margem esquerda do Córrego Nove Capões.","pt","CEN",1095235985,"BRA:Cenargen:CEN:0000059672","Collection","Glocimar Pereira-Silva","59672","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência direta (lago).","","E. V. E. J. Amaral",4,"Exsicatas","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"SILVANIA","Goiás","brazil",2966,"Silvânia",5220603,-48.558476,-16.607926,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.316666,-48.455555,"original coordinates","original coordinates OK"
"42","Campomanesia velutina",1089080871,-21.57,-44.52,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:31.901+0000","2018-12-03T16:41:26.664+0000",122,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",1082,0,"Minas Gerais",2003,9,18,"2003-09-18T00:00:00","2018-11-21T16:35:10.000+0000","2018-12-08T04:38:09.185+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000138204","28","UEC - Herbário da Universidade Estadual de Campinas","Baependi","MG: Baependi, toca do Urubu","pt","UEC",1089080871,"BRA:UNICAMP:UEC:0000138204","Collection","Verola, C.F.; Urbanetz, C.","138204","UNICAMP","Universidade Estadual de Campinas, UNICAMP","arbusto, 1,3m, pétalas brancas, sépalas esverdeadas. Ocorre em afloramento rochoso","","Costa, I.R.",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Baependi","Minas Gerais","brazil",1702,"Baependi",3104908,-44.822926,-22.017171,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.57,-44.52,"original coordinates","original coordinates outside municipality original in baependi falls in carrancas"
"43","Campomanesia velutina",1095231733,-16.14417,-48.42667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:20.470+0000","2018-11-23T18:21:20.548+0000",123,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",NA,NA,"Goiás",2003,9,17,"2003-09-17T00:00:00","","2018-11-23T18:22:25.544+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000055026","2131","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ALEXANIA","Estrada do posto Medalhão, acesso ao rio Corumbá, próximo à entrada para a Faz. Coqueiro - Três Vendas.","pt","CEN",1095231733,"BRA:Cenargen:CEN:0000055026","Collection","Aécio Amaral-Santos","55026","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","","E. V. E. J. Amaral",4,"Exsicatas","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"ALEXANIA","Goiás","brazil",3057,"Alexânia",5200308,-48.481871,-16.089029,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.14417,-48.42667,"original coordinates","original coordinates OK"
"44","Campomanesia velutina",1272060069,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:00.479+0000","2018-11-14T17:16:00.483+0000",135,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2003-01-01T00:00:00",1020,0,"Distrito Federal",2003,10,22,"2003-10-22T00:00:00","2018-10-04T14:42:43.000+0000","2018-12-07T13:04:18.677+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000019842","294","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília Córrego Cabeça de Veado","pt","HEPH",1272060069,"BRA:JBB:HEPH:0000019842","Collection","Milhomens, LC; Oliveira, MS","19842","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Arvore; Frutos imaturos verde-escuro com calice verde claro; Mata de Galeria; relevo muito inclinado","SOUTH_AMERICA","Milhomens, LC",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"45","Campomanesia velutina",1272060068,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:00.555+0000","2018-11-14T17:16:00.573+0000",135,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2003-01-01T00:00:00",1020,0,"Distrito Federal",2003,10,22,"2003-10-22T00:00:00","2018-10-04T14:42:43.000+0000","2018-12-07T13:04:18.603+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000019844","296","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Estação Ecológica do Jardim Botânico de Brasília Córrego Cabeça de Veado","pt","HEPH",1272060068,"BRA:JBB:HEPH:0000019844","Collection","Milhomens, LC; Oliveira, MS","19844","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Arvore; Com frutos imaturos verdes; Mata de Galeria; relevo muito inclinado","SOUTH_AMERICA","Nóbrega, MGG",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"46","Campomanesia velutina",1424437471,-13.733333,-46.35,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:22.772+0000","2018-09-24T20:03:38.075+0000",207,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",710,NA,"Goiás",2003,10,5,"2003-10-05T00:00:00","2017-10-18T23:56:35.217+0000","2018-12-06T17:00:24.510+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:754761","2316","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","São Domingos; Parque Estadual da terra Ronca; Estrada Guarani de Goiás GO 108; 35km de Guarani de Goiás.","","RB",1424437471,"urn:catalog:JBRJ:RB:754761","PhysicalObject","R. Mello-Silva et. al.;","RB00754761","JBRJ","","Árvore 4m alt; folhas discolores, verde mais escuro na face adaxial, frutos imaturos verde-amarelados. Sementes laranja.","","J. E. Q. faria",NA,"","RB 566165","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.733333,-46.35,"original coordinates","original coordinates outside municipality original in goias falls in guarani de goias"
"47","Campomanesia velutina",1213596124,-16.303333,-49.088056,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:55.072+0000","2018-01-05T18:34:31.246+0000",114,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2012-03-01T00:00:00",9999,0,"Goiás",2003,11,29,"2003-11-29T00:00:00","","2018-07-08T01:32:06.327+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000139555","2021","UB - Herbário da Universidade de Brasília","Campo Limpo de Goiás","Córrego Jurubatuba","pt","UB",1213596124,"BRA:UnB:UB:0000139555","Collection","Bucci, FFB; Souza, SC","139555","UnB","Universidade de Brasília (UnB)","OBS.: Projeto de Recuperação da Bacia do Ribeirão João Leite; Arvoreta 4m.; Mata de galeria alterada, drenagem assoreada","SOUTH_AMERICA","Faria, JEQ",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Campo Limpo de Goiás","Goiás","brazil",3023,"Campo Limpo de Goiás",5204854,-49.10322,-16.288631,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.303333,-49.088056,"original coordinates","original coordinates OK"
