"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","verbatimTaxonRank","higherClassification","fieldNumber","verbatimLocality","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","habitat","identificationRemarks","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","georeferencedDate","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Myrcia littoralis",1139246702,-14.975278,-39.091667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:22:48.608+0000","2018-01-23T11:30:34.136+0000",81,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","none","",2006,12,4,"2006-12-04T00:00:00","","2018-07-07T00:20:43.826+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","L.4148184","","","","Brazil, Estaso do Bahia, Mun. Olivenca, a direita. de estrada principal, c. 2 km a sul de Olivenca.","Botany",1139246702,"http://data.biodiversitydata.nl/naturalis/specimen/L.4148184","","Lucas EJ; et al.","L.4148184","","","","","",NA,NA,"","","SOUTH_AMERICA","","","ICN","2006/12/04",NA,"","",NA,NA,"","species","Plantae|Magnoliopsidae|Myrtales|Myrtaceae",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.975278,-39.091667,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"27","Myrcia littoralis",694506987,-14.97528,-39.01472,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:02:17.285+0000","2018-05-04T10:26:03.157+0000",189,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","none","Bahia",2006,12,4,"2006-12-04T00:00:00","2015-09-05T02:55:08.000+0000","2018-12-08T23:59:25.818+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05122728","","","","","P",694506987,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05122728","","Lucas, E.J.|Souza, V.C.|Sampaio, D.|Flores, T.B.|Campos, O.R.|Jennings, L.V.S.|Brummitt, N.A.","P05122728","","MNHN","","","",21,NA,"","","","","","","",NA,"","hb",NA,NA,"","","",1000,"Olivença, a direita da estrada principal, ca. 2 km a sul de Olivença.",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.97528,-39.01472,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"28","Myrcia littoralis",1257556110,-14.975278,-39.014722,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:18.837+0000","2016-03-21T14:11:05.571+0000",28,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",2006,12,4,"2006-12-04T00:00:00","2014-06-04T12:15:00.000+0000","2018-07-07T19:45:04.263+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100203036","Lucas 1000","Tropicos","","Mun. Olivença, a direita de estrada principal, c. 2 km a sul de Olivença.","MO",1257556110,"urn:catalog:MO:Tropicos:100203036","PhysicalObject","Eve J. Lucas","100203036","","MO","","","M. Sobral",21,NA,"","MOBOT","SOUTH_AMERICA","","","ICNafp","",NA,"","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"",1,"No opinion",22101187,"http://www.tropicos.org/Specimen/100203036","","","","","",NA,"","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.975278,-39.014722,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"29","Myrcia littoralis",1423914305,-15.272222,-39.051389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:06.270+0000","2018-09-24T19:57:55.864+0000",207,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2016-01-01T00:00:00","Bahia",2006,12,6,"2006-12-06T00:00:00","2017-10-17T17:35:33.956+0000","2018-12-06T16:55:27.959+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1136017","1098","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Una","entrada para a estrada de Rio das Pedras","RB",1423914305,"urn:catalog:JBRJ:RB:1136017","PhysicalObject","E.L. Lucas; D. Sampaio; N.A. Brummit; O.R. Campos; T.B. Flores; L.V.S. Jenning","RB01136017","RB 652562","JBRJ","","","DFLIMA",60,NA,"","","","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.272222,-39.051389,"original coordinates","original coordinates OK"
"30","Myrcia littoralis",1077221273,-12.151944,-37.853611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.810+0000","2018-12-03T16:16:14.730+0000",122,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2005-05-01T00:00:00","Bahia",2005,5,2,"2005-05-02T00:00:00","2018-08-28T19:14:10.000+0000","2018-12-06T14:16:30.793+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000068070","71","ALCB - Herbário Alexandre Leal Costa","Esplanada","Litoral Norte, Fazenda Reunidas Limoeiro, mata ciliar do Rio Oitis, próximo à via de acesso","ALCB",1077221273,"BRA:UFBA:ALCB:0000068070","Collection","Freire, L; Guedes, ML","68070","","Universidade Federal da Bahia (UFBA)","","ca 5 m de altura. Folhas coriáceas, discolores, com face adaxial verde brilhante. Frutos imaturos avermelhados.; próxima ao Rio Oitis.","Guedes, ML",NA,NA,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Esplanada","Bahia","brazil",3609,"Esplanada",2910602,-37.88657,-11.93415,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.151944,-37.853611,"original coordinates","original coordinates OK"
"31","Myrcia littoralis",1094821369,-14.220556,-39.018056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.123+0000","2018-09-10T18:26:44.135+0000",124,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2012-08-01T00:00:00","Bahia",2005,12,29,"2005-12-29T00:00:00","","2018-09-10T18:26:56.777+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000103655","249","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Maraú","estrada Itacaré-Maraú.","HUEFS",1094821369,"BRA:UEFS:HUEFS:0000103655","Collection","Carvalho, P.D.","103655","","UEFS","","","M.Sobral",25,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.220556,-39.018056,"original coordinates","original coordinates OK"
"32","Myrcia littoralis",1265912879,-11.666389,-37.483611,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:44.299+0000","2018-09-25T14:05:25.167+0000",126,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2016-06-01T00:00:00","Bahia",2004,4,19,"2004-04-19T00:00:00","","2018-09-25T14:05:25.198+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000179666","514","SPF - Herbário da Universidade de São Paulo","Jandaíra","","SPF",1265912879,"BRA:USP:SPF:0000179666","Collection","Ribeiro, T","179666","","USP","","","Lima, DF",NA,NA,"pt","Universidade de São Paulo, USP","","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.666389,-37.483611,"original coordinates","original coordinates OK"
"33","Myrcia littoralis",1077566985,-8.713333,-35.095556,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.906+0000","2018-08-03T12:05:03.699+0000",130,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2006-12-01T00:00:00","Pernambuco",2003,4,9,"2003-04-09T00:00:00","2018-07-10T14:18:23.000+0000","2018-12-09T10:54:42.842+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000067124","553","IPA - Herbário - IPA Dárdano de Andrade Lima","Tamandaré","Restinga de Ariquindá, na floresta aberta não inundável.","IPA",1077566985,"BRA:IPA:IPA:0000067124","Collection","Lira, S.S.; Macedo, G.; Urbano, J.; Granja, J.; Monteiro, J.; Macedo, G.; Urbano, J.; Granja, J.; Monteiro, J.","67124","","IPA","","Arbusto ca. 3m de altura; fruto imaturo amarelo avermelhado, fruto maduro vermelho.","Sobral, M.",NA,NA,"pt","Empresa Pernambucana de Pesquisa Agropecuária, IPA","SOUTH_AMERICA","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.713333,-35.095556,"original coordinates","original coordinates OK"
"34","Myrcia littoralis",1077566987,-8.713333,-35.095556,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.908+0000","2018-08-03T12:05:03.839+0000",130,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2006-12-01T00:00:00","Pernambuco",2003,4,9,"2003-04-09T00:00:00","2018-07-10T14:18:23.000+0000","2018-12-09T10:54:42.851+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000067138","560","IPA - Herbário - IPA Dárdano de Andrade Lima","Tamandaré","Restinga de Ariquindá, no interior da restinga.","IPA",1077566987,"BRA:IPA:IPA:0000067138","Collection","Lira, S.S.; Macedo, G.E.L.; Urbano, J.; Granja, J.; Monteiro, J.; Macedo, G.E.L.; Urbano, J.; Granja, J.; Monteiro, J.","67138","","IPA","","Arboreta ca. 4m de altura; frutos imaturos verde e maduro vináceo.","Sobral, M.",NA,NA,"pt","Empresa Pernambucana de Pesquisa Agropecuária, IPA","SOUTH_AMERICA","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.713333,-35.095556,"original coordinates","original coordinates OK"
"35","Myrcia littoralis",1090491300,-15.315278,-39.005556,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:13.332+0000","2018-11-24T12:34:13.358+0000",122,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","none","Bahia",2002,7,14,"2002-07-14T00:00:00","2018-11-14T18:12:43.000+0000","2018-12-08T04:42:49.868+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000099480","4627","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Fazenda Bolandeira. Coletas numa extensa faixa de mata, no sentido Norte-Sul, paralela aos cordões litorâneos e próx. A uma área tipo ""Cerrado"".","CEPEC",1090491300,"BRA:CEPLAC:CEPEC:0000099480","Collection","L. A. Mattos-Silva","99480","12/06/2006","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","M. Sobral",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.315278,-39.005556,"original coordinates","original coordinates OK"
"36","Myrcia littoralis",1077566978,-8.713333,-35.095,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.899+0000","2018-08-03T12:05:03.842+0000",130,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2006-12-01T00:00:00","Pernambuco",2002,10,30,"2002-10-30T00:00:00","2018-07-10T14:18:23.000+0000","2018-12-09T10:54:42.820+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000067126","408","IPA - Herbário - IPA Dárdano de Andrade Lima","Tamandaré","Restinga de Ariquindá, fruticeto aberto não inundável.","IPA",1077566978,"BRA:IPA:IPA:0000067126","Collection","Lira, S.S.; Vicente, A.; Almeida, E.; Vicente, A.; Almeida, E.","67126","","IPA","","Arbusto ca. 3m de altura; botões florais marrom-claro.","Sobral, M.",NA,NA,"pt","Empresa Pernambucana de Pesquisa Agropecuária, IPA","SOUTH_AMERICA","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.713333,-35.095,"original coordinates","original coordinates OK"
"37","Myrcia littoralis",1077592464,-10.184167,-36.497222,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:41.177+0000","2018-11-23T18:20:41.331+0000",125,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2017-01-01T00:00:00","Alagoas",2001,5,28,"2001-05-28T00:00:00","2018-11-22T16:54:49.000+0000","2018-12-09T10:54:53.008+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000014721","5852","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Massagueira.","MAC",1077592464,"BRA:IMA:MAC:0000014721","Collection","R.P.Lyra-Lemos","14721","","IMA","","Árvore com ca. de 1,8m de alt. Frutos vermelhos maduros.; Restinga baixa.","M.Sobral",NA,NA,"pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA","","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.184167,-36.497222,"original coordinates","original coordinates outside municipality original in marechal deodoro falls in penedo"
"38","Myrcia littoralis",1077589911,-10.184167,-36.497222,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:38.697+0000","2018-11-23T18:20:38.781+0000",125,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","2017-01-01T00:00:00","Alagoas",1998,11,26,"1998-11-26T00:00:00","2018-11-22T16:54:49.000+0000","2018-12-09T10:54:51.830+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000009858","3984","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Dunas do Cavalo Russo.","MAC",1077589911,"BRA:IMA:MAC:0000009858","Collection","R.P.Lyra-Lemos; M.N.Rodrigues; I.A.Bayma","9858","","IMA","","Arvoreta com ca. de 1,5m de alt. Botões e flores vermelhos.; Restinga arbustiva.","M.Sobral",NA,NA,"pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA","","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.184167,-36.497222,"original coordinates","original coordinates outside municipality original in marechal deodoro falls in penedo"
"39","Myrcia littoralis",1929530532,-16.875278,-39.144167,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:47.277+0000","2018-11-18T15:23:47.339+0000",96,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","1998-01-01T00:00:00","Bahia",1997,7,18,"1997-07-18T00:00:00","","2018-12-07T23:39:00.869+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7cb3f25a-acba-437c-87f4-bde2707aa7bd","11616","Vascular plants","","Parque Nacional Monte Pascoal. North of Barra Velha.","NY",1929530532,"7cb3f25a-acba-437c-87f4-bde2707aa7bd","PhysicalObject","W. W. Thomas","298170","","NY","","","M. L. Kawasaki",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=482223","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","18 Jul 1997",199,"Porto Seguro","sheet",199,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"",NA,"","","Shrubby restinga over white sand","","","",NA,"","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.875278,-39.144167,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"40","Myrcia littoralis",1424074925,-12.056667,-37.690833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:42.132+0000","2018-09-24T20:00:15.749+0000",207,"none","PRESERVED_SPECIMEN",3174136,6,7707728,220,690,5014,7395601,3174136,3174136,"Myrcia littoralis DC.","Myrcia littoralis DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia littoralis","Myrcia","littoralis","SPECIES","ACCEPTED","none","Bahia",1996,1,30,"1996-01-30T00:00:00","2016-07-29T13:30:41.647+0000","2018-12-06T16:56:51.245+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:313822","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conde","Fazenda do Bu, Mata do São Miguel.","RB",1424074925,"urn:catalog:JBRJ:RB:313822","PhysicalObject","M.Clara Ferreira; T.Jost","RB00313822","RB 413327","JBRJ","Restinga arbórea, vegetação com influencia Marinha","Arbusto de aproximadamente 2,0m, folhas opostas, cartáceas, discolores, frutos jovens verdes","DFLIMA",NA,NA,"","","","","","","",NA,"","",NA,NA,"","","",NA,"",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.056667,-37.690833,"original coordinates","original coordinates OK"
