"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","individualCount","preparations","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","habitat","georeferenceProtocol","eventRemarks","references","nomenclaturalCode","verbatimEventDate","county","identificationRemarks","verbatimElevation","collectionID","identificationQualifier","infraspecificEpithet","coordinateUncertaintyInMeters","georeferenceSources","georeferencedDate","rights","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"83","Myrcia eriocalyx",1099304266,-19.395778,-43.326833,"gass84","e153bbae-f9cd-46a6-a4dd-db74983c7075","3046e6a6-6218-4880-9544-98f6c6ace34a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:41.971+0000","2017-12-16T12:23:49.795+0000",146,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2012-02-27T00:00:00","Minas Gerais",2005,3,4,"2005-03-04T00:00:00","","2018-07-07T09:21:09.972+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HPL - Herbário do Jardim Botânico Plantarum","BRA:JBP:HPL:0000004081","5123","HPL - Herbário do Jardim Botânico Plantarum","Itambé do Mato Dentro","Coletada na estrada entre Itambé do Mato Dentro em direção ao Morro do Pilar, em mata.","HPL",1099304266,"BRA:JBP:HPL:0000004081","Collection","H. Lorenzi","4081","","Instituto Plantarum de Estudos da Flora Ltda (HPL)","","M. Sobral",739,0,"","pt","Instituto Plantarum de Estudos da Flora Ltda (HPL)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.395778,-43.326833,"original coordinates","original coordinates OK"
"84","Myrcia eriocalyx",1265912871,-18.123889,-43.346667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:44.261+0000","2018-09-25T14:05:25.081+0000",126,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","none","Minas Gerais",2005,7,15,"2005-07-15T00:00:00","","2018-09-25T14:05:25.095+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000179406","866","SPF - Herbário da Universidade de São Paulo","São Gonçalo do Rio Preto","Parque Estadual do Rio Preto","SPF",1265912871,"BRA:USP:SPF:0000179406","Collection","Costa, FN","179406","","USP","","Anônimo",714,0,"","pt","Universidade de São Paulo, USP","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"São Gonçalo do Rio Preto","Minas Gerais","brazil",2789,"São Gonçalo do Rio Preto",3125507,-43.359005,-18.0765,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.123889,-43.346667,"original coordinates","original coordinates OK"
"85","Myrcia eriocalyx",1424266075,-21.716667,-43.883333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:39.437+0000","2018-09-24T20:01:56.373+0000",207,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2006-01-01T00:00:00","Minas Gerais",2005,8,9,"2005-08-09T00:00:00","2017-10-19T11:56:36.300+0000","2018-12-06T16:58:42.157+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:550969","4113","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Parque Estadual do Ibitipoca, trilha Lago dos Espelhos-Monjolinho.","RB",1424266075,"urn:catalog:JBRJ:RB:550969","PhysicalObject","R.C. Forzza; ´R. Dias-Melo; R. Domingues; R.F. Monteiro; C. Mynsen; A.R. Pereira","RB00550969","RB 421417","JBRJ","Arbusto 2,5 m alt., folhas discolores, frutos vináceos (coleta de fruto)","M.Sobral",1400,NA,"","","","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.716667,-43.883333,"original coordinates","original coordinates OK"
"86","Myrcia eriocalyx",1090809563,-20.630556,-46.265,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:12.859+0000","2018-10-25T12:33:41.573+0000",122,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2007-12-01T00:00:00","Minas Gerais",2005,12,7,"2005-12-07T00:00:00","2018-10-24T15:05:23.000+0000","2018-12-09T06:14:29.334+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000043922","7380","HUFU - Herbarium Uberlandense","","Estrada para a Pedreira Souza, Cerca de 2 km da MG 050. Região da Represa de Furnas.","HUFU",1090809563,"BRA:UFU:HUFU:0000043922","Collection","Romero, R.; Nakajima, J.N.; Castro, W.S.; Melo, K.B.S. & Bernardes, P.H.N.","43922","","UFU","Subarbusto, ca. 0,4 m. Corola e estames brancos, flores perfumadas.; Cerrado rupestre.","Rosa, P.O.",1046,0,"","pt","Universidade Federal de Uberlândia (UFU)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.630556,-46.265,"original coordinates","original coordinates outside municipality original in  falls in capitolio"
"87","Myrcia eriocalyx",912287227,-21.7,-43.88,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.692+0000","2018-04-09T10:56:16.950+0000",96,"none","PRESERVED_SPECIMEN",3175311,6,7707728,220,690,5014,7395601,3175288,3175288,"Gomidesia eriocalyx (DC.) O.Berg","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Gomidesia","eriocalyx","SPECIES","SYNONYM","none","",2004,3,9,"2004-03-09T00:00:00","2008-07-09T10:15:57.187+0000","2018-12-07T23:22:19.563+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000331858","254","","Lima Duarte","Parque Estadual da Serra do Ibitipoca.","Herbarium",912287227,"http://specimens.kew.org/herbarium/K000331858","","Edwards, S.; Zappi, D.C.; Jardim, J.G.; Lucas, E.J.; Forzza, R.C.; Assis, L.C.S.; Menini Neto, L.; Silva, B.R.","K000331858","","K","","",NA,NA,"","","","",NA,"","","Lima Duarte",NA,NA,"MYRTACEAE","Mata de grotao.","label","Treelet 3m. DNA","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Lima Duarte","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-21.7,-43.88,"original coordinates","original coordinates OK"
"88","Myrcia eriocalyx",1424071338,-21.702222,-43.885555,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:39.379+0000","2018-09-24T20:00:13.789+0000",207,"none","PRESERVED_SPECIMEN",3175311,6,7707728,220,690,5014,7395601,3175288,3175288,"Gomidesia eriocalyx (DC.) O.Berg","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Gomidesia","eriocalyx","SPECIES","SYNONYM","none","Minas Gerais",2004,3,9,"2004-03-09T00:00:00","2017-10-19T02:38:37.149+0000","2018-12-06T16:56:49.432+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:310130","254","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Parque Estadual da Serra do Ibitipoca, mata em frente a entrada do Parque. Parque Estadual da Serra do Ibitipoca","RB",1424071338,"urn:catalog:JBRJ:RB:310130","PhysicalObject","E.J.Lucas; et al","RB00310130","RB 402286","JBRJ","Treelet to 3m., petals white.","",1200,NA,"","","","Mata de grotão.",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.702222,-43.885555,"original coordinates","original coordinates OK"
"89","Myrcia eriocalyx",1929342409,-21.70222,-43.88536,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:08.261+0000","2018-11-18T15:22:08.290+0000",96,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2017-01-01T00:00:00","Minas Gerais",2004,3,9,"2004-03-09T00:00:00","","2018-12-07T18:55:39.211+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6f6ccafa-c8ff-405e-a23f-fbfb168ddb31","246","Vascular plants","","Parque Estadual da Serra do Ibitipoca, proximidades do Rio do Salto.","NY",1929342409,"6f6ccafa-c8ff-405e-a23f-fbfb168ddb31","PhysicalObject","E. J. Lucas","1181366","","NY","","",1200,0,"SOUTH_AMERICA","en","","",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",69,69,"","Campo rupestre prÃ³ximo ao riacho.","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1369057","ICN","09 Mar 2004","Lima Duarte","Synonmy of World Checklist Myrtaceae on line, 2017","3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,"",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.70222,-43.88536,"original coordinates","original coordinates outside municipality original in  falls in lima duarte"
"90","Myrcia eriocalyx",912287287,-21.7,-43.87,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.678+0000","2018-04-09T10:56:17.004+0000",96,"none","PRESERVED_SPECIMEN",3175311,6,7707728,220,690,5014,7395601,3175288,3175288,"Gomidesia eriocalyx (DC.) O.Berg","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Gomidesia","eriocalyx","SPECIES","SYNONYM","none","",2004,3,11,"2004-03-11T00:00:00","2008-07-09T10:16:09.267+0000","2018-12-07T23:22:19.628+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000331879","269","","Lima Duarte","Parque Estadual da Serra do Ibitipoca, subida para o Pico do Piao.para Lombado ate o Pico do Piao.","Herbarium",912287287,"http://specimens.kew.org/herbarium/K000331879","","Edwards, S.; Zappi, D.C.; Jardim, J.G.; Lucas, E.J.; Forzza, R.C.; Assis, L.C.S.; Menini Neto, L.; Silva, B.R.","K000331879","","K","","",NA,NA,"","","","",NA,"","","Lima Duarte",NA,NA,"MYRTACEAE","Do lado da trilha em campo rupestre/mata de grotao.","label","Treelet 2m., petals white.","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Lima Duarte","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-21.7,-43.87,"original coordinates","original coordinates outside municipality original in lima duarte falls in bias fortes"
"91","Myrcia eriocalyx",1424071222,-21.7,-43.866667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:39.340+0000","2018-09-24T20:00:13.760+0000",207,"none","PRESERVED_SPECIMEN",3175311,6,7707728,220,690,5014,7395601,3175288,3175288,"Gomidesia eriocalyx (DC.) O.Berg","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Gomidesia","eriocalyx","SPECIES","SYNONYM","none","Minas Gerais",2004,3,11,"2004-03-11T00:00:00","2017-10-13T17:35:59.109+0000","2018-12-06T16:56:49.417+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:310022","269","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Parque Estadual da Serra do Ibitipoca, subida para o Pico do Piao. Do lao da trilha em campo rupestre. Parque Estadual da Serra do Ibitipoca","RB",1424071222,"urn:catalog:JBRJ:RB:310022","PhysicalObject","E.J.Lucas; et al","RB00310022","RB 402196","JBRJ","Treelet to 2m., petals white.","",1200,NA,"","","","Campo rupestre, mata do grotão",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.7,-43.866667,"original coordinates","original coordinates outside municipality original in lima duarte falls in bias fortes"
"92","Myrcia eriocalyx",912287244,-21.7,-43.88,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.740+0000","2018-04-09T10:56:17.000+0000",96,"none","PRESERVED_SPECIMEN",3175311,6,7707728,220,690,5014,7395601,3175288,3175288,"Gomidesia eriocalyx (DC.) O.Berg","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Gomidesia","eriocalyx","SPECIES","SYNONYM","none","",2004,3,9,"2004-03-09T00:00:00","2008-07-09T10:15:56.653+0000","2018-12-07T23:22:19.597+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000331830","246","","Lima Duarte","Parque Estadual da Serra do Ibitipoca.","Herbarium",912287244,"http://specimens.kew.org/herbarium/K000331830","","Edwards, S.; Zappi, D.C.; Jardim, J.G.; Lucas, E.J.; Forzza, R.C.; Assis, L.C.S.; Menini Neto, L.; Silva, B.R.","K000331830","","K","","",NA,NA,"","","","",NA,"","","Lima Duarte",NA,NA,"MYRTACEAE","Campo rupestre próximo ao riacho","label","Treelet 3m., petals white, old stamens deep red, anthers white. DNA.","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Lima Duarte","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-21.7,-43.88,"original coordinates","original coordinates OK"
"93","Myrcia eriocalyx",1087631942,-18.246122,-43.335056,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:32.376+0000","2018-02-15T05:17:30.896+0000",121,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2004-04-01T00:00:00","Minas Gerais",2004,4,2,"2004-04-02T00:00:00","2018-01-16T21:11:50.000+0000","2018-12-08T13:05:34.986+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000088183","1673","BHCB - Herbário da Universidade Federal de Minas Gerais","São Gonçalo do Rio Preto","Parque Estadual do Rio Preto, Morro do Quem-Quem.","BHCB",1087631942,"BRA:UFMG:BHCB:0000088183","Collection","Viana, PL; Mota, NFO; Melo, PHA de; Morais, PO","88183","","Universidade Federal de Minas Gerais (UFMG)","","",1537,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"São Gonçalo do Rio Preto","Minas Gerais","brazil",2789,"São Gonçalo do Rio Preto",3125507,-43.359005,-18.0765,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.246122,-43.335056,"original coordinates","original coordinates outside municipality original in sao goncalo do rio preto falls in couto de magalhaes de minas"
"94","Myrcia eriocalyx",1089257603,-18.302444,-43.560583,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.011+0000","2018-09-24T19:20:43.856+0000",128,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2009-11-01T00:00:00","Minas Gerais",2004,9,25,"2004-09-25T00:00:00","2018-08-13T19:47:22.000+0000","2018-12-08T04:39:25.641+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000052859","528","EAC - Herbário Prisco Bezerra","","Estrada para milho verde, aproximadamente 10km do entrocamento, logo após são gonçalo do rio das pedras-milho verde, próximo ao córrego do Inferno.","EAC",1089257603,"BRA:UFC:EAC:0000052859","Collection","Verola, C.F.","52859","","Universidade Federal do Ceará, UFC","","Costa, I.R.",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal do Ceará, UFC","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.302444,-43.560583,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"95","Myrcia eriocalyx",1424266456,-21.35,-43.925,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:39.660+0000","2018-09-24T20:01:56.507+0000",207,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2006-01-01T00:00:00","Minas Gerais",2004,11,23,"2004-11-23T00:00:00","2017-10-06T15:22:34.625+0000","2018-12-06T16:58:42.198+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:551320","3641","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Parque Estadual do Ibitipoca, mata da Portaria.","RB",1424266456,"urn:catalog:JBRJ:RB:551320","PhysicalObject","R.C. Forzza; D. Pifano; S. Edwards; D. Zappi","RB00551320","RB 420362","JBRJ","Arvore 6 m alt, folhas ferrugíneas abaxialmente, botoes crème, DNA","M.Sobral",1450,NA,"","","","Mata.",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.35,-43.925,"original coordinates","original coordinates outside municipality original in lima duarte falls in barbacena"
"96","Myrcia eriocalyx",1424073090,-18.274722,-43.445278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:40.494+0000","2018-09-24T20:00:14.618+0000",207,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2005-01-01T00:00:00","Minas Gerais",2004,12,16,"2004-12-16T00:00:00","","2018-12-06T16:56:50.296+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:311983","2682","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Diamantina","Gruta  do  Satélite,  estrada  para  Extração,  6  km  além  do  Córrego  Pururuca  ou  Rio  das  Palhas.","RB",1424073090,"urn:catalog:JBRJ:RB:311983","PhysicalObject","R. Mello-Silva; R.C. Forzza","RB00311983","RB 415306","JBRJ","Arvoreta ca. 5m de alt.; folhas discolores, verde-claras na face abaxial. Botões creme com indumento dourado.","M. Sobral",1070,NA,"","","","Orla de Capão entre as rochas; Afloramentos rochosos e carrasco com elementos de Cerrado.",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.274722,-43.445278,"original coordinates","original coordinates OK"
"97","Myrcia eriocalyx",1094785979,-16.555556,-42.895278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:29.897+0000","2018-09-10T18:26:25.227+0000",124,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2014-07-01T00:00:00","Minas Gerais",2003,1,8,"2003-01-08T00:00:00","","2018-09-10T18:26:35.804+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000067969","7524","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Grão Mogol","Serra de Grão Mogol.","HUEFS",1094785979,"BRA:UEFS:HUEFS:0000067969","Collection","Queiroz, L.P.de","67969","","UEFS","Campo rupestre.","E.Lucas",903,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.555556,-42.895278,"original coordinates","original coordinates OK"
