"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","identificationQualifier","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","establishmentMeans","references","informationWithheld","institutionID","verbatimEventDate","verbatimLocality","preparations","previousIdentifications","rights","reproductiveCondition","coordinateUncertaintyInMeters","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","verbatimElevation","habitat","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","infraspecificEpithet","identificationRemarks","georeferencedDate","individualCount","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"34","Clusia lanceolata",1090575201,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.003+0000","2017-12-29T14:14:14.760+0000",129,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2007-05-16T00:00:00",NA,NA,"","São Paulo",2007,5,16,"2007-05-16T00:00:00","2017-10-31T16:17:53.000+0000","2018-12-08T04:43:27.564+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000048306","92","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","IAC, Estação Experimental (Horto), atrás posto meteorológico","pt","IAC",1090575201,"BRA:IAC:IAC:0000048306","Collection","C.F. Nardin; F.R.G. Amaral; L.C. Bernacci; J.L. Silva (1); L.L. Haber & M.A.R. Vieira","48306","IAC","Instituto Agronômico de Campinas, IAC","","C.F. Nardin et al.","","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"35","Clusia lanceolata",1424222957,-22.497778,-43.025278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:13.979+0000","2018-09-24T20:01:32.922+0000",207,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2007-08-30T00:00:00",400,NA,"","Rio de Janeiro",2007,6,26,"2007-06-26T00:00:00","2017-10-19T22:35:51.219+0000","2018-12-06T16:58:18.869+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:492468","1840","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional Serra dos Órgãos, vale do Rio Bananal, picada do falecido Hipólito.","","RB",1424222957,"urn:catalog:JBRJ:RB:492468","PhysicalObject","M. Nadruz; T. Cabral, G. Heiden & C. Cronemberg","RB00492468","JBRJ","","Pecíolo esverdeado; lâmina cartácea esverdeada, levemente discolor; florais em botão esverdeadas","Nadruz","RB 441899","Mata ombrófila densa montana","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.497778,-43.025278,"original coordinates","original coordinates outside municipality original in teresopolis falls in guapimirim"
"36","Clusia lanceolata",1094838703,-12.416944,-40.516389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.619+0000","2018-09-10T18:26:52.686+0000",124,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2014-06-01T00:00:00",398,0,"","Bahia",2007,6,16,"2007-06-16T00:00:00","","2018-09-10T18:27:08.161+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121184","2072","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itaberaba","ARIE da Serra do Orobó. Fazenda Leão dos Brejos.","pt","HUEFS",1094838703,"BRA:UEFS:HUEFS:0000121184","Collection","Cardoso, D.","121184","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Fragmento de floresta estacional semidecídua com dossel a ca. de 20m de altura.","L.C.Marinho","","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.416944,-40.516389,"original coordinates","original coordinates OK"
"37","Clusia lanceolata",1424223018,-22.489722,-43.011111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:13.978+0000","2018-09-24T20:01:32.925+0000",207,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2007-07-30T00:00:00",500,NA,"","Rio de Janeiro",2007,6,27,"2007-06-27T00:00:00","2017-10-19T21:56:48.215+0000","2018-12-06T16:58:18.942+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:492467","1875","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional Serra dos Órgãos, vale do Soberbo, Rio Soberbo, subindo o rio.","","RB",1424223018,"urn:catalog:JBRJ:RB:492467","PhysicalObject","M. Nadruz; T. Cabral, P. Godinho & C. Parvo","RB00492467","JBRJ","","Hemiepífita e heliófila; pecíolo esverdeado; lâmina cartácea esverdeada, levemente discolor; pedúnculo esverdeado; sépala esverdeado-vinácea; pétalas creme-vináceas; estames amarelados","Nadruz","RB 441934","Mata ombrófila densa montana","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.489722,-43.011111,"original coordinates","original coordinates outside municipality original in teresopolis falls in guapimirim"
"38","Clusia lanceolata",1089087079,-11.2236,-41.151,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:35.602+0000","2018-12-03T16:41:29.372+0000",122,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2007-03-01T00:00:00",1159,0,"","Bahia",2006,10,13,"2006-10-13T00:00:00","2018-11-21T16:23:55.000+0000","2018-12-08T04:38:12.872+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000145840","4530","UEC - Herbário da Universidade Estadual de Campinas","Morro do Chapéu","Fazenda Ouro Branco","pt","UEC",1089087079,"BRA:UNICAMP:UEC:0000145840","Collection","Melo, E.; França, F.; Rocha, D.; Castro, J.E.A.","145840","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore ca. 10m de altura. Folhas semi-crassas discolores. Flores com sépalas e pétalas vermelhas com centro vináceo, estames róseos. Provavelmente escapou de cultivo.; Vegetação de cerrado.","Bittrich, V.","","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.2236,-41.151,"original coordinates","original coordinates OK"
"39","Clusia lanceolata",1094832158,-12.166667,-39.183333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:59.109+0000","2018-09-10T18:26:49.516+0000",124,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2014-06-01T00:00:00",380,0,"","Bahia",2006,11,28,"2006-11-28T00:00:00","","2018-09-10T18:27:03.629+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000114602","1440","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Anguera","Morro da Fazenda Retiro.","pt","HUEFS",1094832158,"BRA:UEFS:HUEFS:0000114602","Collection","Cardoso, D.","114602","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Fragmento de floresta estacional com afloramentos de quartzito.","L.C.Marinho","","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Anguera","Bahia","brazil",3569,"Anguera",2901502,-39.194834,-12.180538,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.166667,-39.183333,"original coordinates","original coordinates outside municipality original in anguera falls in feira de santana"
"40","Clusia lanceolata",1423943350,-22.416667,-42.424167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:59.446+0000","2018-09-24T19:58:10.256+0000",207,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2014-08-19T00:00:00",824,NA,"","Rio de Janeiro",2004,3,1,"2004-03-01T00:00:00","2017-10-17T10:43:52.806+0000","2018-12-06T16:55:43.869+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:120642","2800","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","RIO BONITO DE LUMIAR, ESTRADA DO SERTÃO. Rio Bonito","","RB",1423943350,"urn:catalog:JBRJ:RB:120642","PhysicalObject","R.C. Forzza; L.C.S.ASSIS, J.G.JARDIM; L.R.LIMA; E. LUCAS; B.R. SILVA; S.EDWARDS & D.ZAPPI","RB00120642","JBRJ","","ÁRVORE 6 M, SÉPALAS VERDES, PÉTALAS ALVAS COM MANCHA VINÁCEA NA BASE, GINECEU VERDE, 3 EX","L. Mouinho","RB 400859","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.416667,-42.424167,"original coordinates","original coordinates OK"
"41","Clusia lanceolata",1424150384,-22.286944,-42.889444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:28.204+0000","2018-09-24T20:00:55.267+0000",207,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",900,NA,"","Rio de Janeiro",2004,7,2,"2004-07-02T00:00:00","2017-10-13T21:00:40.356+0000","2018-12-06T16:57:41.914+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:416027","659","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Venda Nova, fazenda Vale das Palmeiras; fragmento 2.","","RB",1424150384,"urn:catalog:JBRJ:RB:416027","PhysicalObject","C. H. R. de Paula","RB00416027","JBRJ","","Hemi-epífita...","","RB 426986","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.286944,-42.889444,"original coordinates","original coordinates OK"
"42","Clusia lanceolata",1420231248,-22.966667,-43.216667,"gass84","43e4b07b-f31d-4ab9-82c5-e87048a138ee","d1e2f6a3-4016-46ba-b031-36f843790457","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:22.260+0000","2017-12-17T12:19:51.993+0000",144,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",2003,6,17,"2003-06-17T00:00:00","","2018-07-07T01:05:52.564+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FCAB - Herbário Friburguense","BRA:PUC-RIO:FCAB:0000007517","23","FCAB - Herbário Friburguense","Rio de Janeiro","Jardim Botânico do Rio de Janeiro, Trilha da Caixa D'água.","pt","FCAB",1420231248,"BRA:PUC-RIO:FCAB:0000007517","Collection","W.R. Matos","7517","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Parcela A.","","","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.966667,-43.216667,"original coordinates","original coordinates OK"
"43","Clusia lanceolata",1420231236,-22.966667,-43.216667,"gass84","43e4b07b-f31d-4ab9-82c5-e87048a138ee","d1e2f6a3-4016-46ba-b031-36f843790457","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:22.256+0000","2017-12-17T12:19:51.712+0000",144,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",2003,6,17,"2003-06-17T00:00:00","","2018-07-07T01:05:52.540+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FCAB - Herbário Friburguense","BRA:PUC-RIO:FCAB:0000007516","26","FCAB - Herbário Friburguense","Rio de Janeiro","Jardim Botânico do Rio de Janeiro, Trilha da Caixa D'água.","pt","FCAB",1420231236,"BRA:PUC-RIO:FCAB:0000007516","Collection","W.R. Matos","7516","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Parcela A.","","","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.966667,-43.216667,"original coordinates","original coordinates OK"
"44","Clusia lanceolata",1424381038,-22.385278,-42.3175,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:49.686+0000","2018-09-24T20:02:57.103+0000",207,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",523,NA,"","Rio de Janeiro",2003,7,4,"2003-07-04T00:00:00","2017-10-16T22:25:58.091+0000","2018-12-06T16:59:52.289+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:676688","496","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Lumiar, Toca da Onça.","","RB",1424381038,"urn:catalog:JBRJ:RB:676688","PhysicalObject","CHR de Paula","RB00676688","JBRJ","","Árvore hemiepífita. látex escasso amarelado; folhas cartáceas, discolores, nervura central amarelada, frutos imaturos verde-vinosos.","","RB 528999","Beira do rio.","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.385278,-42.3175,"original coordinates","original coordinates OK"
"45","Clusia lanceolata",1929307820,-22.4160520953129,-42.9657513034783,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:49.390+0000","2018-11-18T15:21:49.410+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2001-01-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",2001,4,14,"2001-04-14T00:00:00","","2018-12-07T20:57:59.038+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6cf3a9c7-0eea-418e-aeea-6da0846d05cd","797","Vascular plants","","Teresópolis. Parque Nacional da Serra dos Orgaos, sede Guapimirim (sub-sede). trilha para a capela do Rio Soberbo","en","NY",1929307820,"6cf3a9c7-0eea-418e-aeea-6da0846d05cd","PhysicalObject","P. Fiaschi","556507","NY","","","P. Fiaschi","","","","","ICN","Teresópolis",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76557",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","14 Apr 2001",NA,"sheet",NA,"",NA,38539,"Other source",104,104,"CRIA (Centro de Referência em Informação Ambiental)","","","","",NA,"","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4160520953129,-42.9657513034783,"original coordinates","original coordinates outside municipality original in  falls in teresopolis"
"46","Clusia lanceolata",1423944155,-22.540278,-43.468611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:03.019+0000","2018-09-24T19:58:11.274+0000",207,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",800,NA,"","Rio de Janeiro",2001,11,13,"2001-11-13T00:00:00","","2018-12-06T16:55:44.143+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:121182","1521","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Miguel Pereira","Proximidades do Rio São Pedro. estrada do Ouro,.","","RB",1423944155,"urn:catalog:JBRJ:RB:121182","PhysicalObject","S.J. silva neto; H.C. de Lima, L. Sylvestre, W. da Silva","RB00121182","JBRJ","","Hemi-epífita semi-ciófila, ca 3m de altura; látex branco; folhas discolores, ligeiramente crassas; botões verdes.","","RB 377151","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Miguel Pereira","Rio de Janeiro","brazil",1525,"Miguel Pereira",3302908,-43.474103,-22.510859,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.540278,-43.468611,"original coordinates","original coordinates outside municipality original in miguel pereira falls in nova iguacu"
"47","Clusia lanceolata",1423944276,-22.556944,-43.468611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:03.795+0000","2018-09-24T19:58:11.497+0000",207,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",800,NA,"","Rio de Janeiro",2001,11,13,"2001-11-13T00:00:00","2017-10-17T10:25:08.027+0000","2018-12-06T16:55:44.247+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:121294","5926","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Iguaçu","REBIO TINGUÁ, ESTR. DO OURO, PRÓX. A PONTE DO RIO SÃO PEDRO. . REBIO Tinguá","","RB",1423944276,"urn:catalog:JBRJ:RB:121294","PhysicalObject","HAROLDO C. DE LIMA; S.J. SILVA NETO, L. SYLVESTRE, W. DA SILVA","RB00121294","JBRJ","","ARVORETA RUPÍCULA, COM 4 M, LATEX BRANCO, MUITO RAMIFICADA. FRUTOS ESVERDEADOS COM MÁCULAS VINOSAS. SEMENTES ALVAS COM ARILO ALARANJADO. FREQUENTE.","A.S. VAZ","RB 360168","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Nova Iguaçu","Rio de Janeiro","brazil",1460,"Nova Iguaçu",3303500,-43.503733,-22.689201,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.556944,-43.468611,"original coordinates","original coordinates OK"
