"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","identificationQualifier","fieldNotes","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","individualCount","typifiedName","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Clusia fluminensis",1090698757,-19.965111,-40.540556,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.874+0000","2018-11-24T12:32:44.907+0000",126,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2016-11-17T00:00:00","Espírito Santo",2012,12,8,"2012-12-08T00:00:00","2018-11-21T18:12:44.000+0000","2018-12-08T04:44:15.935+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000059430","9734","HRCB - Herbário Rioclarense","Santa Teresa","Trilha para o túmulo de Augusto Ruschi, lado esquerdo do rio depois da ponte suspensa","HRCB",1090698757,"BRA:UNESPRC:HRCB:0000059430","Collection","Lombardi","59430","","Universidade Estadual Paulista, UNESP","Prensado em álcool, amostra em sílica. Árvore ca. 4 m, látex branco, folhas coriáceas, cálice verde, corola marrom, borda creme, estaminódios amarelos, pistilo creme","Alencar, A.C.","","",622,0,"pt","Universidade Estadual Paulista, UNESP","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.965111,-40.540556,"original coordinates","original coordinates OK"
"27","Clusia fluminensis",1094910918,-12.768889,-39.702778,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:47.814+0000","2018-09-10T18:27:30.504+0000",124,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","none","Bahia",2012,12,21,"2012-12-21T00:00:00","","2018-09-10T18:27:56.345+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000194283","11918","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Lajedo.","HUEFS",1094910918,"BRA:UEFS:HUEFS:0000194283","Collection","Melo, E.","194283","","UEFS","","","","",513,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.768889,-39.702778,"original coordinates","original coordinates OK"
"28","Clusia fluminensis",1094910936,-12.768889,-39.702778,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:47.770+0000","2018-09-10T18:27:30.866+0000",124,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","none","Bahia",2012,12,21,"2012-12-21T00:00:00","","2018-09-10T18:27:57.864+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000194263","11898","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Lajedo.","HUEFS",1094910936,"BRA:UEFS:HUEFS:0000194263","Collection","Melo, E.","194263","","UEFS","","","","",513,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.768889,-39.702778,"original coordinates","original coordinates OK"
"29","Clusia fluminensis",1424423960,-23.033333,-43.205556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:14.824+0000","2018-09-24T20:03:31.228+0000",207,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","none","Rio de Janeiro",2011,8,18,"2011-08-18T00:00:00","2015-10-27T11:54:54.839+0000","2018-12-06T17:00:14.801+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:727677","3595","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Monumento Natural das Ilhas Cagarras. Ilha de Palmas.","RB",1424423960,"urn:catalog:JBRJ:RB:727677","PhysicalObject","M.G. Bovini","RB00727677","RB 554331","JBRJ","Arvoreta ca. 3m, heliófila, frutos imaturos verdes. Látex amarelado. Muito frequente na área","M.G. Bovini","","No limite da rocha com o solo da mata",NA,NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.033333,-43.205556,"original coordinates","original coordinates outside Brazil"
"30","Clusia fluminensis",1094905326,-13.293056,-38.981111,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:45.475+0000","2018-09-10T18:27:28.129+0000",124,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","none","Bahia",2011,10,30,"2011-10-30T00:00:00","","2018-09-10T18:27:54.106+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000188463","3363","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Valença","Quintal","HUEFS",1094905326,"BRA:UEFS:HUEFS:0000188463","Collection","Matos, E.N.de","188463","","UEFS","","","","",NA,NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Valença","Bahia","brazil",3417,"Valença",2932903,-39.198775,-13.359908,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.293056,-38.981111,"original coordinates","original coordinates OK"
"31","Clusia fluminensis",1090626424,-22.9375,-42.291667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:49.055+0000","2018-09-25T14:05:39.629+0000",126,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2009-01-01T00:00:00","Rio de Janeiro",2009,2,1,"2009-02-01T00:00:00","2018-08-21T18:26:46.000+0000","2018-12-08T04:43:53.543+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000206359","324","SPF - Herbário da Universidade de São Paulo","Araruama","","SPF",1090626424,"BRA:USP:SPF:0000206359","Collection","Cavalcanti, ACS","206359","","USP","","Fontes, A","","",NA,NA,"pt","Universidade de São Paulo, USP","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Araruama","Rio de Janeiro","brazil",1427,"Araruama",3300209,-42.296121,-22.756538,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9375,-42.291667,"original coordinates","original coordinates OK"
"32","Clusia fluminensis",1424293627,-23.146389,-42.443056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:56.223+0000","2018-09-24T20:02:11.314+0000",207,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","none","Rio de Janeiro",2009,11,1,"2009-11-01T00:00:00","2017-10-11T14:11:10.695+0000","2018-12-06T16:58:57.463+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:583035","114","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Arraial do Cabo","Área de Proteção Ambiental de Massambaba. restinga arbustiva aberta.","RB",1424293627,"urn:catalog:JBRJ:RB:583035","PhysicalObject","D.A.Carvalho; R.D.Ribeiro, A.S.C.Sá, J.Caruso","RB00583035","RB 487540","JBRJ","Arbusto heliófilo latescente. Flolhas carnosas. Botões florais branco-esverdeados e frutos jovens verdes e alongados, em moita.","","","",NA,NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Arraial do Cabo","Rio de Janeiro","brazil",1363,"Arraial do Cabo",3300258,-42.176807,-22.921723,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.146389,-42.443056,"original coordinates","original coordinates outside Brazil"
"33","Clusia fluminensis",1424259648,-22.939167,-42.222222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:35.697+0000","2018-09-24T20:01:52.737+0000",207,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2010-01-01T00:00:00","Rio de Janeiro",2008,8,11,"2008-08-11T00:00:00","2017-10-19T11:35:01.257+0000","2018-12-06T16:58:38.874+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:543794","231","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Araruama","Restinga de vegetação aberta em moitas, em frente ao loteamento Sabiá.","RB",1424259648,"urn:catalog:JBRJ:RB:543794","PhysicalObject","A.C.S.Cavalcanti; V.S. Fonseca","RB00543794","RB 454510","JBRJ","Árvore ca. de 2m com ramos amarronzados, lactescente; folhas coriáceas glabras de face abaxial mais clara que a adaxial; fruto esverdeado.","A. C. de Sá Cavalcanti","","",NA,NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Araruama","Rio de Janeiro","brazil",1427,"Araruama",3300209,-42.296121,-22.756538,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.939167,-42.222222,"original coordinates","original coordinates outside municipality original in araruama falls in arraial do cabo"
"34","Clusia fluminensis",1585962015,-21.474,-41.2714,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:58.960+0000","2018-12-03T16:41:39.921+0000",122,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2009-07-17T00:00:00","Rio de Janeiro",2007,11,15,"2007-11-15T00:00:00","2018-11-21T16:23:54.000+0000","2018-12-07T01:21:36.781+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000064063","38b","UEC - Herbário da Universidade Estadual de Campinas","Campos dos Goytacazes","Distrito de Ibitioca, Maciço do Itaoca. Morro do Macaco.","UEC",1585962015,"BRA:UNICAMP:UEC:0000064063","Collection","Dan, M.L.; Aguiar, W.M.","64063","","UNICAMP","Arvoreta, flores brancas.; vegetação rupícola.","Braga, J.M.A.","","",110,90,"pt","Universidade Estadual de Campinas, UNICAMP","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Campos dos Goytacazes","Rio de Janeiro","brazil",1797,"Campos dos Goytacazes",3301009,-41.404072,-21.746346,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.474,-41.2714,"original coordinates","original coordinates OK"
"35","Clusia fluminensis",1676472871,-21.794444,-41.453889,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.702+0000","2018-09-25T14:05:34.909+0000",126,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2009-07-01T00:00:00","Rio de Janeiro",2007,11,15,"2007-11-15T00:00:00","2018-08-21T18:26:46.000+0000","2018-12-10T07:36:50.195+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000200681","38B","SPF - Herbário da Universidade de São Paulo","Campos dos Goytacazes","","SPF",1676472871,"BRA:USP:SPF:0000200681","Collection","Dan, ML","200681","","USP","","Braga, JMA","","",110,90,"pt","Universidade de São Paulo, USP","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Campos dos Goytacazes","Rio de Janeiro","brazil",1797,"Campos dos Goytacazes",3301009,-41.404072,-21.746346,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.794444,-41.453889,"original coordinates","original coordinates OK"
"36","Clusia fluminensis",1929544810,-21.7944,-41.4539,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:54.873+0000","2018-11-18T15:23:54.924+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2009-01-01T00:00:00","Rio de Janeiro",2007,11,15,"2007-11-15T00:00:00","","2018-12-07T17:20:41.824+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7dc10936-dc9f-4305-b593-d5698ac35781","ita38B","Vascular plants","","Distrito de Ibitioca, MaciÃ§o do Itaoca, Morro do Macaco.","NY",1929544810,"7dc10936-dc9f-4305-b593-d5698ac35781","PhysicalObject","M. L. Dan","1039045","","NY","","J. M. A. Braga","","",110,90,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1479673","Mata em paisagem, de moitas rupÃ­cola.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Nov 2007",319,"Campos dos Goytacazes","sheet",319,"66-656 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"","","",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.7944,-41.4539,"original coordinates","original coordinates outside municipality original in  falls in campos dos goytacazes"
"37","Clusia fluminensis",1424299096,-21.794444,-41.453889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:59.577+0000","2018-09-24T20:02:14.285+0000",207,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2009-07-17T00:00:00","Rio de Janeiro",2007,11,15,"2007-11-15T00:00:00","","2018-12-06T16:59:00.530+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:588118","Ita038B","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Campos dos Goytacazes","Distrito de Ibitioca, Maciço do Itaoca, Morro do Macaco.","RB",1424299096,"urn:catalog:JBRJ:RB:588118","PhysicalObject","M.L. Dan; W.M. Aguiar","RB00588118","RB 471804","JBRJ","Arvoreta, flores femininas brancas, paisagem de moitas rupícolas.","J.M.A. Braga","","",110,90,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Campos dos Goytacazes","Rio de Janeiro","brazil",1797,"Campos dos Goytacazes",3301009,-41.404072,-21.746346,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.794444,-41.453889,"original coordinates","original coordinates OK"
"38","Clusia fluminensis",1929347149,-21.7944,-41.4539,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:10.762+0000","2018-11-18T15:22:10.791+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2009-01-01T00:00:00","Rio de Janeiro",2007,11,24,"2007-11-24T00:00:00","","2018-12-07T17:14:41.124+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6fc6131b-6051-44a2-a2e7-b19f25f20e24","Ita72","Vascular plants","","Distrito de Ibitioca, MaciÃ§o do Itaoca, Morro do Macaco.","NY",1929347149,"6fc6131b-6051-44a2-a2e7-b19f25f20e24","PhysicalObject","M. L. Dan","1281776","","NY","","J. M. A. Braga","","",110,90,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1742365","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Nov 2007",328,"Campos dos Goytacazes","sheet",328,"66-656 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"","","",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.7944,-41.4539,"original coordinates","original coordinates outside municipality original in  falls in campos dos goytacazes"
"39","Clusia fluminensis",1424299187,-21.794444,-41.453889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:59.568+0000","2018-09-24T20:02:14.243+0000",207,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2009-07-17T00:00:00","Rio de Janeiro",2007,11,24,"2007-11-24T00:00:00","","2018-12-06T16:59:00.580+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:588131","Ita072","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Campos dos Goytacazes","Distrito de Ibitioca, Maciço do Itaoca, Morro do Macaco.","RB",1424299187,"urn:catalog:JBRJ:RB:588131","PhysicalObject","M.L. Dan; W.M. Aguiar","RB00588131","RB 472285","JBRJ","Arvoreta. Flor. Paisagem de moitas rupícolas.","J.M.A. Braga","","",110,90,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Campos dos Goytacazes","Rio de Janeiro","brazil",1797,"Campos dos Goytacazes",3301009,-41.404072,-21.746346,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.794444,-41.453889,"original coordinates","original coordinates OK"
"40","Clusia fluminensis",1928203224,-21.7944,-41.4539,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:46.455+0000","2018-11-18T14:47:46.552+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2009-01-01T00:00:00","Rio de Janeiro",2007,11,24,"2007-11-24T00:00:00","","2018-12-05T23:33:58.601+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1ea3fa1a-0eb0-416d-888f-e165c51f56c3","ita75","Vascular plants","","Distrito de Ibitioca, MaciÃ§o do Itaoca, Morro do Macaco.","NY",1928203224,"1ea3fa1a-0eb0-416d-888f-e165c51f56c3","PhysicalObject","M. L. Dan","1039048","","NY","","J. M. A. Braga","","",110,90,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1479679","Mata em paisagem, de moitas rupÃ­cola.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Nov 2007",328,"Campos dos Goytacazes","sheet",328,"66-656 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"","","",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.7944,-41.4539,"original coordinates","original coordinates outside municipality original in  falls in campos dos goytacazes"
