"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","otherCatalogNumbers","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","identificationRemarks","georeferencedDate","georeferenceSources","rights","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","verbatimLocality","fieldNotes","individualCount","identificationQualifier","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"63","Clusia weddelliana",1585961546,-6,-50.15,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:32.879+0000","2018-12-03T16:41:40.136+0000",122,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1997-04-01T00:00:00",NA,NA,"Pará",1977,10,16,"1977-10-16T00:00:00","2018-12-07T01:21:36.488+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000005539","BG568","UEC - Herbário da Universidade Estadual de Campinas","Serra Dos Carajás","Serra Norte, ca 25 km E of Amaza Exploration Camp.","pt","UEC",1585961546,"BRA:UNICAMP:UEC:0000005539","Collection","Berg, C.C.; Henderson, A.J.","5539","UNICAMP","Universidade Estadual de Campinas, UNICAMP","In scrub on slope, on canga formation. Shrub 3m high, white sticky milk sap, fruits green.","Bittrich, V.","","2018-11-21T16:24:08.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Serra Dos Carajás","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-6,-50.15,"original coordinates","original coordinates outside municipality original in serra dos carajas falls in parauapebas"
"64","Clusia weddelliana",1423942481,-9.866667,-52.45,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:58.172+0000","2018-09-24T19:58:09.822+0000",207,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1977,11,9,"1977-11-09T00:00:00","2018-12-06T16:55:43.274+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:120461","1145","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso","","","RB",1423942481,"urn:catalog:JBRJ:RB:120461","PhysicalObject","BENEDITO C. DOS PASSOS","RB00120461","JBRJ","","ÁRVORE, COM 5M DE ALTURA, COM FLORES DE CÔR RÓSEO.","ANGELA FONSECA","","2017-10-10T14:40:24.714+0000","RB 184841","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Mato Grosso","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.866667,-52.45,"original coordinates","original coordinates outside municipality original in mato grosso falls in santa cruz do xingu"
"65","Clusia weddelliana",1424279407,-9.7,-50.816667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:47.692+0000","2018-09-24T20:02:03.365+0000",207,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1977,12,6,"1977-12-06T00:00:00","2018-12-06T16:58:48.845+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:566699","5156","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso","","","RB",1424279407,"urn:catalog:JBRJ:RB:566699","PhysicalObject","Cloves T.Falcão","RB00566699","JBRJ","","Arbusto de 3m de altura com fruto verde e flor branca.","V.Bittrich","","2014-07-07T19:09:44.699+0000","RB 184925","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Mato Grosso","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.7,-50.816667,"original coordinates","original coordinates outside municipality original in mato grosso falls in santana do araguaia"
"66","Clusia weddelliana",1042527564,-9.166667,-60.6,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:43.668+0000","2014-11-24T14:42:01.706+0000",50,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1999-10-01T00:00:00",0,0,"Mato Grosso",1976,8,13,"1976-08-13T00:00:00","2018-07-07T16:23:41.895+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:61740","191","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Mata pedregosa.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042527564,"urn:catalog:inpa:herbarium:61740","Collection","Gomes, M","63057","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Bittrich, V.","SOUTH_AMERICA","2014-09-26T00:00:00.000+0000","","","","","","","","","01.263.896/0015-60","",NA,"Aripuanã","",NA,"","",NA,"","","","License Elements","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.166667,-60.6,"original coordinates","original coordinates outside municipality original in  falls in colniza"
"67","Clusia weddelliana",1929569991,-10.0610745923597,-54.9337069267995,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:08.231+0000","2018-11-18T15:24:08.291+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",0,0,"Mato Grosso",1976,11,19,"1976-11-19T00:00:00","2018-12-08T15:32:50.106+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7f91e520-3666-450c-b0fe-a9efc29ac966","1093","Vascular plants","","Fazenda Cachimbo, sub. Base Projeto, RADAM SC.21 Z.B. PT.02","en","NY",1929569991,"7f91e520-3666-450c-b0fe-a9efc29ac966","PhysicalObject","M. dos R. Cordeiro","01022816","NY","","","V. Bittrich","SOUTH_AMERICA","","","Mata, terra firme, solo argiloso.","","Other source","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1161991","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Nov 1976",324,"Matupá","sheet",324,"","http://biocol.org/urn:lsid:biocol.org:col:15556",152450,"","","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.0610745923597,-54.9337069267995,"original coordinates","original coordinates outside municipality original in  falls in matupa"
"68","Clusia weddelliana",1929673839,-10.0610745923597,-54.9337069267995,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:02.250+0000","2018-11-18T15:25:02.266+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",0,0,"Mato Grosso",1976,11,20,"1976-11-20T00:00:00","2018-12-08T15:32:50.457+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","86f4f04e-819d-4728-b08e-b57032563b05","1119","Vascular plants","","Fazenda Cachimbo, sub. Base Projeto RADAM","en","NY",1929673839,"86f4f04e-819d-4728-b08e-b57032563b05","PhysicalObject","M. dos R. Cordeiro","01022795","NY","","","V. Bittrich","SOUTH_AMERICA","","","Mata, terra firme, solo argiloso.","","Other source","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1155551","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Nov 1976",325,"Matupá","sheet",325,"","http://biocol.org/urn:lsid:biocol.org:col:15556",152450,"","","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.0610745923597,-54.9337069267995,"original coordinates","original coordinates outside municipality original in  falls in matupa"
"69","Clusia weddelliana",1929733762,-10.0610745923597,-54.9337069267995,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:34.330+0000","2018-11-18T15:25:34.431+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",0,0,"Mato Grosso",1976,11,21,"1976-11-21T00:00:00","2018-12-08T15:32:50.455+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8b37d10e-f0f0-4ac4-b194-a6894bf37ae6","1146","Vascular plants","","Fazenda Cachimbo, sub. Base Projeto RADAM","en","NY",1929733762,"8b37d10e-f0f0-4ac4-b194-a6894bf37ae6","PhysicalObject","M. dos R. Cordeiro","01022791","NY","","","V. Bittrich","SOUTH_AMERICA","","","Mata, terra firme, solo argiloso.","","Other source","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1155535","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Nov 1976",326,"MatupÃ¡","sheet",326,"","http://biocol.org/urn:lsid:biocol.org:col:15556",152450,"","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.0610745923597,-54.9337069267995,"original coordinates","original coordinates outside municipality original in  falls in matupa"
"70","Clusia weddelliana",1260700272,-8,-57.08333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:24.782+0000","2016-03-21T16:14:56.236+0000",28,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1999-01-01T00:00:00",250,50,"Pará",1974,2,12,"1974-02-12T00:00:00","2018-12-09T00:38:01.540+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3297972","Anderson 10872","Tropicos","","1-10km upriver (SE) from village of Pratatí; Dense inundated vegetation of trees and vines along edge of river at flood level.","","MO",1260700272,"urn:catalog:MO:Tropicos:3297972","PhysicalObject","William R. Anderson","3297972","MO","MOBOT","","V. Bittrich","SOUTH_AMERICA","2008-05-27T22:02:00.000+0000","","","","","","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","","No opinion",7801067,"http://www.tropicos.org/Specimen/3297972",NA,"","",NA,NA,NA,NA,NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-8,-57.08333,"original coordinates","original coordinates outside municipality original in  falls in jacareacanga"
"71","Clusia weddelliana",1260700195,-8,-57.08333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:24.871+0000","2016-03-21T16:14:56.073+0000",28,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1999-01-01T00:00:00",250,50,"Pará",1974,2,12,"1974-02-12T00:00:00","2018-12-09T00:38:01.494+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3297968","Anderson 10850","Tropicos","","1-10km upriver (SE) from village of Pratatí; Dense inundated vegetation of trees and vines along edge of river at flood level.","","MO",1260700195,"urn:catalog:MO:Tropicos:3297968","PhysicalObject","William R. Anderson","3297968","MO","MOBOT","","V. Bittrich","SOUTH_AMERICA","2008-05-27T22:02:00.000+0000","","","","","","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","","No opinion",7801067,"http://www.tropicos.org/Specimen/3297968",NA,"","",NA,NA,NA,NA,NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-8,-57.08333,"original coordinates","original coordinates outside municipality original in  falls in jacareacanga"
"72","Clusia weddelliana",1585962418,-8,-57.5,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:16.358+0000","2018-12-03T16:41:40.017+0000",122,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1999-02-01T00:00:00",250,50,"Pará",1974,2,12,"1974-02-12T00:00:00","2018-12-07T01:21:36.897+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000104917","10872","UEC - Herbário da Universidade Estadual de Campinas","Alto Tapajós","1-10 km upriver (SE) from village of Paratatí.","pt","UEC",1585962418,"BRA:UNICAMP:UEC:0000104917","Collection","Anderson, W.R.","104917","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Tree 6m tall above ater; stems with latex; fruit green.; Dense inundated vegetation of trees and vines along edge of river at flood level.","Bittrich, V.","","2018-11-21T16:24:08.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Alto Tapajós","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-8,-57.5,"original coordinates","original coordinates outside municipality original in alto tapajos falls in jacareacanga"
"73","Clusia weddelliana",1928006504,-8,-57.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:18.969+0000","2018-11-18T14:46:19.013+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",250,50,"ParÃ¡",1974,2,12,"1974-02-12T00:00:00","2018-12-05T23:32:09.501+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","10dec514-a123-490c-8720-508b3360209c","10850","Vascular plants","","1-10 Km upriver (SE) from village of PratatÃ­.","en","NY",1928006504,"10dec514-a123-490c-8720-508b3360209c","PhysicalObject","W. R. Anderson","01303965","NY","","","","SOUTH_AMERICA","","","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1622319","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Feb 1974",43,"","sheet",43,"656-984 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"[Filed under this name, but not annotated as such.]","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-8,-57.08,"original coordinates","original coordinates outside municipality original in  falls in jacareacanga"
"74","Clusia weddelliana",1927808617,-8,-57.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:49.805+0000","2018-11-18T14:44:49.957+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",250,50,"ParÃ¡",1974,2,12,"1974-02-12T00:00:00","2018-12-05T23:30:10.889+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","02eea621-20c5-4e38-90fb-00b0f5a3a643","10872","Vascular plants","","1-10km upriver (SE) from vilage of PratatÃ­","en","NY",1927808617,"02eea621-20c5-4e38-90fb-00b0f5a3a643","PhysicalObject","W. R. Anderson","01303956","NY","","","","SOUTH_AMERICA","","","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1621987","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Feb 1974",43,"","sheet",43,"656-984 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"[Filed under this name, but not annotated as such.]","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-8,-57.08,"original coordinates","original coordinates outside municipality original in  falls in jacareacanga"
"75","Clusia weddelliana",1585962436,-8,-57.5,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:16.362+0000","2018-12-03T16:41:40.007+0000",122,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1999-02-01T00:00:00",250,50,"Pará",1974,2,12,"1974-02-12T00:00:00","2018-12-07T01:21:36.921+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000104918","10850","UEC - Herbário da Universidade Estadual de Campinas","Alto Tapajós","1-10 km upriver (SE) from village of Pratatí.","pt","UEC",1585962436,"BRA:UNICAMP:UEC:0000104918","Collection","Anderson, W.R.","104918","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Tree 6m tall, stems with latex; flowers red.; Dense inundated vegetation of trees and vines along edge of river at flood level.","Bittrich, V.","","2018-11-21T16:24:08.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Alto Tapajós","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-8,-57.5,"original coordinates","original coordinates outside municipality original in alto tapajos falls in jacareacanga"
"76","Clusia weddelliana",1260700340,-7.58333,-57.58333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:24.838+0000","2016-03-21T16:14:56.387+0000",28,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1999-01-01T00:00:00",130,NA,"Pará",1974,2,16,"1974-02-16T00:00:00","2018-12-09T00:38:01.564+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3297977","Anderson 10988","Tropicos","","10-15 km downstream from Missão Cururú. Inundated forest along edge of river at high level.","","MO",1260700340,"urn:catalog:MO:Tropicos:3297977","PhysicalObject","William R. Anderson","3297977","MO","MOBOT","","V. Bittrich","SOUTH_AMERICA","2008-05-27T22:02:00.000+0000","","","","","","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","","No opinion",7801067,"http://www.tropicos.org/Specimen/3297977",NA,"","",NA,NA,NA,NA,NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-7.58333,-57.58333,"original coordinates","original coordinates outside municipality original in  falls in jacareacanga"
"77","Clusia weddelliana",1929305496,-7.58,-57.58,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:48.461+0000","2018-11-18T15:21:48.476+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",130,0,"ParÃ¡",1974,2,16,"1974-02-16T00:00:00","2018-12-08T16:09:36.513+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6cd0374e-2282-4eab-9365-ab0e965a4618","10988","Vascular plants","","Alto TapajÃ³s, Rio CururÃº, 10-15 km downstream from MissÃ£o CururÃº","en","NY",1929305496,"6cd0374e-2282-4eab-9365-ab0e965a4618","PhysicalObject","W. R. Anderson","01303955","NY","","","","SOUTH_AMERICA","","","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1621936","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Feb 1974",47,"","sheet",47,"427 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"[Filed under this name, but not annotated as such.]","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-7.58,-57.58,"original coordinates","original coordinates outside municipality original in  falls in jacareacanga"
