"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","modified","otherCatalogNumbers","continent","identifiedBy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","identificationQualifier","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferencedDate","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Clusia paralicola",1089188978,-9.251111,-36.428056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:23.855+0000","2018-11-24T12:33:23.883+0000",128,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2012-01-24T00:00:00",720,0,"Alagoas",2012,1,24,"2012-01-24T00:00:00","2018-12-08T04:38:52.730+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000052838","358","JPB - Herbário Lauro Pires Xavier","Quebrangulo","Reserva Biológica da Pedra Talhada, Trilha da Pedra.","pt","JPB",1089188978,"BRA:UFPB:JPB:0000052838","Collection","Araújo, AAM; Amorim, BS; Araújo, CMLR; Chagas, MA; Sampaio, VS","52838","UFPB","Universidade Federal da Paraíba, UFPB","Árvore; ca. 3 m de altura; látex amarelo; botões florais verdes; encontrada em afloramento rochoso.; DESC: Árvore; ca. 3 m de altura; látex amarelo; botões florais verdes; encontrada em afloramento rochoso.","2018-11-05T21:13:09.000+0000",NA,"SOUTH_AMERICA","Araújo, AAM","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.251111,-36.428056,"original coordinates","original coordinates OK"
"12","Clusia paralicola",1094899761,-6.865833,-35.5825,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.659+0000","2018-09-10T18:27:25.046+0000",124,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2015-07-01T00:00:00",363,0,"Paraíba",2012,3,7,"2012-03-07T00:00:00","2018-09-10T18:27:50.798+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000182727","11008","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Pilões","Brejo Paraibano. Cruzeiro do Espinho.","pt","HUEFS",1094899761,"BRA:UEFS:HUEFS:0000182727","Collection","Melo, E.","182727","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata.","",NA,"","L.C.Marinho","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Pilões","Paraíba","brazil",4614,"Pilões",2511608,-35.608404,-6.883227,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.865833,-35.5825,"original coordinates","original coordinates OK"
"13","Clusia paralicola",1829083922,-8.410556,-36.019444,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:06.482+0000","2018-08-03T12:05:08.766+0000",130,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2012-05-13T00:00:00",654,0,"Pernambuco",2012,5,13,"2012-05-13T00:00:00","2018-08-03T12:05:16.325+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000080516","1269","IPA - Herbário - IPA Dárdano de Andrade Lima","","Serra do Gado Bravo., Agreste. Entre Agrestina e Altinho. Lajedo Vermelho.","pt","IPA",1829083922,"BRA:IPA:IPA:0000080516","Collection","Sobral-Leite, M.; Almeida, A.; Gomes, P.; Almeida, A.; Gomes, P.","80516","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","","",NA,"SOUTH_AMERICA","Sobral-Leite, M.","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.410556,-36.019444,"original coordinates","original coordinates outside municipality original in  falls in altinho"
"14","Clusia paralicola",1928682273,-6.1322,-35.235,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:18.647+0000","2018-11-18T14:51:18.663+0000",96,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2012-01-01T00:00:00",50,50,"Rio Grande do Norte",2011,2,11,"2011-02-11T00:00:00","2018-12-08T19:28:06.276+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","40af5abb-55d3-49af-9b42-c7dbfaae8d86","343","Vascular plants","","SÃ£o JosÃ© de Mipibu. Fazenda MuriaÃ©.","en","NY",1928682273,"40af5abb-55d3-49af-9b42-c7dbfaae8d86","PhysicalObject","J. L. da Costa Lima","1738267","NY","","","",NA,"SOUTH_AMERICA","F. N. Cabral","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1833712","Floresta estacional semidecidual, fragmento bem conservado.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Feb 2011",42,"","sheet",42,"328 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"","Rio Grande do Norte","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.1322,-35.235,"original coordinates","original coordinates outside municipality original in  falls in sao jose de mipibu"
"15","Clusia paralicola",1929520603,-6.3197,-35.2194,"elmms,gass84,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:42.617+0000","2018-11-18T15:23:42.643+0000",96,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2012-01-01T00:00:00",60,60,"Rio Grande do Norte",2011,2,12,"2011-02-12T00:00:00","2018-11-18T15:28:03.853+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7c0a9970-a635-4dad-88ea-880b239f828f","1126","Vascular plants","","Goianinha. Fazenda Nossa Senhora do Carmo Floresta Estacional Semidecidual.","en","NY",1929520603,"7c0a9970-a635-4dad-88ea-880b239f828f","PhysicalObject","A. A. Roque","1738231","NY","","","",NA,"SOUTH_AMERICA","F. N. Cabral","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1827779","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Feb 2011",43,"","sheet",43,"394 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"","Rio Grande do Norte","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.3197,-35.2194,"original coordinates","original coordinates outside municipality original in  falls in goianinha"
"16","Clusia paralicola",1089182718,-6.502464,-34.977103,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:17.730+0000","2018-11-24T12:33:17.750+0000",128,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2011-05-01T00:00:00",46,0,"Paraíba",2011,2,18,"2011-02-18T00:00:00","2018-12-08T04:38:50.089+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000046563","1191","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Área de regeneração natural, antiga plantação de cana-de-açúcar em 1988.","pt","JPB",1089182718,"BRA:UFPB:JPB:0000046563","Collection","Lima, IB; Lima, JR; Duré, RC; Silva, CS; Bezerra, RMR; Costa, RA","46563","UFPB","Universidade Federal da Paraíba, UFPB","Árvore ca. 3-6m de altura. Frutos verdes imaturos.; Área de reserva legal.; HABITAT: Área de reserva legal.; DESC: Árvore ca. 3-6m de altura. Frutos verdes imaturos.","2018-11-05T21:13:09.000+0000",NA,"SOUTH_AMERICA","Lima, IB","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.502464,-34.977103,"original coordinates","original coordinates OK"
"17","Clusia paralicola",1089183599,-6.445556,-34.976667,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:18.554+0000","2018-11-24T12:33:18.645+0000",128,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2011-09-20T00:00:00",30,0,"Rio Grande do Norte",2011,9,15,"2011-09-15T00:00:00","2018-12-08T04:38:50.396+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000047463","767","JPB - Herbário Lauro Pires Xavier","Baía Formosa","RPPN Mata Estrela, Praia do Sagi, extremo sul da reserva. Vegetação pasmófila, solo arenoso.","pt","JPB",1089183599,"BRA:UFPB:JPB:0000047463","Collection","Pontes, RA; Araújo, CMLR","47463","UFPB","Universidade Federal da Paraíba, UFPB","Árvores em mata de duna. Folhas verdes, brilhantes, cartáceas. Flores totalmente alvas.; DESC: Árvores em mata de duna. Folhas verdes, brilhantes, cartáceas. Flores totalmente alvas.","2018-11-05T21:13:09.000+0000",NA,"SOUTH_AMERICA","Pontes, RA","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Baía Formosa","Rio Grande do Norte","brazil",4760,"Baía Formosa",2401404,-35.045138,-6.434609,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.445556,-34.976667,"original coordinates","original coordinates OK"
"18","Clusia paralicola",1087703558,-8.237361,-36.192222,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:51.958+0000","2018-08-03T12:12:36.308+0000",121,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2011-02-18T00:00:00",860,0,"Pernambuco",2010,1,20,"2010-01-20T00:00:00","2018-12-08T13:06:04.479+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000002850","400","HURB - Herbário do Recôncavo da Bahia","São Caitano","RPPN Pedra do Cachorro;","pt","HURB",1087703558,"BRA:UFRB:HURB:0000002850","Collection","Mendes, K.; et al.","2850","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","Flores: brancas; Hábito: arbusto","2018-07-31T12:27:04.000+0000",NA,"","A.A.M. Araújo","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"São Caitano","Pernambuco","brazil",4211,"São Caitano",2613107,-36.146735,-8.326464,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.237361,-36.192222,"original coordinates","original coordinates outside municipality original in sao caitano falls in tacaimbo"
"19","Clusia paralicola",1930476266,-9.25722,-36.44542,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:19.225+0000","2018-11-18T15:59:19.379+0000",96,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2012-01-01T00:00:00",630.5,142.5,"Alagoas",2010,2,27,"2010-02-27T00:00:00","2018-12-07T09:37:10.724+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bf9690fe-34d8-419d-8e9d-81e60b5a131f","15155","Vascular plants","","Reserva BiolÃ³gica Pedra Talhada. Trail from reserve base (sede) to the top of Pedra Talhada.","en","NY",1930476266,"bf9690fe-34d8-419d-8e9d-81e60b5a131f","PhysicalObject","W. W. Thomas","1839817","NY","","","",NA,"SOUTH_AMERICA","F. N. Cabral","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1551425","Moist submontane tropical forest. On roch outcrop.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Feb 2010",58,"Quebrangulo","sheet",58,"1601-2536 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Label",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.25722,-36.44542,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"20","Clusia paralicola",1257829428,-9.255278,-36.460556,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:24.455+0000","2016-03-21T14:20:57.264+0000",28,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2012-01-01T00:00:00",630.5,142.5,"Alagoas",2010,2,27,"2010-02-27T00:00:00","2018-07-07T19:42:22.426+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100482726","Thomas 15155","Tropicos","","Reserva Biológica Pedra Talhada, Trail from reserve base (sede) to the top of Pedra Talhada.","","MO",1257829428,"urn:catalog:MO:Tropicos:100482726","PhysicalObject","W. Wayt Thomas|et al.","100482726","MO","MOBOT","","2012-06-26T11:32:00.000+0000",NA,"SOUTH_AMERICA","F. Cabral","","","ICNafp","","",NA,"Quebrangulo","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",1,"No opinion",100313409,"cf.","http://www.tropicos.org/Specimen/100482726",NA,"","",NA,NA,NA,NA,NA,"","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.255278,-36.460556,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"21","Clusia paralicola",1089180093,-6.516389,-34.973333,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.244+0000","2018-11-24T12:33:15.308+0000",128,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2010-08-31T00:00:00",30,0,"Paraíba",2010,8,25,"2010-08-25T00:00:00","2018-12-08T04:38:48.683+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000043900","541","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Área remanescente entre áreas de recuperação de lavra.","pt","JPB",1089180093,"BRA:UFPB:JPB:0000043900","Collection","Pontes, RA; Lima, JR; Silva, CS","43900","UFPB","Universidade Federal da Paraíba, UFPB","Árvores com cerca de 4 m de altura. Folhas verdes crassas. Frutos globosos verdes.; DESC: Árvores com cerca de 4 m de altura. Folhas verdes crassas. Frutos globosos verdes.","2018-11-05T21:13:09.000+0000",NA,"SOUTH_AMERICA","Pontes, RA","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.516389,-34.973333,"original coordinates","original coordinates OK"
"22","Clusia paralicola",1089182099,-6.369444,-35.007778,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:17.121+0000","2018-11-24T12:33:17.170+0000",128,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2010-12-13T00:00:00",4,0,"Rio Grande do Norte",2010,11,17,"2010-11-17T00:00:00","2018-12-08T04:38:49.785+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000045940","657","JPB - Herbário Lauro Pires Xavier","Baía Formosa","RPPN Mata Estrela, Lagoa de Araruana (coca cola). Àrea de tabuleiro arenoso.","pt","JPB",1089182099,"BRA:UFPB:JPB:0000045940","Collection","Pontes, RA; Freitas, GB","45940","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com cerca de 3m alt. Folhas verdes, escuras, crasas. Frutos globosos, densos, imaturos.; DESC: Árvore com cerca de 3m alt. Folhas verdes, escuras, crasas. Frutos globosos, densos, imaturos.","2018-11-05T21:13:09.000+0000",NA,"SOUTH_AMERICA","Pontes, RA","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Baía Formosa","Rio Grande do Norte","brazil",4760,"Baía Formosa",2401404,-35.045138,-6.434609,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.369444,-35.007778,"original coordinates","original coordinates OK"
"23","Clusia paralicola",1094877506,-8.391389,-36.010278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.947+0000","2018-09-10T18:27:12.170+0000",124,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2017-03-01T00:00:00",832,0,"Pernambuco",2008,4,26,"2008-04-26T00:00:00","2018-09-10T18:27:35.491+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000160409","849","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Agrestina","Inselbergue Pedra Cabeça de velho.","pt","HUEFS",1094877506,"BRA:UEFS:HUEFS:0000160409","Collection","Gomes, P.","160409","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","L.C.Marinho","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Agrestina","Pernambuco","brazil",4187,"Agrestina",2600302,-35.946783,-8.457801,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.391389,-36.010278,"original coordinates","original coordinates OK"
"24","Clusia paralicola",1087674914,-10.536861,-37.054667,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.173+0000","2018-09-24T19:50:06.174+0000",132,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2011-05-10T00:00:00",NA,NA,"Sergipe",2007,6,18,"2007-06-18T00:00:00","2018-12-08T13:05:54.123+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000010998","68","ASE - Herbário da Universidade Federal de Sergipe","Capela","Mata do Junco","pt","ASE",1087674914,"BRA:UFS:ASE:0000010998","Collection","Nascimento - Júnior, JE; Dantas, T; Ribeiro, AS","10998","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Epífita facultativa de porte arbóreo; atingindo aproximadamente 15 m.; Epífita facultativa de porte arbóreo; atingindo aproximadamente 15 m.; Mata Atlântica.","2018-08-31T18:23:14.000+0000",NA,"SOUTH_AMERICA","Araújo, AAM","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Capela","Sergipe","brazil",3833,"Capela",2801306,-37.036847,-10.46944,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.536861,-37.054667,"original coordinates","original coordinates OK"
