"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","identificationRemarks","verbatimElevation","georeferenceSources","individualCount","fieldNumber","locationRemarks","fieldNotes","habitat","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","rights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"72","Tovomita mangle",1090465430,-15.264722,-40.574722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:52.308+0000","2018-11-24T12:33:52.347+0000",122,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1996,3,25,"1996-03-25T00:00:00","2018-12-08T04:42:38.770+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000069999","11162","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Parque Nacional Monte Pascoal, ao longo do caminho em direção topo. &nf;Parque Nacional Monte Pascoal, ao longo do caminho em diração ao topo Monte Pascoal.","pt","CEPEC",1090465430,"BRA:CEPLAC:CEPEC:0000069999","Collection","W. W. Thomas","69999","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho","2018-11-14T18:07:24.000+0000","","30/12/2013","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.264722,-40.574722,"original coordinates","original coordinates outside municipality original in porto seguro falls in itambe"
"73","Tovomita mangle",1090470345,-15.264722,-40.574722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:56.209+0000","2018-11-24T12:33:56.217+0000",122,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1996,11,14,"1996-11-14T00:00:00","2018-12-08T04:42:40.742+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000075644","11225","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Parque Nacional Monte Pascoal. Caminho para o topo Monte Pascoal. Base do caminho e acima da rampa.","pt","CEPEC",1090470345,"BRA:CEPLAC:CEPEC:0000075644","Collection","W. W. Thomas","75644","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho","2018-11-14T18:07:24.000+0000","","21/01/2014","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.264722,-40.574722,"original coordinates","original coordinates outside municipality original in porto seguro falls in itambe"
"74","Tovomita mangle",1090461062,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:49.092+0000","2018-11-24T12:33:49.138+0000",122,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1995,1,17,"1995-01-17T00:00:00","2018-12-08T04:42:37.039+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000065199","5941","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 216 Parcela n. 49.","pt","CEPEC",1090461062,"BRA:CEPLAC:CEPEC:0000065199","Collection","A. M. de Carvalho","65199","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","T. S. dos Santos","2018-11-14T14:11:24.000+0000","","19/10/1995","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"75","Tovomita mangle",1090464326,-14.777222,-39.091111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:51.516+0000","2018-11-24T12:33:51.592+0000",122,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1995,5,22,"1995-05-22T00:00:00","2018-12-08T04:42:38.345+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000068789","10989","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","2.2Km ao N do Banco da Vitória em direção da Rod. ao W da Mata da Esperança (margem)","pt","CEPEC",1090464326,"BRA:CEPLAC:CEPEC:0000068789","Collection","W. W. Thomas","68789","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho","2018-11-14T18:07:24.000+0000","","30/12/2013","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.777222,-39.091111,"original coordinates","original coordinates OK"
"76","Tovomita mangle",1090475587,-16.867222,-37.415,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:00.340+0000","2018-11-24T12:34:00.346+0000",122,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1994,2,6,"1994-02-06T00:00:00","2018-12-08T04:42:43.086+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000081597","11996","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Parque Nacional do Monte Pascoal, ao longo da Rodovia na entrada para o centro de visitas e a E na Rod. para o parque.","pt","CEPEC",1090475587,"BRA:CEPLAC:CEPEC:0000081597","Collection","W. W. Thomas","81597","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho","2018-11-14T18:07:24.000+0000","","19/06/2013","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.867222,-37.415,"original coordinates","original coordinates outside Brazil"
"77","Tovomita mangle",1087056476,-15.15,-39.083333,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:24.122+0000","2017-12-29T14:33:29.173+0000",123,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2013-10-10T00:00:00",NA,NA,"Bahia",1994,3,22,"1994-03-22T00:00:00","2018-12-08T13:02:12.763+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000023037","1599","UFP - Herbário UFP - Geraldo Mariz","Una","Reserva Biológica Mico-Leão-Entrada no km 46 da Rod. BA-001. faz. MAruim e Dois de Julho, ao fundo da reserva.","pt","UFP",1087056476,"BRA:UFPE:UFP:0000023037","Collection","Amorim, A.M.A.","23037","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Mata Higrófila Sul-Baiana.; DESC:Arvoreta na orla da mata com ca. de 3m de altura. Folhas verdes algo discolores. Frutos imaturos verdes.;","Marinho, L.C.","2013-11-08T19:40:10.000+0000","","","","","","",NA,"","",NA,"","","","",0,NA,NA,"","",NA,"","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"78","Tovomita mangle",1928596647,-14.7819,-39.0692,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:39.960+0000","2018-11-18T14:50:40.040+0000",96,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"Bahia",1994,9,22,"1994-09-22T00:00:00","2018-12-08T19:27:19.921+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3a8b28a8-609b-4bc9-b94b-5226d2bea3c8","4948","Vascular plants","","Cidade de IlhÃ©us. Mata da EsperanÃ§a. Entrada a 2 km a partir da antiga ponte do Rio Fundao. Mata HigrÃ³fila Sul Baiana","en","NY",1928596647,"3a8b28a8-609b-4bc9-b94b-5226d2bea3c8","PhysicalObject","A. M. V. de Carvalho","477104","NY","","Arvore No. 445, Parcela No. 12. [Site: ME]","L. C. Marinho","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=495118","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Sep 1994",265,"IlhÃ©us","sheet",265,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,NA,"","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7819,-39.0692,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"79","Tovomita mangle",1090460414,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.678+0000","2018-11-24T12:33:48.691+0000",122,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1994,9,21,"1994-09-21T00:00:00","2018-12-08T04:42:36.835+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064544","4913","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 402 Parcela n. 11.","pt","CEPEC",1090460414,"BRA:CEPLAC:CEPEC:0000064544","Collection","A. M. de Carvalho","64544","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","T. S. dos Santos","2018-11-14T14:11:24.000+0000","","19/10/1995","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"80","Tovomita mangle",1090459319,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:47.765+0000","2018-11-24T12:33:47.770+0000",122,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1994,9,15,"1994-09-15T00:00:00","2018-12-08T04:42:36.275+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000063354","10482","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. 3Km ao N da Rodoviária. Mata ao N represa do reservatório.","pt","CEPEC",1090459319,"BRA:CEPLAC:CEPEC:0000063354","Collection","W. W. Thomas","63354","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho","2018-11-14T18:07:24.000+0000","","19/06/2013","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"81","Tovomita mangle",1090460668,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.764+0000","2018-11-24T12:33:48.848+0000",122,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1994,9,19,"1994-09-19T00:00:00","2018-12-08T04:42:36.917+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064802","4840","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da esperança. Entrada a 2Km a aprtir da antiga ponte do Rio Fundão. Árvore n. 300 Parcela n. 8.","pt","CEPEC",1090460668,"BRA:CEPLAC:CEPEC:0000064802","Collection","A. M. de Carvalho","64802","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","T. S. dos Santos","2018-11-14T14:11:24.000+0000","","19/10/1995","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"82","Tovomita mangle",1090461258,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:49.243+0000","2018-11-24T12:33:49.353+0000",122,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1994,9,19,"1994-09-19T00:00:00","2018-12-08T04:42:37.111+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000065424","4785","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrad a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 222 Parcela n. 7.","pt","CEPEC",1090461258,"BRA:CEPLAC:CEPEC:0000065424","Collection","A. M. de Carvalho","65424","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","T. S. dos Santos","2018-11-14T14:11:24.000+0000","","19/10/1995","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"83","Tovomita mangle",1090460617,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.753+0000","2018-11-24T12:33:48.868+0000",122,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1994,9,19,"1994-09-19T00:00:00","2018-12-08T04:42:36.844+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064741","4809","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Riom Fundão. Árvore n. 254 A Parcela n. 7.","pt","CEPEC",1090460617,"BRA:CEPLAC:CEPEC:0000064741","Collection","A. M. de Carvalho","64741","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","T. S. dos Santos","2018-11-14T14:11:24.000+0000","","19/10/1995","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"84","Tovomita mangle",1929432035,-9.25,-36.42,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:55.670+0000","2018-11-18T15:22:55.715+0000",96,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"Alagoas",1994,11,30,"1994-11-30T00:00:00","2018-12-08T01:57:32.728+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","75c639d2-99ce-4f02-9a10-99fb4c3224c3","CA7257","Vascular plants","","Reserva BiolÃ³gica de Pedra Talhada","en","NY",1929432035,"75c639d2-99ce-4f02-9a10-99fb4c3224c3","PhysicalObject","A. C. Cervi","1034255","NY","","","L. C. Marinho","2017-08-04T11:39:00.000+0000","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1248996","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","30 Nov 1994",334,"Quebrangulo","sheet",334,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,NA,"","Agreste, area de transiÃ§Ã£o florestas estacional semidecidual/decidual contrafortes da borborema, solo argilosos profundos com aflor. de rochas (gneiss); mata densa",NA,"","","","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.25,-36.42,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"85","Tovomita mangle",1144788580,-9.25,-36.41667,"gass84","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-12T00:26:20.972+0000","2016-02-24T13:17:54.541+0000",43,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",550,NA,"",1994,11,30,"1994-11-30T00:00:00","2018-12-06T21:55:59.149+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Pedra Talhada - Reserva biológica (Convenio IBAMA-Associação Pedra Talhada)/Estado de Alagoas","","Geneva Herbarium – General Collection (G)",1144788580,"","","Cervi, A. C., R. Spichiger, P.-A. Loizeau & E. Cottier","G-G-223343/1","G","","","Cuello A., N. L. (2013)","","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",707,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.25,-36.41667,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"86","Tovomita mangle",1077589048,-9.518611,-36.575833,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:37.867+0000","2018-11-23T18:20:37.873+0000",125,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",1993,1,25,"1993-01-25T00:00:00","2018-12-09T10:54:51.589+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000008659","377","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Murici","Estação Ecológica de Murici. Poço Danta, depois da fazenda Bananeiras. Remanescente de Mata Atlântica entre cana-de-açúcar.","pt","MAC",1077589048,"BRA:IMA:MAC:0000008659","Collection","J.A.Kallunki; et al.","8659","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore delgada com ca. de 7m de altura, no extrato interior. Perianto verde, estames brancos.; Mata Atlântica","","2018-11-22T16:40:02.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.518611,-36.575833,"original coordinates","original coordinates outside municipality original in murici falls in igaci"
