"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","fieldNotes","elevationAccuracy","continent","infraspecificEpithet","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","identificationRemarks","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","georeferencedDate","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","establishmentMeans","typeStatus","typifiedName","higherGeography","organismID","datasetID","accessRights","higherClassification","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"28","Clusia hilariana",1089101338,-19.793,-39.5318,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:43.611+0000","2018-12-03T16:41:21.352+0000",122,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2016-11-01T00:00:00","Espírito Santo",2006,12,2,"2006-12-02T00:00:00","2018-11-21T16:23:54.000+0000","2018-12-08T04:38:20.226+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000162934","942","UEC - Herbário da Universidade Estadual de Campinas","Linhares","Reserva da Companhia Vale do Rio Doce Estrada Paruju, Km 1.9.","UEC",1089101338,"BRA:UNICAMP:UEC:0000162934","Collection","Lucas, E.J.; Souza, V.C.; Brummitt, N.A.; Campos, O.R.; Flores, T.B.; et al.","162934","","UNICAMP","Pétalas róseas, mais escuros na face interna; nectario viscoso, castanho-claro; estames creme. Caule com látex avermelhado Mussununga.","Alencar, A.C.","pt","Universidade Estadual de Campinas, UNICAMP",5,"",0,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.793,-39.5318,"original coordinates","original coordinates outside Brazil"
"29","Clusia hilariana",1123806570,-19.922222,-40.589167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:35.557+0000","2018-04-13T13:00:36.729+0000",129,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Espírito Santo",2005,3,18,"2005-03-18T00:00:00","2018-03-14T17:29:47.000+0000","2018-12-08T12:04:53.450+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000023864","7453","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Santo Antônio","MBML-HERBARIO",1123806570,"BRA:MBML:MBML-HERBARIO:0000023864","Collection","L. Kollmann; et al","23864","","MBML","Arbusto 3m. Rupícola no sol, frutos verdes.","L. Kollmann/26-04-2005","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.922222,-40.589167,"original coordinates","original coordinates OK"
"30","Clusia hilariana",1123806401,-20.519167,-41.100556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:35.474+0000","2018-04-13T13:00:36.619+0000",129,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Espírito Santo",2005,3,25,"2005-03-25T00:00:00","2018-03-14T17:29:47.000+0000","2018-12-08T12:04:53.486+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000023705","7581","MBML-Herbario - Herbário Mello Leitão","Castelo","Parque Estadual do Forno Grande","MBML-HERBARIO",1123806401,"BRA:MBML:MBML-HERBARIO:0000023705","Collection","L. Kollmann; et al","23705","","MBML","Arvoreto 4m no sol. Flores amarelas, base das pétalas vermelhas.","L. Kollmann/26-04-2005","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.519167,-41.100556,"original coordinates","original coordinates OK"
"31","Clusia hilariana",1095343272,-19.982222,-40.539444,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:18.144+0000","2018-12-03T15:53:05.478+0000",122,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2005-10-19T00:00:00","Espírito Santo",2005,9,4,"2005-09-04T00:00:00","2018-10-15T19:21:10.000+0000","2018-12-03T15:54:38.786+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000161229","4097","ICN - Herbário do Instituto de Ciências Naturais","Santa Teresa","Estação Biológica de Santa Lúcia 19°58'56 1""S 40°32'22 4""W","ICN",1095343272,"BRA:UFRGS:ICN:0000161229","Collection","Stehman, JR","161229","","UFRGS","Doação do herbário BHCB","Teles, AM; Carvalho, WAC","pt","Universidade Federal do Rio Grande do Sul (UFRGS)",630,"",0,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.982222,-40.539444,"original coordinates","original coordinates OK"
"32","Clusia hilariana",1095342494,-19.982222,-40.539444,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:17.926+0000","2018-12-03T15:53:04.848+0000",122,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Espírito Santo",2005,9,4,"2005-09-04T00:00:00","2018-10-15T19:21:10.000+0000","2018-12-03T15:54:37.407+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000160410","4152","ICN - Herbário do Instituto de Ciências Naturais","Santa Teresa","Estação Biológica de Santa Lúcia. Lat.: 19°58'56,1""S Lon.: 40°32'22,4"" W","ICN",1095342494,"BRA:UFRGS:ICN:0000160410","Collection","Stehmann, JR; Mentz, LA","160410","","UFRGS","material preservado em alcool antes da secagem. Doação do BHCB.","Teles, AM; Carvalho, WAC","pt","Universidade Federal do Rio Grande do Sul (UFRGS)",630,"",0,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.982222,-40.539444,"original coordinates","original coordinates OK"
"33","Clusia hilariana",1087677716,-17.731944,-39.265833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.099+0000","2018-09-24T19:50:07.640+0000",132,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2004-11-30T00:00:00","Bahia",2004,11,17,"2004-11-17T00:00:00","2018-08-31T18:23:14.000+0000","2018-12-08T13:05:55.315+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000014071","4569","ASE - Herbário da Universidade Federal de Sergipe","Caravelas","Fazenda Céu Aberto","ASE",1087677716,"BRA:UFS:ASE:0000014071","Collection","Miranda, AM; Silva, MIB","14071","","Universidade Federal de Sergipe, UFS","Arvoreta com cerca de 3 m; ramificado; caule verde-acinzentado; folhas coriáceas; flores masculinas com cálice alvo, corola externamente alva e internamente rosa-avermelhada, disco verde, estames cremes.; Arvoreta com cerca de 3 m; ra","Miranda, AM","pt","Universidade Federal de Sergipe, UFS",NA,"",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Caravelas","Bahia","brazil",2833,"Caravelas",2906907,-39.695063,-17.656909,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.731944,-39.265833,"original coordinates","original coordinates OK"
"34","Clusia hilariana",1077218684,-12.516667,-38.283333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:31.108+0000","2018-12-03T16:16:12.812+0000",122,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2003-10-01T00:00:00","Bahia",2003,10,17,"2003-10-17T00:00:00","2018-08-28T19:01:50.000+0000","2018-12-06T14:16:29.445+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000064013","730","ALCB - Herbário Alexandre Leal Costa","Mata de São João","Litoral Norte, Costa do Sauípe, fazenda Sauípe","ALCB",1077218684,"BRA:UFBA:ALCB:0000064013","Collection","Loureiro, DM; Silva, JR; Menezes, AP","64013","","Universidade Federal da Bahia (UFBA)","6,0m, látex alvo. Folhas crassas, discolores. Flores masculinas com cálice branco e corola rósea, flores femininas róseo-esbranquiçadas, botões alvos. Frutos imaturos verde-esbranquiçado. Frequente.; Arbustiva-arbórea.","Loureiro, DM","pt","Universidade Federal da Bahia (UFBA)",NA,"",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.516667,-38.283333,"original coordinates","original coordinates OK"
"35","Clusia hilariana",1090872748,-20.600278,-40.466667,"gass84","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:04.198+0000","2018-10-09T15:48:57.843+0000",142,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2002-09-19T00:00:00","Espírito Santo",2002,9,19,"2002-09-19T00:00:00","2018-10-03T13:50:30.000+0000","2018-12-09T06:14:57.559+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000019252","","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","Guarapari","Parque Estadual Paulo César Vinha. Setiba.","VIES",1090872748,"BRA:UFES:VIES:0000019252","Collection","Pancotto, T.A.; Souza, R.L.D.; Freitas, S.L. & Soares, T.","19252","","UFES","","Pancotto, T.A.","pt","Universidade Federal do Espírito Santo, UFES",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Guarapari","Espírito Santo","brazil",2230,"Guarapari",3202405,-40.547524,-20.585141,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.600278,-40.466667,"original coordinates","original coordinates OK"
"36","Clusia hilariana",1585962602,-22.5013,-46.5558,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:25.999+0000","2018-12-03T16:41:39.691+0000",122,"none","PRESERVED_SPECIMEN",8273676,6,7707728,220,1414,6646,3189424,5556404,8273676,"Clusia hilariana subsp. hilariana","Clusia hilariana subsp. hilariana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SUBSPECIES","ACCEPTED","2001-03-15T00:00:00","São Paulo",2001,2,28,"2001-02-28T00:00:00","2018-11-21T16:23:54.000+0000","2018-12-07T01:21:37.024+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000124959","200155","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Estação Experimental do Inst. Agron. de campinas (IAC). ""Fazenda Santa Elisa"". Área Monjolinho.","UEC",1585962602,"BRA:UNICAMP:UEC:0000124959","Collection","Amaral, M.C.E.; Bittrich, V.","124959","","UNICAMP","Árvore, frutos imaturos verde-claros; pl. cult.","Bittrich, V.","pt","Universidade Estadual de Campinas, UNICAMP",NA,"",NA,"","hilariana","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.5013,-46.5558,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"37","Clusia hilariana",1676471970,-19.968611,-40.534722,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:38.139+0000","2018-09-25T14:05:07.229+0000",126,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2002-12-01T00:00:00","Espírito Santo",2001,3,10,"2001-03-10T00:00:00","2018-08-21T18:26:46.000+0000","2018-12-10T07:36:49.662+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000145608","693","SPF - Herbário da Universidade de São Paulo","Santa Teresa","Estação Biológica de Santa Lúcia","SPF",1676471970,"BRA:USP:SPF:0000145608","Collection","Fiaschi, P","145608","","USP","","Bittrich, V","pt","Universidade de São Paulo, USP",720,"",0,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.968611,-40.534722,"original coordinates","original coordinates OK"
"38","Clusia hilariana",1089068740,-22.13,-41.35,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:24.778+0000","2018-12-03T16:41:07.031+0000",122,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2018-04-01T00:00:00","Rio de Janeiro",2001,12,6,"2001-12-06T00:00:00","2018-11-21T16:23:54.000+0000","2018-12-08T04:38:01.329+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000122276","23","UEC - Herbário da Universidade Estadual de Campinas","Carapebus","Parque Nacional de Jurubatiba.","UEC",1089068740,"BRA:UNICAMP:UEC:0000122276","Collection","Feres, F.; Matsumoto, K.; Belinello, R.","122276","","UNICAMP","Arbusto ca. 3m alt., cálice creme, pétalas brancas com base rósea.&nf;; Restinga.","Alencar, A.C.","pt","Universidade Estadual de Campinas, UNICAMP",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Carapebus","Rio de Janeiro","brazil",1636,"Carapebus",3300936,-41.652434,-22.196279,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.13,-41.35,"original coordinates","original coordinates outside municipality original in carapebus falls in quissama"
"39","Clusia hilariana",1090953772,-8.2075,-36.3955,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:55.938+0000","2018-06-04T12:04:24.273+0000",128,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2000-11-07T00:00:00","Pernambuco",2000,10,30,"2000-10-30T00:00:00","2018-05-07T17:29:55.000+0000","2018-12-09T06:15:29.410+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000034982","329","PEUFR - Herbário Professor Vasconcelos Sobrinho","Brejo da Madre de Deus","Mata do Bituri","PEUFR",1090953772,"BRA:UFRPE:PEUFR:0000034982","Collection","A.G. da Silva; L.M.Nascimento","34982","","UFRPE","Árvore com cerca de 3 m de altura; flores com sépalas verdes; pétalas alvas vermelha; ocasional.","L.M.Nascimento & A.G.Silva","pt","Universidade Federal Rural de Pernambuco, UFRPE",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2075,-36.3955,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"40","Clusia hilariana",1090953101,-8.2075,-36.3955,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:55.296+0000","2018-06-04T12:04:23.941+0000",128,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2000-01-13T00:00:00","Pernambuco",1999,5,15,"1999-05-15T00:00:00","2018-05-07T17:29:55.000+0000","2018-12-09T06:15:29.206+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000032977","56","PEUFR - Herbário Professor Vasconcelos Sobrinho","Brejo da Madre de Deus","Mata do Bituri","PEUFR",1090953101,"BRA:UFRPE:PEUFR:0000032977","Collection","A.G. da Silva; L.M.Nascimento","32977","","UFRPE","Árvore com cerca de 7,5 m de altura; folhas carnosas; flores com sépalas e pétalas ferrugíneas.","A.M. da Silva","pt","Universidade Federal Rural de Pernambuco, UFRPE",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2075,-36.3955,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"41","Clusia hilariana",1077560333,-8.2075,-36.392222,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:01.793+0000","2018-08-03T12:05:00.170+0000",130,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2000-01-13T00:00:00","Pernambuco",1999,6,14,"1999-06-14T00:00:00","2018-07-10T14:09:26.000+0000","2018-12-09T10:54:40.175+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000059732","10","IPA - Herbário - IPA Dárdano de Andrade Lima","Brejo da Madre de Deus","Mata do Bituri, dentro da mata.","IPA",1077560333,"BRA:IPA:IPA:0000059732","Collection","Oliveira, C.A.M.; Silva, A.G. da; Silva, A.M. da; Nascimento, L.M.; Silva, A.G. da; Silva, A.M. da; Nascimento, L.M.","59732","","IPA","Árvore ca. 3m de altura. Folhas carnosas. Frequênte.","Silva, A.M. da","pt","Empresa Pernambucana de Pesquisa Agropecuária, IPA",975,"",55,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2075,-36.392222,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
