"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","references","institutionID","county","collectionID","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","habitat","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","georeferenceSources","rights","identificationQualifier","fieldNotes","individualCount","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","organismQuantity","locationRemarks","organismQuantityType","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","vernacularName","higherGeography","organismID","datasetID","accessRights","georeferenceProtocol","georeferencedDate","identificationRemarks","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"73","Garcinia brasiliensis",1090957167,-7.838889,-35.002778,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:59.713+0000","2018-06-04T12:04:26.312+0000",128,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","none","Pernambuco",2001,9,5,"2001-09-05T00:00:00","2018-05-07T17:29:56.000+0000","2018-12-09T06:15:30.906+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000043027","90","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Mata da usina são José","pt","PEUFR",1090957167,"BRA:UFRPE:PEUFR:0000043027","Collection","S.G.Freire; H.C.H.Silva","43027","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com 19m, apresenta látex amarelo enxofre, entrecasca vermelha, terrestre, folhas discolores, flor individuo estéril.","","","","","","M.F.A.Lucena",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.838889,-35.002778,"original coordinates","original coordinates OK"
"74","Garcinia brasiliensis",1077213978,-11.933333,-38.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:27.874+0000","2018-12-03T16:15:55.760+0000",122,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2002-02-01T00:00:00","Bahia",2001,11,12,"2001-11-12T00:00:00","2018-08-28T19:01:58.000+0000","2018-12-06T14:16:27.486+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000056256","9249","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte, Fazenda Buri Ferbasa","pt","ALCB",1077213978,"BRA:UFBA:ALCB:0000056256","Collection","Guedes, ML; Silva, LB da","56256","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","da trilha nº 33, indivíduo nº 68. presença de látex. Folhas coreáceas, discolores. Material estéril.; densa, em estádio de regeneração.","SOUTH_AMERICA","","","","","Guedes, ML",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"75","Garcinia brasiliensis",1089064770,-9.1513,-49.5053,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.470+0000","2018-12-03T16:41:04.861+0000",122,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","2000-01-01T00:00:00","Tocantins",2000,1,15,"2000-01-15T00:00:00","2018-11-21T16:24:09.000+0000","2018-12-08T04:37:58.868+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000116733","655","UEC - Herbário da Universidade Estadual de Campinas","Caseara","Parque Estadual do Cantão; área alagada,, Transecto 2 e 9.","pt","UEC",1089064770,"BRA:UNICAMP:UEC:0000116733","Collection","Nogueira-Silva, P.E.; Richter, M.","116733","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Frutos, Árvore ca. 5m alt. Frutos imaturos verdes. Látex amarelado abundante no fuste e folhas.","","","","","","Nogueira-Silva, P.E.",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Caseara","Tocantins","brazil",4014,"Caseara",1703909,-49.847878,-9.400953,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-9.1513,-49.5053,"original coordinates","original coordinates outside municipality original in caseara falls in araguacema"
"76","Garcinia brasiliensis",1090950905,-7.583333,-35.5,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.868+0000","2018-06-04T12:04:22.553+0000",128,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","2000-01-01T00:00:00","Pernambuco",1999,1,21,"1999-01-21T00:00:00","2018-05-07T17:29:56.000+0000","2018-12-09T06:15:27.688+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000026340","561","PEUFR - Herbário Professor Vasconcelos Sobrinho","Vicência","Mata do Estado","pt","PEUFR",1090950905,"BRA:UFRPE:PEUFR:0000026340","Collection","E.M.N.Ferraz; A.G.Bispo","26340","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca. De 13m de altura; frutos maduros amarelos.","","","","","","E.M.N.Ferraz",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Vicência","Pernambuco","brazil",4362,"Vicência",2616308,-35.358331,-7.659819,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates outside municipality original in vicencia falls in sao vicente ferrer"
"77","Garcinia brasiliensis",1087672123,-11.014722,-37.206389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.243+0000","2018-09-24T19:50:04.813+0000",132,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2011-05-10T00:00:00","Sergipe",1999,3,22,"1999-03-22T00:00:00","2018-08-31T18:23:15.000+0000","2018-12-08T13:05:52.783+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000008179","93","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","","pt","ASE",1087672123,"BRA:UFS:ASE:0000008179","Collection","Cruz, A; Santos, E","8179","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","árvore. 5.5. m. presença de muitos frutos arredondados (meio alongados) de coloração amarela, no seu interiror apenas uma semente (monospérmico), folha com ápice cuspidado.; árvore. 5.5. m. presença de muitos frutos arredondados (meio","SOUTH_AMERICA","","","","","Araújo, AAM",47,0,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.014722,-37.206389,"original coordinates","original coordinates OK"
"78","Garcinia brasiliensis",1270115932,-9.760556,-35.845833,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:38.802+0000","2018-12-03T16:15:46.951+0000",122,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","1999-01-01T00:00:00","Alagoas",1999,8,10,"1999-08-10T00:00:00","2018-08-28T19:01:58.000+0000","2018-12-03T16:15:49.496+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000083743","4211","ALCB - Herbário Alexandre Leal Costa","Marechal Deodoro","Campo Grande","pt","ALCB",1270115932,"BRA:UFBA:ALCB:0000083743","Collection","Lyra-Lemos, RP; Bayama, IA; Rocha, S; Palmeira, S","83743","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Flores ausentes, frutos maduros, ca. de 4m alt.; frutos caídos.; Vegetação sobre cordões arenosos.","SOUTH_AMERICA","","","","","Lyra-Lemos, RP",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.760556,-35.845833,"original coordinates","original coordinates OK"
"79","Garcinia brasiliensis",1087671906,-11.014722,-37.206389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.202+0000","2018-09-24T19:50:04.687+0000",132,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2011-05-10T00:00:00","Sergipe",1998,1,23,"1998-01-23T00:00:00","2018-08-31T18:23:15.000+0000","2018-12-08T13:05:52.727+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007956","1386","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","próximo ao povoado Cabrita/ João Bebe Água","pt","ASE",1087671906,"BRA:UFS:ASE:0000007956","Collection","Landim, M","7956","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","árvore. 4.5. m. fruto cor de laranja maduro, leite amarelo.; árvore. 4.5. m. fruto cor de laranja maduro, leite amarelo.; Mata (borda)","SOUTH_AMERICA","","","","","Araújo, AAM",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.014722,-37.206389,"original coordinates","original coordinates OK"
"80","Garcinia brasiliensis",1090950820,-7.583333,-35.5,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.763+0000","2018-06-04T12:04:22.684+0000",128,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","2000-01-01T00:00:00","Pernambuco",1998,10,5,"1998-10-05T00:00:00","2018-05-07T17:29:56.000+0000","2018-12-09T06:15:27.654+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000026093","459","PEUFR - Herbário Professor Vasconcelos Sobrinho","Vicência","Mata do Estado","pt","PEUFR",1090950820,"BRA:UFRPE:PEUFR:0000026093","Collection","E.M.N.Ferraz; L.Figueiredo; W.Andrade","26093","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore ca. De 15m de altura; frutos imaturos verdes.","","","","","","E.M.N.Ferraz",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Vicência","Pernambuco","brazil",4362,"Vicência",2616308,-35.358331,-7.659819,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates outside municipality original in vicencia falls in sao vicente ferrer"
"81","Garcinia brasiliensis",1087670741,-11.385528,-37.425861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.704+0000","2018-09-24T19:50:04.162+0000",132,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2013-06-01T00:00:00","Sergipe",1996,6,13,"1996-06-13T00:00:00","2018-08-31T18:23:15.000+0000","2018-12-08T13:05:52.103+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006666","917","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","Mata do Crasto","pt","ASE",1087670741,"BRA:UFS:ASE:0000006666","Collection","Landim, M","6666","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. látex amarelo.; Árvore. látex amarelo.; Mata","SOUTH_AMERICA","","","","","Gomes, LA",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.385528,-37.425861,"original coordinates","original coordinates OK"
"82","Garcinia brasiliensis",1087670105,-10.5402,-37.0219,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.506+0000","2018-09-24T19:50:03.748+0000",132,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2011-05-10T00:00:00","Sergipe",1995,3,16,"1995-03-16T00:00:00","2018-08-31T18:23:15.000+0000","2018-12-08T13:05:51.778+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000005983","243","ASE - Herbário da Universidade Federal de Sergipe","Barra dos Coqueiros","área próxima ao Porto de SE","pt","ASE",1087670105,"BRA:UFS:ASE:0000005983","Collection","Landim, M","5983","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","árvore. 6. m. folhas opostas, inflorescências axilares, flores com pétalas brancas, botões florais.; árvore. 6. m. folhas opostas, inflorescências axilares, flores com pétalas brancas, botões florais.; Restinga","SOUTH_AMERICA","","","","","Araújo, AAM",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Barra dos Coqueiros","Sergipe","brazil",3764,"Barra dos Coqueiros",2800605,-36.971943,-10.853217,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.5402,-37.0219,"original coordinates","original coordinates outside municipality original in barra dos coqueiros falls in capela"
"83","Garcinia brasiliensis",1087670828,-10.908889,-37.038611,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.727+0000","2018-09-24T19:50:04.227+0000",132,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2011-05-10T00:00:00","Sergipe",1995,9,14,"1995-09-14T00:00:00","2018-08-31T18:23:15.000+0000","2018-12-08T13:05:52.062+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006756","576","ASE - Herbário da Universidade Federal de Sergipe","Barra dos Coqueiros","área próxima ao Porto de SE","pt","ASE",1087670828,"BRA:UFS:ASE:0000006756","Collection","Landim, M; Proença, C; L.R.Landrum; E.Melo; F.França","6756","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 9. m. emergente; frutos carnosos (verdes) e maduros (amarelos), 1-2 sementes por fruto, meuitas sementes espalhadas no chão sob a árvore, látex amarelo.; Árvore. 9. m. emergente; frutos carnosos (verdes) e maduros (amarelos),","SOUTH_AMERICA","","","","","Araújo, AAM",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Barra dos Coqueiros","Sergipe","brazil",3764,"Barra dos Coqueiros",2800605,-36.971943,-10.853217,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.908889,-37.038611,"original coordinates","original coordinates OK"
"84","Garcinia brasiliensis",1676471170,-14.7,-39.066667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.992+0000","2018-09-25T14:04:38.680+0000",126,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","1995-01-01T00:00:00","Bahia",1994,2,9,"1994-02-09T00:00:00","2018-08-21T18:26:49.000+0000","2018-12-10T07:36:49.321+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000089920","489","SPF - Herbário da Universidade de São Paulo","Ilhéus","","pt","SPF",1676471170,"BRA:USP:SPF:0000089920","Collection","Kallunki, JA","89920","USP","Universidade de São Paulo, USP","","","","","","","Pirani, JR",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7,-39.066667,"original coordinates","original coordinates OK"
"85","Garcinia brasiliensis",1087670057,-10.908889,-37.038611,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.503+0000","2018-09-24T19:50:03.780+0000",132,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2011-05-10T00:00:00","Sergipe",1994,9,15,"1994-09-15T00:00:00","2018-08-31T18:23:15.000+0000","2018-12-08T13:05:51.909+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000005919","171","ASE - Herbário da Universidade Federal de Sergipe","Barra dos Coqueiros","área próxima ao Porto de SE","pt","ASE",1087670057,"BRA:UFS:ASE:0000005919","Collection","Landim, M","5919","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. frutos imaturos (verdes) e maduros. rara; Árvore. frutos imaturos (verdes) e maduros. rara; Restinga","SOUTH_AMERICA","","","","","Araújo, AAM",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Barra dos Coqueiros","Sergipe","brazil",3764,"Barra dos Coqueiros",2800605,-36.971943,-10.853217,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.908889,-37.038611,"original coordinates","original coordinates OK"
"86","Garcinia brasiliensis",1144760697,-9.25,-36.41667,"gass84","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T23:59:22.353+0000","2016-02-24T13:17:48.828+0000",43,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","none","",1994,11,29,"1994-11-29T00:00:00","","2018-12-06T21:55:38.274+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Pedra Talhada - Reserva biológica (Convenio IBAMA-Associação Pedra Talhada)/Estado de Alagoas","","Geneva Herbarium – General Collection (G)",1144760697,"","","Cervi, A. C., R. Spichiger, P.-A. Loizeau & E. Cottier","G-G-223348/3","G","","","","","","","","Spichiger, R. (1995)",550,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",707,NA,"",NA,"","","","","","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.25,-36.41667,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
