"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNotes","verbatimElevation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","fieldNumber","verbatimLocality","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Myrsine lineata",1099310659,-23.006944,-44.164428,"gass84","e153bbae-f9cd-46a6-a4dd-db74983c7075","3046e6a6-6218-4880-9544-98f6c6ace34a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:45.865+0000","2017-12-16T12:23:57.178+0000",146,"none","PRESERVED_SPECIMEN",3721062,6,7707728,220,1353,6674,3169412,3721062,3721062,"Myrsine lineata (Mez) Imkhan.","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Myrsine","lineata","SPECIES","ACCEPTED","2012-06-18T00:00:00",1200,0,"","São Paulo",2008,2,28,"2008-02-28T00:00:00","","2018-07-07T09:21:11.719+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HPL - Herbário do Jardim Botânico Plantarum","BRA:JBP:HPL:0000010603","4471","HPL - Herbário do Jardim Botânico Plantarum","Cunha","Coletado no Hotel Uemura, trilha para a pedra vermelha, interior de mata.","pt","HPL",1099310659,"BRA:JBP:HPL:0000010603","Collection","L.C. Bernacci & R. Tsuji","10603","Instituto Plantarum de Estudos da Flora Ltda (HPL)","Instituto Plantarum de Estudos da Flora Ltda (HPL)","","V.C. Souza","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.006944,-44.164428,"original coordinates","original coordinates outside municipality original in cunha falls in angra dos reis"
"27","Myrsine lineata",1086910753,-22.806389,-44.366111,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.355+0000","2018-11-24T08:56:56.409+0000",126,"none","PRESERVED_SPECIMEN",3721062,6,7707728,220,1353,6674,3169412,3721062,3721062,"Myrsine lineata (Mez) Imkhan.","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Myrsine","lineata","SPECIES","ACCEPTED","2008-03-28T00:00:00",1115,0,"SOUTH_AMERICA","São Paulo",2008,3,28,"2008-03-28T00:00:00","2018-11-05T15:58:35.000+0000","2018-12-08T13:01:17.618+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042207","535","SPSF - Herbário Dom Bento José Pickel","Bananal","Estação Ecológica","pt","SPSF",1086910753,"BRA:IF:SPSF:0000042207","Collection","R.T. Polisel & N.M.Ivanaukas & R.P.S.Lattore & E.Rocha","42207","IF","Instituto Florestal, IF","COLETA: Arvoreta de 3 m. Botões florais e frutos imaturos.; GEOGRAFIA: Ao longo da trilha da Pedra Vermelha. Floresta Ombrófila Mista.;","R.T. Polisel","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.806389,-44.366111,"original coordinates","original coordinates OK"
"28","Myrsine lineata",1086910806,-22.806389,-44.366111,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.330+0000","2018-11-24T08:56:56.378+0000",126,"none","PRESERVED_SPECIMEN",3721062,6,7707728,220,1353,6674,3169412,3721062,3721062,"Myrsine lineata (Mez) Imkhan.","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Myrsine","lineata","SPECIES","ACCEPTED","2008-05-31T00:00:00",1115,0,"SOUTH_AMERICA","São Paulo",2008,3,28,"2008-03-28T00:00:00","2018-11-05T15:58:35.000+0000","2018-12-08T13:01:17.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042227","556","SPSF - Herbário Dom Bento José Pickel","Bananal","Estação Ecológica de Bananal","pt","SPSF",1086910806,"BRA:IF:SPSF:0000042227","Collection","R.T. Polisel & N.M.Ivanaukas & R.P.S.Lattore & E.Rocha","42227","IF","Instituto Florestal, IF","COLETA: Arvoreta de 3 m. Frutos imaturos verdes.; GEOGRAFIA: Ao longo da trilha da Pedra Vermelha. Floresta Ombrófila Mista.;","G.A.D.C. Franco","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.806389,-44.366111,"original coordinates","original coordinates OK"
"29","Myrsine lineata",1087182695,-20.197222,-43.432222,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:48.373+0000","2018-01-05T18:24:12.261+0000",137,"none","PRESERVED_SPECIMEN",3721062,6,7707728,220,1353,6674,3169412,3721062,3721062,"Myrsine lineata (Mez) Imkhan.","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Myrsine","lineata","SPECIES","ACCEPTED","none",1011,0,"","Minas Gerais",2008,8,10,"2008-08-10T00:00:00","2016-05-17T18:58:22.000+0000","2018-12-08T13:03:11.358+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000007803","2517","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Mariana","Região da Mina de Fábrica Nova.","pt","BHZB",1087182695,"BRA:FZB-BH:BHZB:0000007803","Collection","Rezende, S.G et al.","7803","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Floresta Estacional Semidecidual Submontana; Bioma: Cerrado","Rezende, S.G.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.197222,-43.432222,"original coordinates","original coordinates OK"
"30","Myrsine lineata",1585962741,-25.43,-48.27,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:38.626+0000","2018-12-03T16:41:39.665+0000",122,"none","PRESERVED_SPECIMEN",3721062,6,7707728,220,1353,6674,3169412,3721062,3721062,"Myrsine lineata (Mez) Imkhan.","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Myrsine","lineata","SPECIES","ACCEPTED","2009-03-01T00:00:00",NA,NA,"","São Paulo",2008,10,17,"2008-10-17T00:00:00","2018-11-21T16:37:17.000+0000","2018-12-07T01:21:37.184+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000151943","11","UEC - Herbário da Universidade Estadual de Campinas","Campos do Jordão","Floresta de Altitude acima do Morro São José dos Alpes","pt","UEC",1585962741,"BRA:UNICAMP:UEC:0000151943","Collection","Lima, A.L.","151943","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbustos, frutos roxos, pecíolos vermelhos e glândulas foliares escuras, ápice dos ramos vermelhos. Interior da Floresta de Altitude.","Bernacci, L.C.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.43,-48.27,"original coordinates","original coordinates outside municipality original in campos do jordao falls in guaraquecaba"
"31","Myrsine lineata",1087650057,-20.133333,-43.450833,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.986+0000","2017-12-29T14:10:12.612+0000",121,"none","PRESERVED_SPECIMEN",3721062,6,7707728,220,1353,6674,3169412,3721062,3721062,"Myrsine lineata (Mez) Imkhan.","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Myrsine","lineata","SPECIES","ACCEPTED","none",2041,0,"SOUTH_AMERICA","Minas Gerais",2008,12,9,"2008-12-09T00:00:00","2017-03-31T18:03:04.000+0000","2018-12-08T13:05:42.767+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000142154","248","BHCB - Herbário da Universidade Federal de Minas Gerais","Catas Altas","RPPN Santuário do Caraça, Pico do Inficionado","pt","BHCB",1087650057,"BRA:UFMG:BHCB:0000142154","Collection","Oliveira, CT; Stehmann, JR; Batista, JAN","142154","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","arvoreta de 3,0 m, flores roxas.","","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Catas Altas","Minas Gerais","brazil",2396,"Catas Altas",3115359,-43.408175,-20.07551,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.133333,-43.450833,"original coordinates","original coordinates outside municipality original in catas altas falls in mariana"
"32","Myrsine lineata",1123822942,-20.836389,-42.138056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:53.064+0000","2017-12-15T16:34:47.708+0000",129,"none","PRESERVED_SPECIMEN",3721062,6,7707728,220,1353,6674,3169412,3721062,3721062,"Myrsine lineata (Mez) Imkhan.","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Myrsine","lineata","SPECIES","ACCEPTED","none",638,0,"","Minas Gerais",2007,2,28,"2007-02-28T00:00:00","2017-09-14T14:48:30.000+0000","2018-12-08T12:05:00.631+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000040231","2995","MBML-Herbario - Herbário Mello Leitão","Pedra Dourada","Funil, brejo próximo da sede. Floresta Estacional Semidecidual, brejo","pt","MBML-HERBARIO",1123822942,"BRA:MBML:MBML-HERBARIO:0000040231","Collection","A. P. Fontana; A.V. Assis & Tatu","40231","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto ca 3m., borda da mata. Frutos verdes","T.T. Carrijo/31-07-2014","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Pedra Dourada","Minas Gerais","brazil",2142,"Pedra Dourada",3149002,-42.154927,-20.827807,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.836389,-42.138056,"original coordinates","original coordinates OK"
"33","Myrsine lineata",1087182029,-20.023056,-43.501667,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:47.952+0000","2018-01-05T18:24:11.591+0000",137,"none","PRESERVED_SPECIMEN",3721062,6,7707728,220,1353,6674,3169412,3721062,3721062,"Myrsine lineata (Mez) Imkhan.","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Myrsine","lineata","SPECIES","ACCEPTED","none",777,0,"","Minas Gerais",2007,10,9,"2007-10-09T00:00:00","2016-05-17T18:58:22.000+0000","2018-12-08T13:03:11.012+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000007155","2263","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Santa Bárbara","Região Sumidoro","pt","BHZB",1087182029,"BRA:FZB-BH:BHZB:0000007155","Collection","Rezende, S.G et al.","7155","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Floresta Estacional Semidecídua; Bioma: Mata Atlântica","Mendes, M.S.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.023056,-43.501667,"original coordinates","original coordinates OK"
"34","Myrsine lineata",1087643440,-20.023056,-43.501667,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:36.487+0000","2018-02-15T05:17:37.992+0000",121,"none","PRESERVED_SPECIMEN",3721062,6,7707728,220,1353,6674,3169412,3721062,3721062,"Myrsine lineata (Mez) Imkhan.","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Myrsine","lineata","SPECIES","ACCEPTED","2010-03-17T00:00:00",777,0,"SOUTH_AMERICA","Minas Gerais",2007,10,9,"2007-10-09T00:00:00","2018-01-16T21:12:40.000+0000","2018-12-08T13:05:39.814+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000122081","2263","BHCB - Herbário da Universidade Federal de Minas Gerais","Santa Bárbara","Região Sumidouro","pt","BHCB",1087643440,"BRA:UFMG:BHCB:0000122081","Collection","Rezende, SG; Mendes, MS; Pena, FSR; Neves, GS","122081","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.023056,-43.501667,"original coordinates","original coordinates OK"
"35","Myrsine lineata",1234558587,-22.9239,-45.4617,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:54.387+0000","2018-12-03T16:41:06.099+0000",122,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2007-10-01T00:00:00",557,0,"","São Paulo",2006,7,18,"2006-07-18T00:00:00","2018-11-21T16:37:19.000+0000","2018-12-03T16:42:02.487+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000185332","174","UEC - Herbário da Universidade Estadual de Campinas","Pindamonhangaba","Brasil; São Paulo; Município de Pindamonhangaba; Fazenda São Sebastião do Ribeirão Grande.","pt","UEC",1234558587,"BRA:UNICAMP:UEC:0000185332","Collection","Silva, S.M.P.; Matos, V.A.; Ferreira, M.I.; Cruz, G.C.; Lima Júnior, E.O.; Silva, A.M.","185332","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore.","Torres, R.B.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Pindamonhangaba","São Paulo","brazil",1375,"Pindamonhangaba",3538006,-45.459061,-22.880296,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9239,-45.4617,"original coordinates","original coordinates OK"
"36","Myrsine lineata",1424136594,-22.463889,-43.013056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:20.269+0000","2018-09-24T20:00:47.435+0000",207,"none","PRESERVED_SPECIMEN",3721062,6,7707728,220,1353,6674,3169412,3721062,3721062,"Myrsine lineata (Mez) Imkhan.","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Myrsine","lineata","SPECIES","ACCEPTED","2005-11-18T00:00:00",1625,NA,"","Rio de Janeiro",2005,3,8,"2005-03-08T00:00:00","","2018-12-06T16:57:32.561+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:400889","999","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Parque Nacional da Serra dos Orgãos. upper part of the Rancho Frio trail. Parque Nacional da Serra dos Orgãos","","RB",1424136594,"urn:catalog:JBRJ:RB:400889","PhysicalObject","C. Seeles CS","RB00400889","JBRJ","","Sappling","M.F.Freitas","RB 425404","","","","",NA,"","",NA,"","High-montane forest","",NA,"","","",NA,"","","",NA,"","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.463889,-43.013056,"original coordinates","original coordinates outside municipality original in teresopolis falls in guapimirim"
"37","Myrsine lineata",1424156796,-20.879167,-43.820833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:32.121+0000","2018-09-24T20:00:58.519+0000",207,"none","PRESERVED_SPECIMEN",3721062,6,7707728,220,1353,6674,3169412,3721062,3721062,"Myrsine lineata (Mez) Imkhan.","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Myrsine","lineata","SPECIES","ACCEPTED","2006-12-14T00:00:00",1100,100,"","Minas Gerais",2005,7,13,"2005-07-13T00:00:00","2017-10-15T09:34:17.365+0000","2018-12-06T16:57:45.861+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:424287","318","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Carandaí","Pedra do Sino Hotel Fazenda, BR 040 km 6: trilha da Matinha.","","RB",1424156796,"urn:catalog:JBRJ:RB:424287","PhysicalObject","N.F.O. Mota; P. Viana","RB00424287","JBRJ","","Arbusto de 2 m de comprimento no interior da mata. Frutos imaturos verdes, cálice verde e corola creme.","M.F. Freitas","RB 433749","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Carandaí","Minas Gerais","brazil",2076,"Carandaí",3113206,-43.845134,-20.996836,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.879167,-43.820833,"original coordinates","original coordinates OK"
"38","Myrsine lineata",1090572238,-23.0744,-44.9597,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:25.249+0000","2017-12-29T14:14:13.504+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2004-07-05T00:00:00",NA,NA,"","São Paulo",2004,6,3,"2004-06-03T00:00:00","2017-06-09T14:01:07.000+0000","2018-12-08T04:43:26.067+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000045346","562","IAC - Herbário do Instituto Agronômico de Campinas","Cunha","Parque Estadual da Serra do Mar, Núcleo Cunha, margens do rio Paraibuna, trilha da cachoeira","pt","IAC",1090572238,"BRA:IAC:IAC:0000045346","Collection","F.A.R.P. Arzolla","45346","IAC","Instituto Agronômico de Campinas, IAC","","F.A.R.P. Arzolla","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0744,-44.9597,"original coordinates","original coordinates OK"
"39","Myrsine lineata",1424370711,-21.703056,-43.881111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:43.735+0000","2018-09-24T20:02:51.751+0000",207,"none","PRESERVED_SPECIMEN",3721062,6,7707728,220,1353,6674,3169412,3721062,3721062,"Myrsine lineata (Mez) Imkhan.","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Myrsine","lineata","SPECIES","ACCEPTED","none",1500,NA,"","Minas Gerais",2004,7,25,"2004-07-25T00:00:00","2017-10-07T00:10:48.196+0000","2018-12-06T16:59:44.554+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:660404","3501","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Gruta dos Viajantes. Parque Estadual do Ibitipoca","","RB",1424370711,"urn:catalog:JBRJ:RB:660404","PhysicalObject","R.C. Forzza; M. Magenta, L. Aona, E. Berman, M.M. Saavedra & D. Zappi","RB00660404","JBRJ","","Arvoreta 3 metros de altura; folhas discolores, frutos verdes","Maria de Fáitima Freitas","RB 406296","","","","",NA,"","",NA,"","Mata de altitude em grotão","",NA,"","","",NA,"","","",NA,"","","","Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.703056,-43.881111,"original coordinates","original coordinates OK"
"40","Myrsine lineata",1090570481,-23.983333,-46.7,"cdround,gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.975+0000","2018-09-24T19:21:08.329+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2004-01-09T00:00:00",NA,NA,"","São Paulo",2001,4,12,"2001-04-12T00:00:00","2018-08-07T17:35:42.000+0000","2018-12-08T04:43:25.383+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000043604","2168","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Rio Branco","pt","IAC",1090570481,"BRA:IAC:IAC:0000043604","Collection","F.T. Farah; S. Aguiar; T.B. Breier; R.R. Rodrigues; V.C. Souza; J.Y. Tamashiro; S. Gandolfi; J. Paula-Souza; N.M. Ivanauskas & E. Furlan","43604","IAC","Instituto Agronômico de Campinas, IAC","Altitude de 700 a 800 m. Coordenadas do material: 23°59#?#S 46°42#?#W","L.C. Bernacci & S.L. Jung-Mendaçolli","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.983333,-46.7,"original coordinates","original coordinates OK"
