"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","modified","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","identificationRemarks","verbatimElevation","collectionID","individualCount","fieldNotes","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","higherClassification","fieldNumber","verbatimLocality","typeStatus","higherGeography","dynamicProperties","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"127","Eriope latifolia",1094723861,-11.183333,-40.5,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.513+0000","2018-09-10T18:25:47.700+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",700,100,"Bahia",1986,5,18,"1986-05-18T00:00:00","2018-09-10T18:25:49.263+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000005753","4562","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Morro do Cruzeiro na cidade.","pt","HUEFS",1094723861,"BRA:UEFS:HUEFS:0000005753","Collection","Noblick, L.R.","5753","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.183333,-40.5,"original coordinates","original coordinates OK"
"128","Eriope latifolia",1265829835,-11.558333,-41.15,"cdround,gass84","84de00a0-f762-11e1-a439-00145eb45e9a","f0b6a090-a4c6-11d8-9534-b8a03c50a862","none","c6c9f784-8af9-4631-9912-dde88e38fafb","US","DWC_ARCHIVE","2016-11-21T17:11:04.087+0000","2016-11-21T17:11:04.126+0000",24,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1986,11,19,"1986-11-19T00:00:00","2018-12-08T13:43:28.549+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","DAV:Herbarium:154152","25795","","","Mun. Morro do Chapeu:  campos rupestres and scrub; woods on pink igneous rocks, 2 km SE of Morro do; Chapeu, elev. c. 1000 m, 11°33.5-34'S, 41°09'W; shrub 1-2 m high; fairly common; fls. pink.","","Herbarium",1265829835,"DAV:Herbarium:154152","PhysicalObject","Grady L. Webster","154152","DAV","","","","dupl. det. Harley, 1993","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.558333,-41.15,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"129","Eriope latifolia",1094725000,-11,-40,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.113+0000","2018-09-10T18:25:48.167+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",645,125,"Bahia",1986,11,18,"1986-11-18T00:00:00","2018-09-10T18:25:50.032+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000006884","1897","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","","pt","HUEFS",1094725000,"BRA:UEFS:HUEFS:0000006884","Collection","Queiroz, L.P.de","6884","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11,-40,"original coordinates","original coordinates outside municipality original in jacobina falls in queimadas"
"130","Eriope latifolia",1265830317,-11.166667,-40.516667,"cdround,gass84","84de00a0-f762-11e1-a439-00145eb45e9a","f0b6a090-a4c6-11d8-9534-b8a03c50a862","none","c6c9f784-8af9-4631-9912-dde88e38fafb","US","DWC_ARCHIVE","2016-11-21T17:11:04.277+0000","2016-11-21T17:11:04.303+0000",24,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1986,11,18,"1986-11-18T00:00:00","2018-12-08T13:43:28.791+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","DAV:Herbarium:154678","25711","","","Mun. Jacobina;  scrub and woodland with Vellozia,; hills of marble rock on N side of Jacobina, elev.; 600-650 m, 11°10'S, 40°31'W; common shrub or tree; 2-5 m high; fls. lavender.","","Herbarium",1265830317,"DAV:Herbarium:154678","PhysicalObject","Grady L. Webster","154678","DAV","","","","","","","","","","",NA,"","",NA,"","600-650 m.","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.166667,-40.516667,"original coordinates","original coordinates outside municipality original in  falls in jacobina"
"131","Eriope latifolia",1094725077,-11.55,-41.133333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.148+0000","2018-09-10T18:25:48.192+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",1000,0,"Bahia",1986,11,19,"1986-11-19T00:00:00","2018-09-10T18:25:50.072+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000006973","1274","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","","pt","HUEFS",1094725077,"BRA:UEFS:HUEFS:0000006973","Collection","Queiroz, L.P.de","6973","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-41.133333,"original coordinates","original coordinates OK"
"132","Eriope latifolia",1086728797,-12.059167,-41.035278,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:01.971+0000","2017-12-29T15:07:56.809+0000",133,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2000-05-26T00:00:00",0,0,"Bahia",1985,9,25,"1985-09-25T00:00:00","2018-12-06T13:39:03.482+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000000942","4127","HTSA - Herbário do Trópico Semiárido","Morro do Chapéu","20 Km do Morro do Chapéu-Salvador.","pt","HTSA",1086728797,"BRA:CPATSA:HTSA:0000000942","Collection","Fotius, G.; Sá, I.B. & Wanderley, M.G.L. das","942","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto. Fl2., Alt.: 1,5-2,0m. Folhas duras, espessas verde acima, verde brancacenta abaixo. Flor rosa, cálice cinza arroxeado.; Lajes de arenito da cachoeira de Ferro Doido.; HABITAT: Lajes de arenito da cachoeira de Ferro Doido.","","Harley, R.M.","2015-07-29T12:53:33.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.059167,-41.035278,"original coordinates","original coordinates outside municipality original in morro do chapeu falls in utinga"
"133","Eriope latifolia",1090440543,-11.583333,-41.066667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:32.983+0000","2018-11-24T12:33:32.994+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1984,6,8,"1984-06-08T00:00:00","2018-12-08T04:42:28.019+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000041135","309","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","10Km da cidade.","pt","CEPEC",1090440543,"BRA:CEPLAC:CEPEC:0000041135","Collection","E. de F. Almeida","41135","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","J. Arouck","2018-11-14T17:45:48.000+0000","15/10/1984","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.583333,-41.066667,"original coordinates","original coordinates OK"
"134","Eriope latifolia",1928945937,-10.4653044538209,-40.1891625125041,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:16.283+0000","2018-10-19T13:54:14.416+0000",96,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","1984-12-01T00:00:00",775,125,"Bahia",1984,12,26,"1984-12-26T00:00:00","2018-12-08T19:30:28.968+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","534cb85b-55c4-4aa3-ad82-d5d1d1468758","CFCR7583","Vascular plants","","Senhor do Bonfim.  Serra de Santana","en","NY",1928945937,"534cb85b-55c4-4aa3-ad82-d5d1d1468758","PhysicalObject","R. M. Harley","00498704","NY","","","SOUTH_AMERICA","R. M. Harley","2016-09-29T09:17:00.000+0000","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=450037","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","26 Dec 1984",361,"Senhor do Bonfim","sheet",361,"","2133-2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",27716,"","Other source","CRIA (Centro de Referência em Informação Ambiental)","",NA,"","","",NA,"","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.4653044538209,-40.1891625125041,"original coordinates","original coordinates outside municipality original in  falls in senhor do bonfim"
"135","Eriope latifolia",1930668835,-11.45,-41.12,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:48.816+0000","2018-11-18T16:00:48.878+0000",96,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",1000,0,"Bahia",1983,6,28,"1983-06-28T00:00:00","2018-12-08T09:50:50.673+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cd3bcb41-4fd9-4e0e-ada8-4c2aa1383516","6202","Vascular plants","","Rodovia Lage do Batata - Morro do Chapeu km 66","en","NY",1930668835,"cd3bcb41-4fd9-4e0e-ada8-4c2aa1383516","PhysicalObject","L. Coradin","00498706","NY","","","SOUTH_AMERICA","R. M. Harley","2016-09-29T09:17:00.000+0000","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=450052","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Jun 1983",179,"Morro do Chapéu","sheet",179,"","3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"Relevo plano","","","",NA,"","","",NA,"","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.45,-41.12,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"136","Eriope latifolia",1929509041,-11.18,-40.52,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:36.727+0000","2018-11-18T15:23:36.856+0000",96,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","1983-06-27T00:00:00",650,0,"Bahia",1983,6,27,"1983-06-27T00:00:00","2018-12-08T09:50:58.583+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7b422060-270a-47a1-874b-3552f457ddc7","6123","Vascular plants","","Proximidades do Hotel Serra do Ouro","en","NY",1929509041,"7b422060-270a-47a1-874b-3552f457ddc7","PhysicalObject","L. Coradin","00498696","NY","","Interesse Econômico: Taxonomia.  Material Coletado: Exsicatas","SOUTH_AMERICA","R. M. Harley","2016-09-29T09:17:00.000+0000","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=450035","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Jun 1983",178,"Jacobina","sheet",178,"! At Kew Garden 08/05/86","2133 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"Relevo ondulado","","","",NA,"","","",NA,"","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.18,-40.52,"original coordinates","original coordinates outside municipality original in  falls in jacobina"
"137","Eriope latifolia",1587322401,-11.45,-41.11667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.610+0000","2018-11-23T18:20:43.667+0000",123,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",1000,0,"Bahia",1983,6,28,"1983-06-28T00:00:00","2018-11-23T18:21:02.707+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000009309","6202","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MORRO DO CHAPEU","Rodovia Lage do Batata - Morro do Chapéu km 66.","pt","CEN",1587322401,"BRA:Cenargen:CEN:0000009309","Collection","Lídio Coradin","9309","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","","","","","","","","",NA,"","Exsicatas",NA,"","","",4,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","MORRO DO CHAPEU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.45,-41.11667,"original coordinates","original coordinates OK"
"138","Eriope latifolia",1587322397,-11.18333,-40.51667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.508+0000","2018-11-23T18:20:43.601+0000",123,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",650,0,"Bahia",1983,6,27,"1983-06-27T00:00:00","2018-11-23T18:21:02.540+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000009223","6123","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","JACOBINA","Proximidades do hotel Serra do Ouro.","pt","CEN",1587322397,"BRA:Cenargen:CEN:0000009223","Collection","Lídio Coradin","9223","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas verde cinza na parte dorsal.","","R. M. Harley","","","","","","",NA,"","Exsicatas",NA,"","","",5,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","JACOBINA","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.18333,-40.51667,"original coordinates","original coordinates OK"
"139","Eriope latifolia",1260262912,-11.18333,-40.51666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:51.031+0000","2018-06-20T08:01:51.148+0000",28,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1983,6,27,"1983-06-27T00:00:00","2018-12-09T16:36:57.710+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2901877","Coradín 6123","Tropicos","","Proximidades do Hotel serra do ouro. Jacobina campo rupestre. Solo arenoso muito pedregoso ondulado.","","MO",1260262912,"urn:catalog:MO:Tropicos:2901877","PhysicalObject","L. Coradín|et al.","2901877","MO","MOBOT","","SOUTH_AMERICA","R. Harley","2014-08-23T05:35:00.000+0000","","","","ICNafp","",NA,"","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"",NA,"","","","No opinion",50173036,"http://www.tropicos.org/Specimen/2901877","","",NA,"","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.18333,-40.51666,"original coordinates","original coordinates outside municipality original in  falls in jacobina"
"140","Eriope latifolia",1094733850,-11.583333,-41.216667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:56.843+0000","2018-09-10T18:25:53.020+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",1100,0,"Bahia",1982,11,28,"1982-11-28T00:00:00","2018-09-10T18:25:56.973+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000015722","5381","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","","pt","HUEFS",1094733850,"BRA:UEFS:HUEFS:0000015722","Collection","Arbo, M.M.","15722","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.583333,-41.216667,"original coordinates","original coordinates OK"
"141","Eriope latifolia",1077196647,-10.766667,-40.416667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:08.785+0000","2018-12-03T16:16:01.961+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","1994-01-01T00:00:00",NA,NA,"Bahia",1981,3,10,"1981-03-10T00:00:00","2018-12-06T14:16:19.180+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000024628","343","ALCB - Herbário Alexandre Leal Costa","Pindobaçu","","pt","ALCB",1077196647,"BRA:UFBA:ALCB:0000024628","Collection","Orlandi, RP","024628","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","De 1m de altura, caule lanuginoso; folhas aveludadas, botão verde, cálice verde, corola lilás.","SOUTH_AMERICA","Harley, RM","2018-08-28T19:09:08.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Pindobaçu","Bahia","brazil",3790,"Pindobaçu",2924603,-40.345658,-10.718031,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.766667,-40.416667,"original coordinates","original coordinates OK"
