"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","modified","otherCatalogNumbers","continent","fieldNotes","coordinateUncertaintyInMeters","references","habitat","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","georeferencedDate","typeStatus","higherGeography","dynamicProperties","fieldNumber","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"99","Aegiphila obducta",1638346884,-20.716667,-42.483333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:09.513+0000","2018-09-24T19:58:49.845+0000",207,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Minas Gerais",1994,9,14,"1994-09-14T00:00:00","2018-12-06T03:12:52.437+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1354043","2646","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Araponga","","RB",1638346884,"urn:catalog:JBRJ:RB:1354043","PhysicalObject","L.S. Leoni","RB01354043","JBRJ","","","F. França",1300,NA,"Serra da Araponga, fazenda Neblina. Área um tanto perturbada, ao lado da floresta estacional semidecidual","2017-10-15T13:32:41.753+0000","RB 742753","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Araponga","Minas Gerais","brazil",2200,"Araponga",3103702,-42.49917,-20.662809,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.716667,-42.483333,"original coordinates","original coordinates OK"
"100","Aegiphila obducta",1424206414,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:04.397+0000","2018-09-24T20:01:24.453+0000",207,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Rio de Janeiro",1994,9,15,"1994-09-15T00:00:00","2018-12-06T16:58:10.423+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:477269","323","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","","RB",1424206414,"urn:catalog:JBRJ:RB:477269","PhysicalObject","M. P. M. de Lima; et al.","RB00477269","JBRJ","","Árvore com ca. 10 m de altura com ramos revestidos por indumento albo-amarelado. folhas fortemente discolores com a face ventral verde escura e a dorsal clara. flores com cálice amarelo-esverdeado e corola alva.","Fernanda C. P. T.",1800,NA,"Caminho em direção ao abrigo Macieiras. Parque Nacional de Itatiaia","2017-10-21T23:24:23.875+0000","RB 332697","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"101","Aegiphila obducta",1094747613,-23.835556,-46.735,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.495+0000","2018-09-10T18:26:00.966+0000",124,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","São Paulo",1994,9,14,"1994-09-14T00:00:00","2018-09-10T18:26:08.130+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000029457","262","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São Paulo","pt","HUEFS",1094747613,"BRA:UEFS:HUEFS:0000029457","Collection","Godoy, S.A.P.","29457","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"Jardim Novo Parelheiros, Sítio do Sr. José Guilguer Reimberg (José Toco).","","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.835556,-46.735,"original coordinates","original coordinates OK"
"102","Aegiphila obducta",1424206323,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:04.411+0000","2018-09-24T20:01:24.483+0000",207,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Rio de Janeiro",1994,9,20,"1994-09-20T00:00:00","2018-12-06T16:58:10.170+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:477265","16","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","","RB",1424206323,"urn:catalog:JBRJ:RB:477265","PhysicalObject","M. L. Vilela; et al.","RB00477265","JBRJ","","Árvore ca. 6 m de altura. Ramos com pelos alvacentos, folhas pilosas discolores verdes. Inflorescência com cálice verde piloso. Corola branca.","",1040,NA,"Caminho para os Três Picos. Parque Nacional de Itatiaia","2017-10-18T12:10:01.483+0000","RB 332696","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"103","Aegiphila obducta",1094712780,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.965+0000","2018-10-25T12:34:34.967+0000",128,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Santa Catarina",1993,5,14,"1993-05-14T00:00:00","2018-10-25T12:34:47.987+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003380","1975","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094712780,"BRA:UNESC:CRI:0000003380","Collection","Vanilde Citadini-Zanette","3380","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","",300,0,"Rio Novo.","","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"104","Aegiphila obducta",1094712619,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.865+0000","2018-10-25T12:34:35.156+0000",128,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Santa Catarina",1993,5,18,"1993-05-18T00:00:00","2018-10-25T12:34:48.568+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003223","1849","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094712619,"BRA:UNESC:CRI:0000003223","Collection","Vanilde Citadini-Zanette; Robson dos Santos & Clair Maria Martinello","3223","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","",300,0,"Rio Novo.","","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"105","Aegiphila obducta",1087342680,-24.55,-47.25,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:09.929+0000","2018-09-25T13:50:51.638+0000",120,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","São Paulo",1993,6,29,"1993-06-29T00:00:00","2018-12-08T13:04:09.160+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000262419","282","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Iguape","pt","SP",1087342680,"BRA:IBt:SP:0000262419","Collection","Anunciação, EA; Gomes, MZ","262419","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Arbusto ca. 5m alt., corola alva, anteras castanhas","Mamede, MCH",NA,NA,"Estação Ecológica Juréia-Itatins, Caminho do Imperador em direção a praia da Juréia","2018-09-10T11:10:05.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Iguape","São Paulo","brazil",975,"Iguape",3520301,-47.474658,-24.549358,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.55,-47.25,"original coordinates","original coordinates OK"
"106","Aegiphila obducta",1928243802,-26.15,-48.65,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:04.932+0000","2018-11-18T14:48:05.053+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1993-07-01T00:00:00","Santa Catarina",1992,7,31,"1992-07-31T00:00:00","2018-12-05T23:34:21.829+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2183dc4e-e513-42ac-95fd-8585bbaa1a9d","A-300","Vascular plants","","en","NY",1928243802,"2183dc4e-e513-42ac-95fd-8585bbaa1a9d","PhysicalObject","R. Negrelle","541966","NY","","","S. Romaniuc Neto",0,0,"Reserva Volta Velha","","","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624894","","http://biocol.org/urn:lsid:biocol.org:col:15556","ItapoÃ¡","sheet","ICN","31 Jul 1992","",213,213,"http://biocol.org/urn:lsid:biocol.org:col:15556","","IB-SP","",NA,"","","","","","",NA,"","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.15,-48.65,"original coordinates","original coordinates outside municipality original in  falls in itapoa"
"107","Aegiphila obducta",1135828534,-28.748055,-49.4725,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.564+0000","2018-10-25T12:34:33.927+0000",128,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Santa Catarina",1992,7,28,"1992-07-28T00:00:00","2018-12-06T21:47:10.201+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001308","","CRI - Herbário Pe. Dr. Raulino Reitz","Forquilhinha","pt","CRI",1135828534,"BRA:UNESC:CRI:0000001308","Collection","Jairo José Zocche","1308","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","",NA,NA,"Parque Ecológico.","2018-10-01T12:49:12.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Forquilhinha","Santa Catarina","brazil",283,"Forquilhinha",4205456,-49.493006,-28.781784,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.748055,-49.4725,"original coordinates","original coordinates OK"
"108","Aegiphila obducta",1135828535,-26.1175,-48.616389,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.680+0000","2018-10-25T12:34:34.142+0000",128,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Santa Catarina",1992,7,28,"1992-07-28T00:00:00","2018-12-06T21:47:10.188+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001496","252","CRI - Herbário Pe. Dr. Raulino Reitz","Itapoá","pt","CRI",1135828535,"BRA:UNESC:CRI:0000001496","Collection","R. Negrelle","1496","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Sergio Romaniuo Neto",NA,NA,"Reserva Volta Velha.","2018-10-01T12:49:12.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1175,-48.616389,"original coordinates","original coordinates OK"
"109","Aegiphila obducta",1094712624,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.821+0000","2018-10-25T12:34:35.146+0000",128,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Santa Catarina",1992,8,24,"1992-08-24T00:00:00","2018-10-25T12:34:48.480+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003224","1850","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094712624,"BRA:UNESC:CRI:0000003224","Collection","Vanilde Citadini-Zanette; Aurélio José de Aguiar & Robson dos Santos","3224","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Hatschback",300,0,"Rio Novo.","","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"110","Aegiphila obducta",1094712752,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.925+0000","2018-10-25T12:34:35.009+0000",128,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Santa Catarina",1992,8,20,"1992-08-20T00:00:00","2018-10-25T12:34:48.060+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003369","1965","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094712752,"BRA:UNESC:CRI:0000003369","Collection","Vanilde Citadini-Zanette; Robson dos Santos & Clair Maria Martinello","3369","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","",300,0,"Rio Novo.","","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"111","Aegiphila obducta",1135828540,-26.1175,-48.616389,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.718+0000","2018-10-25T12:34:34.905+0000",128,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Santa Catarina",1992,10,12,"1992-10-12T00:00:00","2018-12-06T21:47:10.187+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003054","466","CRI - Herbário Pe. Dr. Raulino Reitz","Itapoá","pt","CRI",1135828540,"BRA:UNESC:CRI:0000003054","Collection","R. Negrelle","3054","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","",NA,NA,"Reserva Volta Velha.","2018-10-01T12:49:12.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1175,-48.616389,"original coordinates","original coordinates OK"
"112","Aegiphila obducta",1094712738,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.942+0000","2018-10-25T12:34:35.150+0000",128,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Santa Catarina",1992,12,14,"1992-12-14T00:00:00","2018-10-25T12:34:48.568+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003337","1939","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094712738,"BRA:UNESC:CRI:0000003337","Collection","Vanilde Citadini-Zanette; Robson dos Santos & Clair Maria Martinello","3337","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde Citadini- Zanette",300,0,"Rio Novo.","","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"113","Aegiphila obducta",1094712625,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.864+0000","2018-10-25T12:34:35.130+0000",128,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Santa Catarina",1991,7,27,"1991-07-27T00:00:00","2018-10-25T12:34:48.441+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003222","1848","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094712625,"BRA:UNESC:CRI:0000003222","Collection","Vanilde Citadini-Zanette; Aurélio José de Aguiar","3222","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Hatschback",300,0,"Rio Novo.","","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"114","Aegiphila obducta",1094717746,-28.359444,-49.291667,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.356+0000","2018-11-24T12:32:45.409+0000",128,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","",1991,7,25,"1991-07-25T00:00:00","2018-11-24T12:32:45.919+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000010539","","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094717746,"BRA:UNESC:CRI:0000010539","Collection","Vanilde C. Zanette; Aurélio Aguiar","10539","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","",NA,NA,"Rio novo.","","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Orleans","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.359444,-49.291667,"original coordinates","original coordinates OK"
