"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","otherCatalogNumbers","habitat","georeferenceProtocol","identificationQualifier","references","nomenclaturalCode","verbatimEventDate","county","preparations","verbatimElevation","collectionID","verbatimCoordinateSystem","fieldNotes","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","identificationRemarks","typeStatus","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","taxonRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Vitex schaueriana",1930537709,-13.3,-41.85,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:47.882+0000","2018-11-18T15:59:48.027+0000",96,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","1998-01-01T00:00:00",1200,0,"Bahia",1992,10,23,"1992-10-23T00:00:00","","2018-12-08T03:16:37.877+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c3e626cd-50be-4008-bf79-b0a7db99f0e7","1335","Vascular plants","","Engenho dos Vieiras.","en","NY",1930537709,"c3e626cd-50be-4008-bf79-b0a7db99f0e7","PhysicalObject","W. Ganev","685028","NY","","","S. Atkins","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",297,297,"","","Carrasco.","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=884361","ICN","23 Oct 1992","AbaÃ­ra","sheet","3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,NA,"","","","",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.85,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"27","Vitex schaueriana",575345925,-13.3,-41.816667,"gass84","bf2a4bf0-5f31-11de-b67e-b8a03c50a862","98e934b0-5f31-11de-b67e-b8a03c50a862","none","f6fe707e-cced-4efc-b5dc-be4c91b8180a","GB","DWC_ARCHIVE","2018-11-20T11:57:25.921+0000","2018-10-28T14:42:51.463+0000",94,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1992,11,20,"1992-11-20T00:00:00","2009-07-15T00:00:00.000+0000","2018-12-08T01:04:03.318+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://data.rbge.org.uk/herb/E00291687","1517","Royal Botanic Garden Edinburgh Herbarium","","Municipio de Abaira","","E",575345925,"http://data.rbge.org.uk/herb/E00291687","PhysicalObject","Ganev, Wilson","E00291687","E","E","","","",NA,"","E. Tropical South America",NA,325,"","BGBASE:322762","","",NA,"","ICBN","1992-11-20","","herbarium specimen of unspecified type","","http://biocol.org/urn:lsid:biocol.org:col:15670","degrees minutes seconds",NA,NA,"","","","",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.816667,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"28","Vitex schaueriana",912091694,-13.5,-41.27,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:20.574+0000","2018-04-09T10:50:16.615+0000",96,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","none",NA,NA,"",1988,11,17,"1988-11-17T00:00:00","2002-07-03T14:50:13.573+0000","2018-12-07T23:20:22.507+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000017278","26496","","Barra da Estiva","20 km. ao NE da cidade, estrada para o povoado Sincora da Serra (Sincora Velho).","","Herbarium",912091694,"http://specimens.kew.org/herbarium/K000017278","","Hind, D.J.N.; Cavalcanti, T. B.; Harley, R.M.","K000017278","K","","","S.Atkins","",NA,"","Barra da Estiva",NA,NA,"VERBENACEAE","","Capoeira.","Label",NA,"","","","","","","","",NA,NA,"","","","",NA,"","",NA,NA,NA,"Barra da Estiva","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.5,-41.27,"original coordinates","original coordinates OK"
"29","Vitex schaueriana",1929238426,-13.5,-41.27,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:13.079+0000","2018-11-18T15:21:13.149+0000",96,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","none",680,0,"Bahia",1988,11,17,"1988-11-17T00:00:00","","2018-12-08T06:08:10.269+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","68064c82-87e7-4ee1-92f5-160921ae7be0","26496","Vascular plants","","20km ao NE da cidade, estrada para o povoado SincorÃ¡ da Serra (SincorÃ¡ Velho)","en","NY",1929238426,"68064c82-87e7-4ee1-92f5-160921ae7be0","PhysicalObject","R. M. Harley","592392","NY","","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",322,322,"","","Capoeira","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=394661","ICN","17 Nov 1988","Barra da Estiva","sheet","2231 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,NA,"","","","",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5,-41.27,"original coordinates","original coordinates outside municipality original in  falls in barra da estiva"
"30","Vitex schaueriana",1123784623,-19.805556,-40.681389,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:14.432+0000","2017-12-15T16:34:25.290+0000",129,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1985,10,8,"1985-10-08T00:00:00","2017-09-14T14:28:02.000+0000","2018-12-08T12:04:43.376+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000001911","824","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","São João de Petrópolis, E.A.F.S.T.","pt","MBML-HERBARIO",1123784623,"BRA:MBML:MBML-HERBARIO:0000001911","Collection","W. Boone","1911","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 4m, 10cm de diâmetro, flores com corola arroxeada, rupícola, heliófila, encosta.","Ronald Liesner/1996","",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.805556,-40.681389,"original coordinates","original coordinates OK"
"31","Vitex schaueriana",912091670,-17.58,-39.37,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:20.616+0000","2018-04-09T10:50:16.614+0000",96,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","none",NA,NA,"",1984,12,8,"1984-12-08T00:00:00","2002-07-03T14:50:54.423+0000","2018-12-07T23:20:22.498+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000017277","48730","","Nova Vicosa","","","Herbarium",912091670,"http://specimens.kew.org/herbarium/K000017277","","Hatschbach, G.; Silva, J. M.","K000017277","K","","","H.N.Moldenke","",NA,"","Nova Vicosa",NA,NA,"VERBENACEAE","","Mata pluvial.","Gazetteer",NA,"","","","","","","","",NA,NA,"","","","",NA,"","",NA,NA,NA,"Nova Vicosa","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-17.58,-39.37,"original coordinates","original coordinates outside municipality original in nova vicosa falls in alcobaca"
"32","Vitex schaueriana",1077196425,-14.066667,-42.466667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:08.640+0000","2018-12-03T16:16:01.892+0000",122,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","2004-10-01T00:00:00",NA,NA,"Bahia",1983,1,16,"1983-01-16T00:00:00","2018-08-28T19:09:27.000+0000","2018-12-06T14:16:19.028+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000024352","2827","ALCB - Herbário Alexandre Leal Costa","Caetité","","pt","ALCB",1077196425,"BRA:UFBA:ALCB:0000024352","Collection","Guedes, ML; et al.","024352","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","De folhas compostas, digiatadas, glabras. Flores de cor lilás. Óvulos laterais pendentes.","França, F","SOUTH_AMERICA",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","",NA,NA,NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.066667,-42.466667,"original coordinates","original coordinates OK"
"33","Vitex schaueriana",1077191634,-15.516667,-40.9,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:00.741+0000","2018-12-03T16:15:59.860+0000",122,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","2004-10-01T00:00:00",NA,NA,"Bahia",1975,12,7,"1975-12-07T00:00:00","2018-08-28T19:09:27.000+0000","2018-12-06T14:16:16.333+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000015868","235","ALCB - Herbário Alexandre Leal Costa","Encruzilhada","","pt","ALCB",1077191634,"BRA:UFBA:ALCB:0000015868","Collection","Gusmão, EF de","15868","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Com flores roxas.","França, F","SOUTH_AMERICA",NA,"","",NA,NA,"","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","",NA,NA,NA,"Encruzilhada","Bahia","brazil",3131,"Encruzilhada",2910404,-40.998631,-15.595632,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.516667,-40.9,"original coordinates","original coordinates OK"
"34","Vitex schaueriana",1929671586,-27.706251,-48.501828,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:00.891+0000","2018-11-18T15:25:00.918+0000",96,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","1960-04-01T00:00:00",0,0,"Santa Catarina",1950,11,24,"1950-11-24T00:00:00","","2018-12-09T05:06:05.612+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","86cf4acb-8220-47ea-a06a-2228ab3310f2","3060","Vascular plants","","Florianópolis, Morro das Pedras, Ilha de Santa Catarina","en","NY",1929671586,"86cf4acb-8220-47ea-a06a-2228ab3310f2","PhysicalObject","A. P. Duarte","592396","NY","","","A. P. Duarte","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",328,328,"","","","Georeferencing Quick Reference Guide, Version 2012",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=394655","ICN","24 Nov 1950","Florianópolis","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,1401,"2013-04-18","Google Maps (map data 2013), Manis Georef. Calculator","","",NA,"","",NA,NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.706251,-48.501828,"original coordinates","original coordinates outside municipality original in  falls in florianopolis"
"35","Vitex schaueriana",1929850413,-22.417353,-42.986352,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:36.535+0000","2018-11-18T15:26:36.594+0000",96,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","1949-01-01T00:00:00",0,0,"Rio de Janeiro",1943,1,19,"1943-01-19T00:00:00","","2018-12-09T07:01:34.619+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","937e11e0-4157-4b00-b25e-e4a5d06a900c","1222","Vascular plants","","TerezÃ³polis","en","NY",1929850413,"937e11e0-4157-4b00-b25e-e4a5d06a900c","PhysicalObject","W. D. Barros","592393","NY","","","H. N. Moldenke","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",19,19,"","","","Georeferencing Quick Reference Guide, Version 2012",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=394654","ICN","19 Jan 1943","TeresÃ³polis","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,7026.57,"2015-12-03","Google Maps (map data 2015), Manis Georef. Calculator","Identified by H. N. Moldenke and cited by him in his Monograph of the Genus","",NA,"","",NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.417353,-42.986352,"original coordinates","original coordinates outside municipality original in  falls in teresopolis"
"36","Vitex schaueriana",1930916071,-13.2894732514244,-40.9508119601069,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:07.804+0000","2018-11-18T16:23:07.864+0000",96,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","1951-12-01T00:00:00",0,0,"Bahia",1943,2,18,"1943-02-18T00:00:00","","2018-12-08T04:56:36.566+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","deb7a0fe-0eef-4df4-9b0a-a7fa38011248","20182","Vascular plants","","Iracema, regiao da Serra de SincorÃ¡","en","NY",1930916071,"deb7a0fe-0eef-4df4-9b0a-a7fa38011248","PhysicalObject","R. de Lemos FrÃ³es","592391","NY","","","H. N. Moldenke","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",49,49,"","","Caatinga","Other source",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=394659","ICN","18 Feb 1943","Iramaia","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,68663,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Identified by H. N. Moldenke and cited by him in his Monograph of the Genus","",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.2894732514244,-40.9508119601069,"original coordinates","original coordinates outside municipality original in  falls in iramaia"
"37","Vitex schaueriana",1928077767,-2.53307331003505,-44.3030252274193,"cdrep,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:51.573+0000","2018-11-18T14:46:51.615+0000",96,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","none",0,0,"MaranhÃ£o",1939,2,NA,"1939-02-01T00:00:00","","2018-12-05T23:32:49.653+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","15f8dc72-3bb0-416f-b3a7-f2ad29c7417b","11583","Vascular plants","","Estrada do Sacavem","en","NY",1928077767,"15f8dc72-3bb0-416f-b3a7-f2ad29c7417b","PhysicalObject","R. de Lemos FrÃ³es","00592398","NY","","Under the direction of B. A. Krukoff","H. N. Moldenke","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",0,0,"","","Terra firma, hihg land, rocky soil, old clearing.","Other source",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=394653","ICN","Feb 1939-Mar 1939","SÃ£o LuÃ­s","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,33693,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Identified by H. N. Moldenke and cited by him in his Monograph of the Genus","",NA,"","",NA,NA,NA,"","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.53307331003505,-44.3030252274193,"original coordinates","original coordinates outside municipality original in  falls in sao luis"
"38","Vitex schaueriana",1928470416,-2.58622,-44.246042,"rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:44.365+0000","2018-11-18T14:49:44.457+0000",96,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","none",0,0,"MaranhÃ£o",1939,2,NA,"1939-02-01T00:00:00","","2018-12-08T19:26:08.465+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3197aaf3-80d8-413a-9532-b0c4c41dfa8a","11587","Vascular plants","","Island of Sao Luiz.  Estrada de Ferro","en","NY",1928470416,"3197aaf3-80d8-413a-9532-b0c4c41dfa8a","PhysicalObject","R. de Lemos FrÃ³es","00956810","NY","","Under the direction of B. A. Krukoff","H. N. Moldenke","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",0,0,"","","Terra firma, high land, rocky soil, old clearing.","Georeferencing Quick Reference Guide, Version 2012",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1081937","ICN","Feb 1939-Mar 1939","SÃ£o LuÃ­s","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,3321.57,"2015-01-15","Google Maps (map data 2014), Manis Georef. Calculator","Identified by H. N. Moldenke and cited by him in his Monograph of the Genus","",NA,"","",NA,NA,NA,"","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.58622,-44.246042,"original coordinates","original coordinates outside municipality original in  falls in sao luis"
"39","Vitex schaueriana",1929979843,-23.6638656934919,-46.5300997857525,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:44.706+0000","2018-11-18T15:27:44.756+0000",96,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","1936-03-01T00:00:00",0,0,"SÃ£o Paulo",1919,1,15,"1919-01-15T00:00:00","","2018-12-06T11:23:52.353+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9cae7108-4ed4-420c-b7e1-322f17edfb10","s.n.","Vascular plants","","Alto da Serra","en","NY",1929979843,"9cae7108-4ed4-420c-b7e1-322f17edfb10","PhysicalObject","F. C. Hoehne","592395","NY","","","H. N. Moldenke","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",15,15,"","","","Other source",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=394657","ICN","15 Jan 1919","Santo AndrÃ©","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,27258,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Identified by H. N. Moldenke and cited by him in his Monograph of the Genus","",NA,"","",NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.6638656934919,-46.5300997857525,"original coordinates","original coordinates outside municipality original in  falls in santo andre"
"40","Vitex schaueriana",1228395628,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:35.540+0000","2018-11-22T21:36:36.011+0000",97,"none","PRESERVED_SPECIMEN",3903059,6,7707728,220,408,2497,2925556,3903059,3903059,"Vitex schaueriana Moldenke","Vitex schaueriana Moldenke","Plantae","Tracheophyta","Lamiales","Lamiaceae","Vitex","Vitex schaueriana","Vitex","schaueriana","SPECIES","ACCEPTED","none",NA,NA,"",1839,NA,NA,"1839-01-01T00:00:00","","2018-12-07T20:11:11.401+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","83ed6f5a-8787-4e55-99ba-b68a719d57e1","2782","Negatives/Types","","","en","Botany",1228395628,"83ed6f5a-8787-4e55-99ba-b68a719d57e1","PhysicalObject","J. S. Blanchet",NA,"F","F","","","SOUTH_AMERICA",NA,"F","South America, BRAZIL",NA,NA,"Plantae Spermatophyta Dicotyledoneae Verbenaceae","","","",NA,"","ICBN","","","","","Botany","",NA,NA,"","","","ISOTYPE",241942,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
