"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","typeStatus","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","identificationRemarks","verbatimElevation","collectionID","county","habitat","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","higherClassification","otherCatalogNumbers","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"28","Pseudobombax parvifolium",1087679337,-9.66,-37.789167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.892+0000","2018-09-24T19:50:08.309+0000",132,"none","PRESERVED_SPECIMEN",NA,8099458,6,7707728,220,941,6685,3152211,8099458,8099458,"Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax parvifolium","Pseudobombax","parvifolium","SPECIES","ACCEPTED","2015-10-27T00:00:00","Sergipe",2009,11,28,"2009-11-28T00:00:00","2018-08-31T18:27:55.000+0000","2018-12-08T13:05:55.962+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000015701",133,"ASE - Herbário da Universidade Federal de Sergipe","Canindé de São Francisco","Unid. de Conser. Monumento Natural Grota do Angico","pt","ASE",1087679337,"BRA:UFS:ASE:0000015701","Collection","","Silva, ACC","15701","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, fruto maduro.; Árvore, fruto maduro.; Caatinga.","Carvalho-Sobrinho, JG","SOUTH_AMERICA",NA,NA,"","","","","",NA,NA,"","","","","",NA,"","","","","Canindé de São Francisco","Sergipe","brazil",3956,"Canindé de São Francisco",2801207,-37.913445,-9.712281,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.66,-37.789167,"original coordinates","original coordinates OK"
"29","Pseudobombax parvifolium",1087677269,-9.917222,-37.278056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.954+0000","2018-09-24T19:50:07.476+0000",132,"none","PRESERVED_SPECIMEN",NA,8099458,6,7707728,220,941,6685,3152211,8099458,8099458,"Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax parvifolium","Pseudobombax","parvifolium","SPECIES","ACCEPTED","2015-10-27T00:00:00","Sergipe",2008,10,25,"2008-10-25T00:00:00","2018-08-31T18:27:55.000+0000","2018-12-08T13:05:55.118+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000013605",365,"ASE - Herbário da Universidade Federal de Sergipe","Porto da Folha","Povoado Lagoa do Rancho","pt","ASE",1087677269,"BRA:UFS:ASE:0000013605","Collection","","Santos, CS","13605","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. Flor grande, estames brancos.; Árvore. Flor grande, estames brancos.","Carvalho-Sobrinho, JG","SOUTH_AMERICA",NA,NA,"","","","","",NA,NA,"","","","","",NA,"","","","","Porto da Folha","Sergipe","brazil",3929,"Porto da Folha",2805604,-37.421868,-9.913921,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.917222,-37.278056,"original coordinates","original coordinates OK"
"30","Pseudobombax parvifolium",1094834182,-9.668333,-39.097222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:00.309+0000","2018-09-10T18:26:50.393+0000",124,"none","PRESERVED_SPECIMEN",NA,8099458,6,7707728,220,941,6685,3152211,8099458,8099458,"Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax parvifolium","Pseudobombax","parvifolium","SPECIES","ACCEPTED","2011-07-01T00:00:00","Bahia",2007,2,13,"2007-02-13T00:00:00","","2018-09-10T18:27:05.096+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000116628",1794,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","BR 116. Sentido Formosa - Bendengó.","pt","HUEFS",1094834182,"BRA:UEFS:HUEFS:0000116628","Collection","","Cardoso, D.","116628","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","J.G.de Carvalho-Sobrinho","",445,0,"","","","","",NA,NA,"","","","","",NA,"","","","","Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.668333,-39.097222,"original coordinates","original coordinates OK"
"31","Pseudobombax parvifolium",1094839181,-13.295833,-42.200278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.161+0000","2018-09-10T18:26:52.871+0000",124,"none","PRESERVED_SPECIMEN",NA,8099458,6,7707728,220,941,6685,3152211,8099458,8099458,"Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax parvifolium","Pseudobombax","parvifolium","SPECIES","ACCEPTED","2011-07-01T00:00:00","Bahia",2007,7,6,"2007-07-06T00:00:00","","2018-09-10T18:27:08.310+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121669",2424,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caturama","Morro Branco.","pt","HUEFS",1094839181,"BRA:UEFS:HUEFS:0000121669","Collection","","Conceição, A.A.","121669","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","J.G.de Carvalho-Sobrinho","",669,0,"","","","","",NA,NA,"","","","","",NA,"","","","","Caturama","Bahia","brazil",3430,"Caturama",2907558,-42.318196,-13.231552,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.295833,-42.200278,"original coordinates","original coordinates outside municipality original in caturama falls in paramirim"
"32","Pseudobombax parvifolium",1930629385,-10.9308,-39.0636,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:30.451+0000","2018-11-18T16:00:30.607+0000",96,"none","PRESERVED_SPECIMEN",NA,8099458,6,7707728,220,941,6685,3152211,8099458,8099458,"Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax parvifolium","Pseudobombax","parvifolium","SPECIES","ACCEPTED","2012-11-01T00:00:00","Bahia",2007,11,12,"2007-11-12T00:00:00","","2018-12-07T17:12:16.532+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ca6ab127-b307-46a6-89fb-2d97ebf2e612",752,"Vascular plants","","Quijinque: ca. 31.5 km. NW de Tucano, Fazenda Juazeiro Novo","en","NY",1930629385,"ca6ab127-b307-46a6-89fb-2d97ebf2e612","PhysicalObject","sheet","J. G. de Carvalho-Sobrinho","1085452","NY","","","J. G. de Carvalho-Sobrinho","SOUTH_AMERICA",285,15,"PARATYPE","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1230068","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Nov 2007",316,316,"Basionym of a Paratype. Cited Novon 20: 19. 2010.","886-984 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.9308,-39.0636,"original coordinates","original coordinates outside municipality original in  falls in quijingue"
"33","Pseudobombax parvifolium",1930693877,-10.8914,-38.9778,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:00.096+0000","2018-11-18T16:01:00.175+0000",96,"none","PRESERVED_SPECIMEN",NA,8099458,6,7707728,220,941,6685,3152211,8099458,8099458,"Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax parvifolium","Pseudobombax","parvifolium","SPECIES","ACCEPTED","none","Bahia",2007,11,12,"2007-11-12T00:00:00","","2018-12-07T17:20:56.697+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cf082893-f522-488f-90a1-aba3aa5cf296",751,"Vascular plants","","ca. 20 km. NW , indo para o povado de Bizamum","en","NY",1930693877,"cf082893-f522-488f-90a1-aba3aa5cf296","PhysicalObject","sheet","J. G. de Carvalho-Sobrinho","1085451","NY","","","","SOUTH_AMERICA",230,0,"ISOTYPE","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1230061","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Nov 2007",316,316,"Basionym","755 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Tucano","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.8914,-38.9778,"original coordinates","original coordinates outside municipality original in  falls in tucano"
"34","Pseudobombax parvifolium",1094822826,-12.191667,-39.157222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.898+0000","2018-09-10T18:26:44.824+0000",124,"none","PRESERVED_SPECIMEN",NA,8099458,6,7707728,220,941,6685,3152211,8099458,8099458,"Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax parvifolium","Pseudobombax","parvifolium","SPECIES","ACCEPTED","2011-07-01T00:00:00","Bahia",2006,1,16,"2006-01-16T00:00:00","","2018-09-10T18:26:57.490+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000105079",12000,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Anguera","Ca. 22 km W de Feira de Santana. Estrada do Feijão. Entrada da Fazenda Campo Alegre.","pt","HUEFS",1094822826,"BRA:UEFS:HUEFS:0000105079","Collection","","Queiroz, L.P.de","105079","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga degradada.","J.G.de Carvalho-Sobrinho","",225,0,"","","","","",NA,NA,"","","","","",NA,"","","","","Anguera","Bahia","brazil",3569,"Anguera",2901502,-39.194834,-12.180538,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.191667,-39.157222,"original coordinates","original coordinates OK"
"35","Pseudobombax parvifolium",1928041640,-10.855,-39.0372,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:35.131+0000","2018-11-18T14:46:35.243+0000",96,"none","PRESERVED_SPECIMEN",NA,8099458,6,7707728,220,941,6685,3152211,8099458,8099458,"Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax parvifolium","Pseudobombax","parvifolium","SPECIES","ACCEPTED","2008-01-01T00:00:00","Bahia",2005,4,21,"2005-04-21T00:00:00","","2018-12-05T23:32:29.550+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","136c7789-6d6c-41f2-bde8-09e471dab5dd",502,"Vascular plants","","Povoado Bizamum. Serra Grande.","en","NY",1928041640,"136c7789-6d6c-41f2-bde8-09e471dab5dd","PhysicalObject","sheet","D. B. O. S. Cardoso","1146345","NY","","","J. G. de Carvalho-Sobrinho","SOUTH_AMERICA",452,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1337127","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Apr 2005",111,111,"Paratype, cited: Novon 20: 19. 2010. ! J.G. Carvalho-Sobrinho, Nov 2012","1483 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Tucano","Caatinga arbÃ³reo-arbustiva densa com palmeiras no topo da serra. Solo argiloso a ligeiramente pedregoso.",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.855,-39.0372,"original coordinates","original coordinates outside municipality original in  falls in quijingue"
"36","Pseudobombax parvifolium",1094812220,-13.25,-43.416667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:45.524+0000","2018-09-10T18:26:39.917+0000",124,"none","PRESERVED_SPECIMEN",NA,8099458,6,7707728,220,941,6685,3152211,8099458,8099458,"Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax parvifolium","Pseudobombax","parvifolium","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",2005,4,11,"2005-04-11T00:00:00","","2018-09-10T18:26:51.674+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000094373",489,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Bom Jesus da Lapa","Morro de Bom Jesus.","pt","HUEFS",1094812220,"BRA:UEFS:HUEFS:0000094373","Collection","","Carvalho-Sobrinho, J.G.de","94373","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Afloramento rochoso.","J.G.de Carvalho-Sobrinho","",530,0,"","","","","",NA,NA,"","","","","",NA,"","","","","Bom Jesus da Lapa","Bahia","brazil",3426,"Bom Jesus da Lapa",2903904,-43.291018,-13.28836,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-43.416667,"original coordinates","original coordinates OK"
"37","Pseudobombax parvifolium",1094816906,-10.05,-38.3575,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:48.654+0000","2018-09-10T18:26:42.065+0000",124,"none","PRESERVED_SPECIMEN",NA,8099458,6,7707728,220,941,6685,3152211,8099458,8099458,"Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax parvifolium","Pseudobombax","parvifolium","SPECIES","ACCEPTED","2011-07-01T00:00:00","Bahia",2005,8,12,"2005-08-12T00:00:00","","2018-09-10T18:26:54.001+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000099115",572,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jeremoabo","a 5 km N na estrada para Fazenda Natureza (Brejinho).","pt","HUEFS",1094816906,"BRA:UEFS:HUEFS:0000099115","Collection","","Carvalho-Sobrinho, J.G.de","99115","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga, solo argiloso vermelho, compacto.","J.G.de Carvalho-Sobrinho","",310,0,"","","","","",NA,NA,"","","","","",NA,"","","","","Jeremoabo","Bahia","brazil",3925,"Jeremoabo",2918100,-38.549511,-9.938821,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.05,-38.3575,"original coordinates","original coordinates OK"
"38","Pseudobombax parvifolium",1094818301,-13.25,-43.416667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:49.564+0000","2018-09-10T18:26:42.661+0000",124,"none","PRESERVED_SPECIMEN",NA,8099458,6,7707728,220,941,6685,3152211,8099458,8099458,"Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax parvifolium","Pseudobombax","parvifolium","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",2005,9,16,"2005-09-16T00:00:00","","2018-09-10T18:26:54.848+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000100553",581,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Bom Jesus da Lapa","Morro de Bom Jesus, no centro da cidade.","pt","HUEFS",1094818301,"BRA:UEFS:HUEFS:0000100553","Collection","","Carvalho-Sobrinho, J.G.de","100553","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga sobre afloramentos calcáceos.","J.G.de Carvalho-Sobrinho","",530,0,"","","","","",NA,NA,"","","","","",NA,"","","","","Bom Jesus da Lapa","Bahia","brazil",3426,"Bom Jesus da Lapa",2903904,-43.291018,-13.28836,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-43.416667,"original coordinates","original coordinates OK"
"39","Pseudobombax parvifolium",1094820740,-10.891389,-38.977778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:51.764+0000","2018-09-10T18:26:43.778+0000",124,"none","PRESERVED_SPECIMEN",NA,8099458,6,7707728,220,941,6685,3152211,8099458,8099458,"Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax parvifolium","Pseudobombax","parvifolium","SPECIES","ACCEPTED","2011-07-01T00:00:00","Bahia",2005,11,12,"2005-11-12T00:00:00","","2018-09-10T18:26:56.250+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000103005",751,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Tucano","ca. 20 NW km, indo para o povoado de Bizamum.","pt","HUEFS",1094820740,"BRA:UEFS:HUEFS:0000103005","Collection","","Carvalho-Sobrinho, J.G.de","103005","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga antropizada. Solo areno-argiloso, compacto, predegoso.","J.G.de Carvalho-Sobrinho","",230,0,"","","","","",NA,NA,"","","","","",NA,"","","","","Tucano","Bahia","brazil",3747,"Tucano",2931905,-38.787914,-10.98809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.891389,-38.977778,"original coordinates","original coordinates OK"
"40","Pseudobombax parvifolium",1094820745,-10.930833,-39.063611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:51.783+0000","2018-09-10T18:26:43.853+0000",124,"none","PRESERVED_SPECIMEN",NA,8099458,6,7707728,220,941,6685,3152211,8099458,8099458,"Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax parvifolium","Pseudobombax","parvifolium","SPECIES","ACCEPTED","2011-07-01T00:00:00","Bahia",2005,11,12,"2005-11-12T00:00:00","","2018-09-10T18:26:56.363+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000103006",752,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Quijingue","ca. 31,5 km NW de Tucano, Fazenda Juazeiro Novo.","pt","HUEFS",1094820745,"BRA:UEFS:HUEFS:0000103006","Collection","","Carvalho-Sobrinho, J.G.de","103006","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga antropizada(pasto).","J.G.de Carvalho-Sobrinho","",285,15,"","","","","",NA,NA,"","","","","",NA,"","","","","Quijingue","Bahia","brazil",3774,"Quijingue",2925907,-39.053406,-10.770761,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.930833,-39.063611,"original coordinates","original coordinates OK"
"41","Pseudobombax parvifolium",1451073339,-10.89,-38.98,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:42.654+0000","2018-04-09T11:06:49.810+0000",96,"none","PRESERVED_SPECIMEN",NA,8099458,6,7707728,220,941,6685,3152211,8099458,8099458,"Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax parvifolium","Pseudobombax","parvifolium","SPECIES","ACCEPTED","none","",2005,11,12,"2005-11-12T00:00:00","2017-01-05T15:29:54.300+0000","2018-12-07T20:37:27.847+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001266595",751,"","","Tucano, ca. 20NW km, Indo para o povoado de Bizamum","","Herbarium",1451073339,"http://specimens.kew.org/herbarium/K001266595","","","Carvalho-Sobrinho, J.G.de; Sr. Joâo; Oinonen, P.; Jonsson, M.; Cardoso, D.","K001266595","K","","duplicates HUEFS 103005, NY","Carvalho-Sobrinho, J.G.","",230,NA,"ISOTYPE","","","","",NA,NA,"","","","","Caatinga antropizada. Solo areno-argiloso, compacto, predegoso",0.2,"label","Árvore c.7m alt., tronco com estrias longitudinalis verdes, espessado na base, copa pequena. Sem folhas. Flores em botões com cálice marrom-vinaceo com ápices vináceo, pétalas externamente verde na base, marrom claro em direçâo ao ápice. Frutos imaturos v","MALVACEAE","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.89,-38.98,"original coordinates","original coordinates outside municipality original in  falls in tucano"
"42","Pseudobombax parvifolium",1094820757,-10.933056,-39.077778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:51.796+0000","2018-09-10T18:26:43.906+0000",124,"none","PRESERVED_SPECIMEN",NA,8099458,6,7707728,220,941,6685,3152211,8099458,8099458,"Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Pseudobombax parvifolium Carv.-Sobr. & L.P.Queiroz","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax parvifolium","Pseudobombax","parvifolium","SPECIES","ACCEPTED","2008-08-01T00:00:00","Bahia",2005,11,13,"2005-11-13T00:00:00","","2018-09-10T18:26:56.381+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000103007",753,"HUEFS - Herbario da Universidade Estadual de Feira de Santana","Tucano","subida para Serra das Candeias.","pt","HUEFS",1094820757,"BRA:UEFS:HUEFS:0000103007","Collection","","Carvalho-Sobrinho, J.G.de","103007","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata decidual.","J.G.de Carvalho-Sobrinho","",440,0,"","","","","",NA,NA,"","","","","",NA,"","","","","Tucano","Bahia","brazil",3747,"Tucano",2931905,-38.787914,-10.98809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.933056,-39.077778,"original coordinates","original coordinates outside municipality original in tucano falls in quijingue"
