"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","references","institutionID","county","collectionID","rights","organismQuantity","preparations","organismQuantityType","locationRemarks","individualCount","verbatimCoordinateSystem","vernacularName","locationID","accessRights","nomenclaturalStatus","nomenclaturalCode","fieldNumber","taxonID","bibliographicCitation","verbatimEventDate","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","occurrenceStatus","fieldNotes","reproductiveCondition","georeferencedDate","georeferencedBy","georeferenceProtocol","verbatimLocality","disposition","georeferenceSources","verbatimElevation","endDayOfYear","startDayOfYear","higherGeography","identificationQualifier","georeferenceRemarks","typeStatus","habitat","identificationRemarks","organismID","datasetID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"99","Scleronema micranthum",694473963,-2.36667,-59.95,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:04:33.634+0000","2018-05-04T10:44:37.373+0000",189,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","none","Amazonas",1984,4,26,"1984-04-26T00:00:00","2015-09-04T19:24:21.000+0000","2018-12-08T23:58:52.428+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06738264","","","","","P",694473963,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06738264","","Mars, L.","P06738264","","MNHN","","",NA,NA,"","","","","","","","",NA,"hb",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","Municipio de Manaus, Distrito Agropecuario da SUFRAMA Rodovia BR-174, km 64 depois 7 km Leste na ZF3, Fazenda Porto Alegre.","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.36667,-59.95,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"100","Scleronema micranthum",1042563822,-2.366667,-59.95,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:52.399+0000","2014-11-24T14:42:53.513+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1984,4,17,"1984-04-17T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.244+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:97763","33041179","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário da Suframa, rodovia BR-174, km 64 depois 7 km Leste na ZF3. Fazenda Porto Alegre.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042563822,"urn:catalog:inpa:herbarium:97763","Collection","Mars, L","174287","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.366667,-59.95,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"101","Scleronema micranthum",1042563852,-2.366667,-59.95,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:52.401+0000","2014-11-24T14:42:53.904+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1984,4,17,"1984-04-17T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.335+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:97764","3304830","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário da Suframa, rodovia BR-174, km 64 depois 7 km Leste na ZF3. Fazenda Porto Alegre.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042563852,"urn:catalog:inpa:herbarium:97764","Collection","Mars, L","174281","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.366667,-59.95,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"102","Scleronema micranthum",1042563915,-2.366667,-59.95,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:52.411+0000","2014-11-24T14:42:54.017+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1984,4,18,"1984-04-18T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.247+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:97824","33041186","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário da Suframa, rodovia BR-174, km 64 depois 7 km Leste na ZF3. Fazenda Porto Alegre.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042563915,"urn:catalog:inpa:herbarium:97824","Collection","Mars, L","174288","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.366667,-59.95,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"103","Scleronema micranthum",1322325521,-2.37,-59.95,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:35:37.690+0000","2018-04-02T18:40:32.740+0000",58,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","none","Amazonas",1984,4,11,"1984-04-11T00:00:00","","2018-12-08T08:52:46.095+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3e2a176b6-6125-4cdf-b5aa-cd9d2accdef7","INPA/WWF 3304.830","NMNH Extant Biology","","Município de Manaus, Distrito Agropecuario de Suframa Rodovia BR-174, km 64 depois 7 km Leste na ZF3. Fazenda Porto Alegre. Reserva No. 3304 do projeto Dinamica Biologica de Fragmentos Florestais. Arv. No. 830.","Botany",1322325521,"http://n2t.net/ark:/65665/3e2a176b6-6125-4cdf-b5aa-cd9d2accdef7","PhysicalObject","L. Mars","3339535","","US","","",NA,NA,"","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","Manaus","","",NA,"",NA,NA,1,"",NA,NA,"","","",NA,NA,"","","","Plantae, Dicotyledonae, Malvales, Bombacaceae",NA,NA,NA,NA,"",NA,"","","","","",102,102,"South America - Neotropics, Brazil, Amazonas, Manaus",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.37,-59.95,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"104","Scleronema micranthum",1042563796,-2.366667,-59.95,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:52.399+0000","2014-11-24T14:42:53.923+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1984,7,8,"1984-07-08T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.253+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:97762","33042667","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário da Suframa, rodovia BR-174, km 64 depois 7 km Leste na ZF3. Fazenda Porto Alegre.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042563796,"urn:catalog:inpa:herbarium:97762","Collection","Mars, L","174302","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.366667,-59.95,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"105","Scleronema micranthum",1322688782,-2.37,-59.95,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:37:02.106+0000","2018-04-02T18:55:25.431+0000",58,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","none","Amazonas",1984,7,8,"1984-07-08T00:00:00","","2018-12-09T02:01:48.775+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3f2b51f42-1a2d-4342-b08d-5f09fa833fed","INPA/WWF 3304.2667","NMNH Extant Biology","","Municipio de Manaus.  Distrito Agropecuario da Suframa, Rodovia BR-174, Km 64 depois 7 Km Leste na ZF3, Fazenda Porto Alegre. Reserva No. 3304 do projeto Dinamica Biologica de Fragmentos Florestais. Arv. No. 2267.","Botany",1322688782,"http://n2t.net/ark:/65665/3f2b51f42-1a2d-4342-b08d-5f09fa833fed","PhysicalObject","L. Clinq-Mars","3339531","","US","","",NA,NA,"","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","Manaus","","",NA,"",NA,NA,1,"",NA,NA,"","","",NA,NA,"","","","Plantae, Dicotyledonae, Malvales, Bombacaceae",NA,NA,NA,NA,"",NA,"","","","","",190,190,"South America - Neotropics, Brazil, Amazonas, Manaus",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.37,-59.95,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"106","Scleronema micranthum",1042563742,-2.366667,-59.95,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:52.394+0000","2014-11-24T14:42:53.987+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1984,7,6,"1984-07-06T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.282+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:97760","33042472","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário da Suframa, rodovia BR-174, km 64 depois 7 km Leste na ZF3. Fazenda Porto Alegre.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042563742,"urn:catalog:inpa:herbarium:97760","Collection","Mars, L","174299","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.366667,-59.95,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"107","Scleronema micranthum",1042585784,-2.366667,-59.95,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:57.619+0000","2014-11-24T14:43:22.953+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1984,11,12,"1984-11-12T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.275+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:120332","33044561","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário da Suframa, rodovia BR-174, km 64 depois 7 km Leste na ZF3. Fazenda Porto Alegre.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042585784,"urn:catalog:inpa:herbarium:120332","Collection","Pereira, MJR","174081","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.366667,-59.95,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"108","Scleronema micranthum",1042585810,-2.366667,-59.95,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:57.611+0000","2014-11-24T14:43:23.070+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1984,11,8,"1984-11-08T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.311+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:120333","33044342","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário da Suframa, rodovia BR-174, km 64 depois 7 km Leste na ZF3. Fazenda Porto Alegre.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042585810,"urn:catalog:inpa:herbarium:120333","Collection","Pereira, MJR","174077","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.366667,-59.95,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"109","Scleronema micranthum",1042561856,-2.316667,-60.08,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:51.792+0000","2014-11-24T14:42:51.575+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1982,8,23,"1982-08-23T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.286+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:95573","2206106","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário da Suframa, rodovia BR-174, km 72 depois 6 km Oeste da BR. Fazenda Dimona.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042561856,"urn:catalog:inpa:herbarium:95573","Collection","Mackenzie, CA","174320","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.316667,-60.08,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"110","Scleronema micranthum",1318636957,-2.32,-60.08,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:21:22.214+0000","2018-04-02T16:10:02.598+0000",58,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","none","Amazonas",1982,8,23,"1982-08-23T00:00:00","","2018-12-09T04:29:55.594+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/33f72458a-7489-498d-9f61-250f0b8c81a4","INA/WWF 2206.106","NMNH Extant Biology","","Município de Manaus, Distrito Agropecuario da Suframa Rodovia BR-174, km. 72 depois 6 km Oeste da BR.Fazenda Dimona. Reserva No. 2206 do projecto Dinamica Biologica de Fragmentos Florestais. Arv. No. 106.","Botany",1318636957,"http://n2t.net/ark:/65665/33f72458a-7489-498d-9f61-250f0b8c81a4","PhysicalObject","C. A. MacKenzie","3339532","","US","","",NA,NA,"","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","Manaus","","",NA,"",NA,NA,1,"",NA,NA,"","","",NA,NA,"","","","Plantae, Dicotyledonae, Malvales, Bombacaceae",NA,NA,NA,NA,"",NA,"","","","","",235,235,"South America - Neotropics, Brazil, Amazonas, Manaus",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.32,-60.08,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"111","Scleronema micranthum",694473964,-2.31667,-60.08333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:04:33.648+0000","2018-05-04T10:44:37.409+0000",189,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","none","Amazonas",1982,10,3,"1982-10-03T00:00:00","2015-09-04T19:24:21.000+0000","2018-12-08T23:58:52.418+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06738266","","","","","P",694473964,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06738266","","Lopes, J.M.","P06738266","","MNHN","","",NA,NA,"","","","","","","","",NA,"hb",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","Manaus; Distrito Agropecuário da SUFRAMA Rodovia BR-174; km 72 depois 6 km Oeste da BR; Fazenda Dimona.","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.31667,-60.08333,"original coordinates","original coordinates outside municipality original in  falls in manaus"
