"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","verbatimElevation","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","rights","higherGeography","georeferenceProtocol","higherClassification","eventRemarks","coordinateUncertaintyInMeters","verbatimTaxonRank","georeferencedDate","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"305","Waltheria cinerescens",1090431085,-12.6,-41.483333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:24.223+0000","2018-11-24T12:33:24.230+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1980,5,25,"1980-05-25T00:00:00","2018-11-14T17:54:15.000+0000","2018-12-08T04:42:24.094+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000030843","22580","CEPEC - Herbário do Centro de Pesquisas do Cacau","LENÇÓIS","2Km a NE Caete-Acu (Capao Grande). Serra dos Lencois.","pt","CEPEC",1090431085,"BRA:CEPLAC:CEPEC:0000030843","Collection","R. M. Harley","30843","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. Saunders","30/12/1993","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","LENÇÓIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.6,-41.483333,"original coordinates","original coordinates outside municipality original in lencois falls in palmeiras"
"306","Waltheria cinerescens",1090431844,-12.45,-41.466667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:24.897+0000","2018-11-24T12:33:24.907+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1980,5,21,"1980-05-21T00:00:00","2018-11-14T17:54:15.000+0000","2018-12-08T04:42:24.368+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000031683","22260","CEPEC - Herbário do Centro de Pesquisas do Cacau","palmeiras","14.5Km NW Lencois, ao N Rod. Seabra/Itaberaba. Acima rampa do Pai Inacio.","pt","CEPEC",1090431844,"BRA:CEPLAC:CEPEC:0000031683","Collection","R. M. Harley","31683","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. Saunders","30/12/1993","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.466667,"original coordinates","original coordinates OK"
"307","Waltheria cinerescens",1090431112,-12.6,-41.483333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:24.194+0000","2018-11-24T12:33:24.223+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1980,5,25,"1980-05-25T00:00:00","2018-11-14T17:54:15.000+0000","2018-12-08T04:42:24.100+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000030842","22578","CEPEC - Herbário do Centro de Pesquisas do Cacau","LENÇÓIS","2Km NE Caete-Acu (Capao Grande). Serra da Larguinha. Serra dos Lencois.","pt","CEPEC",1090431112,"BRA:CEPLAC:CEPEC:0000030842","Collection","R. M. Harley","30842","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. Saunders","30/12/1993","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","LENÇÓIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.6,-41.483333,"original coordinates","original coordinates outside municipality original in lencois falls in palmeiras"
"308","Waltheria cinerescens",1077191585,-11.333333,-40.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:00.611+0000","2018-12-03T16:15:59.808+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","1982-03-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1980,8,21,"1980-08-21T00:00:00","2018-08-28T19:11:51.000+0000","2018-12-06T14:16:16.310+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000015816","s/n","ALCB - Herbário Alexandre Leal Costa","Jacobina","Piemonte da Diamantina, Serra da Jaboticaba","pt","ALCB",1077191585,"BRA:UFBA:ALCB:0000015816","Collection","Fonseca, WN da","15816","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Erva de 5ocm de altura.&nf;Inflorescencia terminal capituliforme.&nf;Flores amarelas.; Vegetacao savana gramineo-lenhosa.&nf;Solo litolico.","Pinto, GCP","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.333333,-40.5,"original coordinates","original coordinates OK"
"309","Waltheria cinerescens",1090418460,-14.183333,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.373+0000","2018-11-24T12:33:11.407+0000",122,"none","PRESERVED_SPECIMEN",7871565,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria lantanaefolia A.St.-Hil. & Naudin","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","lantanaefolia","SPECIES","SYNONYM","none",NA,NA,"","Bahia",1979,6,12,"1979-06-12T00:00:00","2018-11-14T17:54:19.000+0000","2018-12-08T04:42:18.549+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000017125","11973","CEPEC - Herbário do Centro de Pesquisas do Cacau","MARAÚ","45-50Km a E BR-030, trecho Ubaitaba/Marau.","pt","CEPEC",1090418460,"BRA:CEPLAC:CEPEC:0000017125","Collection","S. A. Mori","17125","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. Saunders","23/03/1990","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","MARAÚ","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.183333,-39.016667,"original coordinates","original coordinates OK"
"310","Waltheria cinerescens",1090418931,-13,-41.4,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.838+0000","2018-11-24T12:33:11.917+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1979,7,26,"1979-07-26T00:00:00","2018-11-14T18:16:13.000+0000","2018-12-08T04:42:18.761+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000017659","12614","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","3Km ao S cidade, estr. p/ Jussiape.","pt","CEPEC",1090418931,"BRA:CEPLAC:CEPEC:0000017659","Collection","S. A. Mori","17659","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","S. G. Tressens","30/11/1979","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.4,"original coordinates","original coordinates OK"
"311","Waltheria cinerescens",1090418288,-13.55,-41.95,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.195+0000","2018-11-24T12:33:11.266+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1979,7,22,"1979-07-22T00:00:00","2018-11-14T17:54:15.000+0000","2018-12-08T04:42:18.530+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000016942","12468","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","18Km a SNW cidade. Pico das Almas.","pt","CEPEC",1090418288,"BRA:CEPLAC:CEPEC:0000016942","Collection","S. A. Mori","16942","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. Saunders","30/12/1993","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.55,-41.95,"original coordinates","original coordinates outside municipality original in rio de contas falls in livramento de nossa senhora"
"312","Waltheria cinerescens",1090418244,-13.55,-41.95,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.122+0000","2018-11-24T12:33:11.139+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1979,7,24,"1979-07-24T00:00:00","2018-11-14T17:54:15.000+0000","2018-12-08T04:42:18.397+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000016880","12508","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","18Km a SNW cidade. Pico das Almas.","pt","CEPEC",1090418244,"BRA:CEPLAC:CEPEC:0000016880","Collection","S. A. Mori","16880","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. Saunders","30/12/1993","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.55,-41.95,"original coordinates","original coordinates outside municipality original in rio de contas falls in livramento de nossa senhora"
"313","Waltheria cinerescens",1087665033,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.803+0000","2018-09-24T19:50:00.629+0000",132,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2010-07-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",1978,4,26,"1978-04-26T00:00:00","2018-08-31T18:27:59.000+0000","2018-12-08T13:05:49.381+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000609","ASE609","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","solos de areias brancas","pt","ASE",1087665033,"BRA:UFS:ASE:0000000609","Collection","Fonseca, MR; Menezes, M","609","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. flores amarelas; folhas alternas. Família: Byttneriaceae; arbusto. flores amarelas; folhas alternas. Família: Byttneriaceae; Restinga interna","Amorim, BS","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"314","Waltheria cinerescens",1260564709,-14.133333,-39,"cdround,elnn,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:52.848+0000","2016-03-21T16:06:58.867+0000",28,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2009-01-01T00:00:00",50,NA,"SOUTH_AMERICA","Bahia",1977,2,2,"1977-02-02T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:36:53.491+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3174783","Harley 18469","Tropicos","","5 km SE of Maraú at the junction with the new road North to Ponta do Mutá. Mixed restinga vegetation on sand, with high forest, low trees and shrubs, and sedge meadow with open wet areas on white sand. This plant in open areas in low restinga.","","MO",1260564709,"urn:catalog:MO:Tropicos:3174783","PhysicalObject","R.M. Harley","3174783","MO","MOBOT","","B.S. Amorim","","","","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",1,"","","No opinion",30400606,"http://www.tropicos.org/Specimen/3174783",NA,"","","","","",NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.133333,-39,"original coordinates","original coordinates outside municipality original in  falls in marau"
"315","Waltheria cinerescens",1090422993,-12.833333,-41.316667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.955+0000","2018-11-24T12:33:16.044+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1977,2,12,"1977-02-12T00:00:00","2018-11-14T17:54:15.000+0000","2018-12-08T04:42:20.817+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000021935","18570","CEPEC - Herbário do Centro de Pesquisas do Cacau","ANDARAÍ","5Km ao S cidade, Rod. p/ Mucuge, prox. da ponte velha Rio Paraguacu.","pt","CEPEC",1090422993,"BRA:CEPLAC:CEPEC:0000021935","Collection","R. M. Harley","21935","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. Saunders","30/12/1993","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","ANDARAÍ","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.833333,-41.316667,"original coordinates","original coordinates OK"
"316","Waltheria cinerescens",1094754596,-14.133333,-39,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:10.157+0000","2018-09-10T18:26:05.623+0000",124,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2011-02-01T00:00:00",25,25,"","Bahia",1977,2,2,"1977-02-02T00:00:00","","2018-09-10T18:26:15.456+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000036527","18469","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Maraú","5 Km SE of Maraú at the junction with the new road North to Ponta do Mutá.","pt","HUEFS",1094754596,"BRA:UEFS:HUEFS:0000036527","Collection","Harley, R.M.","36527","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","B.S.Amorim","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Maraú","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.133333,-39,"original coordinates","original coordinates OK"
"317","Waltheria cinerescens",1090422892,-12.95,-41.333333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:15.864+0000","2018-11-24T12:33:15.901+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1977,2,18,"1977-02-18T00:00:00","2018-11-14T17:54:15.000+0000","2018-12-08T04:42:20.578+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000021861","18867","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","10-15Km ao N Mucuge, Rod. p/ Andarai.","pt","CEPEC",1090422892,"BRA:CEPLAC:CEPEC:0000021861","Collection","R. M. Harley","21861","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. Saunders","30/12/1993","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.95,-41.333333,"original coordinates","original coordinates OK"
"318","Waltheria cinerescens",1260564782,-11.633333,-41.033333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:52.496+0000","2016-03-21T16:06:59.164+0000",28,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2009-01-01T00:00:00",900,NA,"SOUTH_AMERICA","Bahia",1977,3,2,"1977-03-02T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:36:53.463+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3175031","Harley 19247","Tropicos","","19.5 km SE of the town of Morro do Chapeu on the BA052 road to Mundo Novo, by the Rio Ferro Doido, with water worn horizontally-bedded sandstone at soil surface, with damp sand, sedge marsh, exposed rock & waterfall. Vegetation: open scrub to closed low woodland in the drier areas.","","MO",1260564782,"urn:catalog:MO:Tropicos:3175031","PhysicalObject","R.M. Harley","3175031","MO","MOBOT","","B.S. Amorim","","","","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",1,"","","No opinion",30400606,"http://www.tropicos.org/Specimen/3175031",NA,"","","","","",NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.633333,-41.033333,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"319","Waltheria cinerescens",1094754646,-11.633333,-41.033333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:10.170+0000","2018-09-10T18:26:05.639+0000",124,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2011-07-01T00:00:00",900,0,"","Bahia",1977,3,2,"1977-03-02T00:00:00","","2018-09-10T18:26:15.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000036528","19427","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","19,5 Km SE of the town of Morro do Chapéu on the BA052 road to Mundo Novo, by the Rio Ferro Doido, with water worn horizontally-bedde sandstone at soil surface.","pt","HUEFS",1094754646,"BRA:UEFS:HUEFS:0000036528","Collection","Harley, R.M.","36528","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","G.L.Esteves","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.633333,-41.033333,"original coordinates","original coordinates OK"
