"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","preparations","startDayOfYear","georeferenceSources","habitat","verbatimElevation","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Pseudobombax campestre",1094888856,-14.2675,-42.526111,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.771+0000","2018-09-10T18:27:17.616+0000",124,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","none",900,0,"Bahia",2011,3,13,"2011-03-13T00:00:00","","2018-09-10T18:27:43.234+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000171812","2972","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Brejinho das Ametistas, afloramentos rochosos próximo ao cemitério.","pt","HUEFS",1094888856,"BRA:UEFS:HUEFS:0000171812","Collection","Carvalho-Sobrinho, J.G.de","171812","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre.","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.2675,-42.526111,"original coordinates","original coordinates OK"
"12","Pseudobombax campestre",1094888901,-14.879444,-42.483333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.799+0000","2018-09-10T18:27:17.631+0000",124,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","none",1000,0,"Bahia",2011,3,18,"2011-03-18T00:00:00","","2018-09-10T18:27:43.209+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000171839","3000","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacaraci","Morro do Chapéu.","pt","HUEFS",1094888901,"BRA:UEFS:HUEFS:0000171839","Collection","Carvalho-Sobrinho, J.G.de","171839","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre.","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Jacaraci","Bahia","brazil",3246,"Jacaraci",2917409,-42.32288,-14.784776,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.879444,-42.483333,"original coordinates","original coordinates OK"
"13","Pseudobombax campestre",1094888895,-14.2675,-42.526111,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.781+0000","2018-09-10T18:27:17.613+0000",124,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","none",900,0,"Bahia",2011,3,13,"2011-03-13T00:00:00","","2018-09-10T18:27:43.108+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000171811","2971","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Brejinho das Ametistas, afloramentos rochosos próximo ao cemitério.","pt","HUEFS",1094888895,"BRA:UEFS:HUEFS:0000171811","Collection","Carvalho-Sobrinho, J.G.de","171811","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre.","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.2675,-42.526111,"original coordinates","original coordinates OK"
"14","Pseudobombax campestre",1087654661,-18.904444,-43.433056,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:40.658+0000","2017-12-29T14:10:14.389+0000",121,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","none",1500,0,"Minas Gerais",2011,5,25,"2011-05-25T00:00:00","2017-03-31T17:56:18.000+0000","2018-12-08T13:05:44.954+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000153531","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Conceição do Mato Dentro","Mina do Sapo","pt","BHCB",1087654661,"BRA:UFMG:BHCB:0000153531","Collection","Pena, FSR","153531","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Campo Rupestre Laterítico; Capão de Canga","","SOUTH_AMERICA","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.904444,-43.433056,"original coordinates","original coordinates OK"
"15","Pseudobombax campestre",1840926490,-18.12025,-43.343583,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:36.429+0000","2018-05-05T12:07:43.211+0000",130,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","2017-12-01T00:00:00",800,0,"Minas Gerais",2011,5,27,"2011-05-27T00:00:00","2018-04-11T14:33:35.000+0000","2018-12-08T19:50:37.922+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000025594","123","OUPR - Herbário ""Professor José Badini""","São Gonçalo do Rio Preto","Parque Estadual do Rio Preto","pt","OUPR",1840926490,"BRA:UFOP:OUPR:0000025594","Collection","Martins, C.","25594","UFOP","Universidade Federal de Ouro Preto (UFOP)","Árvore; 1,80m. Flor com filetes alvos. Cerrado.","Yoshikawa, V.N.","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"São Gonçalo do Rio Preto","Minas Gerais","brazil",2789,"São Gonçalo do Rio Preto",3125507,-43.359005,-18.0765,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.12025,-43.343583,"original coordinates","original coordinates OK"
"16","Pseudobombax campestre",1094893545,-13.283056,-42.143056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:38.785+0000","2018-09-10T18:27:20.554+0000",124,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","none",1073,0,"Bahia",2011,6,17,"2011-06-17T00:00:00","","2018-09-10T18:27:45.846+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000176478","733","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Érico Cardoso","Estrada para Veredas","pt","HUEFS",1094893545,"BRA:UEFS:HUEFS:0000176478","Collection","Souza, E.R.de","176478","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Érico Cardoso","Bahia","brazil",3415,"Érico Cardoso",2900504,-42.061321,-13.40224,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283056,-42.143056,"original coordinates","original coordinates OK"
"17","Pseudobombax campestre",1094896877,-12.599444,-41.603056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:40.918+0000","2018-09-10T18:27:23.472+0000",124,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","none",979,0,"Bahia",2011,11,5,"2011-11-05T00:00:00","","2018-09-10T18:27:48.890+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000179809","4091","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Chapada Diamantina. Serra Negra. Lagedo com campo rupestre na caatinga.","pt","HUEFS",1094896877,"BRA:UEFS:HUEFS:0000179809","Collection","Conceição, A.A.","179809","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.599444,-41.603056,"original coordinates","original coordinates OK"
"18","Pseudobombax campestre",1291012751,-16.075722,-42.751,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:45.189+0000","2018-02-15T05:17:50.955+0000",121,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","2015-11-09T00:00:00",960,0,"Minas Gerais",2010,8,2,"2010-08-02T00:00:00","2018-01-16T21:10:38.000+0000","2018-12-09T19:42:12.039+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000179653","5160","BHCB - Herbário da Universidade Federal de Minas Gerais","Riacho dos Machados","Peixe Bravo","pt","BHCB",1291012751,"BRA:UFMG:BHCB:0000179653","Collection","Carmo, FF","179653","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Riacho dos Machados","Minas Gerais","brazil",3064,"Riacho dos Machados",3154507,-42.99402,-16.055289,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.075722,-42.751,"original coordinates","original coordinates OK"
"19","Pseudobombax campestre",1094884576,-14.866667,-42.466667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:33.300+0000","2018-09-10T18:27:15.461+0000",124,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","none",1017,0,"Bahia",2010,9,18,"2010-09-18T00:00:00","","2018-09-10T18:27:40.698+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000167501","2862","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacaraci","estrada o Morro do Chapéu. Vegetação campestre com afloramentos rochosos.","pt","HUEFS",1094884576,"BRA:UEFS:HUEFS:0000167501","Collection","Carvalho-Sobrinho, J.G.de","167501","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Jacaraci","Bahia","brazil",3246,"Jacaraci",2917409,-42.32288,-14.784776,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.866667,-42.466667,"original coordinates","original coordinates OK"
"20","Pseudobombax campestre",1424316567,-18.250278,-57.433611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:09.954+0000","2018-09-24T20:02:23.573+0000",207,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","2015-03-26T00:00:00",NA,NA,"Mato Grosso do Sul",2010,11,28,"2010-11-28T00:00:00","2017-03-02T11:58:36.602+0000","2018-12-06T16:59:09.012+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:606176","16625","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Corumbá","Serra do amolar, Rio Paraguai,. Floresta estacional semidecídua em regeneração. Predomínio de lianas, arbustos espinescentes e grande população de Acrocomia aculeata. Solo pedregoso, com cascalhos e cristais soltos.","","RB",1424316567,"urn:catalog:JBRJ:RB:606176","PhysicalObject","G. Martinelli; M. Moraes, A. Bevacqua, E. Fernandez","RB00606176","JBRJ","","arvoreta (7m), folhas marcadamente discolores, frutos passados c/ pedicelo castanho e pelos alvacentos.","Elsie F. Guimarães","","RB 455871","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Corumbá","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.250278,-57.433611,"original coordinates","original coordinates OK"
"21","Pseudobombax campestre",1226936658,-14.834056,-42.424611,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.266+0000","2018-09-25T14:05:30.356+0000",126,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","2009-01-01T00:00:00",970,0,"Bahia",2009,5,1,"2009-05-01T00:00:00","2018-08-21T18:36:42.000+0000","2018-12-07T20:00:33.670+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000190899","3213","SPF - Herbário da Universidade de São Paulo","Jacaraci","","pt","SPF",1226936658,"BRA:USP:SPF:0000190899","Collection","Mello-Silva, R","190899","USP","Universidade de São Paulo, USP","","Mello-Silva, R","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Jacaraci","Bahia","brazil",3246,"Jacaraci",2917409,-42.32288,-14.784776,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.834056,-42.424611,"original coordinates","original coordinates OK"
"22","Pseudobombax campestre",1424279626,-18.798333,-43.443333,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:47.855+0000","2018-09-24T20:02:03.440+0000",207,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","none",838,NA,"Minas Gerais",2009,5,24,"2009-05-24T00:00:00","2017-10-18T14:44:03.212+0000","2018-12-06T16:58:48.955+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:567138","702","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Minas Gerais","Distrito de Itapanhoacanga, estrada para Cachoeira Campina, a 3Km de Itapanhoacanga. Campo rupestre. Alvorada da Serra.","","RB",1424279626,"urn:catalog:JBRJ:RB:567138","PhysicalObject","L.Menini Neto; R. C. Forzza, M. M. Saavedra & J. C. Silva","RB00567138","JBRJ","","Arvoreta, ca. 2m alt., no campo rupestre, em afloramento rochoso. Folhas levemente discolores, sépalas verdes, com ápice avermelhado, pétalas verde-acastanhadas externamente, internamente creme, estames alvos, botão castanho-escuro.","J.G.Carvalho-Sobrinho","","RB 483511","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Minas Gerais","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.798333,-43.443333,"original coordinates","original coordinates outside municipality original in minas gerais falls in alvorada de minas"
"23","Pseudobombax campestre",1424285330,-13.283056,-42.143055,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:51.256+0000","2018-09-24T20:02:06.624+0000",207,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","none",1067,NA,"Bahia",2009,7,23,"2009-07-23T00:00:00","2017-10-18T18:10:21.378+0000","2018-12-06T16:58:52.925+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:573634","2753","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Érico Cardoso","Localidade de Porteira início do topo da Serra, estrada de Porteira para Capão, cerca de 19 Km de Érico Cardoso","","RB",1424285330,"urn:catalog:JBRJ:RB:573634","PhysicalObject","C.N. Fraga; M.M. Saavedra & J. Neri","RB00573634","JBRJ","","Árvore, cerca de4 metros, completamente áfila. Flores terminais nos ramos, sépalas verde na base, acastanhadas no ápice. Pétalas brancas na base e castanhas no ápice; estames com filetes brancos, quando envelhecidas amarelados, anteras castanhas","J.G.de Carvalho Sobrinho","","RB 488674","Campo Rupestre em Caatinga.",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Érico Cardoso","Bahia","brazil",3415,"Érico Cardoso",2900504,-42.061321,-13.40224,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283056,-42.143055,"original coordinates","original coordinates OK"
"24","Pseudobombax campestre",1090630615,-18.908396,-43.789205,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:50.293+0000","2018-09-25T14:05:43.600+0000",126,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","2014-07-01T00:00:00",NA,NA,"Minas Gerais",2009,11,13,"2009-11-13T00:00:00","2018-08-21T18:36:42.000+0000","2018-12-08T04:43:55.563+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000210602","2371","SPF - Herbário da Universidade de São Paulo","Santana de Pirapama","Serra do Cipó, Estrada velha para a mina de manganês, subida da Serra","pt","SPF",1090630615,"BRA:USP:SPF:0000210602","Collection","Zappi, DC","210602","USP","Universidade de São Paulo, USP","Arvoreta 3 m alt., folhas com pecíolo avermelhado.; Cerrado rupestre.","Esteves, GL","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.908396,-43.789205,"original coordinates","original coordinates OK"
"25","Pseudobombax campestre",1087643266,-17.787889,-43.641028,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:36.431+0000","2017-12-29T14:10:09.398+0000",121,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","none",636,0,"Minas Gerais",2008,6,21,"2008-06-21T00:00:00","2017-03-31T17:56:18.000+0000","2018-12-08T13:05:39.740+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000120993","1424","BHCB - Herbário da Universidade Federal de Minas Gerais","Olhos D'Água","Parque Nacional das Sempre Vivas, Região do rio e da Cachoeira Inhá-Cica. Campos limpos, Cerrados rupestre e Campos rupestres","pt","BHCB",1087643266,"BRA:UFMG:BHCB:0000120993","Collection","Almeida, TE; Souza, DT; Echternacht, LA; Viana, MM","120993","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arbusto no Cerrado Rupestre. Flores brancas","","SOUTH_AMERICA","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Olhos D'Água","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.787889,-43.641028,"original coordinates","original coordinates outside municipality original in olhos d'agua falls in diamantina"
