"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","individualCount","preparations","coordinateUncertaintyInMeters","references","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","verbatimTaxonRank","higherClassification","habitat","verbatimElevation","fieldNotes","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"42","Pseudobombax simplicifolium",1094875606,-9.472222,-41.917778,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:27.964+0000","2018-09-10T18:27:11.300+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",430,0,"Bahia",2009,9,23,"2009-09-23T00:00:00","","2018-09-10T18:27:33.746+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000158482","16022","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Remanso","Baixo médio São Francisco, Remanso, Ponto n° 1.","pt","HUEFS",1094875606,"BRA:UEFS:HUEFS:0000158482","Collection","Guedes, M.L.S.","158482","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Remanso","Bahia","brazil",3981,"Remanso",2926004,-42.257652,-9.593475,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.472222,-41.917778,"original coordinates","original coordinates OK"
"43","Pseudobombax simplicifolium",1094868938,-9.4725,-41.917778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:23.462+0000","2018-09-10T18:27:07.838+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2010-08-01T00:00:00",434,0,"Bahia",2009,9,23,"2009-09-23T00:00:00","","2018-09-10T18:27:27.991+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000151711","6524","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Remanso","6 Km após o povoado de Caraíbas.","pt","HUEFS",1094868938,"BRA:UEFS:HUEFS:0000151711","Collection","Melo, E.","151711","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","J.G.de Carvalho-Sobrinho","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Remanso","Bahia","brazil",3981,"Remanso",2926004,-42.257652,-9.593475,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.4725,-41.917778,"original coordinates","original coordinates OK"
"44","Pseudobombax simplicifolium",1077232383,-9.480556,-40.846667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:40.826+0000","2018-12-03T16:16:03.164+0000",122,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2009-08-01T00:00:00",382,0,"Bahia",2009,9,21,"2009-09-21T00:00:00","2018-08-28T19:11:41.000+0000","2018-12-06T14:16:35.344+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000090310","15959","ALCB - Herbário Alexandre Leal Costa","Sobradinho","Baixo Médio São Francisco, Estrada de Joazeiro para Sobradinho","pt","ALCB",1077232383,"BRA:UFBA:ALCB:0000090310","Collection","Guedes, ML; Gomes, FS; Melo, E","90310","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 5 m de altura. Folhas novas, com flores vináceas.","SOUTH_AMERICA","Guedes, ML","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Sobradinho","Bahia","brazil",3960,"Sobradinho",2930774,-40.886076,-9.684588,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.480556,-40.846667,"original coordinates","original coordinates OK"
"45","Pseudobombax simplicifolium",1094876044,-9.560833,-42.145833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.203+0000","2018-09-10T18:27:11.380+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2009-11-01T00:00:00",430,0,"Bahia",2009,9,24,"2009-09-24T00:00:00","","2018-09-10T18:27:34.082+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000158941","278","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Remanso","Baixo Médio São Francisco, BR 324 estrada de Remanso para Piauí, entre afloramento de rochas.","pt","HUEFS",1094876044,"BRA:UEFS:HUEFS:0000158941","Collection","Gomes, F.S","158941","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","M.L.Guedes","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Remanso","Bahia","brazil",3981,"Remanso",2926004,-42.257652,-9.593475,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.560833,-42.145833,"original coordinates","original coordinates OK"
"46","Pseudobombax simplicifolium",1077232407,-9.519722,-40.881667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:40.932+0000","2018-12-03T16:16:03.236+0000",122,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2009-08-01T00:00:00",413,0,"Bahia",2009,9,22,"2009-09-22T00:00:00","2018-08-28T19:11:41.000+0000","2018-12-06T14:16:35.336+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000090314","15963","ALCB - Herbário Alexandre Leal Costa","Sobradinho","Baixo Médio São Francisco, Estrada de Joazeiro para Sobradinho","pt","ALCB",1077232407,"BRA:UFBA:ALCB:0000090314","Collection","Guedes, ML; Gomes, FS; Melo, E","90314","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de 5 m de altura, totalmente desfolhado. Flores alvas.","SOUTH_AMERICA","Guedes, ML","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Sobradinho","Bahia","brazil",3960,"Sobradinho",2930774,-40.886076,-9.684588,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.519722,-40.881667,"original coordinates","original coordinates OK"
"47","Pseudobombax simplicifolium",1094868841,-9.410278,-40.382778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:23.385+0000","2018-09-10T18:27:07.734+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2010-10-01T00:00:00",382,0,"Bahia",2009,9,5,"2009-09-05T00:00:00","","2018-09-10T18:27:27.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000151602","6415","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Juazeiro","Reserva Florestal da Agrovale.","pt","HUEFS",1094868841,"BRA:UEFS:HUEFS:0000151602","Collection","Melo, E.","151602","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","J.G.de Carvalho-Sobrinho","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.410278,-40.382778,"original coordinates","original coordinates OK"
"48","Pseudobombax simplicifolium",1094874392,-8.870833,-38.896944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:27.236+0000","2018-09-10T18:27:10.680+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2010-08-01T00:00:00",345,0,"Bahia",2009,10,30,"2009-10-30T00:00:00","","2018-09-10T18:27:33.023+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000157319","6967","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rodelas","Ca. 14,5 Km da cidade.","pt","HUEFS",1094874392,"BRA:UEFS:HUEFS:0000157319","Collection","Melo, E.","157319","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga parque.","","J.G.de Carvalho-Sobrinho","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Rodelas","Bahia","brazil",4054,"Rodelas",2927101,-38.689768,-9.214443,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-8.870833,-38.896944,"original coordinates","original coordinates OK"
"49","Pseudobombax simplicifolium",1089272539,-23.404444,-51.939444,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:39.348+0000","2017-12-29T14:22:46.018+0000",131,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",518,0,"Paraná",2009,10,23,"2009-10-23T00:00:00","2015-09-17T12:51:44.000+0000","2018-12-08T04:39:35.223+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000016238","04","HUEM - Herbário UEM","Maringá","Câmpus sede da Universidade Estadual de Maringá, próximo ao bloco G56.","pt","HUEM",1089272539,"BRA:UEM:HUEM:0000016238","Collection","Bento Fernandes, C.E.","16238","UEM","Universidade Estadual de Maringá, UEM","Arbórea; ca. 5m de alt.; fruto maduro com pluma marrom-claro de ca. 18cm; sementes com ca. 0,5cm de col. marrom e creme; seiva pegajosa. Flor registrada nº 16237.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Maringá","Paraná","brazil",1212,"Maringá",4115200,-51.967566,-23.400537,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.404444,-51.939444,"original coordinates","original coordinates OK"
"50","Pseudobombax simplicifolium",1094874415,-11.165,-41.942778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:27.222+0000","2018-09-10T18:27:10.721+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2010-10-01T00:00:00",770,0,"Bahia",2009,10,25,"2009-10-25T00:00:00","","2018-09-10T18:27:32.579+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000157305","6953","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São Gabriel","Estrada para Jussara.","pt","HUEFS",1094874415,"BRA:UEFS:HUEFS:0000157305","Collection","Melo, E.","157305","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata estacional na beira da estrada.","","J.G.de Carvalho-Sobrinho","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","São Gabriel","Bahia","brazil",3732,"São Gabriel",2929255,-41.69284,-11.062046,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.165,-41.942778,"original coordinates","original coordinates outside municipality original in sao gabriel falls in jussara"
"51","Pseudobombax simplicifolium",1094874495,-8.740556,-39.078889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:27.276+0000","2018-09-10T18:27:10.791+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2010-08-01T00:00:00",335,0,"Bahia",2009,11,1,"2009-11-01T00:00:00","","2018-09-10T18:27:33.068+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000157409","7057","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaré","Beira do Rio São Francisco.","pt","HUEFS",1094874495,"BRA:UEFS:HUEFS:0000157409","Collection","Melo, E.","157409","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Lacustre com influência fluvial (várzea de rio).","","J.G.de Carvalho-Sobrinho","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Abaré","Bahia","brazil",4124,"Abaré",2900207,-39.330876,-8.831238,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-8.740556,-39.078889,"original coordinates","original coordinates OK"
"52","Pseudobombax simplicifolium",1090897056,-9.318111,-40.551444,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.218+0000","2018-05-05T12:05:27.468+0000",121,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2008-11-21T00:00:00",393,0,"Pernambuco",2008,10,11,"2008-10-11T00:00:00","2018-04-13T18:57:51.000+0000","2018-12-09T06:15:06.156+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000002418","2","HVASF - Herbário Vale do São Francisco","Petrolina","Fazenda Experimental","pt","HVASF",1090897056,"BRA:UNIVASF:HVASF:0000002418","Collection","I.A. Ribeiro","2418","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 7 m de alt., caduca de folhas, tronco estriado. Flores em pincel, noturnas, com sinais de pilhagem de cor verde. Fruto imaturo com 10 cm de comprimento e de cor marron-esverdeado.","SOUTH_AMERICA","J.G. Carvalho-Sobrinho","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.318111,-40.551444,"original coordinates","original coordinates OK"
"53","Pseudobombax simplicifolium",1090896971,-9.330797,-40.548733,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.146+0000","2018-05-05T12:05:27.284+0000",121,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2008-10-31T00:00:00",374,0,"Pernambuco",2008,10,31,"2008-10-31T00:00:00","2018-04-13T18:57:51.000+0000","2018-12-09T06:15:06.154+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000002326","86","HVASF - Herbário Vale do São Francisco","Petrolina","Fazenda Experimental - UNIVASF, parcela conservada","pt","HVASF",1090896971,"BRA:UNIVASF:HVASF:0000002326","Collection","M.M. Coelho","2326","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore freqüente com ca. de 4 m de alt. Desprovida de folhas durante a frutificação. Frutos deiscentes com ca. de 10 cm. Sementes anemocóricas.","SOUTH_AMERICA","M.M. Coelho","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.330797,-40.548733,"original coordinates","original coordinates OK"
"54","Pseudobombax simplicifolium",1094836553,-11.014722,-40.405278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:02.181+0000","2018-09-10T18:26:52.007+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",650,0,"Bahia",2007,5,4,"2007-05-04T00:00:00","","2018-09-10T18:27:07.050+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000119040","1838","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Ca 2 Km da Comunidade Gruta dos Brejões.","pt","HUEFS",1094836553,"BRA:UEFS:HUEFS:0000119040","Collection","Cardoso, D.","119040","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea-arbustiva sobre afloramento de calcário.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.014722,-40.405278,"original coordinates","original coordinates outside municipality original in morro do chapeu falls in saude"
"55","Pseudobombax simplicifolium",1094836599,-11.014722,-40.405278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:02.220+0000","2018-09-10T18:26:51.976+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",650,0,"Bahia",2007,5,4,"2007-05-04T00:00:00","","2018-09-10T18:27:07.007+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000119046","1844","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Ca 2 Km da Comunidade Gruta dos Brejões.","pt","HUEFS",1094836599,"BRA:UEFS:HUEFS:0000119046","Collection","Cardoso, D.","119046","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea-arbustiva sobre afloramento de calcário.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.014722,-40.405278,"original coordinates","original coordinates outside municipality original in morro do chapeu falls in saude"
"56","Pseudobombax simplicifolium",1094839285,-12.258611,-42.785,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.219+0000","2018-09-10T18:26:52.929+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2007,7,8,"2007-07-08T00:00:00","","2018-09-10T18:27:08.422+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121757","2512","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Oliveira dos Brejinhos","","pt","HUEFS",1094839285,"BRA:UEFS:HUEFS:0000121757","Collection","Conceição, A.A.","121757","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Oliveira dos Brejinhos","Bahia","brazil",3555,"Oliveira dos Brejinhos",2923209,-42.728605,-12.280791,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.258611,-42.785,"original coordinates","original coordinates OK"
"57","Pseudobombax simplicifolium",1077608604,-9.673889,-40.835556,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:04.944+0000","2018-11-23T18:21:04.978+0000",125,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2007-08-01T00:00:00",NA,NA,"Pernambuco",2007,8,8,"2007-08-08T00:00:00","2018-11-22T16:51:46.000+0000","2018-12-09T10:54:59.406+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000048402","5487","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Petrolina.","","pt","MAC",1077608604,"BRA:IMA:MAC:0000048402","Collection","A.M.Miranda; J.Ferraz","48402","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 6 m. Áfila; caule marron. Frutos imaturos verdes.; Caatinga.","","A.M.Miranda","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Petrolina.","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.673889,-40.835556,"original coordinates","original coordinates outside municipality original in petrolina. falls in sobradinho"
