"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","elevation","elevationAccuracy","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","individualCount","preparations","continent","institutionID","verbatimCoordinateSystem","county","vernacularName","locationID","accessRights","rights","fieldNotes","coordinateUncertaintyInMeters","occurrenceStatus","reproductiveCondition","georeferencedDate","georeferencedBy","georeferenceProtocol","verbatimLocality","disposition","collectionID","georeferenceSources","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","habitat","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","verbatimElevation","acceptedNameUsage","georeferenceRemarks","previousIdentifications","identificationID","references","fieldNumber","organismID","datasetID","identificationRemarks","associatedReferences","establishmentMeans","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"39","Theobroma grandiflorum",1927937815,-3.756433,-49.55423,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:47.785+0000","2018-11-18T14:45:47.828+0000",96,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","ParÃ¡",1983,11,7,"1983-11-07T00:00:00","2018-12-05T23:31:30.677+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0c0c8ad0-326f-4e7d-a92d-aecdacd60e26","1033","Vascular plants","","Ãrea de desmatamento, PA-263, ramal massa falida, Km 15.","en","NY",1927937815,"0c0c8ad0-326f-4e7d-a92d-aecdacd60e26","PhysicalObject","J. F. Ramos","02107767","NY","",0,0,"","","","",NA,"sheet","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"TucuruÃ­",NA,NA,"","","",12378.57,NA,NA,"2013-11-13",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013), Manis Georef. Calculator","","ICN",NA,"","","7 Nov 1983","",311,311,"","",NA,NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2252195",NA,NA,"","",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.756433,-49.55423,"original coordinates","original coordinates outside municipality original in  falls in breu branco"
"40","Theobroma grandiflorum",1228386319,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:39.570+0000","2018-11-22T21:38:39.703+0000",97,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","",1982,12,11,"1982-12-11T00:00:00","2018-12-07T20:11:06.411+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","e7806a53-f6c9-4e3d-96e8-27f192f570ea","12492","Fruits","","","en","Botany",1228386319,"e7806a53-f6c9-4e3d-96e8-27f192f570ea","PhysicalObject","T. C. Plowman & et al.",NA,"F","F",NA,NA,"","","","",NA,"","SOUTH_AMERICA","F",NA,"",NA,NA,"http://fieldmuseum.org/about/copyright-information","","",NA,NA,NA,"",NA,"",NA,NA,"Botany","","","ICBN",NA,"","","","South America, BRAZIL",NA,NA,"Plantae Spermatophyta Dicotyledoneae Sterculiaceae","",NA,NA,NA,NA,"",NA,208566,"seeds-20-nov-2018","",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"41","Theobroma grandiflorum",1930129571,-3.333333,-64.83,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:55:16.325+0000","2018-11-18T15:55:16.332+0000",96,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","Amazonas",1982,12,11,"1982-12-11T00:00:00","2018-12-08T10:56:47.806+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a71a2b31-3ace-4420-9339-fcce79d3a4b0","12492","Vascular plants","","Lago TefÃ©; northwest shore","en","NY",1930129571,"a71a2b31-3ace-4420-9339-fcce79d3a4b0","PhysicalObject","T. C. Plowman","02108079","NY","",0,0,"","","","",NA,"separate fruit","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"TefÃ©",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Label","","ICN",NA,"","","11 Dec 1982","",345,345,"","",NA,NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2253243",NA,NA,"","[Filed at NY under fruits.]",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.333333,-64.83,"original coordinates","original coordinates outside municipality original in  falls in alvaraes"
"42","Theobroma grandiflorum",1089286294,-3.916667,-49.783333,"gass84","355179f1-4631-4ebc-b50d-d55361f8c465","df39a7ee-3856-4a05-85bc-5962e8fb2427","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:26:49.989+0000","2017-12-29T14:42:16.354+0000",124,"none","PRESERVED_SPECIMEN",3670549,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma speciosa Willd. ex Mart.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","speciosa","SPECIES","SYNONYM","none","Pará",1981,11,14,"1981-11-14T00:00:00","2018-12-08T04:39:42.812+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAMAB - Herbário Amapaense","BRA:IEPA:HAMAB:0000004611","1346","HAMAB - Herbário Amapaense","Tucuruí","","pt","HAMAB",1089286294,"BRA:IEPA:HAMAB:0000004611","Collection","Daly, D.C.","4611","IEPA","Instituto de Pesquisas Científicas e Tecnológicas do Estado do Amapá (IEPA)",NA,NA,"Tree 8m; flowers maroon withspicy odor, common.","","2015-03-19T15:13:48.000+0000","",NA,"","","",NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"","","","",NA,"","","","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Tucuruí","Pará","brazil",5244,"Tucuruí",1508100,-49.823196,-3.854212,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.916667,-49.783333,"original coordinates","original coordinates OK"
"43","Theobroma grandiflorum",1928208340,-3.866667,-49.733333,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:49.033+0000","2018-11-18T14:47:49.107+0000",96,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","ParÃ¡",1980,3,15,"1980-03-15T00:00:00","2018-12-05T23:34:01.561+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1f0ab58e-d94e-4041-88c0-8245745d177c","9589","Vascular plants","","Km. 25 south of ReprÃªsa TucuruÃ­ on road (BR 422) to Breu Branco.","en","NY",1928208340,"1f0ab58e-d94e-4041-88c0-8245745d177c","PhysicalObject","T. C. Plowman","02108075","NY","",90,0,"","","","",NA,"separate fruit","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"TucuruÃ­",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","ICN",NA,"","","15 Mar 1980","",75,75,"","295 ft",NA,NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2253239",NA,NA,"","[Filed at NY under fruits.]",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.866667,-49.733333,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
"44","Theobroma grandiflorum",1260137035,-3.86666,-49.73333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:23.372+0000","2016-03-21T15:49:12.900+0000",28,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","1980-01-01T00:00:00","Pará",1980,3,15,"1980-03-15T00:00:00","2018-12-09T16:35:56.905+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2787445","Plowman 9589","Tropicos","","Municipio Tucuruí. 25 km S of Represa Tucuri on road to Breu Branco. (BR-422).","","MO",1260137035,"urn:catalog:MO:Tropicos:2787445","PhysicalObject","Timothy C. Plowman|Nelson A. Rosa|Carlos S. Rosário","2787445","MO","MOBOT",90,NA,"","T. Plowman","2009-09-10T12:26:00.000+0000","",NA,"","SOUTH_AMERICA","",NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","No opinion","ICNafp",30400582,"http://www.tropicos.org/Specimen/2787445","","","",NA,NA,"","",NA,NA,NA,NA,"",37,NA,"","",NA,"","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.86666,-49.73333,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
"45","Theobroma grandiflorum",1042592406,-3.866667,-49.73,"elmms,gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:59.248+0000","2014-11-24T14:43:39.740+0000",50,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","Pará",1980,3,15,"1980-03-15T00:00:00","2018-07-07T16:30:02.418+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:126456","9589","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Km 25 south of Represa Tucuruí on road (BR 422) to Breu Branco. In forest on sandy soil.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042592406,"urn:catalog:inpa:herbarium:126456","Collection","Plowman, T","122920","Instituto Nacional de Pesquisas da Amazônia (INPA)","",45,45,"","","2014-09-26T00:00:00.000+0000","",NA,"","SOUTH_AMERICA","01.263.896/0015-60",NA,"Tucuruí",NA,NA,"","License Elements","",NA,NA,NA,"",NA,"",NA,NA,"","","","",NA,"","","","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.866667,-49.73,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
"46","Theobroma grandiflorum",1929207159,-3.751053,-49.547302,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:55.034+0000","2018-11-18T15:20:55.060+0000",96,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","ParÃ¡",1980,6,14,"1980-06-14T00:00:00","2018-12-08T12:08:43.216+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","65b10c32-2f47-4049-afca-e70c4bf2b6eb","5496","Vascular plants","","Margem direita, BR 263, Km 16. Mata de terra firme, solo arenoso.","en","NY",1929207159,"65b10c32-2f47-4049-afca-e70c4bf2b6eb","PhysicalObject","M. G. da Silva","2107773","NY","",0,0,"","","","",NA,"sheet","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"TucuruÃ­",NA,NA,"","","",12378.57,NA,NA,"2013-11-13",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013), Manis Georef. Calculator","","ICN",NA,"","","14 Jun 1980","",166,166,"","",NA,NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2252202",NA,NA,"","",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.751053,-49.547302,"original coordinates","original coordinates outside municipality original in  falls in breu branco"
"47","Theobroma grandiflorum",1077187385,-14.683333,-39.116667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:57.664+0000","2018-12-03T16:15:58.170+0000",122,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","Bahia",1980,10,16,"1980-10-16T00:00:00","2018-12-06T14:16:13.730+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000010525","s/n","ALCB - Herbário Alexandre Leal Costa","Ilhéus","Litoral Sul, Área do CEPEC, km 22 da Rodovia Ilhéus/ Itabuna - BR - 415","pt","ALCB",1077187385,"BRA:UFBA:ALCB:0000010525","Collection","Hage, JL","10525","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)",50,0,"Ca. de 4 m de alt. x 10 cm de diâmetro. Flores amarelas com centros roxos.","","2018-08-28T19:11:49.000+0000","",NA,"","SOUTH_AMERICA","",NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"","","","",NA,"","","","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.683333,-39.116667,"original coordinates","original coordinates OK"
"48","Theobroma grandiflorum",1089000035,-9.2,-73.1,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:42.682+0000","2018-12-03T16:40:39.270+0000",122,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","1987-02-02T00:00:00","Acre",1980,10,13,"1980-10-13T00:00:00","2018-12-08T04:37:26.419+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000028691","12400","UEC - Herbário da Universidade Estadual de Campinas","Alto Rio Amonia","","pt","UEC",1089000035,"BRA:UNICAMP:UEC:0000028691","Collection","Setz, E.Z.F.; Lima, D.M.","28691","UNICAMP","Universidade Estadual de Campinas, UNICAMP",NA,NA,"Árvore. 2m. Plantado. Flor com pétalas e pontas do gineceu vermelhas. Frutos comestíveis.","Secco, R.","2018-11-21T16:40:02.000+0000","",NA,"","","",NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"","","","",NA,"","","","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Alto Rio Amonia","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.2,-73.1,"original coordinates","original coordinates outside Brazil"
"49","Theobroma grandiflorum",1929606022,-14.771874,-39.227366,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:26.781+0000","2018-10-19T14:21:29.037+0000",96,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","Bahia",1979,1,30,"1979-01-30T00:00:00","2018-12-08T12:29:47.780+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","82212f91-f1ed-41a5-abc1-a728bb206937","11331","Vascular plants","","Area do CEPEC (Centro de Pesq. do Cacau), Km 22 rodovia IlhÃ©us/Itabuna - BR 415","en","NY",1929606022,"82212f91-f1ed-41a5-abc1-a728bb206937","PhysicalObject","S. A. Mori","628226","NY","",50,0,"","S. A. Mori","","",NA,"sheet","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"IlhÃ©us",NA,NA,"","","",2320.07,NA,NA,"2014-01-21",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator","","ICN",NA,"","Regiao de Mata HigrÃ³fila Sul Baiana","30 Jan 1979","",30,30,"","164 ft",NA,NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=278830",NA,NA,"","",NA,"MANAGED","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.771874,-39.227366,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"50","Theobroma grandiflorum",1930983482,-3.27809705053369,-45.6584116072282,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:40.366+0000","2018-11-18T16:23:40.506+0000",96,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","1979-01-01T00:00:00","MaranhÃ£o",1978,12,12,"1978-12-12T00:00:00","2018-12-08T04:57:22.456+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e37679a0-950d-4248-880c-600ce7454059","2922","Vascular plants","","ZÃ© Doca, km 180 da BR 316, 13km de acesso","en","NY",1930983482,"e37679a0-950d-4248-880c-600ce7454059","PhysicalObject","N. A. Rosa","628228","NY","",0,0,"","N. A. Rosa","","",NA,"sheet","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"ZÃ© Doca",NA,NA,"","","",92684,NA,NA,"",NA,"Other source",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","ICN",NA,"","Mata de terra firme, relevo ondulado","12 Dec 1978","",346,346,"","",NA,NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=278831",NA,NA,"","",NA,"","","","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3.27809705053369,-45.6584116072282,"original coordinates","original coordinates outside municipality original in  falls in ze doca"
"51","Theobroma grandiflorum",1258330200,-4.24083,-69.94222,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:19.916+0000","2016-03-21T14:37:59.959+0000",28,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","2000-01-01T00:00:00","Amazonas",1977,3,12,"1977-03-12T00:00:00","2018-07-07T19:47:58.954+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:1118724","Gentry 18225","Tropicos","","Outskirts of Leticia, Colombian border, along road to Tabatinga; weedy roadside.","","MO",1258330200,"urn:catalog:MO:Tropicos:1118724","PhysicalObject","Alwyn H. Gentry|Douglas C. Daly","1118724","MO","MOBOT",200,NA,"","B. Whitlock (GH)","2008-05-27T22:02:00.000+0000","",NA,"","SOUTH_AMERICA","",NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","No opinion","ICNafp",30400582,"http://www.tropicos.org/Specimen/1118724","","","",NA,NA,"","",NA,NA,NA,NA,"",4175,NA,"","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.24083,-69.94222,"original coordinates","original coordinates outside municipality original in  falls in tabatinga"
"52","Theobroma grandiflorum",1089004998,-7.31,-63.1,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:45.521+0000","2018-12-03T16:40:41.520+0000",122,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","Amazonas",1976,8,13,"1976-08-13T00:00:00","2018-12-08T04:37:29.264+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000035388","318130876","UEC - Herbário da Universidade Estadual de Campinas","Humaitá","Perto da usina de asfalto no rio Madeira","pt","UEC",1089004998,"BRA:UNICAMP:UEC:0000035388","Collection","Chagas, F.N.; Garcia, J.P.; Alves, N.R.","35388","UNICAMP","Universidade Estadual de Campinas, UNICAMP",70,0,"Árvore. 5m de altura e 30cm de diâmetro. Flor em botão marrom claro.; Mata de várzea.","","2018-11-21T16:40:02.000+0000","",NA,"","","",NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"","","","",NA,"","","","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Humaitá","Amazonas","brazil",4448,"Humaitá",1301704,-62.484889,-7.361061,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.31,-63.1,"original coordinates","original coordinates OK"
