"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","references","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","identifier","recordNumber","institutionID","locality","county","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","occurrenceRemarks","collectionID","identifiedBy","modified","rightsHolder","datasetName","municipality.original","otherCatalogNumbers","ownerInstitutionCode","eventID","higherGeography","taxonID","locationID","datasetID","samplingProtocol","organismQuantity","preparations","organismQuantityType","rights","individualCount","nomenclaturalStatus","nomenclaturalCode","fieldNumber","bibliographicCitation","fieldNotes","habitat","endDayOfYear","startDayOfYear","higherClassification","coordinateUncertaintyInMeters","georeferencedBy","georeferenceProtocol","verbatimCoordinateSystem","associatedReferences","vernacularName","identificationRemarks","reproductiveCondition","eventRemarks","verbatimEventDate","identificationQualifier","organismID","accessRights","verbatimElevation","verbatimLocality","verbatimTaxonRank","georeferencedDate","georeferenceSources","depth","depthAccuracy","scientificNameID","dynamicProperties","eventTime","acceptedNameUsage","identificationID","parentNameUsage","occurrenceStatus","disposition","coordinatePrecision","higherGeographyID","typeStatus","typifiedName","islandGroup","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Talisia macrophylla",1095248877,-9.236111,-64.652222,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:29.345+0000","2018-11-23T18:21:29.417+0000",123,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","none",85,0,"","Rondônia",2010,3,19,"2010-03-19T00:00:00","2018-11-23T18:22:42.258+0000","","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:Cenargen:CEN:0000073689","15034","","Margem esquerda do rio Madeira, área a montante do eixo da barrgem.","","pt","CEN",1095248877,"BRA:Cenargen:CEN:0000073689","Collection","Glocimar Pereira-Silva","73689","Cenargen","Área de influência direta (lago).","","A. J. B. Santos & E. A. Santos","","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PORTO VELHO","","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",NA,"",NA,NA,NA,NA,NA,"Exsicatas",NA,"",6,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"PORTO VELHO","Rondônia","brazil",4065,"Porto Velho",1100205,-64.306275,-9.153378,"RONDONIA","RO","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9.236111,-64.652222,"original coordinates","original coordinates OK"
"12","Talisia macrophylla",1042692551,-9.236111,-64.65,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:22.949+0000","2014-11-24T14:45:52.666+0000",50,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","2011-11-01T00:00:00",42.5,42.5,"SOUTH_AMERICA","Rondônia",2010,3,19,"2010-03-19T00:00:00","2018-07-07T16:29:56.454+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:227264","15034","01.263.896/0015-60","UHE Jirau, Margem esquerda do rio Madeira, área a montante do eixo da barrgem.","Porto Velho","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042692551,"urn:catalog:inpa:herbarium:227264","Collection","Pereira-Silva, G da","244574","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Santos, A.J.B. dos","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","",NA,"",NA,NA,NA,NA,NA,"",NA,"License Elements",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9.236111,-64.65,"original coordinates","original coordinates outside municipality original in  falls in porto velho"
"13","Talisia macrophylla",1094877248,-12.388056,-38.101389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.869+0000","2018-09-10T18:27:12.082+0000",124,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","2010-11-01T00:00:00",93,0,"","Bahia",2010,3,16,"2010-03-16T00:00:00","2018-09-10T18:27:35.512+0000","","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:UEFS:HUEFS:0000160176","2799","","Fazenda Pedra do Sobrado","","pt","HUEFS",1094877248,"BRA:UEFS:HUEFS:0000160176","Collection","Carvalho-Sobrinho, J.G.de","160176","UEFS","Floresta ombrófila densa em regeneração.","","R.Perdiz & M.S.Ferrucci","","HUEFS - Herbario da Universidade Estadual de Feira de Santana","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itanagra","","Universidade Estadual de Feira de Santana (UEFS)",NA,"",NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Itanagra","Bahia","brazil",3553,"Itanagra",2915908,-38.052921,-12.312109,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.388056,-38.101389,"original coordinates","original coordinates OK"
"14","Talisia macrophylla",1090665542,-9.229167,-56.9925,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:29.797+0000","2017-12-29T14:48:07.475+0000",118,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","2009-05-01T00:00:00",NA,NA,"","Mato Grosso",2009,5,29,"2009-05-29T00:00:00","2018-12-08T04:44:01.700+0000","","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:UNEMAT:HERBAM:0000004437","2270","","UHE São Manoel, Terra firme.","","pt","HERBAM",1090665542,"BRA:UNEMAT:HERBAM:0000004437","Collection","Soares, CRA; Piva, JH; Rocha Filho, JA; Rodrigues, L; Melo, JAM; Cabral, FF","4437","UNEMAT","UHE São Manoel (EIA)","","Soares, CRA; Assunção, PACL","2017-12-20T17:48:50.000+0000","HERBAM - Herbário da Amazônia Meridional","HERBAM - Herbário da Amazônia Meridional","Paranaíta","","Universidade do Estado de Mato Grosso (UNEMAT)",NA,"",NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Paranaíta","Mato Grosso","brazil",3982,"Paranaíta",5106299,-56.684596,-9.592842,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.229167,-56.9925,"original coordinates","original coordinates outside municipality original in paranaita falls in jacareacanga"
"15","Talisia macrophylla",1090515929,-15.174167,-39.339444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.302+0000","2018-11-24T12:34:34.361+0000",122,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","none",700,0,"","Bahia",2009,9,13,"2009-09-13T00:00:00","2018-12-08T04:43:00.198+0000","","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:CEPLAC:CEPEC:0000128062","725","","Serra do Peito de Moça. Trilha do Talhão 1.","","pt","CEPEC",1090515929,"BRA:CEPLAC:CEPEC:0000128062","Collection","Perdiz, R. de O.","128062","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","Sem Informação","2018-11-14T14:32:26.000+0000","CEPEC - Herbário do Centro de Pesquisas do Cacau","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,"",NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.174167,-39.339444,"original coordinates","original coordinates OK"
"16","Talisia macrophylla",912468538,-9.58,-55.92,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:57.536+0000","2018-04-09T11:00:04.119+0000",96,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","none",NA,NA,"","",2008,7,17,"2008-07-17T00:00:00","2018-12-07T23:24:07.183+0000","","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","K000579885","378","","Propriedades particulares de preservação ambiental delimitadas pelo Rio Teles Pires (S), Rio Cristalino (E) e Parque Estadual Cristalino (N e W).GPS :P2","","","Herbarium",912468538,"http://specimens.kew.org/herbarium/K000579885","","Piva, J.H.; Henicka, G.S.; Santos, S.K.F.; Yamaciro, T.; Parcela 2; Sasaki, D.","K000579885","K","","","Zappi, D.C.; Pennington, T.","2010-02-26T16:07:45.000+0000","","","Novo Mundo","","",NA,"Novo Mundo",NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","","Floresta Ombrófila Densa Submontana. Dossel semi-aberto 25-30 m alt. média, emergentes até 50 m alt. Ocorrência de Burseraceae, Leguminosae, Meliaceae e Sapotaceae. Solo argilo.Terrestre",NA,NA,"SAPINDACEAE",NA,NA,"GPS",NA,NA,NA,"",NA,"Árvore de dossel. DAP 14,3 cm. Arvore","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Novo Mundo","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.58,-55.92,"original coordinates","original coordinates OK"
"17","Talisia macrophylla",1234545437,-12.926944,-38.426944,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.462+0000","2018-09-25T14:05:31.034+0000",126,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","2009-01-01T00:00:00",NA,NA,"","Bahia",2006,1,25,"2006-01-25T00:00:00","2018-09-25T14:05:31.045+0000","","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:USP:SPF:0000192681","1408","","","","pt","SPF",1234545437,"BRA:USP:SPF:0000192681","Collection","Queiroz, EP","192681","USP","","","Pirani, JR","","SPF - Herbário da Universidade de São Paulo","SPF - Herbário da Universidade de São Paulo","Salvador","","Universidade de São Paulo, USP",NA,"",NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.926944,-38.426944,"original coordinates","original coordinates OK"
"18","Talisia macrophylla",1837385288,-2.950882,-59.942866,"gass84","7aeb3ded-7443-4512-95f7-2ec7ab0f308c","a8d26b9b-a0c0-42b3-a479-b575f9b60793","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:12.950+0000","2018-08-03T12:06:30.401+0000",127,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","none",100,0,"","Amazonas",2003,1,19,"2003-01-19T00:00:00","2018-12-08T03:39:44.502+0000","","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:IFAM - CMZL:EAFM:0000012794","991","","Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O4, km 2.5. Solo muito argiloso.","","pt","EAFM",1837385288,"BRA:IFAM - CMZL:EAFM:0000012794","Collection","Castilho, C.V.; Pereira, E da C; Souza, S.S. de & Mello, A.","12794","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","Árvore de sub-bosque. Base reta. Ritidoma castanho, com desprendimento e lenticelas pequenas e abundantes. DAP:9.6 cm.Flor branca; cheiro de mel. ; DE","","","2018-07-19T12:36:23.000+0000","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","Manaus","","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)",NA,"",NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Manaus","Amazonas","brazil",5411,"Manaus",1302603,-60.251153,-2.607107,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.950882,-59.942866,"original coordinates","original coordinates OK"
"19","Talisia macrophylla",1928103275,-15.08,-39.32,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:03.161+0000","2018-11-18T14:47:03.207+0000",96,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","2009-01-01T00:00:00",0,0,"SOUTH_AMERICA","Bahia",2003,10,15,"2003-10-15T00:00:00","2018-12-05T23:33:03.769+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3384072","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","17cc56fc-f7c2-4bb0-89a7-df0b5e92bd07","1681","http://biocol.org/urn:lsid:biocol.org:col:15556","Estrada SÃ£o JosÃ© da VitÃ³ria/Buerarema, ramal a direita, ca. 1Km de SÃ£o JosÃ©. Estrada de acesso p/ a Pedra Branca.","Buerarema","en","NY",1928103275,"17cc56fc-f7c2-4bb0-89a7-df0b5e92bd07","PhysicalObject","P. Fiaschi","02636691","NY","","http://biocol.org/urn:lsid:biocol.org:col:15556","J. R. Pirani","","The New York Botanical Garden","Vascular plants","","","",NA,"",NA,NA,NA,NA,NA,"sheet",NA,"",NA,"","ICN",NA,"","","Mata higrofila.",288,288,"",NA,NA,"",NA,NA,NA,"[Determination from SpeciesLink (SPF 161791), Sep. 2016]",NA,"","15 Oct 2003",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.08,-39.32,"original coordinates","original coordinates outside municipality original in  falls in sao jose da vitoria"
"20","Talisia macrophylla",1077230647,-15.167778,-39.0675,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.751+0000","2018-12-03T16:16:20.026+0000",122,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","2010-11-16T00:00:00",40,0,"SOUTH_AMERICA","Bahia",2001,9,25,"2001-09-25T00:00:00","2018-12-06T14:16:34.547+0000","","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:UFBA:ALCB:0000087047","672","","Litoral Sul, Reserva Biológica de Una, Trilha do Rio Maruim.","","pt","ALCB",1077230647,"BRA:UFBA:ALCB:0000087047","Collection","Passos Júnior, LA; Passos Júnior, LA; Paixão, JL da; Braga, AJ; Jardim, J; Santos, JA","87047","Universidade Federal da Bahia (UFBA)","Indiv. nº 429. DAP. 6,5 cm. Material estéril; sob influência fluvial sazonal. (Projeto Mata Atlântica Nordeste - Subprojeto Estudos Ecológicos em Mata Ciliar no Sul da Bahia, REBIO de Una).","","Ferrucci, MS; Perdiz, R","2018-08-28T19:19:05.000+0000","ALCB - Herbário Alexandre Leal Costa","ALCB - Herbário Alexandre Leal Costa","Una","","Universidade Federal da Bahia (UFBA)",NA,"",NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.167778,-39.0675,"original coordinates","original coordinates OK"
"21","Talisia macrophylla",1090478054,-15.160278,-39.536111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:02.631+0000","2018-11-24T12:34:02.658+0000",122,"none","PRESERVED_SPECIMEN",3788364,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia elephantipes Sandwith","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","elephantipes","SPECIES","SYNONYM","none",NA,NA,"","Bahia",2000,1,14,"2000-01-14T00:00:00","2018-12-08T04:42:44.469+0000","","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:CEPLAC:CEPEC:0000084293","2404","","Entrada a 7,5Km Rod. Jussari/Palmira. Faz. Teimoso,1,7Km da entrada. RPPN Serra do Teimoso. Parcela 29. Árvore 835.","","pt","CEPEC",1090478054,"BRA:CEPLAC:CEPEC:0000084293","Collection","J. G. Jardim","84293","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","B. Clifton","2018-11-14T14:32:26.000+0000","CEPEC - Herbário do Centro de Pesquisas do Cacau","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","30/12/2003","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,"",NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.160278,-39.536111,"original coordinates","original coordinates OK"
"22","Talisia macrophylla",1090475993,-15.15,-39.083333,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:00.579+0000","2018-11-24T12:34:00.650+0000",122,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1999,1,20,"1999-01-20T00:00:00","2018-12-08T04:42:43.220+0000","","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:CEPLAC:CEPEC:0000081999","1962","","Reserva Biologica do Mico-leão (REBIO). Entrada Km 46 BA-001 Ilheus/Una. Estrada que leva a sede da reserva.","","pt","CEPEC",1090475993,"BRA:CEPLAC:CEPEC:0000081999","Collection","J. G. Jardim","81999","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","P. Acevedo-Rodriguez","2018-11-14T17:53:06.000+0000","CEPEC - Herbário do Centro de Pesquisas do Cacau","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","30/12/2004","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,"",NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"23","Talisia macrophylla",1260763885,-16.852222,-39.402222,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:36.528+0000","2016-03-21T16:17:53.903+0000",28,"none","PRESERVED_SPECIMEN",7988491,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia elephantipes Sandwith ex Tutin","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","elephantipes","SPECIES","SYNONYM","none",50,NA,"SOUTH_AMERICA","Bahia",1999,2,6,"1999-02-06T00:00:00","2018-12-09T00:38:32.966+0000","","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:MO:Tropicos:3355309","Thomas 12036","","Porto Seguro: Parque Nacional Monte Pascoal, 3 km S of entrance along road on N side of park. Southern Bahian wet forest, some areas disturbed by selective logging.","Porto Seguro","","MO",1260763885,"urn:catalog:MO:Tropicos:3355309","PhysicalObject","W. Wayt Thomas","3355309","MO","","http://biocol.org/urn:lsid:biocol.org:col:15859","","2012-11-29T15:30:00.000+0000","Missouri Botanical Garden","Tropicos","","","MOBOT",NA,"",50202458,NA,NA,NA,NA,"",NA,"",1,"No opinion","ICNafp",NA,"http://www.tropicos.org/Specimen/3355309","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.852222,-39.402222,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
