"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","individualCount","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","typeStatus","references","nomenclaturalCode","verbatimEventDate","preparations","identificationRemarks","verbatimElevation","collectionID","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Cupania ludowigii",1077417961,-22.649722,-42.808889,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:16.826+0000","2018-10-24T15:38:12.757+0000",121,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2010-10-01T00:00:00","Rio de Janeiro",2010,4,5,"2010-04-05T00:00:00","2018-10-11T17:28:07.000+0000","2018-12-06T14:18:03.994+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000038917","343","FURB - Herbário Dr. Roberto Miguel Klein","Itaboraí","Área do COMPERJ.","FURB",1077417961,"BRA:FURB:FURB:0000038917","Collection","Uhlmann, A.; et al.","38917","","Universidade Regional de Blumenau, FURB","","Ribas, OS",30,0,"","pt","Universidade Regional de Blumenau, FURB","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Itaboraí","Rio de Janeiro","brazil",1430,"Itaboraí",3301900,-42.855458,-22.74967,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.649722,-42.808889,"original coordinates","original coordinates OK"
"12","Cupania ludowigii",1090632628,-19.397583,-43.401722,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.017+0000","2018-09-25T14:05:46.086+0000",126,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2010-05-01T00:00:00","Minas Gerais",2010,5,28,"2010-05-28T00:00:00","2018-08-21T18:46:57.000+0000","2018-12-08T04:43:56.752+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000212928","170","SPF - Herbário da Universidade de São Paulo","Itambé do Mato Dentro","Serra do Cipó","SPF",1090632628,"BRA:USP:SPF:0000212928","Collection","Silva, KF","212928","","USP","","Silva, KF",708,0,"","pt","Universidade de São Paulo, USP","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.397583,-43.401722,"original coordinates","original coordinates OK"
"13","Cupania ludowigii",1096932499,-20.892169,-41.709618,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:35.180+0000","2018-07-04T19:29:24.627+0000",138,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2011-05-16T00:00:00","Espírito Santo",2010,8,27,"2010-08-27T00:00:00","","2018-07-07T13:10:06.810+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000013116","6679","CVRD - Herbário da Reserva Natural Vale","GUAÇUÍ","","CVRD",1096932499,"BRA:CVRD:CVRD:0000013116","Collection","Folli, D.A.","13116","","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Camboatá baratinha","Geovane S. Siqueira",596,0,"SOUTH_AMERICA","pt","Reserva Natural Vale (CVRD)","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GUAÇUÍ","Espírito Santo","brazil",2163,"Guaçuí",3202306,-41.705317,-20.763726,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.892169,-41.709618,"original coordinates","original coordinates OK"
"14","Cupania ludowigii",1077421388,-22.419722,-42.609444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:19.040+0000","2018-10-24T15:38:14.218+0000",121,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2013-10-08T00:00:00","Rio de Janeiro",2010,8,6,"2010-08-06T00:00:00","2018-10-11T17:28:07.000+0000","2018-12-06T14:18:05.429+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000042339","608","FURB - Herbário Dr. Roberto Miguel Klein","Cachoeiras de Macacu","Parque Estadual Três Picos.","FURB",1077421388,"BRA:FURB:FURB:0000042339","Collection","Uhlmann, A.; et al.","42339","","Universidade Regional de Blumenau, FURB","","Uhlmann, A",400,0,"","pt","Universidade Regional de Blumenau, FURB","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cachoeiras de Macacu","Rio de Janeiro","brazil",1523,"Cachoeiras de Macacu",3300803,-42.729308,-22.515423,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.419722,-42.609444,"original coordinates","original coordinates OK"
"15","Cupania ludowigii",1265934032,-22.419722,-42.609444,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:53.942+0000","2017-12-29T14:11:32.689+0000",125,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2010-08-06T00:00:00","Rio de Janeiro",2010,8,6,"2010-08-06T00:00:00","","2018-07-07T10:11:18.076+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000085306","362","UPCB - Herbário do Departamento de Botânica","Cachoeiras de Macaú","Parque Estadual de Três Picos","UPCB",1265934032,"BRA:UFPR:UPCB:0000085306","Collection","Uhlmann, A. et al.","85306","","UFPR","Árvore 12 m, com frutos imaturos, em floresta alterada..","Uhlmann, A.",NA,NA,"","pt","Universidade Federal do Paraná, UFPR","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cachoeiras de Macaú","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.419722,-42.609444,"original coordinates","original coordinates outside municipality original in cachoeiras de macau falls in cachoeiras de macacu"
"16","Cupania ludowigii",1096932558,-19.964271,-40.496607,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:35.220+0000","2018-07-04T19:29:24.632+0000",138,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2011-05-16T00:00:00","Espírito Santo",2010,9,28,"2010-09-28T00:00:00","","2018-07-07T13:10:06.710+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000013178","6729","CVRD - Herbário da Reserva Natural Vale","SANTA TERESA","","CVRD",1096932558,"BRA:CVRD:CVRD:0000013178","Collection","Folli, D.A.","13178","","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Camboatá baratinha","Geovane S. Siqueira",790,0,"SOUTH_AMERICA","pt","Reserva Natural Vale (CVRD)","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SANTA TERESA","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.964271,-40.496607,"original coordinates","original coordinates outside municipality original in santa teresa falls in santa leopoldina"
"17","Cupania ludowigii",1090516779,-20.445833,-41.736667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.843+0000","2018-11-24T12:34:34.851+0000",122,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","none","Espírito Santo",2010,11,30,"2010-11-30T00:00:00","2018-11-14T17:52:56.000+0000","2018-12-08T04:43:00.485+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000128885","7972","CEPEC - Herbário do Centro de Pesquisas do Cacau","ibitirama","PARNA Caparaó. Braço Norte. Coletas efetuadas ao longo da trilha e margeando o rio.","CEPEC",1090516779,"BRA:CEPLAC:CEPEC:0000128885","Collection","Amorim, A. M.","128885","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ibitirama","Espírito Santo","brazil",2255,"Ibitirama",3202553,-41.692793,-20.486351,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.445833,-41.736667,"original coordinates","original coordinates OK"
"18","Cupania ludowigii",1077231467,-13,-41.366667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:40.212+0000","2018-12-03T16:16:20.581+0000",122,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2010-11-16T00:00:00","Bahia",2009,5,23,"2009-05-23T00:00:00","2018-08-28T19:18:43.000+0000","2018-12-06T14:16:34.834+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000088901","2050","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina, trilha Cruzeiro dos Bêbados até Medonha","ALCB",1077231467,"BRA:UFBA:ALCB:0000088901","Collection","Roque, N; Alunos de Botânica III","88901","","Universidade Federal da Bahia (UFBA)","ca. 6m alt., folhas levemente discolores. Fruto imaturo verde, fruto maduro amarelo-castanho.; ecótono entre campos rupestre e Mata Semidecídua.","Ferrucci, MS; Perdiz, R",1020,0,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.366667,"original coordinates","original coordinates OK"
"19","Cupania ludowigii",1234545511,-22.638611,-44.661444,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.070+0000","2018-09-25T14:05:32.929+0000",126,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2009-01-01T00:00:00","São Paulo",2008,1,13,"2008-01-13T00:00:00","","2018-09-25T14:05:32.956+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000196505","110","SPF - Herbário da Universidade de São Paulo","São José do Barreiro","","SPF",1234545511,"BRA:USP:SPF:0000196505","Collection","Serafim, H","196505","","USP","","Ferrucci, MS",482,0,"","pt","Universidade de São Paulo, USP","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"São José do Barreiro","São Paulo","brazil",1432,"São José do Barreiro",3549607,-44.584508,-22.745737,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.638611,-44.661444,"original coordinates","original coordinates OK"
"20","Cupania ludowigii",1086908545,-23.473889,-46.766111,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.351+0000","2018-11-24T08:56:55.423+0000",126,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2012-08-27T00:00:00","São Paulo",2008,2,25,"2008-02-25T00:00:00","2018-11-05T16:00:01.000+0000","2018-12-08T13:01:16.467+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000039967","1065","SPSF - Herbário Dom Bento José Pickel","São Paulo","Parque Estadual do Jaraguá","SPSF",1086908545,"BRA:IF:SPSF:0000039967","Collection","F.M.Souza & R.C.Sousa & D.Souza & L.G.L.Araújo","39967","","IF","COLETA: Árvore, 15m. Botões amarelados e perfumados.; GEOGRAFIA: Trilha das Garças;","L.A.Pereira",804,0,"SOUTH_AMERICA","pt","Instituto Florestal, IF","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.473889,-46.766111,"original coordinates","original coordinates OK"
"21","Cupania ludowigii",1123816185,-20.087778,-40.615,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:46.831+0000","2017-12-15T16:34:44.110+0000",129,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","none","Espírito Santo",2008,4,13,"2008-04-13T00:00:00","2017-09-14T14:51:25.000+0000","2018-12-08T12:04:57.674+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000033495","1557","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Suiça","MBML-HERBARIO",1123816185,"BRA:MBML:MBML-HERBARIO:0000033495","Collection","M. Simonelli; F. A. R. Matos, L. F. Magnago","33495","","MBML","frutos verdes, 8 m. de altura","R. Perdiz/2011",460,0,"","pt","Museu de Biologia Professor Mello Leitão, MBML","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.087778,-40.615,"original coordinates","original coordinates outside municipality original in santa leopoldina falls in santa maria de jetiba"
"22","Cupania ludowigii",1096930775,-20.893325,-41.708438,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:34.313+0000","2018-07-04T19:29:23.818+0000",138,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2011-03-21T00:00:00","Espírito Santo",2008,7,20,"2008-07-20T00:00:00","","2018-07-07T13:10:06.971+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000011378","6158","CVRD - Herbário da Reserva Natural Vale","GUAÇUÍ","Parc. 17","CVRD",1096930775,"BRA:CVRD:CVRD:0000011378","Collection","Folli, D.A.","11378","","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Camboatá baratinha","Pedro Acevedo Rodriguez",680,0,"SOUTH_AMERICA","pt","Reserva Natural Vale (CVRD)","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GUAÇUÍ","Espírito Santo","brazil",2163,"Guaçuí",3202306,-41.705317,-20.763726,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.893325,-41.708438,"original coordinates","original coordinates OK"
"23","Cupania ludowigii",1424260679,-20.516111,-41.083611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:36.254+0000","2018-09-24T20:01:53.462+0000",207,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2010-01-01T00:00:00","Espírito Santo",2008,7,17,"2008-07-17T00:00:00","2017-10-18T17:07:16.841+0000","2018-12-06T16:58:39.528+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:544731","5404","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Castelo","Trilha para as piscinas. Floresta Ombrófila Densa Altomontana com inselbergues. Parque Estadual do Forno Grande","RB",1424260679,"urn:catalog:JBRJ:RB:544731","PhysicalObject","A. P. Fontana; L. Kollmann, C. N. Fraga, P. Labiak, R. Goldenberg, P. Vianna, M. Saavedra, Tedesco","RB00544731","RB 474061","JBRJ","Árvore, 6m. Frutoa verdes.","Ferrucci",1250,150,"","","","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.516111,-41.083611,"original coordinates","original coordinates OK"
"24","Cupania ludowigii",1077226358,-12.988333,-41.340833,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:37.059+0000","2018-12-03T16:16:17.877+0000",122,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2010-11-16T00:00:00","Bahia",2007,5,1,"2007-05-01T00:00:00","2018-08-28T19:18:43.000+0000","2018-12-06T14:16:32.778+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000078102","13315","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina, Próximo ao cemitério","ALCB",1077226358,"BRA:UFBA:ALCB:0000078102","Collection","Guedes, ML; Alunos de Botânica Econômica","78102","","Universidade Federal da Bahia (UFBA)","de ca 4m. Folhas com foliolos coriáceos, discolores. Frutos imaturos verdes. Ocasional.","Ferrucci, MS; Perdiz, R",1200,0,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.988333,-41.340833,"original coordinates","original coordinates OK"
"25","Cupania ludowigii",1086908632,-23.453611,-46.774722,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.353+0000","2018-11-24T08:56:55.442+0000",126,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2012-08-27T00:00:00","São Paulo",2007,8,8,"2007-08-08T00:00:00","2018-11-05T16:00:01.000+0000","2018-12-08T13:01:16.494+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000040040","196","SPSF - Herbário Dom Bento José Pickel","São Paulo","Parque Estadual do Jaraguá","SPSF",1086908632,"BRA:IF:SPSF:0000040040","Collection","R.Esteves & R.C.Sousa & J.B.Silva & A.N.Oliveira","40040","","IF","COLETA: Árvore, 18m. Frutos verdes.; GEOGRAFIA: Trilha do Mauro;","L.A.Pereira",931,0,"SOUTH_AMERICA","pt","Instituto Florestal, IF","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.453611,-46.774722,"original coordinates","original coordinates OK"
