"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNumber","verbatimLocality","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","organismQuantity","locationRemarks","organismQuantityType","eventID","dynamicProperties","higherGeographyID","vernacularName","georeferencedDate","higherGeography","locationID","accessRights","identificationID","verbatimElevation","identificationRemarks","organismID","datasetID","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Matayba juglandifolia",1928922434,-23.760325,-46.465739,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:05.764+0000","2018-11-18T14:53:05.802+0000",96,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",0,0,"São Paulo",2007,10,17,"2007-10-17T00:00:00","2016-09-30T14:56:00.000+0000","2018-12-08T19:30:16.426+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","51a51a23-71d3-4d68-9032-ce4a6380e221","5036","Vascular plants","","Suborefeitura de Paranapiacaba e Parque Andreense, Uniflor","en","NY",1928922434,"51a51a23-71d3-4d68-9032-ce4a6380e221","PhysicalObject","R. J. Almeida-Scabbia","719864","NY","","","","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2523699","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 Oct 2007",290,"Santo André","sheet",290,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.760325,-46.465739,"original coordinates","original coordinates outside municipality original in  falls in santo andre"
"27","Matayba juglandifolia",694372057,-23.78306,-46.46083,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:01:08.428+0000","2018-05-04T10:19:25.759+0000",189,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2007,10,30,"2007-10-30T00:00:00","2015-09-05T06:59:15.000+0000","2018-12-08T23:57:41.399+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04765847","","","","","","P",694372057,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04765847","","Almeida-Scabbia, R.J.|Silva, C.|Santos, M.A.","P04765847","MNHN","","","","","","","","","","",NA,"Santo André","hb",NA,"",5093,"Subprefeitura de Paranapiacaba e Parque Andreense, Entrada Clube Campestre da Mercedes.","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.78306,-46.46083,"original coordinates","original coordinates outside municipality original in  falls in sao bernardo do campo"
"28","Matayba juglandifolia",1087384450,-23.783147,-46.461047,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.395+0000","2018-09-25T13:56:47.474+0000",120,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2008-10-27T00:00:00",NA,NA,"São Paulo",2007,10,30,"2007-10-30T00:00:00","2018-09-10T11:29:46.000+0000","2018-12-08T13:04:28.223+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000429581","5093","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","Subprefeitura de Paranapiacaba e Parque Andreense, entrada Clube Campestre da Mercedes","pt","SP",1087384450,"BRA:IBt:SP:0000429581","Collection","Almeida Scabbia, RJ; Silva, C; Santos, MA","429581","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Almeida Scabbia, RJ","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.783147,-46.461047,"original coordinates","original coordinates outside municipality original in santo andre falls in sao bernardo do campo"
"29","Matayba juglandifolia",1291012659,-20.056667,-43.691278,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:45.168+0000","2018-02-15T05:17:50.995+0000",121,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2015-11-03T00:00:00",1637,0,"Minas Gerais",2007,10,20,"2007-10-20T00:00:00","2018-01-16T21:13:24.000+0000","2018-12-09T19:42:12.162+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000179565","1275","BHCB - Herbário da Universidade Federal de Minas Gerais","Santa Bárbara","Serra da Gandarela","pt","BHCB",1291012659,"BRA:UFMG:BHCB:0000179565","Collection","Carmo, FF","179565","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.056667,-43.691278,"original coordinates","original coordinates OK"
"30","Matayba juglandifolia",1090577293,-23.367009,-45.083511,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.501+0000","2018-10-31T19:34:00.553+0000",129,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2007-10-03T00:00:00",NA,NA,"São Paulo",2007,10,3,"2007-10-03T00:00:00","2018-10-16T18:59:51.000+0000","2018-12-08T04:43:29.148+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000050438","550","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","pt","IAC",1090577293,"BRA:IAC:IAC:0000050438","Collection","J.A.M.A. Gomes; O.A. Santos; S. Santos & F.J. Benedetti","50438","IAC","Instituto Agronômico de Campinas, IAC","subparcela 3, indivíduo I 0065","J.A.M.A. Gomes; L.C. Bernacci; R.B. Torres et al.","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.367009,-45.083511,"original coordinates","original coordinates OK"
"31","Matayba juglandifolia",1090511306,-14.755833,-39.233889,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:29.318+0000","2018-11-24T12:34:29.364+0000",122,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2007,12,10,"2007-12-10T00:00:00","2018-11-14T14:32:10.000+0000","2018-12-08T04:42:58.380+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000121924","252","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Área do CEPEC, atrás do Centro de Toxicologia, caminho à esquerda, ca. 1Km Fazenda vizinha.","pt","CEPEC",1090511306,"BRA:CEPLAC:CEPEC:0000121924","Collection","R. Perdiz","121924","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. Perdiz","","30/01/2008","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.755833,-39.233889,"original coordinates","original coordinates OK"
"32","Matayba juglandifolia",1915274974,-18.536111,-40.56,"gass84","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:08.897+0000","2018-10-09T15:49:01.862+0000",142,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2006,4,2,"2006-04-02T00:00:00","2018-10-03T13:56:28.000+0000","2018-12-07T10:57:45.811+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000028260","","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","Nova Venécia","Córrego das Flores. Fragmento de Floresta Estacional Semidecidual.","pt","VIES",1915274974,"BRA:UFES:VIES:0000028260","Collection","Valadares, R.T.; Alvarenga, A.","28260","UFES","Universidade Federal do Espírito Santo, UFES","","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Nova Venécia","Espírito Santo","brazil",2688,"Nova Venécia",3203908,-40.523444,-18.698823,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.536111,-40.56,"original coordinates","original coordinates OK"
"33","Matayba juglandifolia",1089086199,-24.54,-47.56,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:34.996+0000","2018-12-03T16:41:28.936+0000",122,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2006-12-01T00:00:00",128.5,28.5,"São Paulo",2006,11,20,"2006-11-20T00:00:00","2018-11-21T16:39:02.000+0000","2018-12-08T04:38:12.513+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000144517","103","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","Serra do Tambor, Vale do Ribeira, sul do Estado de São Paulo, Fazenda Folha Larga.","pt","UEC",1089086199,"BRA:UNICAMP:UEC:0000144517","Collection","Coelho, R.L.G.; Urbanetz, C.; Galvão, J.C.; Pinho-Ferreira, M.A.; Souza, C.S.D.","144517","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore ca. de 3m de altura, frutos verdes.","Coelho, R.L.G.","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.54,-47.56,"original coordinates","original coordinates outside municipality original in cananeia falls in iguape"
"34","Matayba juglandifolia",1090575877,-23.373498,-45.080223,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.429+0000","2018-10-31T19:34:00.114+0000",129,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2009-03-20T00:00:00",NA,NA,"São Paulo",2006,11,1,"2006-11-01T00:00:00","2018-10-16T18:59:51.000+0000","2018-12-08T04:43:27.777+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049021","376","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Parcela G (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","pt","IAC",1090575877,"BRA:IAC:IAC:0000049021","Collection","J.A.M.A. Gomes; L.C. Bernacci; O.A. Santos; S. Santos & F.J. Benedetti","49021","IAC","Instituto Agronômico de Campinas, IAC","subparcela 4, indivíduo G 72","G.A.D.C. Franco & L.C. Bernacci","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.373498,-45.080223,"original coordinates","original coordinates OK"
"35","Matayba juglandifolia",1424244021,-22.286944,-42.889444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:26.778+0000","2018-09-24T20:01:44.333+0000",207,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2013-10-22T00:00:00",900,NA,"Rio de Janeiro",2004,8,22,"2004-08-22T00:00:00","2017-10-18T12:27:27.095+0000","2018-12-06T16:58:29.827+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:527465","657","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Venda Nova, fazenda Vale das Palmeiras; fragmento II.","","RB",1424244021,"urn:catalog:JBRJ:RB:527465","PhysicalObject","C. H. R. de Paula","RB00527465","JBRJ","","Árvore ca. 13 m., heliófila, folhas bre-ve-discolores, frutos maduros.","COELHO,R.L.S.","","RB 466961","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.286944,-42.889444,"original coordinates","original coordinates OK"
"36","Matayba juglandifolia",1087634866,-20.421722,-44.617389,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:33.546+0000","2017-12-29T14:10:05.525+0000",121,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",390.5,390.5,"Minas Gerais",2004,9,26,"2004-09-26T00:00:00","2017-03-31T18:05:43.000+0000","2018-12-08T13:05:36.481+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000095327","682","BHCB - Herbário da Universidade Federal de Minas Gerais","Carmópolis de Minas","Estação Ecológica Estadual da Mata do Cedro.","pt","BHCB",1087634866,"BRA:UFMG:BHCB:0000095327","Collection","Echternacht, LA; Dornas, T","95327","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arbórea (ca. 8m) em beira de Floresta Estacional Semidecidual. Cálice verde esbranquiçado. Filetes plumosos brancos.","","SOUTH_AMERICA","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Carmópolis de Minas","Minas Gerais","brazil",2233,"Carmópolis de Minas",3114501,-44.648311,-20.562451,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.421722,-44.617389,"original coordinates","original coordinates OK"
"37","Matayba juglandifolia",1087634785,-20.433778,-44.608333,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:33.524+0000","2017-12-29T14:10:05.486+0000",121,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",389.5,389.5,"Minas Gerais",2004,9,25,"2004-09-25T00:00:00","2017-03-31T18:05:43.000+0000","2018-12-08T13:05:36.380+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000095257","640","BHCB - Herbário da Universidade Federal de Minas Gerais","Carmópolis de Minas","Estação Ecológica Estadual da Mata do Cedro.","pt","BHCB",1087634785,"BRA:UFMG:BHCB:0000095257","Collection","Echternacht, LA; Dornas, T","95257","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arbórea(ca. 12m) em Floresta Estacional Semidecidual. Cálice verde, corola e estames brancos. Projeto Levantamento Florístico da Estação Ecológica da Mata do Cedro.","","SOUTH_AMERICA","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Carmópolis de Minas","Minas Gerais","brazil",2233,"Carmópolis de Minas",3114501,-44.648311,-20.562451,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.433778,-44.608333,"original coordinates","original coordinates outside municipality original in carmopolis de minas falls in itaguara"
"38","Matayba juglandifolia",1123806560,-20.519167,-41.100556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:35.587+0000","2018-04-13T13:00:36.750+0000",129,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2004,10,30,"2004-10-30T00:00:00","2018-03-14T17:30:44.000+0000","2018-12-08T12:04:53.427+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000023872","7182","MBML-Herbario - Herbário Mello Leitão","Castelo","Parque Estadual do Forno Grande","pt","MBML-HERBARIO",1123806560,"BRA:MBML:MBML-HERBARIO:0000023872","Collection","L. Kollmann; et al","23872","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 8m. Flores verdes.","R. Perdiz/2011","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.519167,-41.100556,"original coordinates","original coordinates OK"
"39","Matayba juglandifolia",1424244006,-22.288889,-42.873333,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:26.754+0000","2018-09-24T20:01:44.336+0000",207,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2013-10-22T00:00:00",850,NA,"Rio de Janeiro",2004,10,28,"2004-10-28T00:00:00","2017-10-18T12:25:19.411+0000","2018-12-06T16:58:29.870+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:527463","677","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Venda Nova, fragmento da propriedade do Sr. Waldermar.","","RB",1424244006,"urn:catalog:JBRJ:RB:527463","PhysicalObject","C. H. R. de Paula","RB00527463","JBRJ","","Árvore de dossel, na borda do fragmento. Frutos maduros.","COELHO,R.L.S.","","RB 466959","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.288889,-42.873333,"original coordinates","original coordinates OK"
