"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","institutionID","county","rights","individualCount","preparations","habitat","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","nomenclaturalCode","verbatimEventDate","identificationRemarks","collectionID","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","verbatimElevation","georeferenceSources","georeferencedDate","georeferenceRemarks","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"102","Matayba discolor",1424119269,-16.333333,-39.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:09.761+0000","2018-09-24T20:00:37.929+0000",207,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","1988-01-01T00:00:00",NA,NA,"","Bahia",1979,7,6,"1979-07-06T00:00:00","2014-07-22T14:06:30.999+0000","2018-12-06T16:57:20.318+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:384232","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Municípios de Santa Cruz de Cabrália/Porto Seguro. Rod. BR 500. 18.7 km ao N de S.C. de Cabrália.","","RB",1424119269,"urn:catalog:JBRJ:RB:384232","PhysicalObject","S.A. Mori; R.M. King et al","RB00384232","JBRJ","","Arvorezinha, 8m x 15 cm. Semente marrom com arilo róseo quando maduro.","P. Acevedo R.","RB 285398","Restinga.","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.333333,-39.033333,"original coordinates","original coordinates outside municipality original in bahia falls in santa cruz cabralia"
"103","Matayba discolor",1929953759,-16.33,-39.03,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:30.171+0000","2018-11-18T15:27:30.192+0000",96,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",1979,7,6,"1979-07-06T00:00:00","","2018-12-06T11:23:36.400+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9ad6733a-23b2-40b8-919c-dab462a81a6a","12108","Vascular plants","","Porto Seguro Rod. BR 500, 18,7 km ao N de S.C. de CabrÃ¡lia. prÃ³x. ao nivel do mar.","en","NY",1929953759,"9ad6733a-23b2-40b8-919c-dab462a81a6a","PhysicalObject","S. A. Mori","448322","NY","","","P. Acevedo-RodrÃ­guez","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Santa Cruz CabrÃ¡lia","",NA,"sheet","","",187,187,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=570702","ICN","06 Jul 1979","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.33,-39.03,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"104","Matayba discolor",1260750695,-16.33333,-39.03333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:33.758+0000","2016-03-21T16:16:51.383+0000",28,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","1988-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1979,7,6,"1979-07-06T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:38:26.552+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3343325","Mori 12108","Tropicos","","Mpio de Sta Cruz de Cabralia /Porto Seguro. Rod BR 500, 18.7 km ao N de S.C. de Cabralia. Paralelo. Restinga.","","MO",1260750695,"urn:catalog:MO:Tropicos:3343325","PhysicalObject","Scott A. Mori","3343325","MO","MOBOT","","P. Acevedo R.","","","","","",NA,"","","",NA,NA,"","","ICNafp","","","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"No opinion",28600148,"http://www.tropicos.org/Specimen/3343325",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.33333,-39.03333,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"105","Matayba discolor",1928982794,-17.636257,-39.342207,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:32.678+0000","2018-11-18T14:53:32.717+0000",96,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",1978,3,18,"1978-03-18T00:00:00","","2018-12-08T19:30:50.029+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","55f046f0-2e0c-424c-978d-0bb472f2302e","9670","Vascular plants","","Rod. BR 418 a 16 km do entrocamento com a BA 001. Campo. Folha SE - 24 (18-39a).","en","NY",1928982794,"55f046f0-2e0c-424c-978d-0bb472f2302e","PhysicalObject","S. A. Mori","448321","NY","","","P. Acevedo-RodrÃ­guez","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Caravelas","",NA,"sheet","","",77,77,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=570707","ICN","18 Mar 1978","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",309,"Georeferencing Quick Reference Guide, Version 2012","","Google Maps (map data 2014), Manis Georef. Calculator","2014-04-11","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.636257,-39.342207,"original coordinates","original coordinates outside municipality original in  falls in alcobaca"
"106","Matayba discolor",1077540599,-15.333333,-39,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:52.782+0000","2018-08-03T12:04:49.599+0000",130,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2011-01-13T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1977,1,25,"1977-01-25T00:00:00","2018-07-10T14:22:10.000+0000","2018-12-09T10:54:31.901+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000032945","18241","IPA - Herbário - IPA Dárdano de Andrade Lima","","Coastal Zone. 3km North of Comandatuba, SE of Una. Flooded restinga forest by small river. Alt. Sea level.","pt","IPA",1077540599,"BRA:IPA:IPA:0000032945","Collection","Harley, R.M.","32945","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Tree to ca. 5m. Leaves mid-green coriaceous paler beneath. Flowers creamy-white.","Coelho, R.L.G.","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.333333,-39,"original coordinates","original coordinates outside municipality original in  falls in una"
"107","Matayba discolor",1077181097,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:51.707+0000","2018-12-03T16:15:48.145+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1976,11,7,"1976-11-07T00:00:00","2018-08-03T23:10:27.000+0000","2018-12-06T14:16:09.628+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000002351","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Abaeté","pt","ALCB",1077181097,"BRA:UFBA:ALCB:0000002351","Collection","OCEPLAN","02351","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Ferrucci, MS; Perdiz, R","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"108","Matayba discolor",1077540609,-16.05,-39.033333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:52.808+0000","2018-08-03T12:04:49.592+0000",130,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2011-01-13T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1974,3,25,"1974-03-25T00:00:00","2018-07-10T14:22:10.000+0000","2018-12-09T10:54:31.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000032941","17403","IPA - Herbário - IPA Dárdano de Andrade Lima","","Coastal Zone. ca. 26km SW of Belmonte along road to Itapebi, and 4km along side road towards the sea. High restinga forest and marginal vegetation bordering grassy open area on damp white sand. Alt. Sea level.","pt","IPA",1077540609,"BRA:IPA:IPA:0000032941","Collection","Harley, R.M.","32941","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Tree to 10m. Leaves coriaceous, bright green, glossy above, pale and dull beneath and sometines reddish-tinged. Petals white.","Coelho, R.L.G.","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.05,-39.033333,"original coordinates","original coordinates outside municipality original in  falls in belmonte"
"109","Matayba discolor",1928276502,-14.25,-39.02,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:19.116+0000","2018-11-18T14:48:19.191+0000",96,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",1974,4,1,"1974-04-01T00:00:00","","2018-12-05T23:34:40.186+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","23d717de-4868-4a1a-aff0-d07a1472e51c","17605","Vascular plants","","Coastal zone. 65 km NE of Itabuna, at the mouth of the RÃ­o de Contas on the N bank opposite ItacarÃ©. At sea level.","en","NY",1928276502,"23d717de-4868-4a1a-aff0-d07a1472e51c","PhysicalObject","R. M. Harley","448319","NY","","","P. Acevedo-RodrÃ­guez","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"sheet","","",91,91,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=570705","ICN","01 Apr 1974","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.25,-39.02,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"110","Matayba discolor",1319984915,-10.2,-59.35,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:26:34.346+0000","2018-04-02T17:09:39.622+0000",58,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",1973,10,14,"1973-10-14T00:00:00","","2018-12-06T01:15:15.332+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/37b175560-9565-43d4-8055-8c2117f60bb5","P18502","NMNH Extant Biology","","Humbolt Centre vicinity, along road to Rio Aripuanã, downstream from Salto dos Dardanelos.","","Botany",1319984915,"http://n2t.net/ark:/65665/37b175560-9565-43d4-8055-8c2117f60bb5","PhysicalObject","C. C. Berg, W. C. Steward, J. F. Ramos, O. P. Monteiro & J. F. Lima","2840600","US","","","Acevedo-Rodríguez, P., (BOT), Smithsonian Institution - National Museum of Natural History (UNITED STATES)","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",1,"","Capoeira.","South America - Neotropics, Brazil, Mato Grosso",287,287,"Plantae, Dicotyledonae, Sapindales, Sapindaceae","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.2,-59.35,"original coordinates","original coordinates outside municipality original in  falls in aripuana"
"111","Matayba discolor",1928506622,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:00.097+0000","2018-10-19T13:51:46.648+0000",96,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",300,0,"SOUTH_AMERICA","ParanÃ¡",1968,10,22,"1968-10-22T00:00:00","","2018-12-08T19:26:29.520+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3425f9e5-26cc-4bc0-acf1-2e0a6ebec0fe","20088","Vascular plants","","Rio Sagrado de Cima.","en","NY",1928506622,"3425f9e5-26cc-4bc0-acf1-2e0a6ebec0fe","PhysicalObject","G. G. Hatschbach","448310","NY","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Morretes","",NA,"sheet","","",296,296,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=570710","ICN","22 Oct 1968","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",30514,"Other source","984 ft","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"112","Matayba discolor",1929610764,-14.10395,-39.015311,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:29.090+0000","2018-11-18T15:24:29.123+0000",96,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",1967,1,19,"1967-01-19T00:00:00","","2018-12-08T20:11:33.337+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8275963f-9fb8-4c32-85db-a2c9fdd9c40f","3188","Vascular plants","","MaraÃº.","en","NY",1929610764,"8275963f-9fb8-4c32-85db-a2c9fdd9c40f","PhysicalObject","R. P. BelÃ©m","448313","NY","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","MaraÃº","",NA,"sheet","","",19,19,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=570716","ICN","19 Jan 1967","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",3481.57,"Georeferencing Quick Reference Guide, Version 2012","","Google Maps (map data 2016), Manis Georef. Calculator","2016-03-04","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.10395,-39.015311,"original coordinates","original coordinates outside municipality original in  falls in marau"
"113","Matayba discolor",1077183012,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:53.055+0000","2018-12-03T16:15:56.457+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Bahia",1967,10,NA,"1967-10-01T00:00:00","2018-08-28T19:18:50.000+0000","2018-12-06T14:16:11.062+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000004771","s.n.","ALCB - Herbário Alexandre Leal Costa","Salvador","","pt","ALCB",1077183012,"BRA:UFBA:ALCB:0000004771","Collection","Costa, AL","04771","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Lagoa do Abaeté.","Perdiz, R","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"114","Matayba discolor",1929176455,-14.7929067831182,-39.0490868076529,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:18:21.818+0000","2018-11-18T15:18:21.829+0000",96,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",1965,7,1,"1965-07-01T00:00:00","","2018-12-08T21:59:08.125+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","63a24539-161c-4f34-a4e4-e20225ef67af","1297","Vascular plants","","Rodovia UruÃ§uca - IlhÃ©us.","en","NY",1929176455,"63a24539-161c-4f34-a4e4-e20225ef67af","PhysicalObject","R. P. BelÃ©m","448314","NY","","Pollen sample removed, 1992.","G. T. Prance","","","http://biocol.org/urn:lsid:biocol.org:col:15556","IlhÃ©us","",NA,"sheet","","",182,182,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=570701","ICN","01 Jul 1965","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",61245,"Other source","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"115","Matayba discolor",1930334579,-25.575152,-48.365093,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:15.564+0000","2018-10-19T14:46:25.186+0000",96,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",5,0,"SOUTH_AMERICA","ParanÃ¡",1965,11,3,"1965-11-03T00:00:00","","2018-10-19T14:50:49.670+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b576ccd3-9485-4d05-ac34-33b57ac363d0","13090","Vascular plants","","Pontal do Sul.","en","NY",1930334579,"b576ccd3-9485-4d05-ac34-33b57ac363d0","PhysicalObject","G. G. Hatschbach","448311","NY","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ParanaguÃ¡","",NA,"sheet","","",307,307,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=570711","ICN","03 Nov 1965","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",5616.57,"Georeferencing Quick Reference Guide, Version 2012","3 16 ft","Google Maps (map data 2015), Manis Georef. Calculator","2015-08-10","","","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.575152,-48.365093,"original coordinates","original coordinates outside municipality original in  falls in pontal do parana"
"116","Matayba discolor",1077182933,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:53.121+0000","2018-12-03T16:15:56.445+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1963,11,NA,"1963-11-01T00:00:00","2018-08-03T23:10:28.000+0000","2018-12-06T14:16:11.063+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000004698","1410","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Itapõa - Perto do Aeroporto","pt","ALCB",1077182933,"BRA:UFBA:ALCB:0000004698","Collection","Costa, AL","04698","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Ferrucci, MS; Perdiz, R","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
