"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","individualCount","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","georeferencedDate","georeferenceProtocol","locationRemarks","coordinateUncertaintyInMeters","identificationRemarks","typeStatus","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"139","Cupania impressinervia",1913580271,-10.577011,-36.102364,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:34.994+0000","2018-11-23T18:20:35.100+0000",125,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2009-03-16T00:00:00",NA,NA,"","Alagoas",1982,11,24,"1982-11-24T00:00:00","2018-12-10T13:35:47.007+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000004332","412","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","União dos Palmares","Serra da Barricada a 15 km de União do Palmares.","pt","MAC",1913580271,"BRA:IMA:MAC:0000004332","Collection","M.N.Rodrigues; R.P.Lyra-Lemos","4332","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Folhas coríaceas discolores. Fruto imaturo verde; coberto de pelos.","E.C.O.Chagas","2018-11-22T17:02:23.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"União dos Palmares","Alagoas","brazil",4071,"União dos Palmares",2709301,-36.013631,-9.120513,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.577011,-36.102364,"original coordinates","original coordinates outside Brazil"
"140","Cupania impressinervia",1090498405,-8.012778,-34.950278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:19.070+0000","2018-11-24T12:34:19.087+0000",122,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","none",NA,NA,"","Pernambuco",1981,9,5,"1981-09-05T00:00:00","2018-12-08T04:42:52.897+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000107537","24","CEPEC - Herbário do Centro de Pesquisas do Cacau","SÃO LOURENÇO DA MATA","Estação Ecológica do Tapacurá.","pt","CEPEC",1090498405,"BRA:CEPLAC:CEPEC:0000107537","Collection","E. S. da Silva","107537","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz","2018-11-14T18:15:52.000+0000","30/04/2010","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"SÃO LOURENÇO DA MATA","Pernambuco","brazil",4263,"São Lourenço da Mata",2613701,-35.10282,-8.023366,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.012778,-34.950278,"original coordinates","original coordinates outside municipality original in sao lourenco da mata falls in recife"
"141","Cupania impressinervia",1424118633,-10.166667,-37.8,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:09.405+0000","2018-09-24T20:00:37.581+0000",207,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","none",NA,NA,"","Alagoas",1981,10,22,"1981-10-22T00:00:00","2018-12-06T16:57:19.895+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:383655","247","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mata Grande","Folha SC.24-X-C. Ponto 06.","","RB",1424118633,"urn:catalog:JBRJ:RB:383655","PhysicalObject","L.M.C. Gonçalves","RB00383655","JBRJ","","Árvore de 5 metros de altura; caule castanho; com frutos. Frequência densa.","Myrna Friederichs Landim de Souza","2014-07-22T14:06:22.183+0000","RB 208956","Floresta estacional semi-decidual.","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Mata Grande","Alagoas","brazil",4083,"Mata Grande",2705002,-37.759522,-9.055647,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.166667,-37.8,"original coordinates","original coordinates outside municipality original in mata grande falls in pedro alexandre"
"142","Cupania impressinervia",1928947262,-13.4447768317091,-40.4305779061221,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:16.767+0000","2018-10-19T13:54:14.832+0000",96,"none","PRESERVED_SPECIMEN",3784789,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania revoluta Radlk.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","revoluta","SPECIES","SYNONYM","none",1000,0,"SOUTH_AMERICA","Bahia",1979,5,5,"1979-05-05T00:00:00","2018-12-08T19:30:30.032+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","536493e3-09a2-44db-ac9c-9342de916a42","11812","Vascular plants","","Fazenda Juramento, a 6 km ao S de MaracÃ¡s, pela antiga rodovia para JequiÃ©.","en","NY",1928947262,"536493e3-09a2-44db-ac9c-9342de916a42","PhysicalObject","S. A. Mori","448007","NY","","","R. L. Liesner","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=207558","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 May 1979",125,"MaracÃ¡s","sheet",125,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"","3281 ft","","Other source",NA,50558,"!T. D Pennington, 1994","",NA,"","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4447768317091,-40.4305779061221,"original coordinates","original coordinates outside municipality original in  falls in maracas"
"143","Cupania impressinervia",1077532850,-4.466667,-39.6,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.541+0000","2018-08-03T12:04:45.681+0000",130,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-09-28T00:00:00",NA,NA,"SOUTH_AMERICA","Ceará",1979,9,12,"1979-09-12T00:00:00","2018-12-09T10:54:28.558+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000024329","105","IPA - Herbário - IPA Dárdano de Andrade Lima","Itatira","","pt","IPA",1077532850,"BRA:IPA:IPA:0000024329","Collection","Jordy Filho, S.","24329","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore em torno de 7,0m de altura e o 0,12m de diâmetro. Caule marrom escuro, botão e cálice ferrugíneo e corola. Ausência de exsudato.","Pereira, L.A.","2018-07-10T14:22:07.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Itatira","Ceará","brazil",5122,"Itatira",2306603,-39.570823,-4.62435,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.466667,-39.6,"original coordinates","original coordinates outside municipality original in itatira falls in caninde"
"144","Cupania impressinervia",1929673040,-13.4447768317091,-40.4305779061221,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:01.692+0000","2018-10-19T14:21:53.956+0000",96,"none","PRESERVED_SPECIMEN",3784789,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania revoluta Radlk.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","revoluta","SPECIES","SYNONYM","none",1000,0,"SOUTH_AMERICA","Bahia",1978,4,27,"1978-04-27T00:00:00","2018-12-08T13:40:02.935+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","86dfebe8-3645-4503-b91e-3a284362d6d7","10021","Vascular plants","","Fazenda Juramento, a 6 km ao S de MaracÃ¡s, pela antiga rodovia para JequiÃ©.","en","NY",1929673040,"86dfebe8-3645-4503-b91e-3a284362d6d7","PhysicalObject","S. A. Mori","448006","NY","","","T. D. Pennington","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=207562","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Apr 1978",117,"MaracÃ¡s","sheet",117,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"","3281 ft","","Other source",NA,50558,"","",NA,"","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4447768317091,-40.4305779061221,"original coordinates","original coordinates outside municipality original in  falls in maracas"
"145","Cupania impressinervia",1930992060,-19.3949002236543,-40.071853011446,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:44.504+0000","2018-11-18T16:23:44.677+0000",96,"none","PRESERVED_SPECIMEN",3784789,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania revoluta Radlk.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","revoluta","SPECIES","SYNONYM","none",0,0,"SOUTH_AMERICA","EspÃ­rito Santo",1978,8,9,"1978-08-09T00:00:00","2018-12-08T04:57:28.042+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e411a2bb-d3ef-4309-83b4-7036c256679d","15","Vascular plants","","Reserva Florestal de CVRD.","en","NY",1930992060,"e411a2bb-d3ef-4309-83b4-7036c256679d","PhysicalObject","D. A. Folli","448003","NY","","","T. D. Pennington","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=207559","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Aug 1978",221,"Linhares","sheet",221,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"","","","Other source",NA,48094,"","",NA,"","","",NA,"","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.3949002236543,-40.071853011446,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"146","Cupania impressinervia",1424119407,-12.315,-40.467778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:09.841+0000","2018-09-24T20:00:37.921+0000",207,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1978,10,16,"1978-10-16T00:00:00","2018-12-06T16:57:20.334+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:384333","6","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ruy Barbosa","Planta de mata situada na base da encosta da Serra do Orobó.","","RB",1424119407,"urn:catalog:JBRJ:RB:384333","PhysicalObject","Edson Faria","RB00384333","JBRJ","","Planta terrestre, 4,0 metros de altura, 8,0 centímetros de fuste, copa com 3,0 metros de diâmetro (circular). Arbusto de caule marrom, folhas verdes, frutos castanos esverdeados, fruto jovem.","Myrna Friederichs Landim de Souza","2014-07-22T13:59:10.747+0000","RB 193878","Planta de mata situada na base da encosta da Serra do Orobó","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Ruy Barbosa","Bahia","brazil",3561,"Ruy Barbosa",2927200,-40.661173,-12.241425,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.315,-40.467778,"original coordinates","original coordinates outside municipality original in ruy barbosa falls in itaberaba"
"147","Cupania impressinervia",1089158187,-7.114167,-34.978056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:55.740+0000","2018-08-03T12:13:25.244+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-13T00:00:00",16,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:39.066+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000019505","1471","JPB - Herbário Lauro Pires Xavier","Santa Rita","","pt","JPB",1089158187,"BRA:UFPB:JPB:0000019505","Collection","Agra, MF; Góis, G","19505","UFPB","Universidade Federal da Paraíba, UFPB","","Pereira, LA","2018-07-26T14:14:09.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Santa Rita","Paraíba","brazil",4549,"Santa Rita",2513703,-35.000689,-7.065452,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.114167,-34.978056,"original coordinates","original coordinates OK"
"148","Cupania impressinervia",1089165370,-6.838889,-35.125833,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:01.311+0000","2018-08-03T12:13:29.793+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-13T00:00:00",35,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:42.465+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000028527","45","JPB - Herbário Lauro Pires Xavier","Mamanguape","","pt","JPB",1089165370,"BRA:UFPB:JPB:0000028527","Collection","Veloso, TMG","28527","UFPB","Universidade Federal da Paraíba, UFPB","","Pereira, LA","2018-07-26T14:14:10.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.838889,-35.125833,"original coordinates","original coordinates OK"
"149","Cupania impressinervia",1089148199,-6.838889,-35.125833,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:51.476+0000","2018-08-03T12:13:19.189+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-13T00:00:00",35,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:34.625+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000005321","1341","JPB - Herbário Lauro Pires Xavier","Mamanguape","","pt","JPB",1089148199,"BRA:UFPB:JPB:0000005321","Collection","Moura, OT; Sousa, MA","5321","UFPB","Universidade Federal da Paraíba, UFPB","","Pereira, LA","2018-07-26T14:14:11.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.838889,-35.125833,"original coordinates","original coordinates OK"
"150","Cupania impressinervia",1089143809,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:48.264+0000","2018-08-03T12:13:16.831+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-13T00:00:00",47,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:32.256+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000000210","JPB210","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089143809,"BRA:UFPB:JPB:0000000210","Collection","Xavier, LP","210","UFPB","Universidade Federal da Paraíba, UFPB","","Pereira, LA","2018-07-26T14:14:09.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"151","Cupania impressinervia",1089165311,-7.096389,-35.2325,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:01.255+0000","2018-08-03T12:13:29.764+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-13T00:00:00",123,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:42.494+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000028472","194","JPB - Herbário Lauro Pires Xavier","Sapé","","pt","JPB",1089165311,"BRA:UFPB:JPB:0000028472","Collection","Dionísio, GO","28472","UFPB","Universidade Federal da Paraíba, UFPB","","Pereira, LA","2018-07-26T14:14:10.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Sapé","Paraíba","brazil",4555,"Sapé",2515302,-35.197194,-7.054983,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.096389,-35.2325,"original coordinates","original coordinates OK"
"152","Cupania impressinervia",1089165310,-7.096389,-35.2325,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:01.302+0000","2018-08-03T12:13:29.781+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","none",123,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:42.473+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000028473","40","JPB - Herbário Lauro Pires Xavier","Sapé","","pt","JPB",1089165310,"BRA:UFPB:JPB:0000028473","Collection","Dionísio, GO","28473","UFPB","Universidade Federal da Paraíba, UFPB","","Pereira, LA","2018-07-26T14:14:10.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Sapé","Paraíba","brazil",4555,"Sapé",2515302,-35.197194,-7.054983,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.096389,-35.2325,"original coordinates","original coordinates OK"
"153","Cupania impressinervia",1089160956,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:57.358+0000","2018-08-03T12:13:27.072+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-13T00:00:00",47,0,"SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:40.376+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000023644","1314","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089160956,"BRA:UFPB:JPB:0000023644","Collection","Barbosa, MR","23644","UFPB","Universidade Federal da Paraíba, UFPB","","Pereira, LA","2018-07-26T14:14:10.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
