"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","typifiedName","nomenclaturalStatus","taxonID","bibliographicCitation","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Cupania bracteosa",1090483611,-15.154444,-39.531111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:06.797+0000","2018-11-24T12:34:06.825+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","none","Bahia",2001,9,12,"2001-09-12T00:00:00","2018-12-08T04:42:46.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000090747","3841","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Entrada 7,5Km Rod. Jussari/Palmira. Faz. Teimoso 1,7Km da entrada. RPPN Serra do Teimoso. Parcela 45. Árvore 1248.","pt","CEPEC",1090483611,"BRA:CEPLAC:CEPEC:0000090747","Collection","J. G. Jardim","90747","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","","2018-11-14T14:32:02.000+0000",NA,NA,"30/12/2003","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.154444,-39.531111,"original coordinates","original coordinates OK"
"27","Cupania bracteosa",1090484126,-16.266667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:07.140+0000","2018-11-24T12:34:07.183+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","none","Bahia",2001,11,15,"2001-11-15T00:00:00","2018-12-08T04:42:47.085+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000091346","86","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Extremo Sul, Estação Veracruz.","pt","CEPEC",1090484126,"BRA:CEPLAC:CEPEC:0000091346","Collection","L. M. Pacheco","91346","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz","","2018-11-14T17:52:55.000+0000",NA,NA,"30/11/2010","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.266667,-39.016667,"original coordinates","original coordinates outside Brazil"
"28","Cupania bracteosa",1090484132,-11.933333,-38.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:07.212+0000","2018-11-24T12:34:07.237+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","none","Bahia",2001,11,12,"2001-11-12T00:00:00","2018-12-08T04:42:47.026+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000091360","9259","CEPEC - Herbário do Centro de Pesquisas do Cacau","entre rios","Litoral Norte.","pt","CEPEC",1090484132,"BRA:CEPLAC:CEPEC:0000091360","Collection","M. L. Guedes","91360","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz","","2018-11-14T17:52:55.000+0000",NA,NA,"30/08/2010","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","entre rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"29","Cupania bracteosa",1094769137,-11.7625,-37.854444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:19.564+0000","2018-09-10T18:26:16.282+0000",124,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2010-08-01T00:00:00","Bahia",2000,5,9,"2000-05-09T00:00:00","2018-09-10T18:26:24.854+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000051118","1385","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Esplanada","Caminho para o Sítio do Conde.","pt","HUEFS",1094769137,"BRA:UEFS:HUEFS:0000051118","Collection","Fonseca, M.R.","51118","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga arbórea.","J.R.Pirani","","",526,0,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Esplanada","Bahia","brazil",3609,"Esplanada",2910602,-37.88657,-11.93415,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.7625,-37.854444,"original coordinates","original coordinates OK"
"30","Cupania bracteosa",1090497014,-12.25,-38.333333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:17.921+0000","2018-11-24T12:34:18.057+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","none","Bahia",2000,10,5,"2000-10-05T00:00:00","2018-12-08T04:42:52.332+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000105909","4590","CEPEC - Herbário do Centro de Pesquisas do Cacau","alagoinhas","Km 03, UNEB/F.F.P.A.","pt","CEPEC",1090497014,"BRA:CEPLAC:CEPEC:0000105909","Collection","M. L. Guedes","105909","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz","","2018-11-14T17:52:55.000+0000",NA,NA,"30/08/2010","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.333333,"original coordinates","original coordinates outside municipality original in alagoinhas falls in aracas"
"31","Cupania bracteosa",1095217062,-16.37472,-39.11,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:08.824+0000","2018-11-23T18:21:09.158+0000",123,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","none","Bahia",2000,11,23,"2000-11-23T00:00:00","2018-11-23T18:22:00.079+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000037800","842","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PORTO SEGURO","Reserva de Mata Atlântica da Vera Cruz Celulose - VERACEL.","pt","CEN",1095217062,"BRA:Cenargen:CEN:0000037800","Collection","Aécio Amaral-Santos","37800","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Sementes pretas.","M. S. Ferrucci","","",NA,NA,"","",2,"Exsicatas","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.37472,-39.11,"original coordinates","original coordinates OK"
"32","Cupania bracteosa",1077209109,-11.933333,-38.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.838+0000","2018-12-03T16:15:53.829+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2010-11-16T00:00:00","Bahia",2000,12,4,"2000-12-04T00:00:00","2018-12-06T14:16:25.418+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000047463","7380","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte","pt","ALCB",1077209109,"BRA:UFBA:ALCB:0000047463","Collection","Guedes, ML; Santos, OM dos; Gusmão, EF de; Miranda, M","47463","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 3 m alt. Folíolos coriáceos, discolores. Frutos cápsulas imaturas verdes manchada de vermelho.; Mata ombrofila densa em estádio secundário de regeneração.","Ferrucci, MS; Perdiz, R","SOUTH_AMERICA","2018-08-28T19:18:42.000+0000",NA,NA,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"33","Cupania bracteosa",1077205901,-12.5,-38.483333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.940+0000","2018-12-03T16:15:52.082+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2010-11-16T00:00:00","Bahia",1998,10,18,"1998-10-18T00:00:00","2018-12-06T14:16:23.730+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000039637","125","ALCB - Herbário Alexandre Leal Costa","São Sebastião do Passé","Recôncavo, Lamarão do Passé, Ponto 3, ao lado da represa","pt","ALCB",1077205901,"BRA:UFBA:ALCB:0000039637","Collection","Nascimento, AFS; Guedes, ML; Vilas Bôas-Bastos, SB; Lima, SS dos; Silva, MB da","39637","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","3,0 m. Fol¡olos cori ceos. InflorescÆncia paniculada; botäes verdes, pétalas alvas. Fruto imaturo verde. Ocasional.; substrato areno-argiloso, com muito liter.","Ferrucci, MS; Perdiz, R","SOUTH_AMERICA","2018-11-23T18:11:34.000+0000",NA,NA,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","São Sebastião do Passé","Bahia","brazil",3527,"São Sebastião do Passé",2929503,-38.498119,-12.516993,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5,-38.483333,"original coordinates","original coordinates OK"
"34","Cupania bracteosa",1077205923,-12.5,-38.483333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.106+0000","2018-12-03T16:15:52.030+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2010-11-16T00:00:00","Bahia",1998,10,20,"1998-10-20T00:00:00","2018-12-06T14:16:23.762+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000039670","159","ALCB - Herbário Alexandre Leal Costa","São Sebastião do Passé","Recôncavo, Ponto 5, rótula da Copene","pt","ALCB",1077205923,"BRA:UFBA:ALCB:0000039670","Collection","Nascimento, AFS; Guedes, ML; Santos, OM dos; Vilas Bôas-Bastos, SB; Silva, MB da","39670","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2,50 m. Fol¡olos cori ceas, discolores, glabros. Frutos c psulas, imaturos verdes. Ocasional.; solo areno-argiloso.","Ferrucci, MS; Perdiz, R","SOUTH_AMERICA","2018-08-28T19:18:42.000+0000",NA,NA,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","São Sebastião do Passé","Bahia","brazil",3527,"São Sebastião do Passé",2929503,-38.498119,-12.516993,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5,-38.483333,"original coordinates","original coordinates OK"
"35","Cupania bracteosa",1077206946,-12.377778,-37.9425,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.577+0000","2018-12-03T16:15:52.780+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2010-11-01T00:00:00","Bahia",1998,10,31,"1998-10-31T00:00:00","2018-12-06T14:16:24.218+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000041281","PL0599","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte, RPPN Fazenda Lontra/Saudade","pt","ALCB",1077206946,"BRA:UFBA:ALCB:0000041281","Collection","Jorge, AMS; Santos, JB dos; Santana, L; Rezende, J","041281","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 3 m. Folhas compostas, alternas, folíolos discolores, semi-coriáceos; face adaxial verde-escura, abaxial verde-clara. Inflorescência terminal. Frutos imaturos verde-claro.","Ferrucci, MS; Perdiz, R","SOUTH_AMERICA","2018-08-28T19:18:42.000+0000",NA,NA,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.377778,-37.9425,"original coordinates","original coordinates outside municipality original in entre rios falls in mata de sao joao"
"36","Cupania bracteosa",1077206992,-12.377778,-37.9425,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.539+0000","2018-12-03T16:15:52.769+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2010-11-01T00:00:00","Bahia",1998,11,1,"1998-11-01T00:00:00","2018-12-06T14:16:24.148+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000041295","PL0630","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte, RPPN Fazenda Lontra/Saudade","pt","ALCB",1077206992,"BRA:UFBA:ALCB:0000041295","Collection","Orge, MDR; Jesus, NG de; Jorge, AMS; Santos, JB dos","041295","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ramos com sulcos longitudinais. Folhas compostas, alternas, folíolos alternos, discolores. Frutos imaturos verdes.","Ferrucci, MS; Perdiz, R","SOUTH_AMERICA","2018-08-28T19:18:42.000+0000",NA,NA,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.377778,-37.9425,"original coordinates","original coordinates outside municipality original in entre rios falls in mata de sao joao"
"37","Cupania bracteosa",1077207186,-12.866667,-39.466667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.819+0000","2018-12-03T16:15:52.848+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","1998-12-01T00:00:00","Bahia",1998,12,13,"1998-12-13T00:00:00","2018-12-06T14:16:24.310+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000042583","0017","ALCB - Herbário Alexandre Leal Costa","Elísio Medrado","Recôncavo Sul, Serra da Jibóia, Fazenda Jequitib ","pt","ALCB",1077207186,"BRA:UFBA:ALCB:0000042583","Collection","Moraes, EPF; Stradmann, MTS","42583","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","15 m. Terrestre. Folhas core ceas, conc¢lores. Frutos secos, vermelhos e pilosos com sementes de vermelhas a preta (quando maduras).; Mata Ciliar de Mata Atlntica, com afloramentos aren¡ticos. Solo rico em humos.","Ferrucci, MS; Perdiz, R","SOUTH_AMERICA","2018-11-23T18:11:34.000+0000",600,0,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Elísio Medrado","Bahia","brazil",3466,"Elísio Medrado",2910305,-39.534903,-12.931389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.866667,-39.466667,"original coordinates","original coordinates outside municipality original in elisio medrado falls in castro alves"
"38","Cupania bracteosa",1090483280,-12.866667,-39.466667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:06.536+0000","2018-11-24T12:34:06.571+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","none","Bahia",1998,12,13,"1998-12-13T00:00:00","2018-12-08T04:42:46.712+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000090371","17","CEPEC - Herbário do Centro de Pesquisas do Cacau","elísio medrado","Recôncavo Sul. Serra da Jibóia, Fazenda Jequitibá.","pt","CEPEC",1090483280,"BRA:CEPLAC:CEPEC:0000090371","Collection","E. P. E. Moraes","90371","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz","","2018-11-14T17:52:55.000+0000",NA,NA,"30/08/2010","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","elísio medrado","Bahia","brazil",3466,"Elísio Medrado",2910305,-39.534903,-12.931389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.866667,-39.466667,"original coordinates","original coordinates outside municipality original in elisio medrado falls in castro alves"
"39","Cupania bracteosa",1094744721,-11.956944,-37.984167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:03.247+0000","2018-09-10T18:25:59.220+0000",124,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2010-08-01T00:00:00","Bahia",1997,2,9,"1997-02-09T00:00:00","2018-09-10T18:26:05.067+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000026559","2103","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Linha verde.","pt","HUEFS",1094744721,"BRA:UEFS:HUEFS:0000026559","Collection","França, F.","26559","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.Perdiz","","",132,0,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.956944,-37.984167,"original coordinates","original coordinates OK"
