"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","modified","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","verbatimElevation","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","verbatimCoordinateSystem","rights","coordinateUncertaintyInMeters","georeferenceProtocol","infraspecificEpithet","typeStatus","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"111","Simaba ferruginea",1913597652,-10.036944,-42.922222,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:43.991+0000","2018-09-25T14:05:24.305+0000",126,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","2017-06-01T00:00:00",416,0,"Bahia",2005,9,28,"2005-09-28T00:00:00","2018-12-10T13:35:56.685+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000177796","10965","SPF - Herbário da Universidade de São Paulo","Pilão Arcado","Brejo de Zacarias. Dunas internas, vegetação arbustiva com árvores espassas.","pt","SPF",1913597652,"BRA:USP:SPF:0000177796","Collection","Queiroz, LP","177796","USP","Universidade de São Paulo, USP","Arbusto ca. 1.7 m alt. Folíolos cartáceos. Flores com pétalas creme-acinzentadas.","","2018-08-21T18:47:37.000+0000","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Pilão Arcado","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.036944,-42.922222,"original coordinates","original coordinates OK"
"112","Simaba ferruginea",1089174206,-8,-34.866667,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:09.627+0000","2018-11-24T12:33:09.669+0000",128,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","none",0,0,"Paraíba",2004,2,4,"2004-02-04T00:00:00","2018-12-08T04:38:46.203+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000037932","1082","JPB - Herbário Lauro Pires Xavier","João Pessoa","Jardim Botânico, Areno-argiloso","pt","JPB",1089174206,"BRA:UFPB:JPB:0000037932","Collection","Gadelha Neto, PC; et al.","37932","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com cerca de 8m. Folhas compostas, imparipinadas de folíolos coriáceos. Fruto drupa de polpa amarela.; DESC: Árvore com cerca de 8m. Folhas compostas, imparipinadas de folíolos coriáceos. Fruto drupa de polpa amarela.","SOUTH_AMERICA","2018-11-05T21:21:45.000+0000","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-8,-34.866667,"original coordinates","original coordinates outside municipality original in joao pessoa falls in olinda"
"113","Simaba ferruginea",1095236443,-11.123611,-47.136666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:22.935+0000","2018-11-23T18:21:23.032+0000",123,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","none",425,0,"Tocantins",2004,8,10,"2004-08-10T00:00:00","2018-11-23T18:22:31.215+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000060221","5277","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ALMAS","Região Norte. Fazenda Minnehaha. Na parte central da fazenda. Ca. 70 Km a Nordeste da cidade de Almas.","pt","CEN",1095236443,"BRA:Cenargen:CEN:0000060221","Collection","Bruno Machado Teles Walter","60221","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto com cerca de 40 cm de altura; flor de cor esverdeada, cálice verde, corola esverdeada, filetes esverdeados da mesma cor da corola e anteras ca","","","B. M. T. Walter","","","","","","","",NA,"","Exsicatas",NA,"",1,"","","",NA,"","","",NA,NA,"","","",NA,"","","","ALMAS","Tocantins","brazil",3681,"Almas",1700400,-47.2099,-11.430041,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.123611,-47.136666,"original coordinates","original coordinates OK"
"114","Simaba ferruginea",1077566965,-8.714444,-35.095,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.908+0000","2018-08-03T12:05:03.843+0000",130,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2014-12-16T00:00:00",NA,NA,"Pernambuco",2003,1,14,"2003-01-14T00:00:00","2018-12-09T10:54:42.915+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000067144","470","IPA - Herbário - IPA Dárdano de Andrade Lima","Tamandaré","Restinga de Ariquindá, no fruticeto aberto não inundável.","pt","IPA",1077566965,"BRA:IPA:IPA:0000067144","Collection","Lira, S.S.; Almeida, E.; Almeida, E.","67144","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore ca. 4,5m de altura; fruto imaturo marrom.","SOUTH_AMERICA","2018-07-10T14:22:41.000+0000","Devecchi, M.F.","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.714444,-35.095,"original coordinates","original coordinates OK"
"115","Simaba ferruginea",1094790850,-9.947778,-38.992222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:32.794+0000","2018-09-10T18:26:27.966+0000",124,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2007-08-01T00:00:00",406,0,"Bahia",2003,5,22,"2003-05-22T00:00:00","2018-09-10T18:26:38.809+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000072862","173","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","Base I, Biodiversitas - Caminho para Gruta do Minadouro","pt","HUEFS",1094790850,"BRA:UEFS:HUEFS:0000072862","Collection","Oliveira, A.A.de","72862","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","R.M.Santos","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.947778,-38.992222,"original coordinates","original coordinates OK"
"116","Simaba ferruginea",1087245803,-13.866667,-46.35,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.267+0000","2018-01-05T18:33:53.131+0000",114,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2017-02-01T00:00:00",731,0,"Goiás",2003,6,30,"2003-06-30T00:00:00","2018-12-08T13:03:23.912+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000022670","332","UB - Herbário da Universidade de Brasília","Guarani de Goiás","Assentamento Belo Horizonte. Próximo ao galpão de reuniões","pt","UB",1087245803,"BRA:UnB:UB:0000022670","Collection","Martins, RC; Santos, FA; Oliveira, CA; Cruvinel, H; Mendes, VC","22670","UnB","Universidade de Brasília (UnB)","Parte usada: raiz; Para que usa: dor de estômago, congestão;&nf;Como prepara: raspar a raiz e colocar na água.&nf;Forma de uso: oral&nf;Associação com outras plantas: não citada.&nf;Obs: a raiz é amargosa.&nf;&nf;; Arbusto 2 m. Flor creme esverdeada; .","SOUTH_AMERICA","2017-03-27T20:51:21.000+0000","Pirani, JR","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Guarani de Goiás","Goiás","brazil",3354,"Guarani de Goiás",5209408,-46.431531,-13.889968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.866667,-46.35,"original coordinates","original coordinates OK"
"117","Simaba ferruginea",1095229987,-11.61028,-46.46917,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:19.610+0000","2018-11-23T18:21:19.643+0000",123,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","none",722,0,"Tocantins",2003,9,25,"2003-09-25T00:00:00","2018-11-23T18:22:23.876+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000053153","751","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","DIANOPOLIS","","pt","CEN",1095229987,"BRA:Cenargen:CEN:0000053153","Collection","Aldicir Osni Scariot","53153","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","","","B. M. T. Walter","","","","","","","",NA,"","Exsicatas",NA,"",3,"","","",NA,"","","",NA,NA,"","","",NA,"","","","DIANOPOLIS","Tocantins","brazil",3642,"Dianópolis",1707009,-46.808436,-11.70079,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.61028,-46.46917,"original coordinates","original coordinates OK"
"118","Simaba ferruginea",1077218407,-12.076389,-45.793056,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.775+0000","2018-12-03T16:16:12.778+0000",122,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","2017-06-01T00:00:00",756,0,"Bahia",2003,9,21,"2003-09-21T00:00:00","2018-12-06T14:16:29.433+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000063608","11026","ALCB - Herbário Alexandre Leal Costa","Luis Eduardo Magalhães","Oeste, Na cidade.","pt","ALCB",1077218407,"BRA:UFBA:ALCB:0000063608","Collection","Guedes, ML; Xavier, AB; Anjos, BA dos","63608","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","1,3 m de altura. Folhas com raque vináceo, folíolos coriáceos, discolores, vilosos. Flores passadas. Frutos imaturos verdes, vilosos. Ocasional.; Cerrado antropizado.","SOUTH_AMERICA","2018-08-28T19:19:24.000+0000","Deverchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Luis Eduardo Magalhães","Bahia","brazil",3565,"Luís Eduardo Magalhães",2919553,-46.015091,-12.201359,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.076389,-45.793056,"original coordinates","original coordinates OK"
"119","Simaba ferruginea",1928445803,-15.4983,-44.7783,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:33.724+0000","2018-11-18T14:49:33.841+0000",96,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2016-06-06T00:00:00",535,0,"Minas Gerais",2003,9,13,"2003-09-13T00:00:00","2018-12-08T19:25:53.410+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2fdc73a9-9d41-4079-83a3-bc968e82af14","2348","Vascular plants","","Estrada tejuco - Pandeiros. APA  - Pandeiros.","en","NY",1928445803,"2fdc73a9-9d41-4079-83a3-bc968e82af14","PhysicalObject","M. G. Bovini","984923","NY","","","SOUTH_AMERICA","","M. F. Devecchi","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1053697","Cerrado.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Sep 2003",256,"Januária","sheet",256,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"1755 ft","","",NA,"","","",NA,NA,"","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.4983,-44.7783,"original coordinates","original coordinates outside municipality original in  falls in januaria"
"120","Simaba ferruginea",1094793284,-10.016667,-39.15,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.219+0000","2018-09-10T18:26:29.639+0000",124,"none","PRESERVED_SPECIMEN",9474822,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis bahiensis (Moric.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","bahiensis","SPECIES","SYNONYM","2017-06-01T00:00:00",NA,NA,"Bahia",2003,9,20,"2003-09-20T00:00:00","2018-09-10T18:26:40.053+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000075303","441","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","Estação Biológica de Canudos.","pt","HUEFS",1094793284,"BRA:UEFS:HUEFS:0000075303","Collection","Silva, F.H.M.","75303","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Solo arenoso.","","","M.F.Devecchi","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.016667,-39.15,"original coordinates","original coordinates OK"
"121","Simaba ferruginea",1848241529,-12.224167,-45.833056,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:19.373+0000","2018-06-04T19:36:01.885+0000",118,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","2017-06-01T00:00:00",NA,NA,"Bahia",2003,9,22,"2003-09-22T00:00:00","2018-12-08T15:08:30.223+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000313697","98","MBM - Herbário do Museu Botânico Municipal","Luiz Eduardo Magalhães","Fazenda Savaí a cerca de 40 km da cidade.","pt","MBM",1848241529,"BRA:MBM:MBM:0000313697","Collection","Anjos, B.A. dos; Guedes, ML; Xavier, AB","313697","MBM","Museu Botânico Municipal de Curitiba, MBM","Ocasional.; Arbusto procumbente, folhas com folíolos coriáceos e discolores, inflorescência axilar e flores com pétalas esverdeadas.; Cerrado antropizado com espécies arbóreas.","SOUTH_AMERICA","2018-05-10T19:13:23.000+0000","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Luiz Eduardo Magalhães","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.224167,-45.833056,"original coordinates","original coordinates outside municipality original in luiz eduardo magalhaes falls in luis eduardo magalhaes"
"122","Simaba ferruginea",1077566759,-8.714444,-35.095,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.836+0000","2018-08-03T12:05:03.694+0000",130,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2014-12-16T00:00:00",NA,NA,"Pernambuco",2003,10,22,"2003-10-22T00:00:00","2018-12-09T10:54:42.768+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000066890","642","IPA - Herbário - IPA Dárdano de Andrade Lima","Tamandaré","Restinga de Ariquindá, no fruticeto aberto não inundável.","pt","IPA",1077566759,"BRA:IPA:IPA:0000066890","Collection","Lira, S.S.; Silva, H.; Silva, H.","66890","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore ca. 4m de altura; fruto imaturo marrom.","SOUTH_AMERICA","2018-07-10T14:22:41.000+0000","Devecchi, M.F.","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.714444,-35.095,"original coordinates","original coordinates OK"
"123","Simaba ferruginea",1913597649,-10.166667,-40.5,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:43.790+0000","2018-09-25T14:05:23.799+0000",126,"none","PRESERVED_SPECIMEN",9474822,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis bahiensis (Moric.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","bahiensis","SPECIES","SYNONYM","2017-06-01T00:00:00",NA,NA,"Bahia",2003,10,25,"2003-10-25T00:00:00","2018-12-10T13:35:56.670+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000176964","450","SPF - Herbário da Universidade de São Paulo","Canudos","Estação Biológica de Canudos, Solo arenoso.","pt","SPF",1913597649,"BRA:USP:SPF:0000176964","Collection","Silva, FHM","176964","USP","Universidade de São Paulo, USP","Árvore ca. 4 m. Folhas coriáceas, discolores, com face abaxial mais clara. Raque com tom ferrugíneo, frutos verdes.","","2018-08-21T18:47:36.000+0000","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.166667,-40.5,"original coordinates","original coordinates outside municipality original in canudos falls in campo formoso"
"124","Simaba ferruginea",1095229651,-10.57806,-46.6675,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:19.426+0000","2018-11-23T18:21:19.476+0000",123,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","none",450,0,"Tocantins",2002,6,15,"2002-06-15T00:00:00","2018-11-23T18:22:23.521+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000052782","2819","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MATEIROS","Parque Estadual do Jalapão. Estrada de terra Dunas - estrada Mateiros - Ponte Alta.","pt","CEN",1095229651,"BRA:Cenargen:CEN:0000052782","Collection","Taciana Barbosa Cavalcanti","52782","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","","","B. M. T. Walter","","","","","","","",NA,"","Exsicatas",NA,"",2,"","","",NA,"","","",NA,NA,"","","",NA,"","","","MATEIROS","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.57806,-46.6675,"original coordinates","original coordinates OK"
"125","Simaba ferruginea",1275054172,-10.578056,-46.6675,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.945+0000","2018-09-25T14:05:48.963+0000",126,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","none",450,0,"Tocantins",2002,6,15,"2002-06-15T00:00:00","2018-09-25T14:05:48.978+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000216200","2819","SPF - Herbário da Universidade de São Paulo","Mateiros","Parque Estadual do Jalapão, Estrada de terra Dunas - estrada Mateiros - Ponte Alta.","pt","SPF",1275054172,"BRA:USP:SPF:0000216200","Collection","Cavalcanti, TB","216200","USP","Universidade de São Paulo, USP","","","","Anônimo","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.578056,-46.6675,"original coordinates","original coordinates OK"
