"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","infraspecificEpithet","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimLocality","fieldNumber","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferenceSources","typeStatus","taxonRemarks","verbatimTaxonRank","organismID","datasetID","accessRights","typifiedName","identificationRemarks","previousIdentifications","identificationID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"243","Mimosa gemmulata",1930058442,-14.1492928542402,-40.2424654866486,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:33:19.705+0000","2018-11-18T15:33:19.718+0000",96,"none","PRESERVED_SPECIMEN",7224648,6,7707728,220,1370,5386,2969235,2969768,7224648,"Mimosa gemmulata var. gemmulata","Mimosa gemmulata var. gemmulata","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",0,0,"Bahia",1979,2,16,"1979-02-16T00:00:00","","2018-12-06T11:24:38.612+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a23e9a54-9b2f-4be9-98f2-d92d56c44431","276","Vascular plants","","Rod. M. Vitorino/Caatingal, km 4. Folha SD 24 (14-40c). SW of JequiÃ©","en","NY",1930058442,"a23e9a54-9b2f-4be9-98f2-d92d56c44431","PhysicalObject","L. A. Mattos Silva","419407","NY","","","SOUTH_AMERICA","R. C. Barneby",NA,"sheet","gemmulata","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=761069","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","16 Feb 1979",47,"Manoel Vitorino",47,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"Regiao de caatinga","","Other source","","",80138,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1492928542402,-40.2424654866486,"original coordinates","original coordinates outside municipality original in  falls in manoel vitorino"
"244","Mimosa gemmulata",1563196779,-13.6,-41.82,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:16:21.064+0000","2018-04-02T15:42:28.605+0000",58,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",1000,NA,"Bahia",1979,7,19,"1979-07-19T00:00:00","","2018-12-07T14:50:51.289+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/30682a676-58bd-4f5e-9570-a7718237a0b3","12289","NMNH Extant Biology","","Regiao Cacaueira da Bahia. Brasil. Municipio de Rio de Contas. Rodovia Livramento de Brumado/ Rio de Contas. 10 km ao NW dala [interpreted].","","Botany",1563196779,"http://n2t.net/ark:/65665/30682a676-58bd-4f5e-9570-a7718237a0b3","PhysicalObject","S. A. Mori, R. M. King, T. S. Santos & J. Hage","2857031","US","","","","",1,"","adamantina","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",201,"",200,"","","",NA,"","",NA,"","South America - Neotropics, Brazil, Bahia","","","Plantae, Dicotyledonae, Rosales, Fabaceae, Mimosoideae",NA,"","","","",NA,"","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.6,-41.82,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"245","Mimosa gemmulata",1094725874,-15.033333,-41.716667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.640+0000","2018-11-14T17:17:51.665+0000",124,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","2013-05-01T00:00:00",NA,NA,"Bahia",1979,11,15,"1979-11-15T00:00:00","","2018-11-14T17:17:51.705+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000007750","143","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piripa","","pt","HUEFS",1094725874,"BRA:UEFS:HUEFS:0000007750","Collection","Brazão, J.E.M.","7750","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","J.S.Silva",NA,"","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Piripa","Bahia","brazil",3213,"Piripá",2924702,-41.716055,-15.004287,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.033333,-41.716667,"original coordinates","original coordinates OK"
"246","Mimosa gemmulata",912139638,-14,-40,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.102+0000","2018-04-09T10:51:44.546+0000",96,"none","PRESERVED_SPECIMEN",7224648,6,7707728,220,1370,5386,2969235,2969768,7224648,"Mimosa gemmulata var. gemmulata","Mimosa gemmulata var. gemmulata","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",NA,NA,"",1978,11,19,"1978-11-19T00:00:00","","2018-12-07T23:20:49.750+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090676","11225","","Jequié","Estrada que liga Jequié a Lafayete Coutinho, ca. 11-17km a W de Jequié.","","Herbarium",912139638,"http://specimens.kew.org/herbarium/K000090676","","Santos, T.S.; Thompson, C.B.; Mori, S.","K000090676","K","","","","Barneby, ex. num. cit.",NA,"","gemmulata","","","","","","",NA,"",NA,"","","",NA,"","",NA,"Caatinga herbáceo-arbustiva-pastaria","Jequié","","","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","","",NA,"","","",NA,"",NA,"Jequié","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14,-40,"original coordinates","original coordinates OK"
"247","Mimosa gemmulata",1929234968,-13.8614863224071,-40.0832550877162,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:11.370+0000","2018-11-18T15:21:11.467+0000",96,"none","PRESERVED_SPECIMEN",7224648,6,7707728,220,1370,5386,2969235,2969768,7224648,"Mimosa gemmulata var. gemmulata","Mimosa gemmulata var. gemmulata","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",0,0,"Bahia",1978,11,19,"1978-11-19T00:00:00","","2018-12-08T14:08:21.803+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","67cd867a-712d-40db-87d1-23122329e9ab","11225","Vascular plants","","Estrada que liga JequiÃ© a Lafayete Coutinho, ca. 11-17km a W de JequiÃ©. Folha SD-24 (14-40a)","en","NY",1929234968,"67cd867a-712d-40db-87d1-23122329e9ab","PhysicalObject","S. A. Mori","419409","NY","","","SOUTH_AMERICA","R. C. Barneby",NA,"sheet","gemmulata","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=761067","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19 Nov 1978",323,"JequiÃ©",323,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"Caatinga herbaceo-arbustiva e pastaria","","Other source","","",49443,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.8614863224071,-40.0832550877162,"original coordinates","original coordinates outside municipality original in  falls in jequie"
"248","Mimosa gemmulata",1928362011,-11.12,-42.73,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:57.075+0000","2018-11-18T14:48:57.192+0000",96,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",500,0,"Bahia",1977,2,24,"1977-02-24T00:00:00","","2018-12-08T19:25:01.427+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","29e6552a-f8be-45a1-9a67-4102b1d77f6a","19000","Vascular plants","","1.5km S of Sao Inacio on Gentio do Ouro road.","en","NY",1928362011,"29e6552a-f8be-45a1-9a67-4102b1d77f6a","PhysicalObject","R. M. Harley","419427","NY","","","SOUTH_AMERICA","R. C. Barneby",NA,"sheet","adamantina","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=72362","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","24 Feb 1977",55,"",55,"ca. 1640 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"Cerrado on shallow rocky soils","","","","",NA,"","","","",NA,"","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.12,-42.73,"original coordinates","original coordinates outside municipality original in  falls in gentio do ouro"
"249","Mimosa gemmulata",912139525,-11.12,-42.73,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.104+0000","2018-04-09T10:51:44.287+0000",96,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",500,NA,"",1977,2,24,"1977-02-24T00:00:00","2007-03-20T14:28:08.107+0000","2018-12-07T23:20:49.698+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090684","19000","","São Inácio","1,5km S of São Inácio on Gentio do Ouro road.","","Herbarium",912139525,"http://specimens.kew.org/herbarium/K000090684","","Mayo, S.J.; Santos, T.S.; Storr, R.M.; Pinheiro, R.S.; Harley, R.M.","K000090684","K","","","","Barneby, ex. num. cit.",NA,"","adamantina","","","","","","",NA,"",NA,"","","",NA,"","",NA,"Cerrado","São Inácio","","","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","","",NA,"","","",NA,"",NA,"São Inácio","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.12,-42.73,"original coordinates","original coordinates outside municipality original in sao inacio falls in gentio do ouro"
"250","Mimosa gemmulata",1563202173,-13.58,-41.83,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:17:07.079+0000","2018-04-02T15:49:34.515+0000",58,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",980,NA,"Bahia",1974,1,21,"1974-01-21T00:00:00","","2018-12-07T14:50:53.983+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/30f269f44-2a1d-452b-aa34-0cd335ed3328","15369","NMNH Extant Biology","","Serra do Contas. About 3km. N. of the town of Rio de Contas.","","Botany",1563202173,"http://n2t.net/ark:/65665/30f269f44-2a1d-452b-aa34-0cd335ed3328","PhysicalObject","R. M. Harley, S. A. Renvoize, C. Erskine, C. Brighton & R. Pinheiro","2820165","US","","","","",1,"","adamantina","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",21,"",21,"","","",NA,"","",NA,"","South America - Neotropics, Brazil, Bahia","","","Plantae, Dicotyledonae, Rosales, Fabaceae, Mimosoideae",NA,"","","","",NA,"","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.58,-41.83,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"251","Mimosa gemmulata",912139546,-13.58,-41.83,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.103+0000","2018-04-09T10:51:44.394+0000",96,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",980,NA,"",1974,1,21,"1974-01-21T00:00:00","","2018-12-07T23:20:49.801+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090683","15369","","Rio de Contas","About 3km N of the town of Rio de Contas.","","Herbarium",912139546,"http://specimens.kew.org/herbarium/K000090683","","Renvoize, S.A.; Erskine, C.M.; Brighton, C.A.; Pinheiro, R.S.; Harley, R.M.","K000090683","K","","","","Barneby, ex. num. cit.",NA,"","adamantina","","","","","","",NA,"",NA,"","","",NA,"","",NA,"Cut-over woodland by river","Rio de Contas","","","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","","",NA,"","","",NA,"",NA,"Rio de Contas","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.58,-41.83,"original coordinates","original coordinates OK"
"252","Mimosa gemmulata",1260285804,-13.583333,-41.833333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:55.581+0000","2016-03-21T15:54:26.871+0000",28,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","2010-01-01T00:00:00",980,NA,"Bahia",1974,1,21,"1974-01-21T00:00:00","2015-08-23T05:45:00.000+0000","2018-12-09T00:34:29.495+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2922535","Harley 15369","Tropicos","","Serra Do Rio De Contas. About 3km. N. of the time town of Rio de Contas. Cut-over woodland by river.","","MO",1260285804,"urn:catalog:MO:Tropicos:2922535","PhysicalObject","R.M. Harley|S.A. Renvoize|C.M. Erskine|Christine A. Brighton|R.S. Pinheiro","2922535","MO","MOBOT","","SOUTH_AMERICA","J.S. Silva (UEC)",1,"","adamantina","","","","","ICNafp","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",13056671,"http://www.tropicos.org/Specimen/2922535","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.583333,-41.833333,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"253","Mimosa gemmulata",1077530893,-13.033333,-41.416667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:47.414+0000","2018-08-03T12:04:44.670+0000",130,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","2016-04-14T00:00:00",850,0,"Bahia",1974,2,7,"1974-02-07T00:00:00","2018-07-10T14:14:42.000+0000","2018-12-09T10:54:27.765+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000022160","16092","IPA - Herbário - IPA Dárdano de Andrade Lima","","Serra do Sincorá. 9Km S.W of Mucugê, on road from Cascavel. Waste ground by Rio Paraguaçu with secondary woodland, damp grassland.","pt","IPA",1077530893,"BRA:IPA:IPA:0000022160","Collection","Harley, R.M.","22160","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Spreading shrub to ca. 4m. Flower in pale pink spikes.","SOUTH_AMERICA","Silva, J.S.",NA,"","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.033333,-41.416667,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"254","Mimosa gemmulata",1260286764,-13.033333,-41.416667,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:55.879+0000","2016-03-21T15:54:28.886+0000",28,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","2013-01-01T00:00:00",850,NA,"Bahia",1974,2,7,"1974-02-07T00:00:00","2015-08-23T05:45:00.000+0000","2018-12-09T00:34:30.054+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2923399","Harley 16092","Tropicos","","Serra Do Sincorá 9 km. S.W. of Mucugé, on road from Cascavel. Waste ground by Rio Paraguaçú with secondary woodland, damp grassland.","","MO",1260286764,"urn:catalog:MO:Tropicos:2923399","PhysicalObject","R.M. Harley|S.A. Renvoize|C.M. Erskine|Christine A. Brighton|R.S. Pinheiro","2923399","MO","MOBOT","","SOUTH_AMERICA","J. Santos S.",1,"","","","","","","ICNafp","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",13056670,"http://www.tropicos.org/Specimen/2923399","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.033333,-41.416667,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"255","Mimosa gemmulata",912139605,-13.03,-41.42,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.102+0000","2018-04-09T10:51:44.594+0000",96,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",850,NA,"",1974,2,7,"1974-02-07T00:00:00","2007-03-20T14:28:07.047+0000","2018-12-07T23:20:49.811+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090680","16092","","Mucugê","9km SW of Mucugê, on road from Cascavel.","","Herbarium",912139605,"http://specimens.kew.org/herbarium/K000090680","","Renvoize, S.A.; Erskine, C.M.; Brighton, C.A.; Pinheiro, R.S.; Harley, R.M.","K000090680","K","","","","Barneby, ex. num. cit.",NA,"","adamantina","","","","","","",NA,"",NA,"","","",NA,"","",NA,"Secondary woodland, damp grassland","Mucugê","","","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","","",NA,"","","",NA,"",NA,"Mucugê","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.03,-41.42,"original coordinates","original coordinates OK"
"256","Mimosa gemmulata",1260285675,-10.366667,-41.333333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:55.530+0000","2016-03-21T15:54:26.377+0000",28,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","2013-01-01T00:00:00",975,25,"Bahia",1974,3,4,"1974-03-04T00:00:00","2015-08-23T05:45:00.000+0000","2018-12-09T00:34:29.498+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2922397","Harley 16714","Tropicos","","Serra Do Curral Feio. 16 km. N.W. of Lagoinha (which is 5.5 km. S.W. of Delfino) on side road to Minas do Mimoso.","","MO",1260285675,"urn:catalog:MO:Tropicos:2922397","PhysicalObject","R.M. Harley|S.A. Renvoize|C.M. Erskine|Christine A. Brighton|R.S. Pinheiro","2922397","MO","MOBOT","","SOUTH_AMERICA","J. Santos S.",1,"","","","","","","ICNafp","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",13056670,"http://www.tropicos.org/Specimen/2922397","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.366667,-41.333333,"original coordinates","original coordinates outside municipality original in  falls in sento se"
"257","Mimosa gemmulata",912139555,-10.37,-41.33,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.102+0000","2018-04-09T10:51:44.454+0000",96,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",975,25,"",1974,3,4,"1974-03-04T00:00:00","2007-03-20T14:28:06.777+0000","2018-12-07T23:20:49.724+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090679","16714","","Lagoinha","16km NW of Lagoinha (wich is 5,5km SW of Delfino) on side road to Minas do Mimoso.","","Herbarium",912139555,"http://specimens.kew.org/herbarium/K000090679","","Renvoize, S.A.; Erskine, C.M.; Brighton, C.A.; Pinheiro, R.S.; Harley, R.M.","K000090679","K","","","","Barneby, ex. num. cit.",NA,"","adamantina","","","","","","",NA,"",NA,"","","",NA,"","",NA,"Cerrado","Lagoinha","","","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","","",NA,"","","",NA,"",NA,"Lagoinha","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.37,-41.33,"original coordinates","original coordinates outside municipality original in lagoinha falls in sento se"
