"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevationAccuracy","language","ownerInstitutionCode","continent","individualCount","preparations","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","fieldNotes","habitat","higherGeography","higherClassification","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","taxonID","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","bibliographicCitation","georeferenceSources","identificationID","parentNameUsage","georeferenceProtocol","coordinateUncertaintyInMeters","nomenclaturalStatus","rights","georeferencedDate","organismID","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Machaerium salzmannii",1087532581,-13.958333,-41.072222,"gass84,txmatfuz","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.353+0000","2018-11-24T12:31:31.443+0000",126,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","2006-02-01T00:00:00",737,"Bahia",2004,8,4,"2004-08-04T00:00:00","2018-11-22T19:52:18.000+0000","2018-12-08T13:05:00.200+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000001897","1144","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","HUESB",1087532581,"BRA:UESB:HUESB:0000001897","Collection","Macedo, G.E.L.; AF. Souza; L.B. Freitas.; AF. Souza; L.B. Freitas.","1897","","UESB","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Casca rosada e madeira amarelada. Ind. 1852. Parcela 38. L. Faboideae.; Árvore de 7,0 m. Folhas compostas, alternas, subcrassas, discolor.; Floresta Estacional (Mata ; HA","H. Lima",0,"pt","Universidade Estadual do Sudoeste da Bahia (UESB)","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.958333,-41.072222,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"26","Machaerium salzmannii",1087532580,-13.966667,-41.072222,"gass84,txmatfuz","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.354+0000","2018-11-24T12:31:31.446+0000",126,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","2006-02-01T00:00:00",755,"Bahia",2004,8,3,"2004-08-03T00:00:00","2018-11-22T19:52:18.000+0000","2018-12-08T13:05:00.192+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000001896","1080","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","HUESB",1087532580,"BRA:UESB:HUESB:0000001896","Collection","Macedo, G.E.L.; AF. Souza; BL.; AF. Souza; BL.","1896","","UESB","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind. 2185. UTM: 8457360. L. Faboideae.; Árvore de 7,0 m. Folhas compostas, imaparipenadas, discolor.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA","H. Lima",0,"pt","Universidade Estadual do Sudoeste da Bahia (UESB)","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.966667,-41.072222,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"27","Machaerium salzmannii",1087532617,-13.944722,-41.058333,"gass84,txmatfuz","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.394+0000","2018-11-24T12:31:31.488+0000",126,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","2005-06-01T00:00:00",750,"Bahia",2004,12,11,"2004-12-11T00:00:00","2018-11-22T19:52:18.000+0000","2018-12-08T13:05:00.177+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000001904","1810","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","HUESB",1087532617,"BRA:UESB:HUESB:0000001904","Collection","Macedo, G.E.L.; Paixão, J.L.; Paixão, J.L.","1904","","UESB","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind. 1575. Parcela 32. L. Faboideae.; Árvore de 7,0 m. Folhas compostas, discolor, foscas ventralmente.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA","Queiroz, L.P.",0,"pt","Universidade Estadual do Sudoeste da Bahia (UESB)","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-41.058333,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"28","Machaerium salzmannii",1077216793,-16.366667,-39.566667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:29.590+0000","2018-12-03T16:16:12.158+0000",122,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","2003-02-01T00:00:00",NA,"Bahia",2003,2,8,"2003-02-08T00:00:00","2018-08-28T19:06:56.000+0000","2018-12-06T14:16:28.721+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000060539","20","ALCB - Herbário Alexandre Leal Costa","Eunápolis","Extremo Sul, Parajú II, fora da parcela","ALCB",1077216793,"BRA:UFBA:ALCB:0000060539","Collection","Anjos, BA dos; Xavier, AB; Guedes, ML","60539","","Universidade Federal da Bahia (UFBA)","Folhas com folíolos cartáceos, discolores, com a face abaxial pubescente, margem revoluta. Fruto sâmara imatura de cor verde.; Área de Mussununga","Anjos, BA dos",NA,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Eunápolis","Bahia","brazil",3021,"Eunápolis",2910727,-39.605974,-16.298544,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.366667,-39.566667,"original coordinates","original coordinates OK"
"29","Machaerium salzmannii",1077216883,-16.266667,-39.016667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:29.842+0000","2018-12-03T16:16:12.134+0000",122,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","2003-05-01T00:00:00",NA,"Bahia",2003,2,10,"2003-02-10T00:00:00","2018-08-28T19:06:56.000+0000","2018-12-06T14:16:28.658+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000061153","9987","ALCB - Herbário Alexandre Leal Costa","Santa Cruz Cabrália","Extremo Sul, RPPN Veracel","ALCB",1077216883,"BRA:UFBA:ALCB:0000061153","Collection","Guedes, ML; Xavier, AB; Anjos, BA dos","61153","","Universidade Federal da Bahia (UFBA)","Folíolos coriáceos, discolores. Inflorescência com flores de pétalas escuras. Fruto sâmaras imaturas.","Guedes, ML",NA,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.266667,-39.016667,"original coordinates","original coordinates outside Brazil"
"30","Machaerium salzmannii",1587299848,-7.838889,-35.002778,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:58.903+0000","2018-08-03T12:10:23.681+0000",128,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","2017-04-04T00:00:00",30,"Pernambuco",2002,5,3,"2002-05-03T00:00:00","","2018-08-03T12:10:23.695+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000041524","15","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Mata da Usina São José/Mata dos Macacos","PEUFR",1587299848,"BRA:UFRPE:PEUFR:0000041524","Collection","A. Oliveira; A. G. Silva","41524","","UFRPE","Árvore com cerca de 8m de altura; folhas discolores; frutos imaturos verdes; ocasional.","R. T. Queiroz",0,"pt","Universidade Federal Rural de Pernambuco, UFRPE","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.838889,-35.002778,"original coordinates","original coordinates OK"
"31","Machaerium salzmannii",1077214585,-13.716667,-39.133333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:28.059+0000","2018-12-03T16:15:56.006+0000",122,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","2002-05-01T00:00:00",NA,"Bahia",2001,9,3,"2001-09-03T00:00:00","2018-08-28T19:06:56.000+0000","2018-12-06T14:16:27.738+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000056960","684","ALCB - Herbário Alexandre Leal Costa","Ituberá","Litoral Sul, Assentamento Lucas Dantas","ALCB",1077214585,"BRA:UFBA:ALCB:0000056960","Collection","Santana, DL; Loureiro, DM; Alves, L. de J.; Guedes, ML","56960","","Universidade Federal da Bahia (UFBA)","Folíolos coriáceos, discolores. Frutos samâras imaturas verdes e maduras marrons. Ocasional.","Guedes, ML",NA,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.716667,-39.133333,"original coordinates","original coordinates OK"
"32","Machaerium salzmannii",1226938689,-3.208056,-43.403333,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:30.661+0000","2018-11-23T18:22:30.689+0000",122,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","2002-03-28T00:00:00",NA,"Maranhão",2000,6,6,"2000-06-06T00:00:00","2018-11-01T18:57:35.000+0000","2018-12-07T20:00:34.747+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000008643","1152","MAR - Herbário do Maranhão","Urbano Santos","","MAR",1226938689,"BRA:UFMA:MAR:0000008643","Collection","N. Figueiredo","8643","","UFMA","Árvore 3,5m","Nelson A. Rosa",NA,"pt","Universidade Federal do Maranhão (UFMA)","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Urbano Santos","Maranhão","brazil",5335,"Urbano Santos",2112605,-43.280572,-3.260067,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3.208056,-43.403333,"original coordinates","original coordinates OK"
"33","Machaerium salzmannii",1077209816,-16.266667,-39.016667,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:42.632+0000","2018-12-03T16:15:54.090+0000",122,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","1999-08-01T00:00:00",NA,"Bahia",1999,6,20,"1999-06-20T00:00:00","2018-08-28T19:06:56.000+0000","2018-12-06T14:16:25.795+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000048903","60","ALCB - Herbário Alexandre Leal Costa","Santa Cruz Cabrália","Extremo Sul, Mata cara-branca, projeto CEDRO","ALCB",1077209816,"BRA:UFBA:ALCB:0000048903","Collection","Lima, SS dos; Guedes, ML; Oliveira, H","048903","","Universidade Federal da Bahia (UFBA)","Dados fitossociológicos: CAP 17,2 cm; Módulo 1, parcela 5, nº 106.; Mata em estádio secundário de regeneração. Substrato argilo-arenoso.","Guedes, ML; Lima, SS dos",NA,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.266667,-39.016667,"original coordinates","original coordinates outside Brazil"
"34","Machaerium salzmannii",1929894595,-15.15,-39.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:59.543+0000","2018-11-18T15:26:59.587+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","1998-01-01T00:00:00",0,"Bahia",1998,1,28,"1998-01-28T00:00:00","","2018-12-06T11:22:59.243+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","96a514e3-89da-473c-bff5-d14aea5c2f72","6468","Vascular plants","","Reserva BiolÃ³gica do Mico-leao (IBAMA).  Entrada no km 46 da Rod. BA-001 IlhÃ©us/Una.  Entorno da REBIO.  Margem do Rio Maruim","NY",1929894595,"96a514e3-89da-473c-bff5-d14aea5c2f72","PhysicalObject","A. M. V. de Carvalho","604318","","NY","Projeto de Eco-turismo do IESB","A. M. V. de Carvalho",0,"en","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=758104","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Jan 1998",28,"Una",28,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Regiao da Mata HigrÃ³fila Sul Baiana","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
"35","Machaerium salzmannii",912188668,-15.15,-39.08,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:45.043+0000","2018-04-09T10:53:44.773+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",NA,"",1998,1,28,"1998-01-28T00:00:00","2007-03-15T11:06:53.437+0000","2018-12-07T23:21:17.503+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000207083","6468","","Una","Reserva Biológica do Mico-leão, entrada no km 48 da BA-001 Ilhéus-Una, entorno da ReBio, margem do Rio Maruim","Herbarium",912188668,"http://specimens.kew.org/herbarium/K000207083","","Carvalho, A.M.; Sant'Ana, S.C.; Jardim, J.G.; Landi, M.","K000207083","","K","","Carvalho, A.M.",NA,"","","",NA,"","","","","",NA,"",NA,"","","","","Mata higrófila sul baiana","Una","LEGUMINOSAE-PAPILIONOIDEAE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Una","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.15,-39.08,"original coordinates","original coordinates OK"
"36","Machaerium salzmannii",1090950854,-7.583333,-35.5,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.820+0000","2018-08-03T12:10:20.619+0000",128,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","2000-08-01T00:00:00",600,"Pernambuco",1998,4,1,"1998-04-01T00:00:00","2018-07-17T19:58:59.000+0000","2018-12-09T06:15:27.701+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000026323","448","PEUFR - Herbário Professor Vasconcelos Sobrinho","São Vicente Férrer","Mata do Estado","PEUFR",1090950854,"BRA:UFRPE:PEUFR:0000026323","Collection","M.F.A. Lucena; E.M.N. Ferraz; M.R.P. Silva","26323","","UFRPE","Árvore ca. de 6 m de alt.; ramos acinzentados; folhas cartáceas; frutos imaturos verdes com uma em destaque; ocasional","L.P. de Queiroz",0,"pt","Universidade Federal Rural de Pernambuco, UFRPE","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","São Vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates OK"
"37","Machaerium salzmannii",1090950827,-7.583333,-35.5,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.773+0000","2018-08-03T12:10:20.522+0000",128,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","2008-08-01T00:00:00",600,"Pernambuco",1998,6,9,"1998-06-09T00:00:00","2018-07-17T19:58:59.000+0000","2018-12-09T06:15:27.754+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000026119","326","PEUFR - Herbário Professor Vasconcelos Sobrinho","São Vicente Férrer","Mata do Estado","PEUFR",1090950827,"BRA:UFRPE:PEUFR:0000026119","Collection","E.M.N. Ferraz; A.G. Bispo; J. Urbano","26119","","UFRPE","Árvore ca. de 4 m de alt.; frutos imaturos verdes; ocasional","F. Filardi",0,"pt","Universidade Federal Rural de Pernambuco, UFRPE","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","São Vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates OK"
