"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","individualCount","preparations","infraspecificEpithet","fieldNotes","continent","habitat","institutionID","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","nomenclaturalCode","county","collectionID","verbatimElevation","rights","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","georeferenceSources","identificationQualifier","taxonRemarks","verbatimCoordinateSystem","dynamicProperties","verbatimLocality","reproductiveCondition","identificationID","georeferencedDate","verbatimTaxonRank","fieldNumber","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"88","Bauhinia pulchella",1087724211,-8.475278,-45.742778,"gass84","d71abe29-0cc7-451c-9eaf-42514a361885","1d7b2ad8-96e2-48e6-b6b1-b589b1025261","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:58.526+0000","2018-03-06T11:59:26.450+0000",127,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",242,0,"Maranhão",2009,5,14,"2009-05-14T00:00:00","2018-03-02T17:28:48.000+0000","2018-12-08T13:06:12.433+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SLUI - Herbário Rosa Mochel","BRA:UEMA:SLUI:0000003770","5956","SLUI - Herbário Rosa Mochel","Tasso Fragoso","","pt","SLUI",1087724211,"BRA:UEMA:SLUI:0000003770","Collection","A.M.Miranda et al.","3770","UEMA","Universidade Estadual do Maranhão (UEMA)","Doação","","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Tasso Fragoso","Maranhão","brazil",4209,"Tasso Fragoso",2112001,-45.886816,-8.332598,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-8.475278,-45.742778,"original coordinates","original coordinates outside municipality original in tasso fragoso falls in santa filomena"
"89","Bauhinia pulchella",1094867474,-11.311389,-42.673056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:22.536+0000","2018-11-14T17:19:22.542+0000",124,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",932,0,"Bahia",2009,5,26,"2009-05-26T00:00:00","","2018-11-14T17:19:22.551+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000150229","4189","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Gentio do Ouro","caminho para Itajubaquera, Área ecotonal Cerrado.","pt","HUEFS",1094867474,"BRA:UEFS:HUEFS:0000150229","Collection","Oliveira, M.","150229","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Gentio do Ouro","Bahia","brazil",3686,"Gentio do Ouro",2911303,-42.598198,-11.408074,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.311389,-42.673056,"original coordinates","original coordinates OK"
"90","Bauhinia pulchella",1090899042,-11.185389,-42.718722,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:09.743+0000","2018-05-05T12:05:29.863+0000",121,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2012-07-31T00:00:00",624,0,"Bahia",2009,5,26,"2009-05-26T00:00:00","2018-04-13T18:52:49.000+0000","2018-12-09T06:15:06.643+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000004382","2051","HVASF - Herbário Vale do São Francisco","Gentio do Ouro","Serra de Sapé.","pt","HVASF",1090899042,"BRA:UNIVASF:HVASF:0000004382","Collection","J.A. Siqueira Filho","4382","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. 2,5m alt.","A.S.F. Vaz","",NA,"","","","SOUTH_AMERICA","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Gentio do Ouro","Bahia","brazil",3686,"Gentio do Ouro",2911303,-42.598198,-11.408074,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.185389,-42.718722,"original coordinates","original coordinates OK"
"91","Bauhinia pulchella",1424276610,-6.041944,-50.286944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:46.055+0000","2018-09-24T20:02:01.909+0000",207,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2012-10-31T00:00:00",NA,NA,"Pará",2009,6,24,"2009-06-24T00:00:00","","2018-12-06T16:58:47.233+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:562710","1150","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Parauapebas","Flona de Carajás, Serra Norte, Canga N1. Vegetação de Canga, terreno pedregoso, raso e seco; altitude média de 650.","","RB",1424276610,"urn:catalog:JBRJ:RB:562710","PhysicalObject","Ribeiro, R.D.; Rodrigues, T.M.; Alves, L.F.","RB00562710","JBRJ","","Planta arbustiva crescendo como vara-pau em solo raso. Frutos verdes. Não observado nódulos.","A.M.S.F. Vaz","RB 481930",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Parauapebas","Pará","brazil",4842,"Parauapebas",1505536,-50.496191,-6.155004,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.041944,-50.286944,"original coordinates","original coordinates OK"
"92","Bauhinia pulchella",1042682106,-6.124444,-50.14,"elmms,gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:20.270+0000","2014-11-24T14:45:40.588+0000",50,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",325,325,"Pará",2009,6,23,"2009-06-23T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:22:44.381+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:215911","1129","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Flona de Carajás. Canga N5 Sul (morro2). Vegetação de Canga.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042682106,"urn:catalog:inpa:herbarium:215911","Collection","Ribeiro, RD","233194","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","",NA,"","","","SOUTH_AMERICA","","01.263.896/0015-60","","",NA,NA,"","","","Parauapebas","","","License Elements",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-6.124444,-50.14,"original coordinates","original coordinates outside municipality original in  falls in parauapebas"
"93","Bauhinia pulchella",1853944016,-11.090556,-46.883333,"gass84,iddatunl","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:32.611+0000","2018-07-04T12:05:36.618+0000",129,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2011-03-01T00:00:00",546,0,"Tocantins",2009,7,4,"2009-07-04T00:00:00","","2018-07-07T02:07:06.094+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000002908","6089","HUTO - Herbário da Universidade de Tocantins","Porto Alegre do Tocantins","Bacia do Tocantins. Sub-bacia do rio Balsas. Estrada para Ponte Alta. Entrada após Cachoeira da Fumaça. Solo argilo-arenoso-avermelhado, quartzo, afloramento calcário. Relevo plano a ondulado (morro)","pt","HUTO",1853944016,"BRA:UNITINS:HUTO:0000002908","Collection","Fonseca, M.L.","2908","UNITINS","Fundação Universidade de Tocantins (UNITINS)","Arbusto rupícula com cerca de 1,60 m de altura. Folas cartáceas, discolores. Botões ferrugíneos. Pétalas brancas e filetes róseos. comum.; Campo sujo/cerrado ralo, cerrado sobre morro.","Vaz, A.M.S.F.","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Porto Alegre do Tocantins","Tocantins","brazil",3666,"Porto Alegre do Tocantins",1718006,-47.045434,-11.511719,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.090556,-46.883333,"original coordinates","original coordinates outside municipality original in porto alegre do tocantins falls in ponte alta do tocantins"
"94","Bauhinia pulchella",1090528479,-11.970833,-47.631667,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:32.623+0000","2017-12-29T14:53:00.033+0000",129,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2011-03-01T00:00:00",335,0,"Tocantins",2009,7,8,"2009-07-08T00:00:00","2016-12-15T18:23:57.000+0000","2018-12-08T04:43:04.776+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000002913","6153","HUTO - Herbário da Universidade de Tocantins","Natividade","Bacia do Tocantins. Sub-bacia do rio Manuel Alves da Natividade. Solo argiloso cinza e quartzo cinza e quartzo leitoso. Relevo íngreme (morro)","pt","HUTO",1090528479,"BRA:UNITINS:HUTO:0000002913","Collection","Fonseca, M.L.","2913","UNITINS","Fundação Universidade de Tocantins (UNITINS)","Arbusto 3,50 m de altura. Folhas cartáceas, discolores. Flores brnacas. Botões florais cor ver. Comum; Cerrado","Vaz, A.M.S.F.","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Natividade","Tocantins","brazil",3629,"Natividade",1714203,-47.648626,-11.797878,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.970833,-47.631667,"original coordinates","original coordinates OK"
"95","Bauhinia pulchella",1802875312,-14.935833,-44.628889,"gass84","197e1421-7932-46a9-b227-0405ed5a4304","f02c4182-d31e-45d8-9270-7e06870b497a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:04.564+0000","2018-01-13T11:50:52.700+0000",133,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",2009,7,22,"2009-07-22T00:00:00","2014-07-29T12:45:46.000+0000","2018-12-08T07:12:53.880+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Funed-Pol - Coleção de lâminas de grãos de pólen","BRA:FUNED:FUNED-POL:0000004536","","Funed-Pol - Coleção de lâminas de grãos de pólen","Januária","Parque Estadual Veredas do Peruaçu, MG. Próximo à sede.","pt","FUNED-POL",1802875312,"BRA:FUNED:FUNED-POL:0000004536","Collection","São-Thiago, P.S., Caires,C.S., Silveira,M.A.","4536","FUNED","Fundação Ezequiel Dias (FUNED)","","","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Januária","Minas Gerais","brazil",3170,"Januária",3135209,-44.846873,-15.322006,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-14.935833,-44.628889,"original coordinates","original coordinates outside municipality original in januaria falls in conego marinho"
"96","Bauhinia pulchella",1676462855,-17.604722,-53.2175,"gass84","0bcbd3a8-f22e-4350-a19d-a94fe6ca9738","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:21.567+0000","2018-09-25T15:43:29.921+0000",123,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2009-09-02T00:00:00",0,0,"Mato Grosso",2009,9,4,"2009-09-04T00:00:00","2018-09-20T18:10:48.000+0000","2018-12-10T07:36:43.142+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFG - Herbário da Universidade Federal de Goiás","BRA:UFG:UFG:0000042775","2931","UFG - Herbário da Universidade Federal de Goiás","Alto Taquari","","pt","UFG",1676462855,"BRA:UFG:UFG:0000042775","Collection","Hashimoto, M.Y.; et al.","42775","UFG","Universidade Federal de Goiás (UFG)","","Hashimoto, M.Y.","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Alto Taquari","Mato Grosso","brazil",2812,"Alto Taquari",5100607,-53.296401,-17.82661,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-17.604722,-53.2175,"original coordinates","original coordinates outside municipality original in alto taquari falls in santa rita do araguaia"
"97","Bauhinia pulchella",1424296195,-6.037222,-50.289444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:57.580+0000","2018-09-24T20:02:12.572+0000",207,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2012-10-31T00:00:00",NA,NA,"Pará",2009,11,23,"2009-11-23T00:00:00","2014-07-07T19:27:24.429+0000","2018-12-06T16:58:59.036+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:585370","1325","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Parauapebas","Flona de Carajás, Canga N 1. Vegetação de Canga arbustiva e graminóide, elevação 710 metros.","","RB",1424296195,"urn:catalog:JBRJ:RB:585370","PhysicalObject","Ribeiro, R.D.; T.M. Rodrigues; J.F.O. Dutra; J.M. Conceição","RB00585370","JBRJ","","Mudas observadas sem nodulos.","A.M.S.F. Vaz","RB 483051",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Parauapebas","Pará","brazil",4842,"Parauapebas",1505536,-50.496191,-6.155004,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.037222,-50.289444,"original coordinates","original coordinates OK"
"98","Bauhinia pulchella",1094876223,-14.328611,-42.569444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.277+0000","2018-11-14T17:19:28.285+0000",124,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2010-06-01T00:00:00",NA,NA,"Bahia",2009,12,15,"2009-12-15T00:00:00","","2018-11-14T17:19:28.293+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000159104","72","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brejinho das Ametistas","","pt","HUEFS",1094876223,"BRA:UEFS:HUEFS:0000159104","Collection","Alves, L.J.","159104","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","L.P.de Queiroz","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Brejinho das Ametistas","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.328611,-42.569444,"original coordinates","original coordinates outside municipality original in brejinho das ametistas falls in caetite"
"99","Bauhinia pulchella",1077238123,-12.428333,-41.505278,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:44.235+0000","2018-12-03T16:16:05.433+0000",122,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",810,0,"Bahia",2008,1,19,"2008-01-19T00:00:00","2018-08-28T19:05:14.000+0000","2018-12-06T14:16:37.495+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000099130","1446","ALCB - Herbário Alexandre Leal Costa","Palmeiras","Chapada Diamantina, BR 242, na estrada para Pratinha. Lagoa da Pratinha","pt","ALCB",1077238123,"BRA:UFBA:ALCB:0000099130","Collection","Oliveira, RP de; Cardoso, D; Conceição, SF; Monteiro, SH","99130","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 2 m alt.","","",NA,"","","","SOUTH_AMERICA","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.428333,-41.505278,"original coordinates","original coordinates OK"
"100","Bauhinia pulchella",1094883360,-13.570833,-41.805278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:32.465+0000","2018-11-14T17:19:32.486+0000",124,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",1033,0,"Bahia",2008,1,24,"2008-01-24T00:00:00","","2018-11-14T17:19:32.497+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000166285","55809","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Caminho para a capela de Bom Jesus, proximo a capela, arredores da cidade","pt","HUEFS",1094883360,"BRA:UEFS:HUEFS:0000166285","Collection","Harley, R.M.","166285","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.570833,-41.805278,"original coordinates","original coordinates OK"
"101","Bauhinia pulchella",1913573238,-9.208611,-43.470833,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:09.627+0000","2018-09-24T16:39:04.142+0000",130,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2008-12-16T00:00:00",NA,NA,"Piauí",2008,5,28,"2008-05-28T00:00:00","2018-09-12T14:15:01.000+0000","2018-12-10T13:35:43.203+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000092305","3188","IPA - Herbário - IPA Dárdano de Andrade Lima","Caracol","PARNA - Serra das confusões., Andorinha I.","pt","IPA",1913573238,"BRA:IPA:IPA:0000092305","Collection","Barros, R.; et al.; et al.","92305","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","","Marques, J.S.","",NA,"","","","SOUTH_AMERICA","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.208611,-43.470833,"original coordinates","original coordinates OK"
"102","Bauhinia pulchella",1077229343,-14.344167,-42.537778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.350+0000","2018-12-03T16:16:19.539+0000",122,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2008-07-01T00:00:00",1069,0,"Bahia",2008,5,22,"2008-05-22T00:00:00","2018-08-28T19:05:14.000+0000","2018-12-06T14:16:33.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000085047","14543","ALCB - Herbário Alexandre Leal Costa","Caetité","Serra Geral, brejinho das ametistas","pt","ALCB",1077229343,"BRA:UFBA:ALCB:0000085047","Collection","Guedes, ML; Gomes, FS","85047","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 1,80 m de altura. Folhas com folíolos cartáceos. Inflorescência com botões avermelhados, florescom pétalas verdes, estames alvos.","Guedes, ML","",NA,"","","","SOUTH_AMERICA","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.344167,-42.537778,"original coordinates","original coordinates OK"
