"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","nomenclaturalCode","county","verbatimElevation","collectionID","habitat","fieldNumber","verbatimLocality","verbatimCoordinateSystem","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","georeferenceSources","rights","verbatimTaxonRank","typeStatus","organismID","datasetID","accessRights","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"39","Bocoa mollis",1264693837,-4.319997,-38.160031,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.041+0000","2018-09-24T19:20:45.551+0000",128,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2015-08-04T00:00:00",NA,NA,"Ceará",2013,11,20,"2013-11-20T00:00:00","2018-08-13T19:42:12.000+0000","2018-12-08T13:34:50.970+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000056405","83","EAC - Herbário Prisco Bezerra","Beberibe","congl. 121, sub. 2, árv. 2H.&nf;Estrato inferior.","pt","EAC",1264693837,"BRA:UFC:EAC:0000056405","Collection","Batista, W.","56405","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Inventário Florestal Nacional - CE; Árvore, fruto verde.&nf;Dups RB.","SOUTH_AMERICA","Queiroz, R.T.",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Beberibe","Ceará","brazil",5157,"Beberibe",2302206,-38.114782,-4.40033,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.319997,-38.160031,"original coordinates","original coordinates OK"
"40","Bocoa mollis",1090908797,-8.562167,-37.255611,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.963+0000","2018-05-05T12:05:41.071+0000",121,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2012-03-12T00:00:00",844,0,"Pernambuco",2012,1,24,"2012-01-24T00:00:00","2018-04-13T18:56:05.000+0000","2018-12-09T06:15:09.742+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000014139","43","HVASF - Herbário Vale do São Francisco","Buíque","Parque Nacional do Catimbau, próximo a 1km da Pousada Vale do Catimbau sentido Cannyon","pt","HVASF",1090908797,"BRA:UNIVASF:HVASF:0000014139","Collection","C.R.S. Oliveira","14139","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. de 1,8m. Cápsula verde, deiscente.","SOUTH_AMERICA","J.A. Siqueira Filho",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.562167,-37.255611,"original coordinates","original coordinates OK"
"41","Bocoa mollis",1094896171,-8.866111,-42.698056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:40.542+0000","2018-11-14T17:19:40.549+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","none",459,0,"Piauí",2012,1,21,"2012-01-21T00:00:00","","2018-11-14T17:19:40.573+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000179127","56351","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São Raimundo Nonato","Parque Nacional Serra da Capivara, Baixão das Andorinhas.","pt","HUEFS",1094896171,"BRA:UEFS:HUEFS:0000179127","Collection","Harley, R.M.","179127","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"São Raimundo Nonato","Piauí","brazil",4095,"São Raimundo Nonato",2210607,-42.715282,-8.96647,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.866111,-42.698056,"original coordinates","original coordinates OK"
"42","Bocoa mollis",1090908916,-8.590611,-37.234444,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.998+0000","2018-05-05T12:05:41.088+0000",121,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2012-05-21T00:00:00",903,0,"Pernambuco",2012,1,26,"2012-01-26T00:00:00","2018-04-13T18:56:05.000+0000","2018-12-09T06:15:09.808+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000014256","160","HVASF - Herbário Vale do São Francisco","Buíque","Parque Nacional do Catimbau, Vale do Catimbau, sul da Serra de Jerusalém","pt","HVASF",1090908916,"BRA:UNIVASF:HVASF:0000014256","Collection","C.R.S. Oliveira","14256","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. de 1,7m alt. Folhas pilosas. Botões florais verdes. Capsula amarela, deiscente.","SOUTH_AMERICA","V.M. Cotarelli",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.590611,-37.234444,"original coordinates","original coordinates OK"
"43","Bocoa mollis",1094929413,-5.590278,-35.430833,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:55.446+0000","2018-11-14T17:19:55.496+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","none",39,0,"Rio Grande do Norte",2012,3,14,"2012-03-14T00:00:00","","2018-11-14T17:19:55.573+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000213199","1291","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ceará-Mirim","Fazenda Diamante. Rod. RN 064, estrada para o Distrito de Capela. Ca. 2 Km da sede da fazenda.","pt","HUEFS",1094929413,"BRA:UEFS:HUEFS:0000213199","Collection","Roque, A.A.","213199","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Estacional.","","",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Ceará-Mirim","Rio Grande do Norte","brazil",4979,"Ceará-Mirim",2402600,-35.395343,-5.595789,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.590278,-35.430833,"original coordinates","original coordinates OK"
"44","Bocoa mollis",1090909059,-7.546397,-38.885406,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.076+0000","2018-05-05T12:05:41.507+0000",121,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2012-04-13T00:00:00",310,0,"Ceará",2012,3,29,"2012-03-29T00:00:00","2018-04-13T18:56:05.000+0000","2018-12-09T06:15:09.866+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000014395","277","HVASF - Herbário Vale do São Francisco","Brejo Santo","Lote 05. Vila Produtiva Vassouras (VPR), no remanescente florestal atrás da última casa da rua principal","pt","HVASF",1090909059,"BRA:UNIVASF:HVASF:0000014395","Collection","F.F. Onofre","14395","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 3m alt.. Folhas compostas, alternas, imparipinadas. Frutos maduros verdes, deiscentes. Uma semente por fruto.","SOUTH_AMERICA","J.A. Siqueira Filho",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Brejo Santo","Ceará","brazil",4390,"Brejo Santo",2302503,-38.921065,-7.556243,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.546397,-38.885406,"original coordinates","original coordinates OK"
"45","Bocoa mollis",1090909576,-8.5255,-37.241889,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.231+0000","2018-05-05T12:05:42.076+0000",121,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2012-06-11T00:00:00",932,0,"Pernambuco",2012,4,2,"2012-04-02T00:00:00","2018-04-13T18:56:05.000+0000","2018-12-09T06:15:10.169+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000014931","601","HVASF - Herbário Vale do São Francisco","Buíque","Parque Nacional do Catimbau, trilha do Chapadão","pt","HVASF",1090909576,"BRA:UNIVASF:HVASF:0000014931","Collection","E.V.R. Ferreira","14931","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 4,5m de alt., frutos secos marrons.","SOUTH_AMERICA","D.P. Souza",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.5255,-37.241889,"original coordinates","original coordinates OK"
"46","Bocoa mollis",1090910182,-7.480556,-39.039556,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.364+0000","2018-05-05T12:05:42.849+0000",121,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2012-10-17T00:00:00",470,0,"Ceará",2012,6,5,"2012-06-05T00:00:00","2018-04-13T18:56:05.000+0000","2018-12-09T06:15:10.274+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000015521","1774","HVASF - Herbário Vale do São Francisco","Brejo Santo","Estrada que passa por dentro da cidade de Brejo Santo levando ao início da Chapada do Araripe, acesso ao Povoado de São Felipe. Fragmento de mata na margem da estrada","pt","HVASF",1090910182,"BRA:UNIVASF:HVASF:0000015521","Collection","V.M. Cotarelli","15521","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore. Frutos secos deiscentes.","SOUTH_AMERICA","D.P. Souza",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Brejo Santo","Ceará","brazil",4390,"Brejo Santo",2302503,-38.921065,-7.556243,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.480556,-39.039556,"original coordinates","original coordinates OK"
"47","Bocoa mollis",1090910839,-9.007306,-38.516917,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.663+0000","2018-05-05T12:05:43.565+0000",121,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2012-07-25T00:00:00",332,0,"Bahia",2012,7,25,"2012-07-25T00:00:00","2018-04-13T18:56:05.000+0000","2018-12-09T06:15:10.613+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000016169","774","HVASF - Herbário Vale do São Francisco","Glória","Sítio Itacutiara, às margens da BA-210","pt","HVASF",1090910839,"BRA:UNIVASF:HVASF:0000016169","Collection","E.V.R. Ferreira","16169","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto com ca. de 3 m alt. Com frutos verdes, pontiagudos.","SOUTH_AMERICA","E.V.R. Ferreira",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.007306,-38.516917,"original coordinates","original coordinates OK"
"48","Bocoa mollis",1090911590,-8.606761,-37.492364,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.972+0000","2018-05-05T12:05:44.621+0000",121,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2012-08-23T00:00:00",582,0,"Pernambuco",2012,8,23,"2012-08-23T00:00:00","2018-04-13T18:56:06.000+0000","2018-12-09T06:15:10.685+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000016946","1511","HVASF - Herbário Vale do São Francisco","Ibimirim","Estrada para Lagoa do Puiu","pt","HVASF",1090911590,"BRA:UNIVASF:HVASF:0000016946","Collection","A.C.P. Oliveira","16946","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 2,5m alt.. Folha composta, alterna. Fruto imaturo, deiscente.","SOUTH_AMERICA","A.C.P. Oliveira",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Ibimirim","Pernambuco","brazil",4162,"Ibimirim",2606606,-37.589272,-8.591763,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.606761,-37.492364,"original coordinates","original coordinates OK"
"49","Bocoa mollis",1090911254,-8.563214,-37.256567,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:16.839+0000","2018-05-05T12:05:44.190+0000",121,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2012-08-12T00:00:00",851,0,"Pernambuco",2012,8,12,"2012-08-12T00:00:00","2018-04-13T18:56:05.000+0000","2018-12-09T06:15:10.573+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000016657","837","HVASF - Herbário Vale do São Francisco","Buíque","Próximo a Pedra do Cachorro.","pt","HVASF",1090911254,"BRA:UNIVASF:HVASF:0000016657","Collection","M.V. Meiado","16657","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Planta com hábito arbustivo e cerca de 2 metros de altura. Caulifloria. Flores brancas. Frutos imaturos presentes com 1 semente por frutos. Sementes marrons com germinação hipógea.","SOUTH_AMERICA","M.V. Meiado",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.563214,-37.256567,"original coordinates","original coordinates OK"
"50","Bocoa mollis",1090912906,-8.686739,-37.862947,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.373+0000","2018-05-05T12:05:46.227+0000",121,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2012-12-18T00:00:00",600,0,"Pernambuco",2012,11,8,"2012-11-08T00:00:00","2018-04-13T18:56:06.000+0000","2018-12-09T06:15:10.958+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000018233","1880","HVASF - Herbário Vale do São Francisco","Inajá","BR 110, Aldeia Baixa da Alexandria","pt","HVASF",1090912906,"BRA:UNIVASF:HVASF:0000018233","Collection","A.C.P. Oliveira","18233","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto com ca. de 0,80m alt.. Folha composta e alterna. Fruto verde.","SOUTH_AMERICA","D.P. Souza",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Inajá","Pernambuco","brazil",4130,"Inajá",2607000,-37.842176,-8.802883,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.686739,-37.862947,"original coordinates","original coordinates OK"
"51","Bocoa mollis",1090913383,-7.541769,-39.014172,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.534+0000","2018-05-05T12:05:46.735+0000",121,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2012-12-21T00:00:00",417,0,"Ceará",2012,12,7,"2012-12-07T00:00:00","2018-04-13T18:56:06.000+0000","2018-12-09T06:15:11.159+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000018732","2347","HVASF - Herbário Vale do São Francisco","Brejo Santo","Entrada de acesso ao reservatório Atalho, Sítio Rancharia, área desapropriada pelo governo federal","pt","HVASF",1090913383,"BRA:UNIVASF:HVASF:0000018732","Collection","R.A. Silva","18732","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto com ca. de 4m de altura. Flores brancas com estames verdes e frutos passado marrons.","SOUTH_AMERICA","R.A. Silva",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Brejo Santo","Ceará","brazil",4390,"Brejo Santo",2302503,-38.921065,-7.556243,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.541769,-39.014172,"original coordinates","original coordinates OK"
"52","Bocoa mollis",1094887931,-9.020833,-43.444722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.206+0000","2018-11-14T17:19:35.252+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2011-11-01T00:00:00",573,0,"Piauí",2011,2,25,"2011-02-25T00:00:00","","2018-11-14T17:19:35.287+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000170880","9203","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caracol","Estrada para Canto Verde.","pt","HUEFS",1094887931,"BRA:UEFS:HUEFS:0000170880","Collection","Melo, E.","170880","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea.","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.020833,-43.444722,"original coordinates","original coordinates OK"
"53","Bocoa mollis",1213654129,-8.8625,-43.180556,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:32.516+0000","2018-01-05T18:34:57.094+0000",114,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2011-01-01T00:00:00",570,0,"Piauí",2011,7,18,"2011-07-18T00:00:00","","2018-07-08T01:37:09.257+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000197669","10195","UB - Herbário da Universidade de Brasília","Caracol","Estrada para Serra Grande","pt","UB",1213654129,"BRA:UnB:UB:0000197669","Collection","Melo, E; et al.","197669","UnB","Universidade de Brasília (UnB)","Arbusto 2m. Folhas cartáceas concolores. (PPBIO 558317/2009)","SOUTH_AMERICA","Melo, E",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.8625,-43.180556,"original coordinates","original coordinates outside municipality original in caracol falls in jurema"
