"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","higherGeography","higherClassification","fieldNotes","habitat","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","typeStatus","verbatimElevation","eventRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"55","Pseudopiptadenia bahiana",1090418567,-13.866667,-40.05,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.514+0000","2018-11-24T12:33:11.593+0000",122,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",1979,7,14,"1979-07-14T00:00:00","2018-12-08T04:42:18.546+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000017243","12223","CEPEC - Herbário do Centro de Pesquisas do Cacau","JEQUIÉ","Rod. BR-330, trecho Jequié/Ipiaú, 4Km a L de Jequié.","pt","CEPEC",1090418567,"BRA:CEPLAC:CEPEC:0000017243","Collection","S. A. Mori","17243","15/02/1990","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","G. P. Lewis",NA,NA,"2018-11-14T18:12:24.000+0000","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"HOLOTYPE","","","JEQUIÉ","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.866667,-40.05,"original coordinates","original coordinates OK"
"56","Pseudopiptadenia bahiana",912139206,-13.87,-40.05,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.015+0000","2018-04-09T10:51:44.165+0000",96,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","",1979,7,14,"1979-07-14T00:00:00","2018-12-07T23:20:49.616+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090331","12223","","Jequié","Rodovia BR-330, trecho Jequié-Ipiaú, 4km a L de Jequié.","","Herbarium",912139206,"http://specimens.kew.org/herbarium/K000090331","","King, R.M.; Mori, S.","K000090331","","K","","","",600,NA,"2007-10-18T09:49:40.463+0000","","","","","",NA,"","",NA,"",NA,"Jequié","LEGUMINOSAE-MIMOSOIDEAE","","Caatinga herbáceo-arbustiva","","",0.2,"ISOTYPE","","Árvore, 5 m de altura. Muito comum.","Jequié","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.87,-40.05,"original coordinates","original coordinates OK"
"57","Pseudopiptadenia bahiana",1094793942,-13.866667,-40.05,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.591+0000","2018-11-14T17:18:34.642+0000",124,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",1979,7,14,"1979-07-14T00:00:00","2018-11-14T17:18:34.750+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000075993","-12223-","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jequié","Rodovia BR-330, trecho Jequié-Ipiaú, 4km a L de Jequié.","pt","HUEFS",1094793942,"BRA:UEFS:HUEFS:0000075993","Collection","Mori, S.","75993","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga herbáceo-arbustiva","",NA,NA,"","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.866667,-40.05,"original coordinates","original coordinates OK"
"58","Pseudopiptadenia bahiana",1930912952,-13.8614863224071,-40.0832550877162,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:06.318+0000","2018-10-19T15:08:09.229+0000",96,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",1979,7,13,"1979-07-13T00:00:00","2018-12-08T04:56:34.324+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","de7aa9ac-3374-4a89-bc8c-853f6ab0fb70","12188","Vascular plants","","BR-116, a 15 km ao N de JequiÃ©.","en","NY",1930912952,"de7aa9ac-3374-4a89-bc8c-853f6ab0fb70","PhysicalObject","S. A. Mori","3278","","NY","","","",600,0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=304598","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Jul 1979",194,"JequiÃ©","sheet",194,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",49443,"ISOTYPE","1969 ft","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.8614863224071,-40.0832550877162,"original coordinates","original coordinates outside municipality original in  falls in jequie"
"59","Pseudopiptadenia bahiana",1090423834,-12.543056,-39.051667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:16.691+0000","2018-11-24T12:33:16.865+0000",122,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",1972,10,20,"1972-10-20T00:00:00","2018-12-08T04:42:21.038+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000022849","564","CEPEC - Herbário do Centro de Pesquisas do Cacau","CONCEIÇÃO DE FEIRA","Margem direita do Rio Paraguaçu.","pt","CEPEC",1090423834,"BRA:CEPLAC:CEPEC:0000022849","Collection","A. M. de Carvalho","22849","15/02/1990","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","G. P. Lewis",NA,NA,"2018-11-14T18:12:24.000+0000","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"PARATYPE","","","CONCEIÇÃO DE FEIRA","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.543056,-39.051667,"original coordinates","original coordinates outside municipality original in conceicao de feira falls in governador mangabeira"
"60","Pseudopiptadenia bahiana",1928540792,-17.5387644858043,-39.7416314657231,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:15.661+0000","2018-11-18T14:50:15.706+0000",96,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",1971,10,9,"1971-10-09T00:00:00","2018-12-08T19:26:48.962+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","36a2e150-2bc8-4a45-a4b4-832299caddb4","2085","Vascular plants","","Km 6 da rod. Teixeira de Freitas a AlcobaÃ§a","en","NY",1928540792,"36a2e150-2bc8-4a45-a4b4-832299caddb4","PhysicalObject","T. S. dos Santos","459420","","NY","","","G. P. Lewis",0,0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=304592","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Oct 1971",282,"Teixeira de Freitas","sheet",282,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","Mata","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",44841,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.5387644858043,-39.7416314657231,"original coordinates","original coordinates outside municipality original in  falls in teixeira de freitas"
"61","Pseudopiptadenia bahiana",1929083788,-15.9545319822605,-39.5338182700265,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:59:56.118+0000","2018-11-18T14:59:56.124+0000",96,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",1967,11,8,"1967-11-08T00:00:00","2018-12-08T20:40:52.290+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5d1b509f-7794-467a-9178-1f72678f4d63","379","Vascular plants","","Faz. Ventania, rod. Ventania-Itapebi","en","NY",1929083788,"5d1b509f-7794-467a-9178-1f72678f4d63","PhysicalObject","R. S. Pinheiro","459421","","NY","","T. S. Santos collection number 42","G. P. Lewis",0,0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=304596","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08 Nov 1967",312,"Itapebi","sheet",312,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","Plantacao de cacau","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",43726,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.9545319822605,-39.5338182700265,"original coordinates","original coordinates outside municipality original in  falls in itapebi"
"62","Pseudopiptadenia bahiana",1928967440,-11.96,-40.16,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:25.903+0000","2018-11-18T14:53:26.032+0000",96,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",1956,9,10,"1956-09-10T00:00:00","2018-12-08T19:30:41.709+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","54d6ec58-eaad-4b1b-a4c4-bff49d7703cf","2001","Vascular plants","","","en","NY",1928967440,"54d6ec58-eaad-4b1b-a4c4-bff49d7703cf","PhysicalObject","E. Pereira","459425","","NY","","","",0,0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=304595","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Sep 1956",254,"Baixa Grande","sheet",254,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.96,-40.16,"original coordinates","original coordinates outside municipality original in  falls in baixa grande"
"63","Pseudopiptadenia bahiana",1090521482,-16.333333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:44.296+0000","2018-11-24T12:34:44.301+0000",122,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",NA,NA,NA,"none","2018-12-08T04:43:02.421+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000140137","","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","RPPN Estação Veracel","pt","CEPEC",1090521482,"BRA:CEPLAC:CEPEC:0000140137","Collection","Carvalho, G. M.","140137","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Indivíduo P53-21","Sem Informação",100,0,"2018-11-14T18:09:36.000+0000","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.333333,-39.133333,"original coordinates","original coordinates outside municipality original in porto seguro falls in santa cruz cabralia"
"64","Pseudopiptadenia bahiana",912139259,-12.53,-39.08,"gass84,rdativ","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.007+0000","2018-04-09T10:51:44.237+0000",96,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","2018-12-07T23:20:49.522+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090336","944","","Cachoeira","Riacho Cungú. Vale dos Rios Paraguaçú e Jacuípe.","","Herbarium",912139259,"http://specimens.kew.org/herbarium/K000090336","","Pedra do Cavalo, G.","K000090336","","K","","","Lewis, G.P.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"Cachoeira","LEGUMINOSAE-MIMOSOIDEAE","","","","",NA,"","","","Cachoeira","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.53,-39.08,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
