"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","modified","otherCatalogNumbers","identifiedBy","identificationQualifier","occurrenceRemarks","references","created","associatedSequences","taxonID","higherClassification","continent","fieldNotes","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","higherGeography","georeferenceProtocol","eventRemarks","coordinateUncertaintyInMeters","georeferenceSources","verbatimElevation","fieldNumber","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Pseudopiptadenia warmingii",1089103745,-23.3798,-45.3095,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:44.949+0000","2018-12-03T16:41:22.387+0000",122,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","2010-01-01T00:00:00",70,20,"São Paulo",2010,5,24,"2010-05-24T00:00:00","2018-12-08T04:38:21.296+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000166935","3","UEC - Herbário da Universidade Estadual de Campinas","Caraguatatuba","Parque Estadual da Serra do Mar.","pt","UEC",1089103745,"BRA:UNICAMP:UEC:0000166935","Collection","Stefani, E.J.F.; Belinello, R.; Galvão, J.C.","166935","UNICAMP","Universidade Estadual de Campinas, UNICAMP","2018-11-21T16:28:51.000+0000","","Stefani, E.J.F.","","Árvore com 8 m.; Mata atlântica.","","","",NA,"","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","Caraguatatuba","São Paulo","brazil",1134,"Caraguatatuba",3510500,-45.488504,-23.638724,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3798,-45.3095,"original coordinates","original coordinates outside municipality original in caraguatatuba falls in natividade da serra"
"12","Pseudopiptadenia warmingii",1096932458,-19.194272,-40.350846,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:35.151+0000","2018-07-04T19:29:24.463+0000",138,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","2014-03-17T00:00:00",118,0,"Espírito Santo",2010,6,2,"2010-06-02T00:00:00","2018-07-07T13:15:54.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000013039","6634","CVRD - Herbário da Reserva Natural Vale","RIO BANANAL","","pt","CVRD",1096932458,"BRA:CVRD:CVRD:0000013039","Collection","Folli, D.A.","13039","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","","","Gwilym P. Lewis","","<ll>dwc_commonname:</ll> Angico facão","","","",NA,"","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","RIO BANANAL","Espírito Santo","brazil",2591,"Rio Bananal",3204351,-40.308812,-19.230888,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.194272,-40.350846,"original coordinates","original coordinates OK"
"13","Pseudopiptadenia warmingii",1094913544,-19.342222,-43.606111,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:48.772+0000","2018-11-14T17:19:48.792+0000",124,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","none",805,0,"Minas Gerais",2010,6,17,"2010-06-17T00:00:00","2018-11-14T17:19:49.087+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000196962","467","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santana do Riacho","Serra do Cipó. Parque Nacional da Serra do Cipó, portaria do Engenho, próximo a afloramento de calcário.","pt","HUEFS",1094913544,"BRA:UEFS:HUEFS:0000196962","Collection","Borges, L.M.","196962","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","Mata Estacional Decidual.","","","",NA,"","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.342222,-43.606111,"original coordinates","original coordinates OK"
"14","Pseudopiptadenia warmingii",1424404815,-19.194167,-46.350833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:03.943+0000","2018-09-24T20:03:19.250+0000",207,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","2012-05-18T00:00:00",118,NA,"Espírito Santo",2010,6,2,"2010-06-02T00:00:00","2018-12-06T17:00:04.437+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:702197","6634","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio Bananal","Estrada para R. Bananal à S.J.I.","","RB",1424404815,"urn:catalog:JBRJ:RB:702197","PhysicalObject","D.A. Foli","RB00702197","JBRJ","","","RB 542741","M.P. Morim","","Árvore de 21 m, apresentando uma altura de fuste de 12 m; Cap do fuste de 180 cm e o diâmetro da copa de 10 m. Fruto imaturo de cor verde e maduro de cor marrom. Superfície da casca áspera. Libera uma seiva incolor.","","","",NA,"","","Capoeirão.","","","","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","Rio Bananal","Espírito Santo","brazil",2591,"Rio Bananal",3204351,-40.308812,-19.230888,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.194167,-46.350833,"original coordinates","original coordinates outside municipality original in rio bananal falls in rio paranaiba"
"15","Pseudopiptadenia warmingii",1096932484,-18.908311,-40.143857,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:35.161+0000","2018-07-04T19:29:24.613+0000",138,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","2014-03-17T00:00:00",50,0,"Espírito Santo",2010,7,5,"2010-07-05T00:00:00","2018-07-07T13:15:54.687+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000013066","6638","CVRD - Herbário da Reserva Natural Vale","JAGUARÉ","","pt","CVRD",1096932484,"BRA:CVRD:CVRD:0000013066","Collection","Folli, D.A.","13066","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","","","Gwilym P. Lewis","","<ll>dwc_commonname:</ll> Angico facão","","","",NA,"","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","JAGUARÉ","Espírito Santo","brazil",2644,"Jaguaré",3203056,-40.004318,-18.949532,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.908311,-40.143857,"original coordinates","original coordinates OK"
"16","Pseudopiptadenia warmingii",1424417689,-22.642778,-44.656667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:11.209+0000","2018-09-24T20:03:27.947+0000",207,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","2009-01-01T00:00:00",504,NA,"São Paulo",2009,4,9,"2009-04-09T00:00:00","2018-12-06T17:00:10.848+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:718399","159","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São José do Barreiro","Fazenda Atibaia. Acesso pelo Km 258 da Rodovia dos Tropeiros ( SP 068). Interior de mata, beira do ribeirão dp Pessegueiro.","","RB",1424417689,"urn:catalog:JBRJ:RB:718399","PhysicalObject","H. Serafim","RB00718399","JBRJ","","","RB 551269","H. Serafim","","Árvore 30 m alt, 250 cm de perimetro á altura do peito. Frutos imaturos verdes.","","","",NA,"","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","São José do Barreiro","São Paulo","brazil",1432,"São José do Barreiro",3549607,-44.584508,-22.745737,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.642778,-44.656667,"original coordinates","original coordinates OK"
"17","Pseudopiptadenia warmingii",1089101733,-23.2016,-44.5004,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:43.807+0000","2018-12-03T16:41:21.341+0000",122,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","2016-09-01T00:00:00",49,0,"São Paulo",2008,2,22,"2008-02-22T00:00:00","2018-12-08T04:38:20.432+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000163319","1089","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Picinguaba Parque Estadual da Serra do Mar.&nf;Trilha do Morro do Corisco.","pt","UEC",1089101733,"BRA:UNICAMP:UEC:0000163319","Collection","Silva, E.D.","163319","UNICAMP","Universidade Estadual de Campinas, UNICAMP","2018-11-21T16:28:51.000+0000","","Ribeiro, P.G.","","Árvore, 10 m, estéril.; Floresta Ombrófila Densa de Terras Baixas.","","","",NA,"","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2016,-44.5004,"original coordinates","original coordinates outside Brazil"
"18","Pseudopiptadenia warmingii",1094835777,-13.586111,-44.32,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:01.730+0000","2018-11-14T17:19:01.787+0000",124,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","2007-08-01T00:00:00",545,0,"Bahia",2007,4,10,"2007-04-10T00:00:00","2018-11-14T17:19:01.839+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000118258","12761","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Coribe","Ca, 5 Km S em estrada de terra que cruza pequeno ramal que sai a 5.1 km E de Ponto d'água, a 24,4 Km S de São Félix do Coribe na estrada para Coribe.","pt","HUEFS",1094835777,"BRA:UEFS:HUEFS:0000118258","Collection","Queiroz, L.P.de","118258","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","L.P.de Queiroz & R.M.Santos","","Floresta estacional.","","","",NA,"","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","Coribe","Bahia","brazil",3368,"Coribe",2909109,-44.375972,-13.814427,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.586111,-44.32,"original coordinates","original coordinates OK"
"19","Pseudopiptadenia warmingii",1424287212,-19.343611,-40.552222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:52.254+0000","2018-09-24T20:02:07.628+0000",207,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","2009-09-28T00:00:00",375,175,"Espírito Santo",2007,9,11,"2007-09-11T00:00:00","2018-12-06T16:58:54.027+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:576333","3417","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Colatina","Alto Moacir, Prop. Lalau.","","RB",1424287212,"urn:catalog:JBRJ:RB:576333","PhysicalObject","R. R. Vervloet; V. Demuner, E. Bausen & T. A. Cruz","RB00576333","JBRJ","","2017-10-17T13:02:34.051+0000","RB 489843","R. D. Ribeiro","","Arbusto 4 m, frutos secos.","","","",NA,"","","Ambiente rupestre.","","","","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","Colatina","Espírito Santo","brazil",2544,"Colatina",3201506,-40.655638,-19.485485,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.343611,-40.552222,"original coordinates","original coordinates OK"
"20","Pseudopiptadenia warmingii",1090577181,-23.367009,-45.083511,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.386+0000","2017-12-29T14:14:15.636+0000",129,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","2007-09-19T00:00:00",NA,NA,"São Paulo",2007,9,19,"2007-09-19T00:00:00","2018-12-08T04:43:29.180+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000050314","481","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Parcela I (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","pt","IAC",1090577181,"BRA:IAC:IAC:0000050314","Collection","J.A.M.A. Gomes; O.A. Santos; S. Santos & F.J. Benedetti","50314","IAC","Instituto Agronômico de Campinas, IAC","2017-06-09T13:56:33.000+0000","","J.A.M.A. Gomes; L.C. Bernacci; R.B. Torres et al.","","subparcela 16, indivíduo I 0312.","","","",NA,"","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.367009,-45.083511,"original coordinates","original coordinates OK"
"21","Pseudopiptadenia warmingii",1931001153,-22.4825,-43.3897,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:48.890+0000","2018-11-18T16:23:48.999+0000",96,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","none",0,0,"Rio de Janeiro",2000,3,13,"2000-03-13T00:00:00","2018-12-08T04:57:33.795+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e4bf33ef-a6f2-4466-a469-9ae1ae8ddcf8","2","Vascular plants","","Vera Cruz.","en","NY",1931001153,"e4bf33ef-a6f2-4466-a469-9ae1ae8ddcf8","PhysicalObject","N. L. de A. Nunes","1015512","NY","","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1106758","","",NA,"","SOUTH_AMERICA","","Beira da estrada. Na beira do rio.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Mar 2000",73,"Miguel Pereira","sheet",73,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",NA,NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4825,-43.3897,"original coordinates","original coordinates outside municipality original in  falls in miguel pereira"
"22","Pseudopiptadenia warmingii",1424223465,-22.4825,-43.389722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:14.299+0000","2018-09-24T20:01:33.409+0000",207,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2000,3,13,"2000-03-13T00:00:00","2018-12-06T16:58:19.250+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:492992","02","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Miguel Pereira","Vera Cruz Beira da estrada.","","RB",1424223465,"urn:catalog:JBRJ:RB:492992","PhysicalObject","Nina L. de A. Nunes; H. C. de  Lima, R. L. R Filardi, J. E. Meireles","RB00492992","JBRJ","","2014-07-22T17:41:03.609+0000","RB 442310","Nina L. de Nunes","","Árvore com 17m de altura. Presença de frutos enormes nãomaduros de cor verde. Na beira do rio. Foto/Material para DNA","","","",NA,"","","Na beira do rio","","","","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","Miguel Pereira","Rio de Janeiro","brazil",1525,"Miguel Pereira",3302908,-43.474103,-22.510859,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4825,-43.389722,"original coordinates","original coordinates OK"
"23","Pseudopiptadenia warmingii",1090563047,-24.608333,-47.8825,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:18.858+0000","2017-12-29T14:14:09.782+0000",129,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","1998-03-25T00:00:00",NA,NA,"São Paulo",1998,3,25,"1998-03-25T00:00:00","2018-12-08T04:43:21.999+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000036040","469","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","IAC, Estação Experimental, área nativa","pt","IAC",1090563047,"BRA:IAC:IAC:0000036040","Collection","R.B. Torres et al.","36040","IAC","Instituto Agronômico de Campinas, IAC","2017-06-09T13:48:17.000+0000","","R.B. Torres et al.","","","","","",NA,"","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.8825,"original coordinates","original coordinates OK"
"24","Pseudopiptadenia warmingii",1413714266,-24.735,-39.079444,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:23.116+0000","2018-09-25T15:14:01.095+0000",81,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","2002-04-01T00:00:00",NA,NA,"Bahia",1997,8,17,"1997-08-17T00:00:00","2018-12-07T13:11:00.568+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000009330","6","UESC - Herbário Universidade Estadual de Santa Cruz","Almadina","","pt","UESC",1413714266,"BRA:UESC:UESC:0000009330","Collection","Paixão, J.L.,","9330","UESC","Universidade Estadual de Santa Cruz (UESC)","2018-08-22T12:16:14.000+0000","","G.P.Lewis","","Árvore, ca 30 m de altura.","","","",NA,"","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","Almadina","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-24.735,-39.079444,"original coordinates","original coordinates outside Brazil"
