"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","otherCatalogNumbers","identifiedBy","individualCount","elevation","elevationAccuracy","preparations","occurrenceRemarks","fieldNotes","continent","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","dynamicProperties","verbatimLocality","higherClassification","reproductiveCondition","identificationID","rights","typeStatus","organismID","datasetID","accessRights","typifiedName","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"60","Bauhinia curvula",1135869065,-14.34,-56.16,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:47.823+0000","2018-01-05T16:39:18.712+0000",81,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Mato Grosso",1997,5,17,"1997-05-17T00:00:00","2015-08-18T19:28:42.000+0000","2018-12-06T21:47:39.362+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA042289","16150","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Diamantino","13 Km da Estrada Diamantino - Nobres. Fazenda Piraputanga. Savana arborizada (cerrado).","pt","ESA",1135869065,"BRA:ESALQ:ESA:0ESA042289","Collection","Souza, V.C.; Souza, J.P.; Scalon, V.R.; Duarte, A.R.","ESA042289","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","",NA,NA,NA,"","","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Diamantino","Mato Grosso","brazil",3336,"Diamantino",5103502,-56.801267,-14.092019,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.34,-56.16,"original coordinates","original coordinates OK"
"61","Bauhinia curvula",1135869094,-13.346,-55.161,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:47.782+0000","2018-01-05T16:39:18.682+0000",81,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Mato Grosso",1997,5,4,"1997-05-04T00:00:00","2015-08-18T19:28:42.000+0000","2018-12-06T21:47:39.413+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA042290","1421","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Nova Ubiratã","Estrada para o rio Teles Pires. Savana Arbórea Aberta. Beira de estrada, antropizada","pt","ESA",1135869094,"BRA:ESALQ:ESA:0ESA042290","Collection","Nave, A.G.; Dário, F.R. Lopes, R.F.; Bertani, D.F.","ESA042290","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","",NA,NA,NA,"","","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Nova Ubiratã","Mato Grosso","brazil",3463,"Nova Ubiratã",5106240,-54.766309,-12.990348,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.346,-55.161,"original coordinates","original coordinates OK"
"62","Bauhinia curvula",1135869078,-14.3,-56.15,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:47.836+0000","2018-01-05T16:39:18.683+0000",81,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Mato Grosso",1997,5,17,"1997-05-17T00:00:00","2015-08-18T19:28:42.000+0000","2018-12-06T21:47:39.361+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA042285","16197","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Diamantino","Fazenda Cocal. Savana arborizada (cerrado).","pt","ESA",1135869078,"BRA:ESALQ:ESA:0ESA042285","Collection","Souza, V.C.; Souza, J.P.; Scalon, V.R.; Duarte, A.R.","ESA042285","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","",NA,NA,NA,"","","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Diamantino","Mato Grosso","brazil",3336,"Diamantino",5103502,-56.801267,-14.092019,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.3,-56.15,"original coordinates","original coordinates OK"
"63","Bauhinia curvula",1135869054,-14.2,-56.27,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:47.814+0000","2018-01-05T16:39:18.627+0000",81,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Mato Grosso",1997,5,22,"1997-05-22T00:00:00","2015-08-18T19:28:42.000+0000","2018-12-06T21:47:39.354+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA042292","16854","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Diamantino","Fazenda Pequeno Figueiredo. Cerca de 4 Km N (em linha reta) de Diamantino. Savana arborizada (cerrado).","pt","ESA",1135869054,"BRA:ESALQ:ESA:0ESA042292","Collection","Souza, V.C.; Souza, J.P.; Scalon, V.R.; Duarte, A.R.","ESA042292","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","",NA,NA,NA,"","","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Diamantino","Mato Grosso","brazil",3336,"Diamantino",5103502,-56.801267,-14.092019,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.2,-56.27,"original coordinates","original coordinates OK"
"64","Bauhinia curvula",1135869053,-14.37,-56.35,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:47.817+0000","2018-01-05T16:39:18.606+0000",81,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Mato Grosso",1997,5,20,"1997-05-20T00:00:00","2015-08-18T19:28:42.000+0000","2018-12-06T21:47:39.329+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA042288","16573","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Alto Paraguai","Crista da Serra da Bocaina. 15 Km SW (em linha reta) de Alto Paraguai. Estrada para Tira Sentido. Savana arborizada (cerrado) entre rochas.","pt","ESA",1135869053,"BRA:ESALQ:ESA:0ESA042288","Collection","Souza, V.C.; Souza, J.P.; Scalon, V.R.; Duarte, A.R.","ESA042288","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","",NA,NA,NA,"","","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Alto Paraguai","Mato Grosso","brazil",3253,"Alto Paraguai",5100508,-56.637564,-14.74864,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.37,-56.35,"original coordinates","original coordinates outside municipality original in alto paraguai falls in diamantino"
"65","Bauhinia curvula",1135869066,-14.23,-56.53,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:47.785+0000","2018-01-05T16:39:18.688+0000",81,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Mato Grosso",1997,5,19,"1997-05-19T00:00:00","2015-08-18T19:28:42.000+0000","2018-12-06T21:47:39.404+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA042295","16518","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Nobres","Cerca de 62 Km NE (em linha reta) de Nobres. BR-242. Savana arborizada (cerrado).","pt","ESA",1135869066,"BRA:ESALQ:ESA:0ESA042295","Collection","Souza, V.C.; Souza, J.P.; Scalon, V.R.; Duarte, A.R.","ESA042295","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","",NA,NA,NA,"","","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Nobres","Mato Grosso","brazil",3302,"Nobres",5105903,-55.792092,-14.367864,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.23,-56.53,"original coordinates","original coordinates outside municipality original in nobres falls in diamantino"
"66","Bauhinia curvula",1135869050,-14.683333,-55.633333,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:47.708+0000","2018-01-05T16:39:18.688+0000",81,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Mato Grosso",1997,10,7,"1997-10-07T00:00:00","2015-08-18T19:28:42.000+0000","2018-12-06T21:47:39.386+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA042286","20263","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Rosário Oeste","ca. 7km de Marzagão em direção a Planalto da Serra. Savana arborizada (cerrado) sobre solo pedregoso","pt","ESA",1135869050,"BRA:ESALQ:ESA:0ESA042286","Collection","Souza, V.C.; Souza, J.P.; Mazine, F.F.; Romão, G.O.","ESA042286","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","",NA,NA,NA,"","","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Rosário Oeste","Mato Grosso","brazil",3249,"Rosário Oeste",5107701,-55.936793,-14.768265,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.683333,-55.633333,"original coordinates","original coordinates OK"
"67","Bauhinia curvula",1423959559,-14.452222,-48.457222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:12.400+0000","2018-09-24T19:58:52.401+0000",207,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",1996,4,16,"1996-04-16T00:00:00","2014-07-22T08:54:14.306+0000","2018-12-06T16:55:52.113+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:136753","2556","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niquelândia","Área do Cristo, morro.","","RB",1423959559,"urn:catalog:JBRJ:RB:136753","PhysicalObject","R.Marquete; M.L.Fonseca, R.C.Mendonça & F.C.A.Oliveira.","RB00136753","JBRJ","","RB 400934","Angela Vaz.",NA,NA,NA,"","Arbusto com cerca de 2m de alt.; heliófila, tronco com casca lisa, cor marrom; folhas cartáceas, discolores verdes, opacas em ambas as faces; inflorescência ereta com botões verde/ferrugíneos; flores com cálice verde, corola alva, filetes alvos, anteras marrons, gineceu verde.","Relevo íngreme, campo sujo, solo argilo/pedregoso (laterítico). Ambiente seco.","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.452222,-48.457222,"original coordinates","original coordinates OK"
"68","Bauhinia curvula",1802871945,-19.481944,-44.154722,"gass84","197e1421-7932-46a9-b227-0405ed5a4304","f02c4182-d31e-45d8-9270-7e06870b497a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:02.204+0000","2018-01-13T11:50:48.866+0000",133,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Minas Gerais",1996,7,1,"1996-07-01T00:00:00","2014-07-29T12:45:46.000+0000","2018-12-08T07:12:51.620+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Funed-Pol - Coleção de lâminas de grãos de pólen","BRA:FUNED:FUNED-POL:0000001190","","Funed-Pol - Coleção de lâminas de grãos de pólen","Prudente de Morais","Prudente de Morais","pt","FUNED-POL",1802871945,"BRA:FUNED:FUNED-POL:0000001190","Collection","Esther Bastos","1190","FUNED","Fundação Ezequiel Dias (FUNED)","","",NA,NA,NA,"","","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Prudente de Morais","Minas Gerais","brazil",2546,"Prudente de Morais",3153608,-44.11141,-19.464812,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.481944,-44.154722,"original coordinates","original coordinates OK"
"69","Bauhinia curvula",1423959526,-14.3575,-48.405556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:12.383+0000","2018-09-24T19:58:52.249+0000",207,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",1995,8,10,"1995-08-10T00:00:00","2014-07-22T08:54:21.016+0000","2018-12-06T16:55:52.302+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:136734","2266","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niquelândia","CNT, ca. 6km da Vila Macedo, baixada de buritis.","","RB",1423959526,"urn:catalog:JBRJ:RB:136734","PhysicalObject","R.Marquete; M.L.Fonseca, F.C.A.Oliveira.","RB00136734","JBRJ","","RB 400658","Angela Vaz.",NA,NA,NA,"","Arbusto ca. 1,80m alt., heliófilo. Tronco, casca lisa, marrom; folhas cartáceas, discolores verdes, opacas em ambas as faces. Frutos secos, imaturos verde. Frequência comum.","Solo argiloso; relevo íngreme, cerrado na encosta. Solo pedregoso, ambiente seco.","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.3575,-48.405556,"original coordinates","original coordinates OK"
"70","Bauhinia curvula",1423959543,-14.3575,-48.405556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:12.403+0000","2018-09-24T19:58:52.274+0000",207,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",1995,8,10,"1995-08-10T00:00:00","","2018-12-06T16:55:52.275+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:136743","2267","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niquelândia","CNT, ca. de 6km da Vila Macedo, baixada de buritis.","","RB",1423959543,"urn:catalog:JBRJ:RB:136743","PhysicalObject","R.Marquete; M.L.Fonseca, F.C.A.Oliveira","RB00136743","JBRJ","","RB 400657","Angela Vaz.",NA,NA,NA,"","Arbusto, ca. 1,60m alt.; heliófilo. Tronco, casca lisa, marrom; folhas cartáceas, discolores verdes, opacas em ambas as faces. Fruto seco, deiscentes, imaturos verdes.","Solo argiloso; relevo íngreme. Cerrado de encosta. Solo pedregoso, ambiente seco.","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.3575,-48.405556,"original coordinates","original coordinates OK"
"71","Bauhinia curvula",1077469126,-14.3575,-48.405556,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:01.928+0000","2018-11-24T12:32:02.046+0000",118,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2012-04-16T00:00:00","Goiás",1995,8,10,"1995-08-10T00:00:00","2018-10-30T18:00:08.000+0000","2018-12-06T14:18:21.945+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000003865","2266","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Niquelândia","CMT ca. de 6 Km da Vila macedo na baixad","pt","HCF",1077469126,"BRA:UTFPR:HCF:0000003865","Collection","R. Marquete","3865","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","","M.G. Caxambu",NA,NA,NA,"","arbusto ca. 1,80 m de altura, heliófilo, em solo pedregoso e ambiente seco. Tronco c/ casca lisa, cor marrom; folhas cartáceas, discolores verdes, opacas em ambas as faces. Frutos secos, imaturos de cor verde. Freq. comum. veg. Savana arborizada (cerrado). Text. solo: argiloso; relevo: íngreme.","","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.3575,-48.405556,"original coordinates","original coordinates OK"
"72","Bauhinia curvula",1423959604,-14.358333,-48.419444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:12.560+0000","2018-09-24T19:58:52.383+0000",207,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",1995,8,9,"1995-08-09T00:00:00","2014-07-22T08:54:23.740+0000","2018-12-06T16:55:52.497+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:136795","2245","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niquelândia","Área da CNT. Morro a ca. de 18 km de Niquelândia.","","RB",1423959604,"urn:catalog:JBRJ:RB:136795","PhysicalObject","R. Marquete; M.L.Fonseca, F.C.A.Oliveira & W.R.Arruda.","RB00136795","JBRJ","","RB 400931","Angela Vaz",NA,NA,NA,"","Arbusto, cerca de 1,60m alt., heliófilo. Tronco, casca lisa,  marrom com lenticelas; folhas cartáces, discolores verdes, opacas em ambas as faces. Frutos secos, deiscentes verde-avisonado, sementes verdes.","Solo pedregoso com níquel, relevo íngreme, cerrado (savana arborizada). Ambiente seco.","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.358333,-48.419444,"original coordinates","original coordinates OK"
"73","Bauhinia curvula",1087253745,-14.3575,-48.405556,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.518+0000","2018-01-05T18:33:56.698+0000",114,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",1995,8,NA,"1995-08-01T00:00:00","2016-09-19T18:45:42.000+0000","2018-12-08T13:03:27.446+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000030868","2265","UB - Herbário da Universidade de Brasília","Niquelândia","6 km da Vila Macedo","pt","UB",1087253745,"BRA:UnB:UB:0000030868","Collection","Marquete, R","30868","UnB","Universidade de Brasília (UnB)","","Vaz, AF",NA,9999,0,"","Arbusto; .","","SOUTH_AMERICA","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.3575,-48.405556,"original coordinates","original coordinates OK"
