"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","modified","otherCatalogNumbers","individualCount","preparations","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","fieldNumber","verbatimLocality","higherGeography","higherClassification","habitat","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"90","Pseudopiptadenia brenanii",1929115075,-13.3,-41.82,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:03:50.636+0000","2018-11-18T15:03:50.646+0000",96,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","1998-04-01T00:00:00",1100,0,"Bahia",1992,1,31,"1992-01-31T00:00:00","2018-12-08T02:51:02.587+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5f4643f5-3b4e-445d-a6ac-b71b355fdd42","H51382","Vascular plants","","Estrada de engenho entre CatolÃ©s e AbaÃ­ra","en","NY",1929115075,"5f4643f5-3b4e-445d-a6ac-b71b355fdd42","PhysicalObject","R. M. Harley","632409","NY","","Harley is not on the label but we can assume he is the collector","SOUTH_AMERICA","G. P. Lewis","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=618989","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","31 Jan 1992",31,"AbaÃ­ra",31,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","Carrasco. EspÃ©cie dominante do carrasco","3609 ft",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.82,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"91","Pseudopiptadenia brenanii",912641393,-13.3,-41.82,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:41.224+0000","2018-04-09T11:03:00.751+0000",96,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",1100,NA,"",1992,1,31,"1992-01-31T00:00:00","2018-12-07T23:25:49.287+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000849566","51382","","Abaíra","Estrada de engenho entre Catolés e Abaíra.","","Herbarium",912641393,"http://specimens.kew.org/herbarium/K000849566","","Pirani, J.R.; Nunes, J.V.C.; Campos, M.T.V.A.; Parra, L.R.","K000849566","K","","Collector No. H51382; Projeto dos Campos Rupestres do Brasil. Patrocínio Nat. Geographic Soc.","","Lewis, G.P.","2012-12-04T00:00:00.000+0000","",NA,"","","","","","",NA,"",NA,"",NA,"","Abaíra","LEGUMINOSAE-MIMOSOIDEAE","Carrasco.","",NA,"label","","Arvoreta 3.0-4.0 , alt; ramosas, folhas verde-claras (rebrotando). Legumes secos. Espécie dominante do carrasco.","","","Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.3,-41.82,"original coordinates","original coordinates OK"
"92","Pseudopiptadenia brenanii",1929329456,-13.3,-41.82,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:59.549+0000","2018-11-18T15:21:59.652+0000",96,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",1100,0,"Bahia",1992,1,31,"1992-01-31T00:00:00","2018-12-08T02:51:05.666+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6e57307e-6cc1-4548-9a18-618a14ac46d2","51382","Vascular plants","","Estrada de engenho entre CatolÃ©s e AbaÃ­ra","en","NY",1929329456,"6e57307e-6cc1-4548-9a18-618a14ac46d2","PhysicalObject","J. R. Pirani","459434","NY","","","SOUTH_AMERICA","","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=618995","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","31 Jan 1992",31,"AbaÃ­ra",31,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","Carrasco","3609 ft",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.82,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"93","Pseudopiptadenia brenanii",1095203661,-13.46667,-41.73333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:54.872+0000","2018-11-23T18:20:54.902+0000",123,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",980,0,"",1992,9,16,"1992-09-16T00:00:00","2018-11-23T18:21:33.364+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000021785","8643","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","","Estrada Jussiape - Capão da Volta, km 15.","pt","CEN",1095203661,"BRA:Cenargen:CEN:0000021785","Collection","Lídio Coradin","21785","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","","P. G. Ribeiro","","",5,"Exsicatas","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.46667,-41.73333,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"94","Pseudopiptadenia brenanii",1928009224,-13.62,-41.82,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:20.224+0000","2018-11-18T14:46:20.328+0000",96,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",0,0,"Bahia",1991,3,27,"1991-03-27T00:00:00","2018-12-05T23:32:11.057+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","11114fba-f71b-4ff9-a75c-29e2b05e5c62","1899","Vascular plants","","10km along estrada do terra from Livramento do Brumado to Rio de Contas","en","NY",1928009224,"11114fba-f71b-4ff9-a75c-29e2b05e5c62","PhysicalObject","G. P. Lewis","459435","NY","","","SOUTH_AMERICA","","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=618996","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Mar 1991",86,"",86,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","Roadside capoeira amongst campos gerais","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.62,-41.82,"original coordinates","original coordinates outside municipality original in  falls in livramento de nossa senhora"
"95","Pseudopiptadenia brenanii",912139267,-13.62,-41.82,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:32.992+0000","2018-04-09T10:51:44.237+0000",96,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",NA,NA,"",1991,3,27,"1991-03-27T00:00:00","2018-12-07T23:20:49.582+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090326","1899","","","10km along estrada de terra from Livramento do Brumado to Rio de Contas.","","Herbarium",912139267,"http://specimens.kew.org/herbarium/K000090326","","Lewis, G.P.; Andrade, S.M.M.","K000090326","K","","","","Lewis, G.P.","","",NA,"","","","","","",NA,"",NA,"",NA,"","","LEGUMINOSAE-MIMOSOIDEAE","Roadside capoeira amongst campos gerais","",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.62,-41.82,"original coordinates","original coordinates outside municipality original in  falls in livramento de nossa senhora"
"96","Pseudopiptadenia brenanii",1927866467,-13.0092666818479,-41.3706393848679,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:15.706+0000","2018-11-18T14:45:15.792+0000",96,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",0,0,"Bahia",1984,12,16,"1984-12-16T00:00:00","2018-12-05T23:30:48.182+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","06fcb293-0214-4463-9452-94d7f32e03d2","CFCR7002","Vascular plants","","A 13km de Mucuge","en","NY",1927866467,"06fcb293-0214-4463-9452-94d7f32e03d2","PhysicalObject","G. P. Lewis","459436","NY","","","SOUTH_AMERICA","R. C. Barneby","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=618985","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","16 Dec 1984",351,"MucugÃª",351,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","Caatinga atipica","",52493,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.0092666818479,-41.3706393848679,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"97","Pseudopiptadenia brenanii",1423979651,-12.543055,-39.051667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:43.282+0000","2018-09-24T19:59:22.379+0000",207,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","1988-01-01T00:00:00",NA,NA,"Bahia",1981,2,17,"1981-02-17T00:00:00","2018-12-06T16:56:02.164+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:166790","564","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conceição da Feira","Margem direita do rio Paraguaçú.","","RB",1423979651,"urn:catalog:JBRJ:RB:166790","PhysicalObject","André M. de Carvalho ; Pessoal do projeto flora","RB00166790","JBRJ","","Arvorezinha com ap. 4,0 m de altura, folhas levemente discolor, frutos maduros acastanhados, frutos velhos","","M.P. Morim de Lima","2014-08-25T09:58:10.306+0000","RB 377315",NA,"","Mata de galeria","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Conceição da Feira","Bahia","brazil",3528,"Conceição da Feira",2908200,-38.999297,-12.506562,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.543055,-39.051667,"original coordinates","original coordinates outside municipality original in conceicao da feira falls in governador mangabeira"
"98","Pseudopiptadenia brenanii",1423979781,-13.448889,-41.552778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:43.350+0000","2018-09-24T19:59:22.481+0000",207,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","1988-01-01T00:00:00",950,NA,"Bahia",1980,3,22,"1980-03-22T00:00:00","2018-12-06T16:56:02.024+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:166923","192","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","A 13 km de Jussiara.","","RB",1423979781,"urn:catalog:JBRJ:RB:166923","PhysicalObject","José Eduardo M. Brazão","RB00166923","JBRJ","","Árvore de 5,0 m de altura, caule cinza, folhas verdes, frutos verdes (jovens), frequencia densa","","M.P. Morim de Lima","2017-10-19T01:46:01.977+0000","RB 202587",NA,"","Savana / caatinga e solo arenoso.","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.448889,-41.552778,"original coordinates","original coordinates outside municipality original in bahia falls in jussiape"
"99","Pseudopiptadenia brenanii",1077195207,-13.448889,-41.552778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:06.830+0000","2018-12-03T16:16:01.316+0000",122,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2013-07-09T00:00:00",950,0,"Bahia",1980,3,22,"1980-03-22T00:00:00","2018-12-06T14:16:18.468+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000022794","112","ALCB - Herbário Alexandre Leal Costa","Jussiara","a 13 Km da cidade","pt","ALCB",1077195207,"BRA:UFBA:ALCB:0000022794","Collection","Brazão, JEM","022794","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","5,0 m., caule cinza. Frutos jovens, verdes. Muito frequente. Ponto 27.; solo arenoso. contato savana/caatinga","SOUTH_AMERICA","Ribeiro, PG","2018-08-28T19:07:41.000+0000","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Jussiara","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.448889,-41.552778,"original coordinates","original coordinates outside municipality original in jussiara falls in jussiape"
"100","Pseudopiptadenia brenanii",1423979772,-12.592778,-41.876667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:43.353+0000","2018-09-24T19:59:22.439+0000",207,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","1988-01-01T00:00:00",NA,NA,"Bahia",1980,3,21,"1980-03-21T00:00:00","2018-12-06T16:56:02.256+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:166910","186","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","A 44 km Seabra, prox. Alagadiço.","","RB",1423979772,"urn:catalog:JBRJ:RB:166910","PhysicalObject","José Eduardo M. Brazão","RB00166910","JBRJ","","Árvore de 8,0 m de altura, caule cinza, folhas verdes, frutos marrom claro (maduro), frequencia densa","","M.P. Amorim de Lima","2014-08-25T09:58:17.819+0000","RB 202588",NA,"","Caatinga","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.592778,-41.876667,"original coordinates","original coordinates outside municipality original in bahia falls in seabra"
"101","Pseudopiptadenia brenanii",912139189,-14.15,-42.48,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:32.976+0000","2018-04-09T10:51:44.182+0000",96,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",900,NA,"",1980,4,11,"1980-04-11T00:00:00","2018-12-07T23:20:49.687+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090310","21257","","Brejinho das Ametistas","1,5km S of Brejinho das Ametistas.","","Herbarium",912139189,"http://specimens.kew.org/herbarium/K000090310","","Hage, J.L.; Carvalho, A.M.; Bromley, G.L.; Brito, H.S.; Harley, R.M.","K000090310","K","","","","Lewis, G.P.","2007-03-20T14:27:01.883+0000","",NA,"","","","","","",NA,"",NA,"",NA,"","Brejinho das Ametistas","LEGUMINOSAE-MIMOSOIDEAE","Sand-stone rocks with scrub & dense low woodland on undisturbed summit","",NA,"","","","","","Brejinho das Ametistas","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.15,-42.48,"original coordinates","original coordinates outside municipality original in brejinho das ametistas falls in caetite"
"102","Pseudopiptadenia brenanii",1094793935,-14.233333,-42.6,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.621+0000","2018-11-14T17:18:34.710+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1980,4,13,"1980-04-13T00:00:00","2018-11-14T17:18:34.881+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000075984","-21346-","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Ca. 14km SW of Caetité by road to Morrinhos, and ca. 15km W along this road from the junction with the Caetité-Brejinho das Ametistas road.","pt","HUEFS",1094793935,"BRA:UEFS:HUEFS:0000075984","Collection","Harley, R.M.","75984","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado","","","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.233333,-42.6,"original coordinates","original coordinates outside municipality original in caetite falls in guanambi"
"103","Pseudopiptadenia brenanii",1095485900,-14.233333,-42.6,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:23:05.913+0000","2018-06-04T19:35:11.291+0000",118,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","1990-02-15T00:00:00",950,0,"Bahia",1980,4,13,"1980-04-13T00:00:00","2018-07-07T12:44:57.490+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000136586","21346","MBM - Herbário do Museu Botânico Municipal","","Serra Geral de Caitité. ca. 15 km SW of Caitité by road to Morrinhos, and ca. 15 km W along this road from the junction with the Caitité. Brejinhos das Ametistas road.","pt","MBM",1095485900,"BRA:MBM:MBM:0000136586","Collection","Harley, RM; Bromley, GL; Carvalho, AM; Hage, JL; Brito, HS","136586","MBM","Museu Botânico Municipal de Curitiba, MBM","Tree to 6m. Leaflets coriaceous dark green glossy above, pale green below. Pods pale green with tawny tinge. Cerrado; Tree to 6m. Leaflets coriaceous dark green glossy above, pale green below. Pods pale green with tawny tinge.; Cerra","SOUTH_AMERICA","Lewis, GP; Lima, MP","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","ISOTYPE","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.233333,-42.6,"original coordinates","original coordinates outside municipality original in  falls in guanambi"
"104","Pseudopiptadenia brenanii",912139205,-14.23,-42.6,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.023+0000","2018-04-09T10:51:44.217+0000",96,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",950,NA,"",1980,4,13,"1980-04-13T00:00:00","2018-12-07T23:20:49.454+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090329","21346","","Caetité","Serra Geral de Caitité.  Ca. 14km. S.W. of Caetité by road to Morrinhos, and ca. 15km W along this road from the junction with the Caetité-Brejinho das Ametistas road.","","Herbarium",912139205,"http://specimens.kew.org/herbarium/K000090329","","Hage, J.L.; Carvalho, A.M.; Bromley, G.L.; Brito, H.S.; Harley, R.M.","K000090329","K","","","","Lewis, G.P.; Lima, M.P.","2007-10-18T11:28:57.700+0000","",NA,"","","","","","",NA,"",NA,"",NA,"","Caetité","LEGUMINOSAE-MIMOSOIDEAE","Cerrado","",0.2,"","","Tree to 6m. Leaflets coriaceous, dark green glossy above, pale green below. Pods pale green with tawny tinge.","ISOTYPE","","Caetité","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.23,-42.6,"original coordinates","original coordinates outside municipality original in caetite falls in guanambi"
