"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","infraspecificEpithet","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","rights","individualCount","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","identificationQualifier","fieldNumber","organismID","datasetID","accessRights","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","georeferencedDate","verbatimElevation","verbatimLocality","verbatimTaxonRank","dynamicProperties","verbatimCoordinateSystem","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"275","Copaifera martii",912629463,-12.9,-51.87,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:37.693+0000","2018-04-09T11:02:48.075+0000",96,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"",1968,4,10,"1968-04-10T00:00:00","2012-09-05T00:00:00.000+0000","2018-12-07T23:25:42.716+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000834281","963","","","8Km NE of the Base Camp of the Expedition. Close to the Xavantina-São Felix road.","","Herbarium",912629463,"http://specimens.kew.org/herbarium/K000834281","","Ratter, J.A.; Souza, R.; Bertolda, J.; Santos, R.R.; Castro, R.A.","K000834281","K","","Anglo/Brazilian Northern Mato Grosso Expedition 1967/69. Flora of Mato Grosso","","","","","","","","","",NA,"","",NA,"","",NA,"Growing in cerrado on very sandy soil.","","label","Subsrub to 65cm tall. Sepals white, petals. The ´oi´ of the vernacular name is a construction of olho= eye.","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,"","","",NA,"",NA,"","","","","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.9,-51.87,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"276","Copaifera martii",1213533560,-12.816667,-51.766667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.149+0000","2018-01-05T18:34:03.456+0000",114,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",9999,0,"Mato Grosso",1968,4,10,"1968-04-10T00:00:00","","2018-07-08T01:32:42.927+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000076775","963","UB - Herbário da Universidade de Brasília","","Base Camp, 8km ao NE de Base Camp","pt","UB",1213533560,"BRA:UnB:UB:0000076775","Collection","Ratter, JA","76775","UnB","Universidade de Brasília (UnB)","","Ratter, JA","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"277","Copaifera martii",912629443,-12.9,-51.87,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:37.690+0000","2018-04-09T11:02:48.088+0000",96,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","1968-04-08T00:00:00",NA,NA,"",1968,4,8,"1968-04-08T00:00:00","2012-09-06T00:00:00.000+0000","2018-12-07T23:25:42.557+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000834283","881","","","8 Km NE of the base camp of the expedition.","","Herbarium",912629443,"http://specimens.kew.org/herbarium/K000834283","","Ratter, J.A.; Souza, R.; Bertolda, J.; Santos, R.R.; Castro, R.A.","K000834283","K","","Anglo/Brazilian Northern Mato Grosso Expedition 1967-69. Flora of Mato Grosso. Nota de Ratter: [The ´oi´ of the vernac. name is a contraction of olho=eye]","Ratter, J.A.","","","","","","","","",NA,"","",NA,"","",NA,"Growing in sather open cerrado on very sandy soil.","","label","Subshrub, 65cm tall. Sepals white.","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,"","","",NA,"",NA,"","","","","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.9,-51.87,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"278","Copaifera martii",1213533536,-12.816667,-51.766667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.147+0000","2018-01-05T18:34:03.401+0000",114,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",9999,0,"Mato Grosso",1968,4,8,"1968-04-08T00:00:00","","2018-07-08T01:32:42.873+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000076774","881","UB - Herbário da Universidade de Brasília","","Base Camp, 8km ao NE de Base Camp","pt","UB",1213533536,"BRA:UnB:UB:0000076774","Collection","Ratter, JA","76774","UnB","Universidade de Brasília (UnB)","","Ratter, JA","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"279","Copaifera martii",912629398,-12.9,-51.87,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:37.690+0000","2018-04-09T11:02:48.042+0000",96,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"",1968,5,2,"1968-05-02T00:00:00","2012-09-05T00:00:00.000+0000","2018-12-07T23:25:42.552+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000834265","1241","","Nova Xavantina","5Km S of the Base Camp of the Expedition. (Base Camp close to the Xavantina - São Felix road).","","Herbarium",912629398,"http://specimens.kew.org/herbarium/K000834265","","R.Souza; Ferreira, A.; Santos, R.R.","K000834265","K","","Anglo/Brazilian - Northern Mato Grosso Expedition 1967-69. Flora of Mato Grosso. Nota de J.A. Ratter: The oi of the vernacular name is a contraction of olho = eye. [I think it refers to the appearance oh the seed with its aril]","Ratter, J.A.","","","","","","","","",NA,"","",NA,"","",NA,"Growing in cerrado on red sandy soil","Nova Xavantina","label","Subshrub, 1,5m tall","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,"","","",NA,"",NA,"","","","","","","","","","Nova Xavantina","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.9,-51.87,"original coordinates","original coordinates outside municipality original in nova xavantina falls in ribeirao cascalheira"
"280","Copaifera martii",1213533549,-12.816667,-51.766667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.141+0000","2018-01-05T18:34:03.371+0000",114,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",9999,0,"Mato Grosso",1968,5,NA,"1968-05-01T00:00:00","","2018-07-08T01:32:42.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000076787","R1241","UB - Herbário da Universidade de Brasília","","Base Camp, 5km ao S de Base Camp","pt","UB",1213533549,"BRA:UnB:UB:0000076787","Collection","Santos, RR","76787","UnB","Universidade de Brasília (UnB)","","Ratter, JA","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"281","Copaifera martii",1139084660,-12.9,-51.866667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:16.354+0000","2018-01-23T11:27:23.492+0000",81,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"",1968,5,2,"1968-05-02T00:00:00","","2018-07-07T00:17:06.861+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1300156","","","","Mato Grosso, 5 km S of the Base Camp of the Expedition, close to the Xavantina-Sao Felix Road.","","Botany",1139084660,"http://data.biodiversitydata.nl/naturalis/specimen/U.1300156","","Santos RR de; Souza R; Ferreira A","U.1300156","","","","","SOUTH_AMERICA","","","","","","ICN","1968/05/02",NA,"","",NA,"","",NA,"","","","","Plantae|Magnoliopsidae|Fabales|Leguminosae-Caes.","","",NA,"","","",NA,"",NA,"","","","","species","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.9,-51.866667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"282","Copaifera martii",912629455,-12.9,-51.87,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:37.697+0000","2018-04-09T11:02:48.036+0000",96,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"",1968,6,25,"1968-06-25T00:00:00","2012-09-05T00:00:00.000+0000","2018-12-07T23:25:42.764+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000834284","1956","","","8 km NE of the Base Camp of the Expedition (Base Camp c. 270 km N of Xavantina).","","Herbarium",912629455,"http://specimens.kew.org/herbarium/K000834284","","Ratter, J.A.; Souza, R.; Santos, R.R.; Castro, R.A.; Andrelinho","K000834284","K","","Anglo/Brazilian Northern Mato Grosso Expedition 1967/69. Flora of Mato Grosso","Ratter, J.A.","","","","","","","","",NA,"","",NA,"","",NA,"Growing in low cerrado on sandy soil","","label","Subshrub, 1m tall","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,"","","",NA,"",NA,"","","","","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.9,-51.87,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"283","Copaifera martii",1213533524,-12.816667,-51.766667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.101+0000","2018-01-05T18:34:03.434+0000",114,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",9999,0,"Mato Grosso",1968,6,25,"1968-06-25T00:00:00","","2018-07-08T01:32:42.927+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000076776","1956","UB - Herbário da Universidade de Brasília","","Base Camp, 8km ao NE de Base Camp","pt","UB",1213533524,"BRA:UnB:UB:0000076776","Collection","Ratter, JA","76776","UnB","Universidade de Brasília (UnB)","","Ratter, JA","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"284","Copaifera martii",1930734338,-2.0111328896892,-54.0700401588204,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:18.628+0000","2018-11-18T16:01:18.744+0000",96,"none","PRESERVED_SPECIMEN",2978166,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii var. rigida (Benth.) Ducke","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","VARIETY","SYNONYM","2013-01-01T00:00:00",0,0,"ParÃ¡",1968,8,14,"1968-08-14T00:00:00","","2018-12-08T19:49:25.559+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d1e8680b-acfe-4f8a-8c66-2f65e657999d","1557","Vascular plants","","arredores do aeroporto.","en","NY",1930734338,"d1e8680b-acfe-4f8a-8c66-2f65e657999d","PhysicalObject","M. Silva","1921636","NY","","","J. Silva Costa","SOUTH_AMERICA","","","rigida","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2292757","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Aug 1968",227,"Monte Alegre","sheet",227,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","","","","",NA,"","","",NA,"",279177,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.0111328896892,-54.0700401588204,"original coordinates","original coordinates outside municipality original in  falls in monte alegre"
"285","Copaifera martii",912629448,-12.82,-51.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:37.694+0000","2018-04-09T11:02:48.044+0000",96,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"",1968,9,6,"1968-09-06T00:00:00","2012-09-05T00:00:00.000+0000","2018-12-07T23:25:42.687+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000834280","6852","","","6.2 km N along road from Base Camp.","","Herbarium",912629448,"http://specimens.kew.org/herbarium/K000834280","","Argent, G.C.G.","K000834280","K","","Royal Society/Royal Geographical Society Expedition 1967-1969. Central Brazilian Plateau. Coll. G.C.G. Argent in Richards.","","","","","","","","","",NA,"","",NA,"","",NA,"Regenerating cerradao by roadside.","","label","Shrub, c 80 cm high. flowers white, fruits red","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,"","","",NA,"",NA,"","","","","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"286","Copaifera martii",912629425,-12.82,-51.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:37.689+0000","2018-04-09T11:02:48.074+0000",96,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"",1968,9,27,"1968-09-27T00:00:00","2012-09-05T00:00:00.000+0000","2018-12-07T23:25:42.546+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000834262","10299","","","Near base camp.","","Herbarium",912629425,"http://specimens.kew.org/herbarium/K000834262","","Souza, R.; Harley, R.M.","K000834262","K","","Royal Society/Royal Geographical Society Expedition 1967-1969. Central Brazilian Plateau","","","","","","","","","",NA,"","",NA,"","",NA,"Secondary vegetation","","label","Shrub to 2m with rigid dull green leaflets. Flowers in erect catkins. Perianth off white.","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,"","","",NA,"",NA,"","","","","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"287","Copaifera martii",1423963977,-12.816667,-51.766667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:32.698+0000","2018-09-24T19:59:12.188+0000",207,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1968,12,2,"1968-12-02T00:00:00","2017-10-10T14:45:50.426+0000","2018-12-06T16:55:54.418+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:142190","11273","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso","","","RB",1423963977,"urn:catalog:JBRJ:RB:142190","PhysicalObject","R M Harley; R Souza, R de Castro","RB00142190","JBRJ","","Low shrub up to c. 1m with dark brown stems. Leaves dull green with cartilaginous yellow border, rigid paler beneath. Flowers with white perianth. Filaments white, anthers orange brown. Flowers fragrant.","","","RB 165702","bordering cerrado.","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Mato Grosso","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in mato grosso falls in ribeirao cascalheira"
"288","Copaifera martii",1213533535,-14.666667,-52.35,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.079+0000","2018-01-05T18:34:03.441+0000",114,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",9999,0,"Mato Grosso",1967,7,NA,"1967-07-01T00:00:00","","2018-07-08T01:32:42.881+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000076772","68","UB - Herbário da Universidade de Brasília","Nova Xavantina","Nova Xavantina, 16,5km ao N de Nova Xavantina","pt","UB",1213533535,"BRA:UnB:UB:0000076772","Collection","Ratter, JA","76772","UnB","Universidade de Brasília (UnB)","","Ratter, JA","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Nova Xavantina","Mato Grosso","brazil",3271,"Nova Xavantina",5106257,-52.410201,-14.59297,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.666667,-52.35,"original coordinates","original coordinates OK"
"289","Copaifera martii",438613363,-14.73333,-52.33333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:47:44.386+0000","2018-05-04T08:56:10.600+0000",189,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1967,8,5,"1967-08-05T00:00:00","2015-09-04T02:41:54.000+0000","2018-12-08T20:26:07.727+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00481396","","","","","","P",438613363,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00481396","","Ratter, J.A.|Ramos, J.","P00481396","MNHN","","Anglo/Brazilian Northern Mato Grosso Expedition 1967/69. Flora of Mato Grosso. . Vernacular name: Pau d´oi","","","","","","","","","",NA,"Nova Xavantina","hb",NA,"","",NA,"","","","","","","294",NA,"","","",NA,"",NA,"","","","c 6 km SW of Xavantina. Nova Xavantina, Mato Grosso, Centro-oeste, Brasil, América do Sul","","","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.73333,-52.33333,"original coordinates","original coordinates outside municipality original in  falls in nova xavantina"
"290","Copaifera martii",912629468,-14.73,-52.33,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:37.690+0000","2018-04-09T11:02:48.045+0000",96,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","1967-08-19T00:00:00",500,NA,"",1967,8,19,"1967-08-19T00:00:00","2012-09-05T00:00:00.000+0000","2018-12-07T23:25:42.700+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000834279","393","","Nova Xavantina","2 Km N. of Xavantina.","","Herbarium",912629468,"http://specimens.kew.org/herbarium/K000834279","","Ramos, J.; Ratter, J.A.; Castro, R.A.","K000834279","K","","Desenho esquemático de uma semente","Ratter, J.A.","","","","","","","","",NA,"","",NA,"","",NA,"growing in cerrado","Nova Xavantina","label","Subshrub 70cm. tall. Aril white almost totally enclosing the dull black seed","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,"","","",NA,"",NA,"","","","","","","","","","Nova Xavantina","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.73,-52.33,"original coordinates","original coordinates OK"
