"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","otherCatalogNumbers","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","identifiedBy","fieldNotes","individualCount","coordinateUncertaintyInMeters","higherGeography","higherClassification","georeferencedDate","georeferenceProtocol","fieldNumber","organismID","datasetID","accessRights","identificationRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Diplotropis incexis",1077546603,-16.383333,-39.133333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:56.690+0000","2018-08-03T12:04:53.197+0000",130,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","2008-01-01T00:00:00",NA,NA,"Bahia",1984,3,7,"1984-03-07T00:00:00","2018-07-10T14:15:41.000+0000","2018-12-09T10:54:34.651+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000044341","292","IPA - Herbário - IPA Dárdano de Andrade Lima","Santa Cruz Cabrália","Área da Estação Ecológica do Pau-brasil (ESPAB), ca. 16 km a W de Porto Seguro. Rodovia BR 367, Porto Seguro-Eunápolis","pt","IPA",1077546603,"BRA:IPA:IPA:0000044341","Collection","Santos, F.S.","44341","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore 8m de altura; flores liláses. Botões florais marrons. Frutos verdes","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","Cardoso, D.","",NA,NA,"","","","",NA,NA,"","","","Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"72","Diplotropis incexis",1090517355,-8.058333,-35.052222,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:37.133+0000","2018-11-24T12:34:37.169+0000",122,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",NA,NA,"Pernambuco",1982,2,8,"1982-02-08T00:00:00","2018-11-14T18:09:25.000+0000","2018-12-08T04:43:00.799+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000130881","2657","CEPEC - Herbário do Centro de Pesquisas do Cacau","SÃO LOURENÇO DA MATA","Engenho Mamucaia.","pt","CEPEC",1090517355,"BRA:CEPLAC:CEPEC:0000130881","Collection","E. P. Queiroz","130881","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","05/08/2009","","","","","",NA,"","",NA,"","","","E. P. Queiroz","",NA,NA,"","","","",NA,NA,"","","","SÃO LOURENÇO DA MATA","Pernambuco","brazil",4263,"São Lourenço da Mata",2613701,-35.10282,-8.023366,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.058333,-35.052222,"original coordinates","original coordinates OK"
"73","Diplotropis incexis",1929852534,-15.114892,-39.120249,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:37.507+0000","2018-10-19T14:23:23.250+0000",96,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","1985-01-01T00:00:00",100,0,"Bahia",1981,4,30,"1981-04-30T00:00:00","","2018-12-08T11:03:59.488+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","93a00c8e-480c-4b0b-ace0-e1449dea4104","13863","Vascular plants","","Maruim, border of the Fazenda Maruim and Dois de Julho, 33 km SW of OlivenÃ§a on the road from OlivenÃ§a to Buerarema.  Point 54-A","en","NY",1929852534,"93a00c8e-480c-4b0b-ace0-e1449dea4104","PhysicalObject","S. A. Mori","595746","NY","","Site: R.  Voucher for ecological study of forest diversity","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=566170","Southern Bahian Wet Forest","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Apr 1981",120,"Una","sheet",120,"ca 328 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator","C. H. Stirton","",NA,2418.1,"","","2014-02-25","Georeferencing Quick Reference Guide, Version 2012",NA,NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.114892,-39.120249,"original coordinates","original coordinates outside municipality original in  falls in una"
"74","Diplotropis incexis",1096920273,-19.152097,-40.018284,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:28.678+0000","2018-07-04T19:29:21.160+0000",138,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","1981-12-11T00:00:00",10,0,"Espírito Santo",1981,11,24,"1981-11-24T00:00:00","","2018-07-07T13:10:27.882+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000000820","347","CVRD - Herbário da Reserva Natural Vale","LINHARES","19°09'07.3 S, 40°01'05.8 W","pt","CVRD",1096920273,"BRA:CVRD:CVRD:0000000820","Collection","Folli, D.A.","820","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Macanaíba marreta","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","Marcos de Souza Menandro","",NA,NA,"","","","",NA,NA,"","","","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.152097,-40.018284,"original coordinates","original coordinates OK"
"75","Diplotropis incexis",1228584820,-8,-37,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:44.993+0000","2018-11-22T21:35:45.036+0000",97,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","1981-01-01T00:00:00",NA,NA,"Pernambuco",1970,3,12,"1970-03-12T00:00:00","","2018-12-06T15:29:45.754+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","5b6a1a1d-8517-4572-9826-398f8cfd5fb2","6209","GDI 2013-2015 SAPP","","","en","Botany",1228584820,"5b6a1a1d-8517-4572-9826-398f8cfd5fb2","PhysicalObject","A. D. Andrade-Lima","V0349388F","F","F","","SOUTH_AMERICA","","","","ICBN","F","",NA,"","",NA,"","Botany","","RRC ID Flag","",NA,NA,"South America, Brazil, Pernambuco, Nordeste","Plantae Spermatophyta Dicotyledoneae Fabaceae","","",6209,288354,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8,-37,"original coordinates","original coordinates outside municipality original in  falls in monteiro"
"76","Diplotropis incexis",1077572302,-9.016667,-35.266667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:05.424+0000","2018-08-03T12:05:06.395+0000",130,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","2008-01-07T00:00:00",NA,NA,"Pernambuco",1968,12,16,"1968-12-16T00:00:00","2018-07-10T14:15:41.000+0000","2018-12-09T10:54:45.028+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000075476","12640","IPA - Herbário - IPA Dárdano de Andrade Lima","Rio Formoso","Mata do Engenho São Manoel","pt","IPA",1077572302,"BRA:IPA:IPA:0000075476","Collection","Lima, D.P.","75476","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore com mais ou menos 10m e 20cm de diâmetro. Flores rosa clero, com perfume agradável.","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","Cardose, D.","",NA,NA,"","","","",NA,NA,"","","","Rio Formoso","Pernambuco","brazil",4150,"Rio Formoso",2611903,-35.219824,-8.676887,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.016667,-35.266667,"original coordinates","original coordinates outside municipality original in rio formoso falls in maragogi"
"77","Diplotropis incexis",1929348186,-14.1333,-39,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:11.417+0000","2018-11-18T15:22:11.480+0000",96,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,0,"Bahia",1967,1,13,"1967-01-13T00:00:00","","2018-12-08T20:28:41.248+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6fdbed2e-1473-4c73-b717-12b66444de95","3119","Vascular plants","","MaraÃº","en","NY",1929348186,"6fdbed2e-1473-4c73-b717-12b66444de95","PhysicalObject","R. P. BelÃ©m","595747","NY","","Col. madeira","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=566166","Mata costeira","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Jan 1967",13,"MaraÃº","sheet",13,"","http://biocol.org/urn:lsid:biocol.org:col:15556","CEPEC (2004)","H. C. de Lima","",NA,NA,"","","","Coordinates determined at another institution",NA,NA,"","","! Charles H Stirton 1985","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1333,-39,"original coordinates","original coordinates outside municipality original in  falls in marau"
"78","Diplotropis incexis",1931318975,-16.289196,-39.039317,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:16.060+0000","2018-11-18T16:26:16.080+0000",96,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,0,"Bahia",1966,7,15,"1966-07-15T00:00:00","","2018-12-07T05:43:52.953+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fb52fb7b-876a-401b-b82c-c304bb2eb757","2573","Vascular plants","","Santa Cruz CabrÃ¡lia","en","NY",1931318975,"fb52fb7b-876a-401b-b82c-c304bb2eb757","PhysicalObject","R. P. BelÃ©m","595748","NY","","ColeÃ§Ã¢o de Madeira.  Leaf sample removed, Grimes 2/93","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=566172","Mata costeira","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Jul 1966",196,"Santa Cruz CabrÃ¡lia","sheet",196,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","H. C. de Lima","",NA,1481.57,"","","2016-03-17","Georeferencing Quick Reference Guide, Version 2012",NA,NA,"","","! Charles H Stirton 1985","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.289196,-39.039317,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"79","Diplotropis incexis",1089144766,-6.963333,-35.691389,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:48.891+0000","2018-08-03T12:13:17.353+0000",128,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","2002-12-01T00:00:00",618,0,"Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:06:41.000+0000","2018-12-08T04:38:33.048+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000001367","JPB1367","JPB - Herbário Lauro Pires Xavier","Areia","","pt","JPB",1089144766,"BRA:UFPB:JPB:0000001367","Collection","Xavier, LP","1367","UFPB","Universidade Federal da Paraíba, UFPB","","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","Lima, HC","",NA,NA,"","","","",NA,NA,"","","","Areia","Paraíba","brazil",4586,"Areia",2501104,-35.703577,-6.95222,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.963333,-35.691389,"original coordinates","original coordinates OK"
"80","Diplotropis incexis",1089155494,-7.230833,-35.881111,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:54.643+0000","2018-08-03T12:13:23.718+0000",128,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","none",551,0,"Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:06:41.000+0000","2018-12-08T04:38:37.881+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:00000157-1","JPB1570","JPB - Herbário Lauro Pires Xavier","Campina Grande","","pt","JPB",1089155494,"BRA:UFPB:JPB:00000157-1","Collection","Xavier, LP","157-1","UFPB","Universidade Federal da Paraíba, UFPB","","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","",NA,NA,"","","","Campina Grande","Paraíba","brazil",4477,"Campina Grande",2504009,-35.966506,-7.263425,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.230833,-35.881111,"original coordinates","original coordinates OK"
"81","Diplotropis incexis",1587299860,-7.838889,-35.002778,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:59.301+0000","2018-08-03T12:10:23.794+0000",128,"none","PRESERVED_SPECIMEN",5355622,6,7707728,220,1370,5386,2960676,5355622,5355622,"Diplotropis incexis Rizzini & A.Mattos","Diplotropis incexis Rizzini & A.Mattos","Plantae","Tracheophyta","Fabales","Fabaceae","Diplotropis","Diplotropis incexis","Diplotropis","incexis","SPECIES","ACCEPTED","2017-04-04T00:00:00",110,0,"Pernambuco",NA,NA,NA,"none","","2018-08-03T12:10:23.813+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000042026","142","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Mata da Usina São José","pt","PEUFR",1587299860,"BRA:UFRPE:PEUFR:0000042026","Collection","H. C. H. Silva; K. D. Rocha; C. C. S. Oliveira","42026","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Folhas verdes discolores; indivíduo estéril.","","","","","","","",NA,"","",NA,"","","","R. T. Queiroz","",NA,NA,"","","","",NA,NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.838889,-35.002778,"original coordinates","original coordinates OK"
